NDVI,QA,TIMEOFDAY,date
4326.600823782235,1126.9457881567976,454.0,2017-08-05
2442.8019340974215,1803.0648159180273,430.20230420248345,2017-08-06
6635.19039825423,498.43327773144296,479.7420136994603,2017-08-07
6664.071454154729,468.6836053854403,536.0,2017-08-08
6922.164878462751,295.5393780531396,518.0,2017-08-09
5559.5815425023875,670.2841653759087,500.0,2017-08-10
4607.686064132872,1644.1902776122968,442.0,2017-08-11
3064.0126552053475,1443.823900869773,459.1759789875838,2017-08-12
6584.75383403043,482.6111044918384,542.0,2017-08-13
2840.067709280476,1803.0324079590139,524.0,2017-08-14
5282.314420803783,487.120219230311,506.0,2017-08-15
5202.116642788922,630.0319313713813,448.0,2017-08-16
4794.679321872015,812.5620159656858,424.0,2017-08-17
4706.497908710673,1478.662992970333,507.3978299084683,2017-08-18
3828.409771473602,1661.2422852376983,530.0,2017-08-19
4098.3955945558755,1775.7965566543553,512.0,2017-08-20
-143.6542297746583,1804.0370546884312,454.0,2017-08-21
1104.1427532278597,1803.5509353032294,436.0,2017-08-22
3905.398087448127,1718.7865483140718,428.4059661995549,2017-08-23
4248.336970358246,1720.5255570117959,536.0,2017-08-24
607.7535816618913,1779.3650661265347,518.0,2017-08-25
1230.2467765042982,1802.943286071727,500.0,2017-08-26
1065.5472510153359,1803.5509353032294,442.0,2017-08-27
3631.1488180515757,1654.2847611104498,522.7434336198664,2017-08-28
866.1723343638233,1740.016084832599,542.0,2017-08-29
200.4478271251194,1803.0648159180273,524.0,2017-08-30
5360.966903073287,1696.2157750506378,506.0,2017-08-31
6527.732011880947,1374.0001787203623,448.0,2017-09-01
6315.191004425046,1352.6812224472783,429.98987694732375,2017-09-02
4827.650608882523,1796.8371261765762,515.0599331423114,2017-09-03
249.21084049665714,1734.5124508519013,530.0,2017-09-04
-187.98042068254836,1803.5509353032294,512.0,2017-09-05
6934.025191021966,563.9067675443823,454.0,2017-09-06
4830.314308582686,620.8373644703921,436.0,2017-09-07
6240.011153543068,459.54217800548076,478.93289689034356,2017-09-08
4937.909085482331,809.3744191588231,536.0,2017-09-09
4205.240747373449,1272.238829977363,518.0,2017-09-10
1550.3265878701054,1802.943286071727,500.0,2017-09-11
2117.638843426077,1688.6360657690934,442.0,2017-09-12
1236.4764842413877,1803.7892291195049,508.31077449303683,2017-09-13
5492.002089302769,1806.3442154176105,542.0,2017-09-14
4545.881973457851,1398.3399857023717,524.0,2017-09-15
6307.743226041098,373.48135350887645,506.0,2017-09-16
5937.8037218888285,568.1517931609674,448.0,2017-09-17
5118.915771251193,863.8056118193736,430.0,2017-09-18
4640.854286055397,1753.469379244609,518.3742836676217,2017-09-19
645.6679799426936,1803.0648159180273,530.0,2017-09-20
4006.2314360186692,1118.2042178005486,512.0,2017-09-21
3222.302297387403,1801.8580960324084,454.0,2017-09-22
4217.205734375946,1730.9366734183252,436.0,2017-09-23
6348.937440305636,562.1447634933875,466.0213705826169,2017-09-24
2474.162786532952,1508.8045394972003,536.0,2017-09-25
3072.4766595033434,1750.5869772429412,518.0,2017-09-26
3953.224331423113,883.2202430596928,500.0,2017-09-27
2381.3903414517663,1797.2390086977248,442.0,2017-09-28
-271.7432950191571,92.03645895389016,458.727969348659,2017-09-29
3281.499044890163,1635.7855355653528,542.0,2017-09-30
3575.49826886342,1595.046288573812,524.0,2017-10-01
4088.411712034385,823.6705587989997,506.0,2017-10-02
-140.65539188943447,1581.3924699154063,448.0,2017-10-03
124.76662423470931,1797.7251280829264,430.0,2017-10-04
4426.388191792447,901.8099011080665,451.5859853306662,2017-10-05
3640.754525304764,978.5885261527466,530.0,2017-10-06
175.458452722063,1305.2785654712268,512.0,2017-10-07
163.46388490926455,1305.2785654712268,454.0,2017-10-08
344.5,1305.2785654712268,436.0,2017-10-09
5198.208333333334,707.2354342904804,501.9960601719199,2017-10-10
-9.114990604352302,1767.1625163827007,536.0,2017-10-11
508.7312844759652,1791.8840700583823,518.0,2017-10-12
798.7557131599684,1803.5356844989876,500.0,2017-10-13
1065.8804631145053,1803.5509353032294,442.0,2017-10-14
688.1177183730374,1741.3433813892534,430.3478208159059,2017-10-15
4277.131963387282,1004.9950554033124,542.0,2017-10-16
1065.2571982784748,1326.6892052901233,524.0,2017-10-17
5945.2912650785,604.9052186345765,506.0,2017-10-18
1965.3384857852939,1716.433158584535,448.0,2017-10-19
1793.349215008789,1803.5509353032294,430.0,2017-10-20
4301.7913085004775,895.2333492195881,406.0,2017-10-21
4030.1718890960487,816.3107351364233,530.0,2017-10-22
948.8988907074014,1578.0982961992145,512.0,2017-10-23
945.3356614135625,1759.6915286548317,454.0,2017-10-24
290.8174213493362,1035.5509353032294,436.0,2017-10-25
1516.37905921681,1803.0648159180273,545.8370343839543,2017-10-26
1239.869491422683,1742.4257119027764,536.0,2017-10-27
2844.7684427471663,974.9722387704043,518.0,2017-10-28
816.9368976177484,1035.5658286667465,500.0,2017-10-29
541.0877129175003,1167.9584177290603,442.0,2017-10-30
1043.3349956901857,1049.661444060527,457.57024996921564,2017-10-31
75.75598582946492,1803.7892291195049,542.0,2017-11-01
341.90313390313395,1803.5509353032294,524.0,2017-11-02
2776.4951809419886,1161.6469677111882,506.0,2017-11-03
-223.73340607383162,1776.099964255928,448.0,2017-11-04
-260.2078187848423,1461.583462409151,430.0,2017-11-05
-66.19412633912077,1693.3162158941982,544.6252924516682,2017-11-06
370.98877745940786,1801.6769927320393,530.0,2017-11-07
189.16433858643745,1445.0674371500063,512.0,2017-11-08
1107.884558551902,1804.0370546884312,454.0,2017-11-09
421.39861793053285,1690.9547241749078,436.0,2017-11-10
842.3276353276351,1650.509114738473,439.8370612838696,2017-11-11
3979.1425107595314,1590.6033599428101,536.0,2017-11-12
5082.325695581016,354.8149052782081,518.0,2017-11-13
4872.8563753581675,507.31979030144174,500.0,2017-11-14
2906.9626598775526,883.498868104373,442.0,2017-11-15
3057.634175910771,1783.8275348504712,444.31242044007996,2017-11-16
744.9562344668728,1803.5509353032294,542.0,2017-11-17
3970.695797516715,1803.0648159180273,524.0,2017-11-18
1575.6573922531375,1433.8291433337315,506.0,2017-11-19
1742.508989040758,1059.6374359585375,448.0,2017-11-20
36.14202582287688,1395.988442749911,430.0,2017-11-21
5120.059524529672,647.8665554628859,509.07047365555627,2017-11-22
5166.543310905013,500.1524484689622,530.0,2017-11-23
774.9448990725587,1045.4488859764094,512.0,2017-11-24
-131.04543775397113,1331.3541046109856,454.0,2017-11-25
2849.045314616425,934.9709877278685,436.0,2017-11-26
5468.5174829549,504.60723221732417,528.1438668918495,2017-11-27
3136.9293458834754,928.7023114500181,536.0,2017-11-28
1743.1266290840758,973.4401286786607,518.0,2017-11-29
-33.07008118433621,1739.3474323841301,500.0,2017-11-30
2415.238710068497,1091.9253544620522,442.0,2017-12-01
2978.3276959447176,1167.0215060169194,504.2361641510578,2017-12-02
675.0610673352436,1016.7796973668537,542.0,2017-12-03
1201.1358428805238,1398.4353032288818,524.0,2017-12-04
304.75531279847183,1035.0648159180273,506.0,2017-12-05
1929.5079105291866,1437.9515667818423,448.0,2017-12-06
404.3201794265624,1040.79721196235,430.0,2017-12-07
386.91517430754544,1035.0648159180273,496.1825453677174,2017-12-08
1256.5943504879679,1038.3613129989283,530.0,2017-12-09
579.3178759774506,1178.3289646133687,512.0,2017-12-10
1569.542037946293,1002.1754438222329,454.0,2017-12-11
1432.249439291992,1301.2263791254618,436.0,2017-12-12
997.0106686064131,1049.3834743238417,468.1647572285869,2017-12-13
223.05344169437257,1804.0370546884312,536.0,2017-12-14
2588.887434078923,1789.53776956988,518.0,2017-12-15
320.21440261865786,1803.4294054569289,500.0,2017-12-16
748.2150191021967,1803.0648159180273,442.0,2017-12-17
24.787550662391876,1803.4861193852025,558.2184985784284,2017-12-18
93.45687094623267,1515.1887287024908,542.0,2017-12-19
1359.1282831900671,1064.617240557608,524.0,2017-12-20
485.9058616718191,1035.5509353032294,506.0,2017-12-21
572.3623082984785,1141.6704396520915,448.0,2017-12-22
137.38111070065258,1794.7645657095202,429.8662726265237,2017-12-23
3169.27214660936,974.235195996664,430.2515520534861,2017-12-24
137.75821943110452,1300.4402478255693,530.0,2017-12-25
658.9034369885435,1274.2608721553675,512.0,2017-12-26
415.5327125119389,1790.3761467889913,454.0,2017-12-27
816.1477021381172,1163.2783271774108,436.0,2017-12-28
715.5748317875976,1035.5661265340168,512.0808631872461,2017-12-29
301.3446081105655,1035.5509353032294,536.0,2017-12-30
938.4398280802294,1036.5401525080426,518.0,2017-12-31
383.55967751712427,1035.5509353032294,500.0,2018-01-01
801.688731284476,1163.945728583344,442.0,2018-01-02
318.6990361883978,1266.1278446324318,541.4515366430259,2018-01-03
1317.670849245317,1103.326819969022,542.0,2018-01-04
3300.0397648057215,1062.3783510067917,524.0,2018-01-05
2485.2614016236857,973.6143810318125,506.0,2018-01-06
6227.631088825216,216.21136661503638,448.0,2018-01-07
5988.516893505254,287.7947098772787,424.0,2018-01-08
1596.6333272716251,1041.417371619207,445.20773473964954,2018-01-09
499.1640807782292,1099.7244132014782,530.0,2018-01-10
952.9376250227314,1035.5509353032294,512.0,2018-01-11
688.0756924546325,1042.7211962349584,454.0,2018-01-12
1178.759758650412,1034.2531276063394,436.0,2018-01-13
778.8778056351483,1035.0648159180273,543.9213228271253,2018-01-14
1029.5075468266953,1043.863219349458,536.0,2018-01-15
4085.2378820439358,750.5732157750507,518.0,2018-01-16
70.4151057768079,1803.5509353032294,500.0,2018-01-17
240.1639576406846,1730.589181460741,442.0,2018-01-18
3086.712042851865,1697.9726557845827,547.0875507942371,2018-01-19
3418.4693580651024,962.4618134159418,542.0,2018-01-20
1281.0123753232363,1022.5133444537116,524.0,2018-01-21
4705.224404437168,599.080185869177,506.0,2018-01-22
3061.878104106972,1420.6623972357922,448.0,2018-01-23
502.79303963705837,1035.0648159180273,424.0,2018-01-24
280.6262595232243,1803.9722387704044,532.3133448021625,2018-01-25
1727.5861671819116,1218.1573930656502,530.0,2018-01-26
196.25537976601802,1694.0654116525682,512.0,2018-01-27
2894.206602196753,940.1242106517337,454.0,2018-01-28
317.03703703703695,1035.5509353032294,431.206946717585,2018-01-29
625.6397072621504,1036.5231740736335,488.218302370676,2018-01-30
1839.6442383463655,1050.563624448946,536.0,2018-01-31
4920.300600109111,670.0747646848565,518.0,2018-02-01
2688.466690913498,892.2749314905279,500.0,2018-02-02
3067.348853868195,986.0401525080428,442.0,2018-02-03
3366.448901623687,899.3178839509114,538.312082139446,2018-02-04
2379.982845365824,1071.397831526272,542.0,2018-02-05
501.29554680038217,1035.0648159180273,524.0,2018-02-06
421.653937079469,1035.5509353032294,506.0,2018-02-07
712.2516215069408,1035.5509353032294,448.0,2018-02-08
432.9075589501119,1044.5184081973077,424.0,2018-02-09
1247.502626435377,1056.379721196235,467.47666748106525,2018-02-10
641.8336667272837,1035.5509353032294,530.0,2018-02-11
1229.3733285577844,1035.0192422256648,512.0,2018-02-12
453.61799114990606,1137.960085785774,454.0,2018-02-13
1108.2662908407588,1369.7886929584183,430.0,2018-02-14
3028.543941952835,848.2267961396403,462.53093138174745,2018-02-15
5453.673152694429,525.6399976170619,536.0,2018-02-16
1185.6880644965747,1035.5037531276068,518.0,2018-02-17
1274.3643147086914,1024.6516740140594,500.0,2018-02-18
3202.556581701761,987.2539616346961,436.86165496859974,2018-02-19
6414.108625810754,358.6895031573931,458.98502758077234,2018-02-20
6229.803595616303,321.92428213987847,542.0,2018-02-21
4179.593481375358,837.6727630167998,524.0,2018-02-22
995.4959083469719,1035.4445966877165,506.0,2018-02-23
3776.6278717342548,824.9717621827716,448.0,2018-02-24
4172.879238299905,1255.500417014179,424.0,2018-02-25
850.9352296515206,1026.5076254021212,476.7027459672454,2018-02-26
272.13446619874395,1036.0370546884315,530.0,2018-02-27
2728.533667621778,947.8531514357204,512.0,2018-02-28
4405.279906876792,640.4666984391757,454.0,2018-03-01
5428.49742377402,482.824377457405,430.0,2018-03-02
6677.213190277019,215.09287501489337,448.38443353336953,2018-03-03
5157.100078802205,675.2874419158825,536.0,2018-03-04
6998.11565739225,83.714524008102,518.0,2018-03-05
3653.637177650431,923.6877755272254,500.0,2018-03-06
1912.261138388798,984.3962230430124,436.0,2018-03-07
4990.379887252227,982.98403431431,452.91725768321527,2018-03-08
1383.425046978238,1038.9683664958898,542.0,2018-03-09
680.1428744620234,1037.114619325629,524.0,2018-03-10
907.874104584527,1226.0048850232338,506.0,2018-03-11
3326.325513729769,895.2145835815561,448.0,2018-03-12
4145.047523792204,1009.9841534612179,424.0,2018-03-13
4834.507043935053,635.4622900035745,412.62870105062086,2018-03-14
4837.653772683861,700.0072083879425,530.0,2018-03-15
5598.424725405924,390.52460383653045,512.0,2018-03-16
1745.4619149952246,1042.9767067794596,454.0,2018-03-17
895.3690432212778,1036.0370546884315,430.0,2018-03-18
4976.425994335671,817.3323603002507,481.5749291959116,2018-03-19
5250.116021094744,617.4613964017633,536.0,2018-03-20
5215.762297039159,565.4525199571071,518.0,2018-03-21
694.1373567335243,1036.3971762182778,500.0,2018-03-22
1997.7049766624234,1034.7761229596097,438.4692974480207,2018-03-23
945.8486391465112,1290.666329083761,482.936170212766,2018-03-24
2519.5808397980545,1015.8399857023716,542.0,2018-03-25
3887.220046792266,883.1954605028,524.0,2018-03-26
1400.4456781279848,1130.9228523769807,506.0,2018-03-27
3172.146450869854,1000.9338734659838,448.0,2018-03-28
3168.8873734618414,1038.41844394138,424.0,2018-03-29
1184.7442693409741,1039.8231264148699,459.94508118433623,2018-03-30
1182.2037340122442,1043.3288454664607,530.0,2018-03-31
3176.2211676217767,915.0200166805673,512.0,2018-04-01
2040.7693520033943,1057.654354819493,454.0,2018-04-02
1969.7386191428743,1049.8148457047541,430.0,2018-04-03
2255.7903455978158,1006.0089955915648,497.7004405286341,2018-04-04
1847.819842406877,1028.0204336947459,536.0,2018-04-05
3933.935470391596,816.2667699273208,518.0,2018-04-06
313.7390434624476,1035.5509353032294,500.0,2018-04-07
245.82182995357923,1035.7892291195049,442.0,2018-04-08
825.9613541410663,1038.9193375431912,492.52875399361017,2018-04-09
341.6949617956066,1278.469200524247,542.0,2018-04-10
4156.743832211918,592.5409269629454,524.0,2018-04-11
4066.1465496657115,458.1683545811986,506.0,2018-04-12
3408.3465257879657,651.6721672822592,448.0,2018-04-13
3631.623075975864,861.2322768974149,424.0,2018-04-14
4377.93673299178,849.9115929941621,483.5222208983678,2018-04-15
2587.9647814754194,951.6384487072562,530.0,2018-04-16
2939.242528944657,885.5947813654237,512.0,2018-04-17
1911.123925501433,1004.5769093292034,454.0,2018-04-18
2600.753402578797,1004.4085547480043,430.0,2018-04-19
3157.7354342904796,1048.9440009531754,489.200762540212,2018-04-20
769.0346632188154,1086.7478255689268,536.0,2018-04-21
2706.0743791786053,1061.5119146908144,518.0,2018-04-22
3396.123209169055,591.2381150959134,500.0,2018-04-23
2793.540512252185,929.6778863338496,442.0,2018-04-24
4647.728032473736,795.5172167282261,515.1818290353391,2018-04-25
2283.8115995567046,1041.5898963421903,542.0,2018-04-26
2628.588470631023,1008.8589896342195,524.0,2018-04-27
2571.9747226768504,1018.2323364708687,506.0,2018-04-28
2084.7859610838327,1259.8245561777676,448.0,2018-04-29
1730.931987634115,1045.544441796736,424.0,2018-04-30
2900.9033548233037,1084.2816037173839,498.4373209169056,2018-05-01
3428.959629023458,845.3495770284763,530.0,2018-05-02
2709.5767109171366,981.474562135113,512.0,2018-05-03
1474.6805754536767,1115.5178720362208,454.0,2018-05-04
2066.1822636259153,995.8402835696415,430.0,2018-05-05
4472.254106807298,1005.4728345049449,447.85936837000656,2018-05-06
3984.0374007395285,676.016382699869,536.0,2018-05-07
2887.2603743381355,1095.863278922912,518.0,2018-05-08
3174.1008668242707,822.5101870606461,500.0,2018-05-09
2061.2956661891117,1277.8042416299306,442.0,2018-05-10
1467.637348012824,1802.9065888240207,590.0362954449216,2018-05-11
1838.4149119566553,1052.537590849518,542.0,2018-05-12
3432.3570346123533,766.4912427022521,524.0,2018-05-13
4894.390677092804,216.2285237698082,506.0,2018-05-14
4315.621000477557,398.776837841058,448.0,2018-05-15
2887.702073156203,929.0375312760633,424.0,2018-05-16
4029.330969267139,899.1501846777077,502.29350791052923,2018-05-17
3954.121294780868,807.5632670082215,530.0,2018-05-18
4225.269867248589,431.1347551531038,512.0,2018-05-19
2307.2051888222095,888.4730132253069,454.0,2018-05-20
4092.666248806114,612.7479447158347,430.0,2018-05-21
4577.396195049871,575.6416061003218,532.2042851865533,2018-05-22
3275.1202642904764,914.3203860359826,536.0,2018-05-23
3665.455355519185,609.9363755510547,518.0,2018-05-24
4121.967245413126,504.7148814488264,442.0,2018-05-26
3379.128044412608,956.7836887882761,483.4469914040117,2018-05-27
4307.131634035217,862.2441320147744,542.0,2018-05-28
3750.2336788507,594.2045156678187,524.0,2018-05-29
3041.5713944603635,907.1119385201958,506.0,2018-05-30
3152.1465721040177,1031.4406648397478,448.0,2018-05-31
3353.459901800327,901.836411295127,424.0,2018-06-01
1148.7455294902104,1300.7283450494463,433.89731466327214,2018-06-02
2007.162999333212,1803.5509353032294,530.0,2018-06-03
2117.496060171921,-997.5090551650187,512.0,2018-06-04
2714.034612353761,719.6149767663532,454.0,2018-06-05
1369.1797678474768,1790.0356249255335,430.0,2018-06-06
46.3008184705595,1792.6561420231149,554.0,2018-06-07
370.70358405461405,1803.724413201478,536.0,2018-06-08
1348.977692913863,1803.4294054569289,518.0,2018-06-09
1254.8169364126813,1803.5509353032294,500.0,2018-06-10
2791.037786532951,1508.0765518884787,442.0,2018-06-11
1436.8102913085004,1803.0648159180273,418.0,2018-06-12
-2.93968600351579,1803.5509353032294,542.0,2018-06-13
