NDVI,QA,TIMEOFDAY,date
13.153359073359074,1812.6180867874075,454.0,2021-09-01
4594.04726688103,490.18439285280175,430.0,2021-09-02
4026.1682020802377,1415.065090555488,412.0,2021-09-03
614.1678764478764,1590.3414367327096,536.0,2021-09-04
2000.4918276374447,1812.4321137717275,518.0,2021-09-05
-137.53075780089154,1736.0508690895829,500.0,2021-09-06
349.5652733118971,1812.9900328187678,436.0,2021-09-07
2289.0393759286776,1687.4945302054214,418.0,2021-09-08
5045.428164291702,1813.3619788501278,542.0,2021-09-09
459.1664864864865,1812.8660508083144,524.0,2021-09-10
1160.210501930502,1812.6180867874075,506.0,2021-09-11
3531.807722007722,1812.6180867874075,448.0,2021-09-12
5661.553976833977,384.14257931202144,424.0,2021-09-13
1175.28922829582,1813.2379968396745,548.0,2021-09-14
3403.7269498069504,1612.3128114744138,530.0,2021-09-15
886.915057915058,1812.6180867874075,512.0,2021-09-16
3086.505328185328,1100.9711316397231,454.0,2021-09-17
3667.4565916398715,1807.28649568494,430.0,2021-09-18
-116.86084942084942,1812.8436854260365,439.96138996139,2021-09-19
562.3793050193051,1812.6180867874075,536.0,2021-09-20
6501.144092664093,330.7008022365383,518.0,2021-09-21
7358.313513513514,1063.2709979336332,500.0,2021-09-22
3086.324478764479,1106.4239698553547,436.0,2021-09-23
268.18579150579154,1304.7877719703415,418.0,2021-09-24
4388.8691891891895,1286.9920384101133,426.2288803088803,2021-09-25
2855.959199872995,1195.0184149750824,524.0,2021-09-26
1364.621776061776,1129.2995016409386,506.0,2021-09-27
3448.2838038632985,1388.0793727968883,448.0,2021-09-28
5354.83444015444,1206.2428588793002,424.0,2021-09-29
148.29750754087948,1816.6516348608247,497.976504207017,2021-09-30
1932.767041800643,1803.8960739030024,530.0,2021-10-01
920.1836552748886,1640.2830314817068,512.0,2021-10-02
1204.8432432432433,1812.6180867874075,454.0,2021-10-03
221.607722007722,1812.6180867874075,430.0,2021-10-04
-36.1334362934363,1812.6180867874075,445.55366795366797,2021-10-05
234.73945945945948,1703.1794092621856,536.0,2021-10-06
-1.4220849420849426,1812.6180867874075,518.0,2021-10-07
-170.54401913875603,1362.8127506989185,500.0,2021-10-08
-157.61621621621623,1711.1613589400758,436.0,2021-10-09
28.619762258543833,1812.2461407560475,418.0,2021-10-10
773.1844051446944,1812.9900328187678,524.9234726688103,2021-10-11
292.71984555984557,1812.6180867874075,524.0,2021-10-12
63.95104247104248,1812.6180867874075,506.0,2021-10-13
251.9315112540193,1721.1169320529964,448.0,2021-10-14
3724.583803863299,895.600158016288,424.0,2021-10-15
3422.615112540193,1806.274522912362,479.5569131832798,2021-10-16
1538.217845659164,874.1791661602039,530.0,2021-10-17
-26.702823179791977,1528.0540901908353,512.0,2021-10-18
459.5277220077221,1751.2396985535433,454.0,2021-10-19
755.4120356612185,1812.2461407560475,430.0,2021-10-20
460.5910424710425,1806.5035857542243,412.0,2021-10-21
3179.2945173745175,1150.5139175884283,536.0,2021-10-22
-161.45868725868726,1812.6180867874075,518.0,2021-10-23
-24.5962852897474,1804.3112920870308,500.0,2021-10-24
-156.39752895752895,1667.5503828856206,442.0,2021-10-25
3177.7913183279743,1777.4909444511975,418.0,2021-10-26
404.4630115830116,1695.5557311292087,536.407722007722,2021-10-27
4151.862407132244,1340.0667922693572,524.0,2021-10-28
4067.9643243243245,1355.3422268141483,506.0,2021-10-29
2381.9684992570583,939.1956363194364,448.0,2021-10-30
6481.663987138264,573.3710951744259,424.0,2021-10-31
5978.969823973177,717.6017381791663,468.0610226320201,2021-11-01
2920.581350482315,985.9409869940442,530.0,2021-11-02
1065.0892664092664,1812.6180867874075,512.0,2021-11-03
2446.703783783784,1812.6180867874075,454.0,2021-11-04
2522.5958301158303,1531.9317491187558,436.0,2021-11-05
7277.4277992277985,254.60143430168958,423.184555984556,2021-11-06
-90.49035899043739,1696.922936671934,536.0,2021-11-07
1779.1485884101041,1477.9017260240676,518.0,2021-11-08
4071.3395245170877,1288.0546371702935,500.0,2021-11-09
816.4805349182765,1753.5421174182572,442.0,2021-11-10
211.2109955423477,1812.2461407560475,418.0,2021-11-11
1074.954234769688,1616.8621611766139,538.8350668647845,2021-11-12
1732.936849925706,1741.3808800291729,524.0,2021-11-13
4026.8185735512634,670.9099914914308,506.0,2021-11-14
1988.3562934362935,962.5931080588309,448.0,2021-11-15
3484.339710610933,798.7874680928652,430.0,2021-11-16
2711.674919614148,898.7481463473927,423.46463022508044,2021-11-17
-120.95027027027027,1354.7607876504198,530.0,2021-11-18
1010.2040154440156,1493.578278837973,512.0,2021-11-19
5628.562007722008,399.82441959401973,454.0,2021-11-20
5701.774408636291,439.7465054090193,436.0,2021-11-21
5415.161664190193,516.0926826303635,412.0,2021-11-22
3159.1868725868726,931.6256229488273,536.0,2021-11-23
355.89598811292717,1812.2461407560475,518.0,2021-11-24
533.3294208494209,1583.4446942992586,500.0,2021-11-25
1468.0999227799227,1556.5312993800899,442.0,2021-11-26
4173.757992277993,843.9779992706943,418.0,2021-11-27
1673.666915163262,1787.6709614683364,431.3344267183539,2021-11-28
3298.009485530547,1741.7838215631457,524.0,2021-11-29
2633.3504247104247,671.3295855111221,506.0,2021-11-30
1656.323861003861,1681.5608970463113,448.0,2021-12-01
91.27444279346211,1812.2461407560475,430.0,2021-12-02
395.3848648648649,1812.8660508083144,548.0,2021-12-03
702.7205052005944,1239.121550990641,530.0,2021-12-04
4240.448957528957,849.5425428467245,512.0,2021-12-05
3200.4012355212362,964.4040354928895,454.0,2021-12-06
534.0909652509653,1572.0222438312874,436.0,2021-12-07
67.70846953937593,1748.3939467606663,422.7607726597326,2021-12-08
815.7737451737452,1806.7991977634622,536.0,2021-12-09
2029.4816988416992,1084.2343503099553,518.0,2021-12-10
-57.70563706563707,1757.0585875774889,500.0,2021-12-11
1742.6254826254826,1256.0350674608,442.0,2021-12-12
639.0098841698842,1788.1134070742678,418.0,2021-12-13
1871.594749034749,1773.1149872371461,508.44633204633203,2021-12-14
401.774362934363,1812.6180867874075,524.0,2021-12-15
84.24756756756756,1812.6180867874075,506.0,2021-12-16
-113.84769230769231,1045.0499574571534,448.0,2021-12-17
1033.9326640926643,1812.8660508083144,424.0,2021-12-18
3669.88499257058,993.124650540902,443.3673105497772,2021-12-19
1432.2097297297298,1771.7302783517687,530.0,2021-12-20
2489.3921235521234,1432.3583323204089,512.0,2021-12-21
95.9995542347697,1638.3796037437705,454.0,2021-12-22
4315.1827637444285,795.0934119363077,430.0,2021-12-23
1739.5247876447877,1055.8084964142458,438.2288803088803,2021-12-24
2545.5919691119693,1344.7365382277867,536.0,2021-12-25
1433.44279346211,1002.6003403427742,518.0,2021-12-26
-63.833204633204645,1663.8163364531422,500.0,2021-12-27
4904.55690936107,1480.9737449860218,442.0,2021-12-28
100.12282958199357,1812.9900328187678,418.0,2021-12-29
1596.60694980695,1115.4739880880031,497.4591505791506,2021-12-30
1557.8919762258545,1812.2461407560475,524.0,2021-12-31
4239.081853281854,1461.0858757748877,506.0,2022-01-01
517.5179922779923,1812.6180867874075,448.0,2022-01-02
1206.4447876447878,1654.2789595235201,424.0,2022-01-03
4367.770430906389,1012.8670232162394,523.6089153046063,2022-01-04
3015.8392277992284,1005.0630241886473,530.0,2022-01-05
4163.758301158301,716.1487176370489,512.0,2022-01-06
656.1166023166023,1044.314756290264,454.0,2022-01-07
1662.7123328380387,1242.205299623192,430.0,2022-01-08
2232.3938906752414,959.7209189254892,446.9292604501608,2022-01-09
519.7429750754088,893.3382764069529,536.0,2022-01-10
4478.6636293436295,572.401847575058,518.0,2022-01-11
4353.582548262549,840.7571411207,500.0,2022-01-12
3215.2012355212355,1022.3513431384469,436.0,2022-01-13
1229.9632432432431,1023.5590130059563,418.0,2022-01-14
531.0313504823151,1024.6135894007537,421.20868167202576,2022-01-15
3404.189189189189,1000.2827883797256,524.0,2022-01-16
4111.419768339769,1415.3281268992343,506.0,2022-01-17
3280.118573551263,883.3838580284432,442.0,2022-01-18
-1.6779922779922787,1679.6393582107694,424.0,2022-01-19
1135.3442471042472,1217.6329767837608,499.97220077220084,2022-01-20
312.55428571428575,1336.1537620031606,530.0,2022-01-21
797.185945945946,1479.1150480126414,512.0,2022-01-22
5403.981312741314,833.7629755682511,449.969111969112,2022-01-23
418.4110176218447,1747.575665491674,430.0,2022-01-24
123.64602316602317,1672.4824358818526,456.7382239382239,2022-01-25
-66.53142857142858,1641.6298772334999,536.0,2022-01-26
5895.511814671815,396.29287711194854,518.0,2022-01-27
6096.263474903475,437.09523520116693,500.0,2022-01-28
6339.373281853283,296.24182569587947,436.0,2022-01-29
7262.771025260031,190.81536404521697,418.0,2022-01-30
478.4897473997028,1093.5731736963658,468.2781575037147,2022-01-31
314.34784546805355,1812.2461407560475,524.0,2022-02-01
420.89003861003863,1399.7414610429078,506.0,2022-02-02
1005.1607722007723,1715.54843806977,442.0,2022-02-03
-268.4424016087331,1054.3431384465785,424.0,2022-02-04
2740.1939647946356,890.6442810258906,441.2321877619447,2022-02-05
4488.642316602317,881.7736720554275,530.0,2022-02-06
1242.7485714285715,1021.0895223046069,512.0,2022-02-07
3948.1363706563707,1135.437218913334,448.0,2022-02-08
3178.171583011583,1080.8784490093597,430.0,2022-02-09
1656.6216216216217,1808.3335359183184,516.5207722007723,2022-02-10
446.8686478454681,1268.441533973502,536.0,2022-02-11
-132.69019292604503,1708.7790202990157,518.0,2022-02-12
2018.79861003861,1661.7207365990037,500.0,2022-02-13
3608.65646359584,518.2327093715817,436.0,2022-02-14
5800.780917605968,577.5735383493377,418.0,2022-02-15
1890.3521235521237,1049.0285037073054,412.1933590733591,2022-02-16
3858.188558692422,818.9662088246021,524.0,2022-02-17
3777.15705794948,1651.1446456788626,506.0,2022-02-18
1105.606332046332,1812.6180867874075,442.0,2022-02-19
1588.1628528974743,1808.278716421539,424.0,2022-02-20
1034.576525096525,1812.4941047769541,437.51413127413133,2022-02-21
-46.44694980694981,1696.7381791661605,530.0,2022-02-22
1928.220059435364,1801.697459584296,512.0,2022-02-23
1027.7320950965825,1123.022183055792,448.0,2022-02-24
2161.0979197622587,1812.2461407560475,430.0,2022-02-25
1598.8282958199359,1757.112070013371,501.81157556270097,2022-02-26
5513.251857355127,850.9677282119851,536.0,2022-02-27
1048.385173745174,1812.6180867874075,518.0,2022-02-28
4498.269034749035,922.6181475629027,500.0,2022-03-01
5699.7626254826255,634.8128114744138,436.0,2022-03-02
2933.632586872587,1416.0216360763338,418.0,2022-03-03
1828.7797683397685,809.3203476358334,426.86486486486484,2022-03-04
4519.076911196911,824.8258174304121,524.0,2022-03-05
154.55830115830116,1812.6180867874075,506.0,2022-03-06
-173.77173745173744,1796.6550382885623,442.0,2022-03-07
294.14678456591645,1382.0032818767472,424.0,2022-03-08
5.322734026745913,1734.5935334872981,480.2704309063893,2022-03-09
-72.09019305019305,1750.6475021271426,530.0,2022-03-10
3783.0722779922785,1086.4456667071838,512.0,2022-03-11
-14.238301158301162,1779.9058587577495,448.0,2022-03-12
-28.357234726688105,1468.9744742919654,430.0,2022-03-13
2179.879227799228,1254.806004618938,499.3711196911197,2022-03-14
4193.55861003861,1084.3785705603498,536.0,2022-03-15
3298.1238610038613,869.5980308739516,518.0,2022-03-16
3719.200772200772,1516.0433937036587,500.0,2022-03-17
7167.336404160476,355.39905190227296,436.0,2022-03-18
3567.4999227799226,745.0718366354688,418.0,2022-03-19
1377.4413183279742,1812.9900328187678,419.9530546623795,2022-03-20
3447.5922829582,1803.429378874438,524.0,2022-03-21
1713.8473997028232,1605.0000607754955,506.0,2022-03-22
3468.1864092664096,1812.6180867874075,442.0,2022-03-23
5315.890528080469,619.1092135650908,424.0,2022-03-24
2612.05616093881,731.8008994773312,501.24593461860854,2022-03-25
4265.132392273403,559.8567521575303,530.0,2022-03-26
5969.983474903475,623.6600826546738,512.0,2022-03-27
4592.492046332046,1125.2306430047406,448.0,2022-03-28
4141.055444015444,976.342834569102,430.0,2022-03-29
4437.494517374517,713.0232770147076,456.43119691119693,2022-03-30
960.1550579150579,1376.621611766136,536.0,2022-03-31
3713.6939078751857,969.5915886714477,518.0,2022-04-01
5762.051708766717,519.0233377902032,500.0,2022-04-02
4201.490490341754,697.897471739395,436.0,2022-04-03
1498.5340836012865,1812.9900328187678,418.0,2022-04-04
274.631111828304,1794.3679348486694,411.6862998224947,2022-04-05
658.5938906752411,1813.2379968396745,524.0,2022-04-06
-116.43640416047549,1794.4160690409628,506.0,2022-04-07
-85.12416988416989,1773.22389692476,442.0,2022-04-08
266.74779922779925,1812.6180867874075,424.0,2022-04-09
144.6965250965251,1812.6180867874075,451.9882625482625,2022-04-10
252.06523031203568,1812.122158745594,530.0,2022-04-11
626.8674591381872,1812.122158745594,512.0,2022-04-12
2221.8285289747405,1704.0085693448402,448.0,2022-04-13
6432.295289575291,349.78783274583697,430.0,2022-04-14
4329.326795366796,628.8741339491919,453.90918918918925,2022-04-15
254.97513513513513,665.6827519144283,536.0,2022-04-16
1762.7590733590735,836.9101130424217,518.0,2022-04-17
5297.97147102526,617.6936307280906,473.4881129271917,2022-04-18
3958.1757800891532,678.7475385924398,436.0,2022-04-19
3624.8528337831403,852.8112313115354,418.0,2022-04-20
2315.7019305019307,800.0570074146107,452.43583011583013,2022-04-21
5398.308766716196,577.4044609213568,524.0,2022-04-22
4153.667027027027,1028.5128844050082,506.0,2022-04-23
1617.6752123552124,1324.9685182934243,442.0,2022-04-24
3.853054662379422,1500.1391758842833,424.0,2022-04-25
4047.0359583952454,850.5571289656015,443.66270430906394,2022-04-26
-50.17800891530461,1645.0137352619429,530.0,2022-04-27
3502.538484398217,1611.9386167497266,512.0,2022-04-28
4982.768957528958,997.7336817795066,448.0,2022-04-29
5769.043243243244,967.6611766135895,430.0,2022-04-30
5474.003120356612,869.309529597666,474.6023774145617,2022-05-01
2664.709343629344,746.0150723228395,536.0,2022-05-02
4682.02501930502,1294.2355050443666,518.0,2022-05-03
5409.9833204633205,677.6320043758362,454.0,2022-05-04
6385.949961389962,417.69417770754836,436.0,2022-05-05
4907.760308880309,710.3864105992466,418.0,2022-05-06
4372.838632986627,732.5900085085696,487.05676077265974,2022-05-07
5565.501003861004,457.7455330010941,524.0,2022-05-08
5911.670424710424,467.65892792026267,506.0,2022-05-09
4621.952123552123,1540.3912726388721,442.0,2022-05-10
1998.680308880309,1805.229366719339,424.0,2022-05-11
4613.5693210393965,742.4770268627691,406.0,2022-05-12
4369.072362555721,572.9717393946763,530.0,2022-05-13
6305.905637065637,791.6907135043151,512.0,2022-05-14
6839.084942084943,1353.3200437583569,448.0,2022-05-15
3252.8469498069503,1763.1592925732346,430.0,2022-05-16
6726.210193050194,722.9127871642153,471.40972972972975,2022-05-17
1546.1189189189192,1719.1979457882585,536.0,2022-05-18
6293.384247104248,485.58921842713016,518.0,2022-05-19
2700.5240154440157,1619.7386045946278,454.0,2022-05-20
2121.749777117385,1650.8712167254168,436.0,2022-05-21
-21.262702702702708,1797.1840281998302,418.0,2022-05-22
5240.809723386422,1340.8108666585633,502.4113998323554,2022-05-23
7301.017142857144,316.19806733924884,524.0,2022-05-24
5762.960772200772,467.58696973380336,500.0,2022-05-25
7707.647399702824,536.5069284064667,442.0,2022-05-26
4707.8145616641905,764.4088367570198,424.0,2022-05-27
1587.4013899613901,1516.06351039261,501.0029343629344,2022-05-28
6475.9692421991085,317.4375227908108,530.0,2022-05-29
71.5396138996139,1599.2951258052753,510.1096525096525,2022-05-30
4124.387964338782,1518.810380454601,448.0,2022-05-31
6372.810347490349,956.6661602042059,430.0,2022-06-01
8333.891428571429,98.8411328552328,426.47413127413125,2022-06-02
6332.751351351352,244.34246991612983,536.0,2022-06-03
6417.145022288261,345.52516105506265,518.0,2022-06-04
1513.8257915057916,1804.6832381183908,454.0,2022-06-05
6758.1204180064315,341.62580527531304,436.0,2022-06-06
5549.660624071323,294.0406588063693,418.0,2022-06-07
3593.7796433878157,1812.2461407560475,457.51738484398214,2022-06-08
5038.548736998514,516.1284793971072,524.0,2022-06-09
6061.54219910847,349.9159474899721,500.0,2022-06-10
501.2637444279346,1812.2461407560475,442.0,2022-06-11
6910.490038610039,341.0455816214902,424.0,2022-06-12
5988.82852897474,397.89346055670364,459.10757800891537,2022-06-13
4379.51307578009,646.0434544791542,530.0,2022-06-14
7363.6138996139,266.6125562173332,512.0,2022-06-15
5313.077683397683,502.55597423119,448.0,2022-06-16
4014.2648648648656,566.2558648352983,430.0,2022-06-17
7531.569420849421,281.7616385073539,473.44926640926644,2022-06-18
6631.576968796434,434.192779871156,536.0,2022-06-19
6819.528135048232,367.4148535310563,518.0,2022-06-20
1645.9099613899614,1812.6180867874075,454.0,2022-06-21
-213.29498407643308,681.0668530448523,436.0,2022-06-22
1508.8928185328189,1787.1293302540414,418.0,2022-06-23
5094.117683397683,656.2270572505167,439.1459459459459,2022-06-24
895.7513513513514,1746.836635468579,524.0,2022-06-25
220.83938223938222,1812.6180867874075,506.0,2022-06-26
18.24900997940757,1752.914975082047,442.0,2022-06-27
1210.2576061776062,1812.8660508083144,406.0,2022-06-29
972.7303474903475,1812.4941047769541,530.0,2022-06-30
573.9628528974741,1812.122158745594,512.0,2022-07-01
1783.960617760618,1812.6180867874075,448.0,2022-07-02
824.0163706563707,1213.910416919898,430.0,2022-07-03
150.01350482315112,1658.9295004254286,530.9192926045016,2022-07-04
1273.0872213967311,1811.9981767351405,536.0,2022-07-05
497.7417760617761,1812.6180867874075,518.0,2022-07-06
5094.194749034749,1393.610793727969,500.0,2022-07-07
2638.2895752895756,1801.4626230703782,436.0,2022-07-08
5515.8374442793465,1321.624832867388,418.0,2022-07-09
296.5988745980708,1812.9900328187678,400.0,2022-07-10
-36.5569111969112,1304.7877719703415,524.0,2022-07-11
3248.57147102526,1792.4090190835057,506.0,2022-07-12
6444.610501930501,1599.7466877355052,442.0,2022-07-13
6413.133590733591,357.576273246627,424.0,2022-07-14
5081.275241157557,889.1417892305823,485.69807073954985,2022-07-15
665.2469498069499,878.5560957821807,530.0,2022-07-16
1233.0713513513515,1812.6180867874075,512.0,2022-07-17
4645.480308880309,1558.9772699647503,451.0069498069498,2022-07-18
4094.4654826254828,1689.340828977756,430.0,2022-07-19
1429.0133440514471,1658.0619302297316,412.0,2022-07-20
466.0115898959881,1812.2461407560475,536.0,2022-07-21
3236.8206949806954,1439.4854138811231,518.0,2022-07-22
2326.1250965250965,1755.1732709371581,500.0,2022-07-23
1230.480308880309,1812.6180867874075,436.0,2022-07-24
2828.039382239382,1328.3617357481462,418.0,2022-07-25
3757.5731274131276,1803.5085693448402,503.1172200772201,2022-07-26
1180.3628617363345,1169.460556703537,400.0,2022-08-11
1205.5765765765768,897.8927312507595,524.0,2022-08-12
1817.8875185735512,1634.9148535310565,506.0,2022-08-13
3466.08277992278,1574.8068554758725,448.0,2022-08-14
564.8935691318328,1813.114014829221,424.0,2022-08-15
1386.1381028938908,1812.9900328187678,406.0,2022-08-16
-54.253590733590734,1812.6180867874075,530.0,2022-08-17
1217.2148588410105,1804.7313723106847,512.0,2022-08-18
96.80679536679537,1812.6180867874075,454.0,2022-08-19
2109.6909967845663,1813.2379968396745,430.0,2022-08-20
457.96277992278,1812.6180867874075,466.19027027027033,2022-08-21
4652.973745173745,1812.6180867874075,518.0,2022-08-23
1367.695245170877,1812.2461407560475,500.0,2022-08-24
7103.195984555985,430.64482800534836,436.0,2022-08-25
-67.02025723472669,1540.3735261942386,418.0,2022-08-26
880.6976061776062,1614.8060046189375,536.407722007722,2022-08-27
7877.404478764479,176.32599975689803,524.0,2022-08-28
3465.965250965251,421.59250030387756,506.0,2022-08-29
2601.510424710425,1063.9588549896685,448.0,2022-08-30
4634.491976225855,1616.2299136987967,424.0,2022-08-31
1556.502548262548,1812.6180867874075,418.1933590733591,2022-09-01
463.62007722007723,1812.6180867874075,530.0,2022-09-02
197.0950965824666,1304.4158259389812,512.0,2022-09-03
2175.0003088803087,1812.6180867874075,454.0,2022-09-04
794.0525096525097,1812.6180867874075,430.0,2022-09-05
5350.835843148949,876.505105141607,443.90606828686447,2022-09-06
4290.726177606178,798.2149021514526,536.0,2022-09-07
3608.419922779923,1417.4787285766379,518.0,2022-09-08
1182.2298069498072,1763.413394919169,500.0,2022-09-09
6526.007258687258,724.9438434423244,442.0,2022-09-10
9172.359691119691,87.01811109760546,418.0,2022-09-11
2072.8938906752414,1812.9900328187678,542.0,2022-09-12
4573.7511969111965,1568.6273246626959,524.0,2022-09-13
4496.7292664092665,1463.568858636198,506.0,2022-09-14
2350.1706563706566,1642.0057128965602,448.0,2022-09-15
2747.418828196521,1123.5624772091896,424.0,2022-09-16
4049.429581993569,1814.7121672541634,510.8562700964631,2022-09-17
1310.3254054054055,1812.6180867874075,530.0,2022-09-18
1129.2274903474904,1812.6180867874075,512.0,2022-09-19
342.704555984556,1812.6180867874075,454.0,2022-09-20
5110.397028231798,1607.0258903610065,430.0,2022-09-21
2260.0538996138994,1812.4941047769541,417.592277992278,2022-09-22
581.9664190193165,1812.2461407560475,536.0,2022-09-23
471.49271916790497,1812.2461407560475,518.0,2022-09-24
278.04138996139,1805.6789838337186,500.0,2022-09-25
3436.0247104247105,1811.2178193752284,442.0,2022-09-26
3905.616988416989,1051.4265832016533,418.0,2022-09-27
231.45915057915062,1720.7703294031849,503.05142857142863,2022-09-28
104.5050193050193,1484.2087030509301,524.0,2022-09-29
7065.51057915058,325.8694542360521,506.0,2022-09-30
3150.575598455598,1317.5120943235688,448.0,2022-10-01
878.7717682020804,1561.3590616263523,424.0,2022-10-02
2230.688803088803,1265.4947733074027,486.68231660231663,2022-10-03
2745.483506686479,1763.3017503342655,530.0,2022-10-04
1631.785945945946,1710.5162878327465,512.0,2022-10-05
2950.1742942050523,1093.0199343624654,454.0,2022-10-06
1468.1755984555987,1812.6180867874075,430.0,2022-10-07
3232.5734362934363,1092.1408168226574,428.77683397683404,2022-10-08
3446.2088030888035,928.723471496293,536.0,2022-10-09
5002.260849420849,554.3520116688954,518.0,2022-10-10
6888.415444015444,626.2537984684577,500.0,2022-10-11
3815.6139673105495,1812.2461407560475,442.0,2022-10-12
2379.148571428572,1811.5562173331716,418.0,2022-10-13
1146.0254826254827,1812.6180867874075,542.0,2022-10-14
5719.4781467181465,542.3633766865202,524.0,2022-10-15
3056.1703474903475,1185.290993071594,506.0,2022-10-16
2734.687369985141,1746.720250395041,448.0,2022-10-17
1351.44694980695,1503.2169077427982,424.0,2022-10-18
857.1414920368819,1813.3619788501278,548.0,2022-10-19
337.3139673105498,1812.2461407560475,530.0,2022-10-20
5942.295598455599,1786.4099914914307,512.0,2022-10-21
3032.31583011583,1144.691625136745,454.0,2022-10-22
4170.128135048231,716.7034155828371,430.0,2022-10-23
5721.739067524116,660.7054211741824,423.6430868167203,2022-10-24
5543.884478764479,1428.5271666464084,536.0,2022-10-25
651.5632986627043,1809.9745958429567,518.0,2022-10-26
3023.7020802377415,1573.9671812325278,500.0,2022-10-27
481.54501930501937,1812.6180867874075,442.0,2022-10-28
-115.15370615486432,1813.2467485110008,418.0,2022-10-29
1086.5717374517376,1812.5451561930233,538.7104247104247,2022-10-30
6218.1593822393825,1812.4936185729916,524.0,2022-10-31
5909.047567567568,412.5818645921965,506.0,2022-11-01
226.6138996138996,1774.8419837121673,448.0,2022-11-02
1297.8256370656372,1396.1231311535184,424.0,2022-11-03
3758.2271704180066,972.3188282484505,406.0,2022-11-04
-26.27861003861004,1426.434605567035,530.0,2022-11-05
592.0253281853281,1044.5393825209678,512.0,2022-11-06
1040.1084695393758,1774.412544062234,454.0,2022-11-07
167.424555984556,1804.6832381183908,430.0,2022-11-08
1050.6536466280133,1391.344961711438,412.0,2022-11-09
-56.58795366795368,776.5757870426646,536.0,2022-11-10
6502.711254019294,592.4508933997812,518.0,2022-11-11
5896.012481426449,429.69132125926836,500.0,2022-11-12
2764.45945945946,1570.2809043393704,436.0,2022-11-13
1286.5252509652512,1091.3881123131157,418.0,2022-11-14
-56.56720257234727,1812.9900328187678,542.0,2022-11-15
1.9178378378378353,1772.4148535310562,524.0,2022-11-16
-229.31498637602184,1533.9420201774642,506.0,2022-11-17
637.6644694533762,1810.002795672785,448.0,2022-11-18
-142.08380386329867,1782.0003646529724,424.0,2022-11-19
-154.76046332046334,1611.5169563631944,533.5258687258688,2022-11-20
691.2101040118872,1411.8841011304241,530.0,2022-11-21
2884.898996138996,1804.2913577245658,512.0,2022-11-22
3107.443706563707,1241.1629998784492,454.0,2022-11-23
3546.3887258687264,878.7344110854506,430.0,2022-11-24
5167.705257110026,663.3861674972652,467.1315713875323,2022-11-25
3953.0500386100393,831.7344110854505,536.0,2022-11-26
7090.631352154532,278.29798225355535,518.0,2022-11-27
1854.6966795366795,1450.074328430777,500.0,2022-11-28
5428.866718146718,548.2852801750336,436.0,2022-11-29
4083.395764394441,1168.1160811960622,418.0,2022-11-30
2875.2998392282957,1025.3836757019571,416.3231511254019,2022-12-01
2541.0018532818535,1644.2553786313363,524.0,2022-12-02
-11.612778603268946,1812.2461407560475,506.0,2022-12-03
1198.2095096582468,1647.1294518050324,442.02615156017833,2022-12-04
3215.3175289575292,1785.281755196305,424.0,2022-12-05
7068.398713826367,214.07171508447792,435.1077170418007,2022-12-06
6322.798146718147,1132.5672176978248,530.0,2022-12-07
505.72586872586874,1804.263157894737,512.0,2022-12-08
766.0619305019305,1812.6180867874075,454.0,2022-12-09
128.46749034749035,1812.6180867874075,430.0,2022-12-10
1832.2795366795367,1812.6180867874075,428.7768339768339,2022-12-11
226.89436293436293,1812.6180867874075,536.0,2022-12-12
1055.7002971768204,854.9276163850736,518.0,2022-12-13
2958.4435521235523,1056.7299136987967,500.0,2022-12-14
1009.8615156017831,1812.2461407560475,436.3173848439822,2022-12-15
3246.4891119691124,1812.6180867874075,418.0,2022-12-16
344.67829581993567,1593.7708763826427,400.0,2022-12-17
-262.0309719934102,1631.1203354807344,524.0,2022-12-18
-176.05378900445766,1718.085936550383,506.0,2022-12-19
-192.14285714285717,1612.1931445241282,448.0,2022-12-20
3982.353204633205,1153.3210161662819,424.0,2022-12-21
154.68022508038587,1725.6989181961835,462.02379421221866,2022-12-22
199.56432432432433,1185.531664033062,530.0,2022-12-23
201.31739441660702,1811.8741947246872,512.0,2022-12-24
250.21868725868728,1785.8729792147808,454.0,2022-12-25
816.1025260029719,1553.1188768688467,430.0,2022-12-26
72.03417533432392,1811.9981767351405,481.9450222882615,2022-12-27
-105.37235521235522,1662.1048985049235,536.0,2022-12-28
1423.60014858841,1032.58532879543,518.0,2022-12-29
4442.685096525097,1090.5494104776958,500.0,2022-12-30
3022.4870728083215,1088.5081439163735,442.0,2022-12-31
3638.2793822393824,1201.181232527045,512.0,2023-01-01
85.2580694980695,1812.6180867874075,448.0,2023-01-02
991.702624351541,1764.3180989425066,430.0,2023-01-03
-290.6565916398714,1699.6376564969007,462.59035369774926,2023-01-04
515.010193050193,1747.5056521210652,536.0,2023-01-05
422.4350482315113,1812.9900328187678,518.0,2023-01-06
1014.4683506686479,1356.9725294761154,454.0,2023-01-07
256.05173745173744,1812.6180867874075,436.0,2023-01-08
349.9834894427687,1812.8748024796407,418.0,2023-01-09
-114.89131832797429,1740.3783882338644,530.3569131832797,2023-01-10
64.98247588424438,1812.9900328187678,524.0,2023-01-11
580.5190733590733,1812.6180867874075,506.0,2023-01-12
-166.10316602316604,1733.2427373283097,442.0,2023-01-13
-48.9118907763137,1812.8748024796407,424.0,2023-01-14
174.79567567567568,1812.8660508083144,486.68231660231663,2023-01-15
1072.6225482625484,1516.5019448158503,530.0,2023-01-16
-231.53846153846155,1424.6483529840768,512.0,2023-01-17
-226.29968167348795,766.5988817308862,448.0,2023-01-18
