YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2018,12,11,25.5,20.5,85,5,40,26.6
2018,12,12,25.5,20.6,80,6,20,26.5
2018,12,13,22.8,21,95,8,40,21.3
2018,12,14,23.4,19,94,6,50,20.7
2018,12,15,24,19.3,83,6,40,24.7
2018,12,16,23.3,20.2,92,4,30,22.1
2018,12,17,24.5,19.8,84,4,20,25.2
2018,12,18,24,19.5,83,7,10,24.7
2018,12,19,23.5,19.4,85,6,10,24.1
2018,12,20,23.5,20.1,88,4,10,23.6
2018,12,21,24.2,19.8,93,4,40,23.1
2018,12,22,24.5,20,91,5,40,24.5
2018,12,23,22,20.3,96,4,30,20.2
2018,12,24,22.4,20.5,96,4,40,20.6
2018,12,25,25.5,21,92,4,40,25.1
2018,12,26,24,20,92,3,350,23.9
2018,12,27,24.5,21,85,4,20,23.9
2018,12,28,22.7,18.8,92,5,40,22.6
2018,12,29,21.3,18.6,91,6,40,19.1
2018,12,30,21.5,19,96,4,40,18.5
2018,12,31,21.5,20.4,96,6,40,18.5
2019,1,1,22.3,19.5,98,7,70,19.3
2019,1,2,23.4,20,92,7,70,23.1
2019,1,3,23.8,20,95,6,40,23.5
2019,1,4,23.5,19.2,88,5,40,23.5
2019,1,5,24.3,19.5,91,4,40,25.6
2019,1,6,22.5,19.4,89,3,40,20.7
2019,1,7,23.2,19.5,88,5,40,20.6
2019,1,8,23.8,19.8,87,6,40,24.5
2019,1,9,23.5,20,84,6,40,22.9
2019,1,10,23.5,20,86,6,40,23.4
2019,1,11,24,19.5,87,5,40,24.6
2019,1,12,25,19.6,86,3,40,25.5
2019,1,13,23,19.8,88,4,40,22.6
2019,1,14,24.5,19.4,82,5,40,25.1
2019,1,15,24.6,18.9,81,4,40,25.6
2019,1,16,24.6,19,83,5,20,24.7
2019,1,17,24.1,18.5,77,6,40,25.2
2019,1,18,24.3,18.5,80,5,30,24.2
2019,1,19,24.5,19,81,5,40,25.6
2019,1,20,24.8,20,76,4,40,25.4
2019,1,21,23.3,19.8,85,3,360,23.4
2019,1,22,23.5,19.5,87,3,10,24
2019,1,23,22.5,20,88,4,20,21
2019,1,24,23,18.5,88,7,40,23.3
2019,1,25,22.4,18.3,87,7,40,23
2019,1,26,22,17.8,87,7,40,21.9
2019,1,27,22.5,17.4,85,5,40,22.3
2019,1,28,20.1,17.5,89,4,40,21.1
2019,1,29,21.8,17.8,77,6,40,24.2
2019,1,30,22.3,18.9,83,5,40,23.5
2019,1,31,23,17.6,90,5,40,23.9
2019,2,1,21.5,17.5,82,5,40,22.6
2019,2,2,21.8,17.6,89,6,40,21.5
2019,2,3,24.8,19.7,86,3,40,25.8
2019,2,4,23.6,18.6,81,5,40,24.6
2019,2,5,25,18,82,4,40,25.6
2019,2,6,24.5,18,79,4,40,25.2
2019,2,7,24.8,18,75,4,40,25.8
2019,2,8,25.7,17.7,79,4,40,26.7
2019,2,9,26.5,17.8,79,4,40,27.1
2019,2,10,23.5,19.5,89,4,40,23.5
2019,2,11,23.6,19,82,5,40,24.3
2019,2,12,22.8,19.1,87,6,30,23.4
2019,2,13,22.2,19.1,92,5,40,21.4
2019,2,14,24,16.9,70,6,40,25.2
2019,2,15,24.5,17.3,76,4,20,25.6
2019,2,16,25,16.7,75,4,40,25.8
2019,2,17,25.5,19,78,3,30,26.1
2019,2,18,24,18.9,78,4,40,25.1
2019,2,19,24.6,19.4,81,5,40,25.6
2019,2,20,24,18.8,77,5,40,24.7
2019,2,21,24.6,18,76,5,40,25.6
2019,2,22,25.1,17.3,82,4,20,26.1
2019,2,23,25.2,17,82,4,40,25.8
2019,2,24,25.8,18.5,79,3,40,26.6
2019,2,25,25.5,18.4,81,3,70,26.5
2019,2,26,24.5,17.6,80,4,40,25.4
2019,2,27,23.6,19.3,83,5,40,24.6
2019,2,28,24.7,18,86,5,40,25.6
2019,3,1,25.3,17.2,81,4,30,26.4
2019,3,2,25.2,17,76,4,40,26.2
2019,3,3,26.5,19,88,2,360,28.5
2019,3,4,27.5,20,79,4,40,28.3
2019,3,5,23.5,19.5,81,5,20,23.2
2019,3,6,26.8,19.6,78,4,40,28.1
2019,3,7,26.5,19.7,80,4,10,27.8
2019,3,8,26.2,19,74,4,40,27.2
2019,3,9,28,19.3,79,3,160,29.5
2019,3,10,27.7,19.5,76,2,150,28.8
2019,3,11,28.6,20,81,2,300,30.7
2019,3,12,28.8,20,85,4,30,30.8
2019,3,13,26.9,19.4,71,5,40,27.8
2019,3,14,28,20.2,79,4,40,29.6
2019,3,15,25.3,19,90,4,20,25.5
2019,3,16,26,20.3,82,5,40,27
2019,3,17,27.2,20.2,81,4,40,28
2019,3,18,26.5,19.8,79,4,40,27.2
2019,3,19,26,19.9,82,5,40,27
2019,3,20,26.5,19.6,74,6,60,27.4
2019,3,21,26.9,20,78,4,40,27.8
2019,3,22,27,20.3,76,4,350,28.4
2019,3,23,28,19.8,76,4,40,30.1
2019,3,24,26,20,72,3,40,26.4
2019,3,25,26.5,19.8,71,4,20,27.3
2019,3,26,27.6,20.7,69,5,40,28
2019,3,27,26.8,20.6,72,7,40,27.9
2019,3,28,26.2,20.5,84,3,40,26.6
2019,3,29,26.9,20.2,80,4,30,28.5
2019,3,30,28,20.3,80,3,40,30.5
2019,3,31,27.5,20.6,76,3,40,28.2
2019,4,1,27,19.3,82,4,40,27.7
2019,4,2,27.1,19.8,79,4,40,28.5
2019,4,3,27.8,20.2,76,4,40,28.6
2019,4,4,27.5,21,76,5,40,28.5
2019,4,5,28.5,21.3,80,4,10,29.8
2019,4,6,30,21,78,4,40,33.1
2019,4,7,30.4,20.5,77,2,40,33.5
2019,4,8,29,21.6,76,4,40,30.9
2019,4,9,27,22,88,4,40,29.4
2019,4,10,28.8,21.3,77,5,60,31
2019,4,11,27.5,22.5,86,3,110,28.7
2019,4,12,30.1,22,78,4,20,32.5
2019,4,13,30.2,22,82,3,40,32.7
2019,4,14,29.2,21.2,74,3,40,31
2019,4,15,29.2,21,74,3,150,31.2
2019,4,16,29.5,22.4,77,3,140,30.9
2019,4,17,32.3,23,73,3,320,34
2019,4,18,30.5,22.1,82,3,160,33.9
2019,4,19,30.2,22.5,77,4,160,31.9
2019,4,20,30.5,21.4,73,4,90,33.4
2019,4,21,31.2,22,80,2,120,34.3
2019,4,22,29.2,21.4,75,4,40,31.5
2019,4,23,28.2,22,74,4,40,29.1
2019,4,24,28.5,21,79,4,30,30.2
2019,4,25,29.5,21.5,72,5,30,30.8
2019,4,26,28.5,21.5,73,5,40,30.2
2019,4,27,29.5,20,73,5,20,30.8
2019,4,28,29,21.9,82,3,40,32.6
2019,4,29,28,21.5,83,4,40,31.1
2019,4,30,29,22,75,3,120,30.3
2019,5,1,32,23,76,2,220,36.5
2019,5,2,31,22.7,82,2,170,33.7
2019,5,3,30.9,22.8,80,3,310,34.1
2019,5,4,29.5,20.7,83,3,310,33.7
2019,5,5,29.7,22.6,87,2,300,34.7
2019,5,6,25,22,96,3,290,25.4
2019,5,7,26.5,22.5,96,3,290,29.1
2019,5,8,29,21.3,87,2,290,32.7
2019,5,9,29.2,21.4,89,3,320,32.6
2019,5,10,28,21.5,85,3,310,31
2019,5,11,28,22,94,2,320,33.8
2019,5,12,30.8,22.6,83,2,180,34.6
2019,5,13,29.8,23.1,90,2,180,33
2019,5,14,30.5,23.5,84,2,150,36.6
2019,5,15,31,22.9,80,4,30,34.8
2019,5,16,31,23,77,3,320,34.3
2019,5,17,29,23.5,84,2,320,32.1
2019,5,18,31,23.5,87,2,330,33.1
2019,5,19,30.5,23.4,82,3,310,35
2019,5,20,30.4,23,88,3,290,33.6
2019,5,21,29.5,23,82,3,290,33
2019,5,22,30.5,22,84,2,320,35.3
2019,5,23,29.4,21,84,3,320,33.1
2019,5,24,27.8,22,85,3,20,30.5
2019,5,25,27.5,22,84,3,40,29.6
2019,5,26,26.5,21,93,1,180,28.2
2019,5,27,28.6,22.6,84,2,310,30.7
2019,5,28,30,23,81,3,110,33.7
2019,5,29,28.4,22.9,81,2,40,30.1
2019,5,30,28.5,22.9,81,4,40,31.8
2019,5,31,27.4,22.4,84,4,30,30.1
2019,6,1,28.6,22.4,84,4,20,32.2
2019,6,2,29.3,23.2,79,2,40,31.9
2019,6,3,29.5,23,82,3,40,33.7
2019,6,4,28.5,23,85,3,40,32
2019,6,5,29,22.5,79,3,40,32
2019,6,6,28,22.9,86,4,60,31
2019,6,7,28,22.3,83,4,60,31.2
2019,6,8,29.5,22.7,82,4,20,34
2019,6,9,30.6,23.6,81,1,120,33.5
2019,6,10,30.2,22.5,86,2,320,34.5
2019,6,11,28.5,21.5,91,3,320,32.4
2019,6,12,28,22.5,89,2,320,30.4
2019,6,13,27.5,22.9,92,3,320,30.9
2019,6,14,27,21.5,94,4,320,28.8
2019,6,15,28,21.5,88,3,310,31
2019,6,16,29.5,23,88,2,320,34
2019,6,17,29,23.4,85,3,120,31
2019,6,18,28.8,22.9,79,4,50,31.9
2019,6,19,28,23,81,2,110,30.8
2019,6,20,29.9,23.5,84,2,140,35.5
2019,6,21,30.6,22.5,82,3,300,38
2019,6,22,30.5,22.5,87,3,300,38
2019,6,23,29.5,22.3,85,2,330,33.7
2019,6,24,27.7,21.1,92,3,290,30.3
2019,6,25,29.4,21.5,86,2,290,31.7
2019,6,26,27.6,21.4,92,2,290,29.7
2019,6,27,25.6,21.2,97,4,300,27.9
2019,6,28,26.8,21.2,95,3,310,29.2
2019,6,29,25,21,94,3,300,24
2019,6,30,26,22,96,2,210,27.6
2019,7,1,24,21,97,3,210,20.9
2019,7,2,25,21.5,93,2,310,25.1
2019,7,3,28.6,22.6,74,2,320,31.4
2019,7,4,29,22.5,79,3,310,32.9
2019,7,5,27.5,21.5,88,3,320,30.3
2019,7,6,27.7,21.5,90,2,310,31.1
2019,7,7,29,22,89,2,300,32
2019,7,8,28.5,22.4,90,2,280,30.5
2019,7,9,26.8,22.5,87,3,290,28
2019,7,10,28,22.5,87,3,290,30.7
2019,7,11,29,22.7,81,2,350,32.5
2019,7,12,29.5,21.5,78,3,320,32.8
2019,7,13,29.8,22,81,2,310,34.1
2019,7,14,28,21,89,2,300,31.3
2019,7,15,24.6,21.5,93,2,320,24.5
2019,7,16,23.5,20.5,97,4,320,21.5
2019,7,17,22.6,20.8,98,5,320,19.4
2019,7,18,23.5,21,99,4,320,21
2019,7,19,26.4,21.4,90,4,320,28.8
2019,7,20,28.2,21.5,88,3,300,31.7
2019,7,21,27.4,22,93,1,300,30.7
2019,7,22,28.2,22.5,91,2,190,30.9
2019,7,23,27,21.6,93,2,320,29.6
2019,7,24,27.4,21.5,90,1,280,30.7
2019,7,25,26.7,21.1,93,3,310,29.3
2019,7,26,26.6,20.5,92,3,320,29.3
2019,7,27,26.5,21,90,2,320,28.3
2019,7,28,25.5,20.6,96,2,330,26.8
2019,7,29,27,20.6,93,2,320,29.7
2019,7,30,26.5,20.5,90,3,320,28.2
2019,7,31,26.6,21.5,86,3,320,29.1
2019,8,1,26.5,21,93,4,320,27.7
2019,8,2,23.3,20,98,4,320,20.4
2019,8,3,22.3,20.5,97,4,310,19.1
2019,8,4,23.7,21.2,98,4,270,21
2019,8,5,24.5,21.7,97,4,290,23.2
2019,8,6,25,21.9,97,4,310,22.5
2019,8,7,22.9,21.1,98,6,270,20.4
2019,8,8,24.5,21.5,98,5,220,21.4
2019,8,9,23.4,19.9,97,5,210,21.7
2019,8,10,24.2,20.5,93,5,210,23.6
2019,8,11,24.8,22.1,93,6,290,24.7
2019,8,12,24.5,22.5,94,6,290,23.7
2019,8,13,24.5,22,94,4,260,24.5
2019,8,14,26,22.5,91,4,320,27.3
2019,8,15,24.8,22.3,94,4,290,25
2019,8,16,26.4,21,89,4,310,28.4
2019,8,17,26.5,21,92,3,290,28.6
2019,8,18,27.2,22.1,92,2,300,28.8
2019,8,19,27,22.4,94,3,300,29
2019,8,20,26.7,22.4,93,4,290,27.9
2019,8,21,25.6,20.4,93,3,300,27
2019,8,22,24.2,20.5,97,4,300,22.7
2019,8,23,23.8,20.5,97,4,300,21.8
2019,8,24,23.5,20.1,97,3,300,20.9
2019,8,25,25.3,20.1,92,4,290,25.1
2019,8,26,27,20.5,94,2,290,29.9
2019,8,27,23.2,21.5,95,3,260,22.3
2019,8,28,26.5,21,93,3,220,28.8
2019,8,29,26.1,21,94,4,220,28.8
2019,8,30,24.9,20.9,95,3,300,24.5
2019,8,31,27,20.5,90,2,310,29.1
2019,9,1,26.5,20.1,95,1,180,28.5
2019,9,2,26.2,20.2,92,5,300,27.7
2019,9,3,25.6,20.8,92,3,320,26.8
2019,9,4,25.7,22,85,3,290,26.8
2019,9,5,26,22,86,4,230,27.6
2019,9,6,25.3,21,89,5,320,26.4
2019,9,7,25.6,21.3,91,4,310,26.8
2019,9,8,26.3,21.5,94,3,270,27.9
2019,9,9,25.5,20.5,93,3,280,26.4
2019,9,10,24.5,21.3,92,3,280,25
2019,9,11,25,20.6,93,2,280,25.7
2019,9,12,22,20.7,97,3,280,19
2019,9,13,25.5,21,93,2,350,26.4
2019,9,14,28.2,20.8,89,2,280,32.3
2019,9,15,23.5,20.8,98,3,280,22.1
2019,9,16,22.6,21.3,98,3,270,19.8
2019,9,17,23.4,20.7,97,3,190,21.6
2019,9,18,24,20.5,97,3,260,23.4
2019,9,19,23,20.1,99,3,290,19.2
2019,9,20,22.6,20.2,97,2,280,19.8
2019,9,21,23.5,19.8,92,3,270,22.5
2019,9,22,26.8,21,88,2,280,28.5
2019,9,23,27.6,21.5,90,2,300,30.3
2019,9,24,26.5,21,90,2,10,28.5
2019,9,25,27.5,21,85,3,20,29.5
2019,9,26,28,21.8,87,2,60,29.9
2019,9,27,27,21.5,90,2,330,29.3
2019,9,28,28.8,21.8,85,2,280,33.6
2019,9,29,26.5,22.1,93,3,280,28.5
2019,9,30,26,22,97,3,200,24.3
2019,10,1,26,22,93,2,290,27.6
2019,10,2,26.5,20.6,83,1,300,28
2019,10,3,27.6,20.5,85,1,300,30.3
2019,10,4,28.6,21,79,1,330,29.6
2019,10,5,28.8,21.5,86,2,120,32
2019,10,6,27.2,21.5,86,3,10,29.8
2019,10,7,27.5,21.2,78,3,20,29.3
2019,10,8,25.5,21.2,89,3,10,27
2019,10,9,25,21,89,2,10,23.5
2019,10,10,27.4,21.2,85,2,10,29.5
2019,10,11,27.5,21.3,89,1,310,31.3
2019,10,12,28,20.8,84,2,350,31.1
2019,10,13,26.5,21.2,84,3,40,27.9
2019,10,14,26.5,20.9,85,3,40,27.8
2019,10,15,27,21.2,79,3,10,28.6
2019,10,16,26.5,21.5,79,3,10,28.2
2019,10,17,27,21.8,84,2,30,28.9
2019,10,18,27.8,21.5,80,2,70,29.5
2019,10,19,27,21.2,86,2,20,29.1
2019,10,20,25.3,21.3,90,3,20,26.4
2019,10,21,27.3,21.5,85,3,20,29.7
2019,10,22,27.4,21.2,80,2,40,29.2
2019,10,23,28,21.5,82,3,10,30.9
2019,10,24,27,21.5,80,3,10,29.3
2019,10,25,26.9,21,87,3,40,27.9
2019,10,26,25,20.7,85,3,20,24.6
2019,10,27,25.4,21,86,4,30,25.9
2019,10,28,25,21.6,92,3,40,25.4
2019,10,29,24.6,21.6,89,3,20,25
2019,10,30,25.1,21.2,91,4,50,25.8
2019,10,31,25.5,21.4,89,3,340,27.2
2019,11,1,26,21,94,2,20,26.4
2019,11,2,25.5,20.8,91,2,10,26.1
2019,11,3,26,22,91,2,90,26.6
2019,11,4,27.6,21.5,90,2,280,28.9
2019,11,5,28,22,90,2,220,31.6
2019,11,6,26,20,92,2,90,26.1
2019,11,7,27,21,92,2,10,29.4
2019,11,8,26.3,21,91,2,80,26.3
2019,11,9,28,21,88,2,110,31.6
2019,11,10,25.3,21,88,2,290,25.8
2019,11,11,27,20.8,93,3,340,26.8
2019,11,12,23.9,19.1,93,3,10,23.5
2019,11,13,24,20.5,83,3,330,24.6
2019,11,14,24.5,21.3,88,4,330,24.9
2019,11,15,27.2,20.8,87,2,280,29.5
2019,11,16,28,21.5,91,1,290,31.9
2019,11,17,26.6,21.9,88,1,290,28.5
2019,11,18,25.9,22,90,2,290,25.6
2019,11,19,28,21.5,83,2,240,30.4
2019,11,20,26.7,21.5,92,2,220,28.6
2019,11,21,25,21.2,92,2,330,26.2
2019,11,22,24.8,21,92,2,40,25
2019,11,23,27,21,89,2,30,29.4
2019,11,24,25.7,21,91,3,20,25.3
2019,11,25,24,20.1,87,4,10,23.3
2019,11,26,24.4,21.4,88,5,30,25.3
2019,11,27,26.1,21.2,89,4,350,26.6
2019,11,28,24.5,20.9,83,5,20,24.9
2019,11,29,23.2,20.2,85,5,350,23.8
2019,11,30,24.5,20.2,81,4,10,25.2
2019,12,1,24.5,19.1,80,3,330,25
2019,12,2,24.6,20.1,87,4,320,25.2
2019,12,3,22,20.5,96,8,40,19.1
2019,12,4,25.4,21.6,92,3,40,26.2
2019,12,5,25.4,21.2,93,2,320,26.4
2019,12,6,27.5,20.5,89,2,340,30.5
2019,12,7,27.5,19.9,88,3,10,29.6
2019,12,8,23.5,19,84,4,10,24
2019,12,9,22.7,19.5,92,3,360,22.3
2019,12,10,23.8,20.2,89,2,340,23.6
2019,12,11,23.8,20.6,93,2,20,22.4
2019,12,12,23,20.4,91,5,10,22.7
2019,12,13,24.6,20,85,3,20,25
2019,12,14,25.5,20.5,86,4,10,26.6
2019,12,15,25,21,92,5,40,24.9
2019,12,16,25,21,87,6,40,25.4
2019,12,17,25.4,20.5,84,4,40,26
2019,12,18,25.5,20.5,83,4,40,26
2019,12,19,25.4,20.7,88,4,40,25.3
2019,12,20,25.5,20.4,88,3,40,26.4
2019,12,21,26.3,20,87,3,40,27.6
2019,12,22,25.5,19.5,87,2,30,26.8
2019,12,23,24.6,20.1,87,3,20,24.3
2019,12,24,25.4,20.5,76,5,10,26.4
2019,12,25,22.8,21,97,5,40,21.4
2019,12,26,24,20.5,96,1,80,22.6
2019,12,27,26.1,20.3,88,3,40,27.9
2019,12,28,25.2,20,90,4,40,26
2019,12,29,24.5,20.2,84,4,30,25.3
2019,12,30,24,21,91,4,30,25.9
2019,12,31,23.5,20.5,88,5,20,23.6
2020,1,1,22.8,20.5,97,6,20,20.6
2020,1,2,23,20.3,83,7,10,23.4
2020,1,3,23.5,20.2,79,5,10,24.4
2020,1,4,23.3,19.1,87,5,10,23.2
2020,1,5,23,19.5,84,6,10,23.6
2020,1,6,23.8,19.8,75,4,20,24.5
2020,1,7,24.4,19.9,87,4,350,25.1
2020,1,8,24.5,19.3,91,5,10,24.2
2020,1,9,24,20,85,4,40,24.4
2020,1,10,24.9,19.8,91,3,30,24.5
2020,1,11,26,19.5,84,2,20,27.2
2020,1,12,26,19.8,84,2,320,27.1
2020,1,13,25,20,88,3,10,25.2
2020,1,14,24,20.2,90,5,20,23.9
2020,1,15,23.5,20,89,5,20,22.4
2020,1,16,26.2,20.7,83,3,10,26.9
2020,1,17,25.4,20.5,91,2,340,26
2020,1,18,25.3,19.8,90,4,10,25.4
2020,1,19,24,20,90,3,20,23.2
2020,1,20,23,19.5,90,4,40,21.6
2020,1,21,23.5,19.5,77,5,40,24.3
2020,1,22,24.2,19.5,73,3,20,25.2
2020,1,23,25.2,19.5,80,3,30,26
2020,1,24,23.5,19.4,91,4,40,22.2
2020,1,25,23.5,19.8,94,3,20,22
2020,1,26,26.7,20,90,2,250,28.9
2020,1,27,27.5,20,80,2,140,28.9
2020,1,28,27.4,19,78,1,110,28.9
2020,1,29,26.5,19.3,82,1,240,27.6
2020,1,30,25.2,17.8,90,3,120,24.8
2020,1,31,21.3,17.2,89,4,20,21.1
2020,2,1,22.5,17.2,86,3,10,22.5
2020,2,2,24,17,88,4,10,23.7
2020,2,3,19.9,17.5,84,4,40,21.9
2020,2,4,23.8,18.4,77,3,30,25.1
2020,2,5,23.8,19.4,86,3,10,24.5
2020,2,6,22.5,20.5,92,6,30,21.8
2020,2,7,23.9,20,95,4,60,21.6
2020,2,8,25.3,19.6,93,2,20,25.4
2020,2,9,22,18.5,89,4,360,21.3
2020,2,10,21.5,18.3,84,6,30,22.9
2020,2,11,23,18,82,4,40,23.5
2020,2,12,24,18.5,82,4,40,25.2
2020,2,13,22,19.2,90,3,10,21
2020,2,14,24.5,19.5,84,4,30,25.2
2020,2,15,25.3,18.7,78,3,50,26.1
2020,2,16,26,19.8,82,3,30,26.6
2020,2,17,24,19,88,4,40,24.3
2020,2,18,22.3,18,87,6,20,22.5
2020,2,19,22.8,18,82,6,10,23.6
2020,2,20,21.2,16.8,76,6,20,22.5
2020,2,21,23.4,17.6,81,6,30,24.6
2020,2,22,25,17,73,6,10,25.4
2020,2,23,22.5,19.5,89,5,20,21.8
2020,2,24,23.8,19.8,93,4,40,21.6
2020,2,25,24,19,85,3,40,24.6
2020,2,26,24,19.3,91,3,40,23.5
2020,2,27,23.6,19,80,4,10,24.3
2020,2,28,24,19.5,75,5,10,24.9
2020,2,29,25.5,19.5,75,4,20,26.3
2020,3,1,25.5,18.8,80,3,40,26.4
2020,3,2,24.8,19.6,79,4,30,25.3
2020,3,3,25,19.5,82,4,30,25.7
2020,3,4,23.6,19,86,2,40,24
2020,3,5,27.6,19,80,3,340,29.3
2020,3,6,25.7,19.5,78,4,10,26.3
2020,3,7,28.4,20,82,2,10,30.7
2020,3,8,29,21.5,83,2,120,31.4
2020,3,9,29,22,87,2,90,32
2020,3,10,29.2,22.3,84,2,340,33.1
2020,3,11,27,20.5,91,4,40,29.6
2020,3,12,26,20.4,80,4,40,26.5
2020,3,13,27.1,20.2,69,3,10,27.7
2020,3,14,28,20,71,2,90,29.1
2020,3,15,26,20.2,79,3,20,26.8
2020,3,16,21.6,19.3,94,5,20,19
2020,3,17,22.6,19.1,89,3,20,22.1
2020,3,18,26,19.2,79,3,20,27
2020,3,19,26.7,20,81,3,180,28.4
2020,3,20,26.9,20.5,84,3,50,28.7
2020,3,21,27.8,21,79,3,30,29.5
2020,3,22,28.8,21.5,75,3,20,30.4
2020,3,23,28.5,20,80,3,20,29.8
2020,3,24,28,20,81,3,20,29.3
2020,3,25,26,20.3,80,4,40,26.2
2020,3,26,27.5,21,77,4,20,28.2
2020,3,27,27,21.3,79,3,50,27.8
2020,3,28,28.4,21.2,76,3,10,29.4
2020,3,29,27.5,21.1,77,3,40,29.2
2020,3,30,28,20.7,78,4,40,29.5
2020,3,31,28.5,21,72,3,30,29.1
2020,4,1,28.5,21.4,80,3,30,30
2020,4,2,27,20,80,3,40,27.6
2020,4,3,28.1,20.5,68,3,10,28.7
2020,4,4,28.5,20,74,3,40,29.3
2020,4,5,28,20.5,73,3,30,28.4
2020,4,6,27.4,20.8,81,3,20,29.3
2020,4,7,30,20.8,72,2,120,31.7
2020,4,8,28.8,21.5,80,3,20,30.9
2020,4,9,27.8,21.5,81,2,10,30
2020,4,10,25.1,21.2,85,4,10,28.3
2020,4,11,26.5,21.8,84,2,30,27.1
2020,4,12,28,21,84,2,280,30.3
2020,4,13,24.7,20.2,91,3,20,24.8
2020,4,14,23.5,20.6,90,4,10,23
2020,4,15,28,21,86,2,100,29.5
2020,4,16,28.4,21.5,86,3,10,30
2020,4,17,27.4,21.8,83,3,10,29.4
2020,4,18,29,21.8,85,3,60,31.9
2020,4,19,28,22,84,3,20,30.8
2020,4,20,29.4,21.5,81,3,20,31.8
2020,4,21,29.5,22.5,79,3,20,31.8
2020,4,22,29.5,22.5,79,3,40,32.7
2020,4,23,29,21.7,83,3,20,31.3
2020,4,24,29,21.5,78,3,40,30.1
2020,4,25,28.9,21.5,78,3,20,30.5
2020,4,26,28,21.7,84,3,30,29.8
2020,4,27,28.2,21.5,78,3,40,30.5
2020,4,28,29.3,21,75,3,80,30.8
2020,4,29,28,21.9,80,3,10,28.9
2020,4,30,28.5,21.6,80,3,30,29.7
2020,5,1,28.9,21.3,73,3,20,31
2020,5,2,29.5,22.2,75,3,350,29.9
2020,5,3,25.2,22.5,93,3,10,26.1
2020,5,4,29.6,23,85,3,70,33.4
2020,5,5,29.8,22.6,83,3,40,32.8
2020,5,6,31,23.5,80,2,20,35.2
2020,5,7,31.5,23,80,2,130,37.2
2020,5,8,31,22.6,78,3,40,35
2020,5,9,30.2,23,80,3,120,34.1
2020,5,10,30.5,23,76,2,20,33.3
2020,5,11,30.5,22.9,77,3,40,33.5
2020,5,12,30.6,22.5,78,2,100,33
2020,5,13,31.8,23,76,2,30,35.5
2020,5,14,29,22.4,86,4,20,32.2
2020,5,15,24,20.5,96,5,20,22.3
2020,5,16,29,22.5,90,2,210,32.9
2020,5,17,29,22.5,88,3,130,32.7
2020,5,18,28.5,23.5,87,2,290,31.7
2020,5,19,29.3,22.8,89,1,290,32.6
2020,5,20,30.5,23.5,85,2,50,34.7
2020,5,21,29.3,23,85,2,130,33.9
2020,5,22,30,24,85,2,290,33.7
2020,5,23,28.4,21.9,87,2,280,32.3
2020,5,24,28.5,23,81,2,280,30.5
2020,5,25,29.5,23.8,80,2,270,32.6
2020,5,26,29,22.2,81,2,140,32.5
2020,5,27,29,23,84,2,100,31.8
2020,5,28,29,22.5,88,4,140,31.8
2020,5,29,29.7,22.5,83,2,40,32.8
2020,5,30,29,22,85,2,30,32
2020,5,31,28.8,22.5,73,3,50,29.6
2020,6,1,28.2,22.5,82,3,60,30.7
2020,6,2,29.5,23,77,2,50,31.7
2020,6,3,29,23.1,83,2,150,32.4
2020,6,4,31,23.2,80,2,30,34.3
2020,6,5,30,22.8,78,3,10,33.6
2020,6,6,30.5,22.9,80,2,30,32.8
2020,6,7,30,22.8,83,2,60,34.1
2020,6,8,28.1,22.3,87,2,350,31.6
2020,6,9,29,22.2,80,2,340,32.5
2020,6,10,26,22,91,2,20,28.8
2020,6,11,27,21.8,87,2,140,28.4
2020,6,12,27,21.5,96,3,160,28.7
2020,6,13,27.5,22.5,90,2,80,30
2020,6,14,28.7,22,84,2,70,31.9
2020,6,15,27,22,83,2,20,29.6
2020,6,16,28.4,21.8,84,2,50,30.5
2020,6,17,28.8,22,81,3,10,31
2020,6,18,29.5,23,83,2,20,32.5
2020,6,19,26,21.5,95,2,120,25.6
2020,6,20,27.8,21.5,89,2,290,30.3
2020,6,21,28,21.3,84,2,280,31.1
2020,6,22,29.6,23,82,2,30,33
2020,6,23,30.5,22.7,89,3,70,36.5
2020,6,24,29.5,22.4,82,2,30,33.8
2020,6,25,29.5,21.4,81,3,350,31.5
2020,6,26,27,21.3,88,3,20,28.2
2020,6,27,26,21.5,90,2,40,27.7
2020,6,28,27,21.3,92,2,290,29
2020,6,29,27.5,22,90,2,290,29.4
2020,6,30,27.4,21.5,86,2,280,29.6
2020,7,1,29.6,22.5,77,2,210,32
2020,7,2,29.6,22,83,3,20,32.5
2020,7,3,27.7,22,84,2,50,30.3
2020,7,4,28,21.5,89,2,50,30.7
2020,7,5,29.5,22.5,82,2,120,31.3
2020,7,6,29,22.1,82,2,140,32
2020,7,7,28.5,22.5,84,3,20,30.7
2020,7,8,28.5,22.6,82,1,80,31.7
2020,7,9,29.5,23.5,82,2,90,32.1
2020,7,10,29.8,23,83,2,20,33.2
2020,7,11,30,22.4,87,2,280,33.7
2020,7,12,28,22.4,87,2,280,32.4
2020,7,13,25,21.5,95,2,290,21.9
2020,7,14,30,22.5,81,2,290,32
2020,7,15,29.6,22.9,84,2,10,34.3
2020,7,16,28.5,22.5,81,3,40,30.5
2020,7,17,29,22.4,85,3,40,33.1
2020,7,18,28.7,21.2,78,3,40,31.7
2020,7,19,26.5,21,90,2,40,28.5
2020,7,20,27.5,21.2,86,2,330,29.7
2020,7,21,28.5,21.5,84,2,10,32.3
2020,7,22,27.5,22.5,90,3,10,29.9
