YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2023,6,11,28.8,24,84,2,200
2023,6,12,31,24.2,82,2,240
2023,6,13,32.4,24.9,78,2,220
2023,6,14,34.1,25.4,78,3,220
2023,6,15,34.5,24.4,83,1,220
2023,6,16,33,24.1,82,1,340
2023,6,17,34.6,25.3,78,2,40
2023,6,18,32.5,23.6,84,1,20
2023,6,19,33.8,25.1,83,1,140
2023,6,20,33.6,24.2,83,2,220
2023,6,21,33.8,25.1,75,1,200
2023,6,22,35.1,24.1,76,2,22
2023,6,23,34.4,24.4,84,1,10
2023,6,24,34.3,24.2,83,1,40
2023,6,25,32.8,24.6,79,1,40
2023,6,26,29.2,23.4,90,2,40
2023,6,27,33.8,25,81,1,220
2023,6,28,31.8,24.4,87,1,240
2023,6,29,31.8,24.9,81,1,200
2023,6,30,32.5,24.4,80,1,40
2023,7,1,34.8,24.5,79,1,220
2023,7,2,33.3,24.5,84,1,180
2023,7,3,33.6,24.6,81,2,40
2023,7,4,33.7,24.6,76,1,220
2023,7,5,35.2,25.4,75,2,40
2023,7,6,34.2,24.5,75,1,220
2023,7,7,33.7,24.2,80,1,70
2023,7,8,35.1,24.3,75,1,190
2023,7,9,33.1,24.6,81,1,190
2023,7,10,35.2,23.9,73,1,20
2023,7,11,35.4,25,76,1,40
2023,7,12,31.2,24.6,91,1,50
2023,7,13,27.2,24,88,1,220
2023,7,14,30.4,24.7,84,4,220
2023,7,15,30.3,24.3,86,2,220
2023,7,16,30.3,25,88,4,220
2023,7,17,32.3,24.2,80,1,220
2023,7,18,33.7,24.6,76,1,180
2023,7,19,33,24,84,1,180
2023,7,20,33.2,24.3,89,1,10
2023,7,21,33.2,24.2,84,1,10
2023,7,22,32.8,25.2,83,2,220
2023,7,23,32.4,24.4,82,1,40
2023,7,24,32.1,25,82,2,220
2023,7,25,30.8,24.9,85,3,220
2023,7,26,29.1,26,86,5,220
2023,7,27,30.6,25.2,82,5,250
2023,7,28,29.5,25.7,82,2,240
2023,7,29,31.3,25.2,87,2,240
2023,7,30,28.8,24.7,86,3,250
2023,7,31,31,26.3,82,2,240
2023,8,1,30.2,25.7,87,2,240
2023,8,2,28.4,26,85,3,220
2023,8,3,33.1,27,81,5,270
2023,8,4,32.4,27.4,79,4,250
2023,8,5,33,27.3,77,3,240
2023,8,6,33.4,27,77,4,220
2023,8,7,31.6,27.8,82,3,250
2023,8,8,32.9,25.6,78,2,220
2023,8,9,33.1,25.1,80,2,220
2023,8,10,33.3,26,79,2,220
2023,8,11,33.7,24.6,78,3,240
2023,8,12,32.9,24.5,80,2,200
2023,8,13,34.3,25.5,79,2,240
2023,8,14,33.4,25.1,78,1,180
2023,8,15,32.8,25.1,81,2,200
2023,8,16,33,25.2,78,2,220
2023,8,17,33.5,24.3,78,2,240
2023,8,18,33.9,24.6,76,1,200
2023,8,19,31.3,24,83,1,40
2023,8,20,33,23.5,76,2,250
2023,8,21,33.4,25.5,76,1,240
2023,8,22,30.5,24.6,84,1,240
2023,8,23,30.8,24.3,83,2,220
2023,8,24,32.5,25.3,80,1,220
2023,8,25,33.4,27.2,77,4,220
2023,8,26,29.7,24.8,86,3,240
2023,8,27,29.7,24.9,86,4,240
2023,8,28,31.8,26.3,83,3,180
2023,8,29,29.6,26.2,82,4,200
2023,8,30,30.8,23.6,82,4,240
2023,8,31,31.4,26.2,87,3,250
2023,9,1,30,25.6,86,4,240
2023,9,2,29.5,26.3,85,4,240
2023,9,3,30.4,25.6,85,4,240
2023,9,4,30.9,24.8,85,3,240
2023,9,5,31.6,24.3,85,2,250
2023,9,6,32.7,25.3,83,1,240
2023,9,7,34,24.2,79,1,240
2023,9,8,33.6,24.3,85,2,40
2023,9,9,33.8,24.9,81,1,40
2023,9,10,33.9,24.3,84,1,180
2023,9,11,32.5,24.7,83,1,190
2023,9,12,30.1,24,91,1,180
2023,9,13,31,24,84,2,200
2023,9,14,33.7,24,82,1,220
2023,9,15,32.7,24,83,1,70
2023,9,16,33,24.6,85,1,220
2023,9,17,34.4,24.1,79,1,30
2023,9,18,34.1,24.3,81,1,40
2023,9,19,32.4,24.3,84,1,40
2023,9,20,35.5,23.7,78,1,20
2023,9,21,32.2,24.7,88,2,50
2023,9,22,30.2,25.6,89,0,0
2023,9,23,29.8,24,88,1,240
2023,9,24,32.2,25.1,86,2,50
2023,9,25,31.8,24.4,89,1,170
2023,9,26,34.6,23.1,77,2,180
2023,9,27,31.6,24.6,85,1,40
2023,9,28,34.9,24,83,1,180
2023,9,29,33.6,25.3,85,2,220
2023,9,30,32.9,25,81,1,200
2023,10,1,33.1,25.7,78,1,240
2023,10,2,30.4,26.6,81,3,250
2023,10,3,31.3,26.4,81,4,200
2023,10,4,30.5,25.3,82,3,220
2023,10,5,30.9,23.8,90,1,220
2023,10,6,30.5,23.5,85,1,220
2023,10,7,34.4,23.5,80,2,190
2023,10,8,33.7,24.6,79,1,240
2023,10,9,33.8,25.3,78,1,40
2023,10,10,31,24.6,82,2,40
2023,10,11,31.4,24.3,84,1,40
2023,10,12,30.5,24.9,86,1,20
2023,10,13,32.3,24.6,79,1,40
2023,10,14,31.2,23.4,84,1,40
2023,10,15,32,24.3,87,1,40
2023,10,16,30.5,23.2,84,1,100
2023,10,17,33.6,25,75,1,20
2023,10,18,31.6,25.5,81,3,40
2023,10,19,29.5,25,86,1,40
2023,10,20,33.9,24.6,79,2,40
2023,10,21,27.8,23.4,89,0,0
2023,10,22,30.1,23.5,86,1,20
2023,10,23,29,24,85,2,40
2023,10,24,31,25.3,82,1,20
2023,10,25,32.4,24.4,79,1,40
2023,10,26,31,23,85,1,80
2023,10,27,32.5,23.7,85,1,70
2023,10,28,34.1,25.3,84,3,40
2023,10,29,30.7,24.4,80,1,40
2023,10,30,31.8,25,76,2,40
2023,10,31,31.5,23.8,77,3,40
2023,11,1,30,24.4,85,1,40
2023,11,2,32,23.8,90,1,40
2023,11,3,33,24.5,82,2,70
2023,11,4,33.5,25.4,75,2,40
2023,11,5,33.7,25.4,77,2,20
2023,11,6,32.3,24.9,79,1,40
2023,11,7,31.3,25.2,83,2,40
2023,11,8,30.2,26,87,2,40
2023,11,9,32.6,25.1,77,1,40
2023,11,10,32,24,77,2,40
2023,11,11,30.2,25,85,2,40
2023,11,12,31.9,24.9,84,1,40
2023,11,13,31.1,24.3,80,3,40
2023,11,14,30,24.5,82,2,40
2023,11,15,27.4,24.2,91,2,40
2023,11,16,31,24.6,80,4,40
2023,11,17,31,23.8,73,2,40
2023,11,18,31,25,73,3,40
2023,11,19,30.2,25,74,4,40
2023,11,20,30,24.9,74,3,40
2023,11,21,30.6,23.7,81,2,40
2023,11,22,30.6,22.6,75,1,40
2023,11,23,32.7,24.2,80,3,40
2023,11,24,29.5,25,86,3,40
2023,11,25,27.6,22.4,86,2,40
2023,11,26,30.4,23.1,82,2,40
2023,11,27,32.4,24.8,80,3,40
2023,11,28,33.1,24.8,78,4,20
2023,11,29,31.9,25.3,83,2,40
2023,11,30,31.4,24.7,78,3,40
2023,12,1,30.6,24.5,84,3,40
2023,12,2,31.8,23.8,80,2,40
2023,12,3,28.5,24,84,2,40
2023,12,4,32,24.7,77,2,40
2023,12,5,33.8,24.4,77,1,40
2023,12,6,32.6,22.9,82,1,40
2023,12,7,33.5,24,78,2,40
2023,12,8,32.4,22.7,78,2,40
2023,12,9,33.8,23.2,80,3,40
2023,12,10,31.9,22.8,77,2,40
2023,12,11,32,24.6,79,2,40
2023,12,12,32.6,24,79,2,40
2023,12,13,32.4,25,79,2,40
2023,12,14,30,23.6,83,1,40
2023,12,15,29.8,24.4,88,3,40
2023,12,16,32,24.1,82,3,40
2023,12,17,30.4,24.3,75,4,40
2023,12,18,30,24,83,3,40
2023,12,19,30.2,25.1,85,2,20
2023,12,20,32.3,24.9,80,2,40
2023,12,21,30,24.2,87,3,40
2023,12,22,28.6,22.8,85,4,40
2023,12,23,28.1,23.6,89,3,40
2023,12,24,28.8,24,83,2,40
2023,12,25,28.8,24,77,3,40
2023,12,26,29.8,24.1,88,3,40
2023,12,27,29.7,24.4,85,2,40
2023,12,28,29.8,23.2,79,2,40
2023,12,29,31,24.6,81,3,40
2023,12,30,31.1,23.9,79,2,40
2023,12,31,32.6,24.8,79,3,40
