YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2015,11,20,32.5,23.4,70,1,270
2015,11,21,34,22.5,59,2,40
2015,11,22,31.4,21.8,78,1,20
2015,11,23,33.2,21.8,70,2,40
2015,11,24,32.1,22.4,76,3,360
2015,11,25,32,21.9,74,2,360
2015,11,26,30.5,21.4,70,3,360
2015,11,27,28.5,20.9,78,2,360
2015,11,28,31.3,22.8,71,1,360
2015,11,29,30.8,22,83,1,270
2015,11,30,32,21.7,76,1,320
2015,12,1,31,22.3,79,2,270
2015,12,2,30.2,22.7,86,2,270
2015,12,3,31.8,22.6,83,1,360
2015,12,4,32.4,22.8,76,1,360
2015,12,5,31.2,24.2,69,1,180
2015,12,6,32.5,23.4,83,1,360
2015,12,7,32,23.9,76,3,360
2015,12,8,33.2,25.2,72,3,90
2015,12,9,32.7,23.1,74,2,270
2015,12,10,30.8,22.7,82,2,360
2015,12,11,29.5,21.6,88,2,360
2015,12,12,31.5,22.3,76,1,270
2015,12,13,32,23.2,82,1,360
2015,12,14,31.1,24,81,2,360
2015,12,15,29.3,23.2,86,4,360
2015,12,16,24.8,21.4,94,3,40
2015,12,17,25,19.9,77,3,360
2015,12,18,31.2,20.4,72,3,360
2015,12,19,33,22.4,74,2,360
2015,12,20,31,23.3,80,2,360
2015,12,21,29.5,22.6,85,1,270
2015,12,22,29,21.3,82,1,290
2015,12,23,30.2,20.7,81,1,270
2015,12,24,30,21,84,2,270
2015,12,25,29.2,19.8,83,2,90
2015,12,26,29.3,20.4,85,1,140
2015,12,27,30,20.4,82,2,40
2015,12,28,29.9,21.4,86,3,90
2015,12,29,30.2,22.5,70,3,40
2015,12,30,31.5,21,76,1,290
2015,12,31,32.5,22.5,66,2,40
2016,1,1,33,22.5,63,3,40
2016,1,2,27.5,22.3,88,2,90
2016,1,3,30.3,23.4,88,1,320
2016,1,4,29.5,22.9,85,1,270
2016,1,5,29.7,21,85,2,40
2016,1,6,29.2,21.4,83,2,360
2016,1,7,31,21.6,71,1,360
2016,1,8,28,18.7,82,3,40
2016,1,9,29.3,19.8,76,1,90
2016,1,10,29,21.3,84,1,290
2016,1,11,29.6,20.7,82,1,270
2016,1,12,29.5,22.3,82,2,360
2016,1,13,29.4,21,85,2,360
2016,1,14,29.3,20.8,74,3,360
2016,1,15,30.3,22.2,81,2,270
2016,1,16,30,21.5,79,1,360
2016,1,17,30.5,23,85,2,220
2016,1,18,29.5,21.5,81,2,40
2016,1,19,30.5,21.3,81,1,270
2016,1,20,30.3,22.5,81,1,270
2016,1,21,31.5,22.2,78,2,40
2016,1,22,30,21.4,83,2,340
2016,1,23,30.5,20.6,75,3,40
2016,1,24,30,19.3,75,3,360
2016,1,25,28.3,20.2,71,3,40
2016,1,26,31.5,19.7,69,2,40
2016,1,27,29.5,20.4,70,1,270
2016,1,28,28.7,21.5,77,2,40
2016,1,29,31,22,76,2,40
2016,1,30,30.5,22.8,77,2,360
2016,1,31,33.2,22.5,79,1,180
2016,2,1,30.6,21.2,79,2,40
2016,2,2,29.5,21.6,78,3,360
2016,2,3,29.4,22,74,2,360
2016,2,4,30.4,23.5,80,2,220
2016,2,5,26.5,21.6,83,4,360
2016,2,6,26.3,20,74,4,360
2016,2,7,28.3,19.4,72,2,360
2016,2,8,30,20,62,2,40
2016,2,9,28,20.2,69,2,320
2016,2,10,28.1,20.7,80,1,270
2016,2,11,30,20.9,76,2,40
2016,2,12,29,21.2,83,2,220
2016,2,13,28.8,21.2,85,2,270
2016,2,14,30.3,19.6,75,1,360
2016,2,15,30.7,20,71,3,360
2016,2,16,30,20.2,72,2,360
2016,2,17,29.1,20.1,72,2,320
2016,2,18,29,20.6,74,2,90
2016,2,19,28.8,20.5,79,2,270
2016,2,20,29,21.5,77,3,360
2016,2,21,31.5,20.8,74,1,360
2016,2,22,29,21.4,81,2,270
2016,2,23,29.5,22.2,82,2,270
2016,2,24,30,21.4,79,4,360
2016,2,25,33.2,21.7,59,2,360
2016,2,26,33,22.2,60,2,360
2016,2,27,29.9,21.4,74,1,270
2016,2,28,30,22.8,77,1,270
2016,2,29,30.8,23,76,4,360
2016,3,1,31.2,23.4,65,3,40
2016,3,2,31.5,22.8,68,1,270
2016,3,3,30.3,23.3,70,1,320
2016,3,4,30,23.3,79,1,40
2016,3,5,30.4,23.5,84,1,270
2016,3,6,30.7,22.1,85,1,320
2016,3,7,30.3,22.5,77,1,270
2016,3,8,30.5,22.3,76,2,270
2016,3,9,32.3,22.6,80,2,40
2016,3,10,31.8,22,75,2,360
2016,3,11,31.7,22.1,71,2,360
2016,3,12,29.6,23.5,78,1,270
2016,3,13,31.2,23.8,82,1,270
2016,3,14,30.5,22.3,80,2,360
2016,3,15,30.5,22.3,77,2,270
2016,3,16,31,22.4,80,2,270
2016,3,17,31.2,23.4,78,2,90
2016,3,18,31.4,23.2,79,2,40
2016,3,19,32.5,22.5,70,2,20
2016,3,20,31.7,24.3,77,1,270
2016,3,21,31.1,23.9,81,2,270
2016,3,22,31,23.4,79,2,270
2016,3,23,31.3,24.3,77,2,270
2016,3,24,32.2,23.5,76,2,360
2016,3,25,31.3,21.4,77,3,360
2016,3,26,28,21.5,71,3,360
2016,3,27,28,19.6,75,2,360
2016,3,28,31.3,22.3,70,2,240
2016,3,29,31,21.8,72,1,270
2016,3,30,30,22.9,78,1,270
2016,3,31,30.4,22.9,84,2,20
2016,4,1,32,22.7,79,2,360
2016,4,2,31.2,23.3,80,2,270
2016,4,3,30.5,23.2,85,1,270
2016,4,4,31,23.6,79,1,270
2016,4,5,31.6,24,78,1,270
2016,4,6,31.4,24.5,78,1,270
2016,4,7,32,24,73,2,40
2016,4,8,32.7,25,76,2,180
2016,4,9,31.9,25,84,2,270
2016,4,10,32.3,23.7,81,1,70
2016,4,11,32.5,24.6,76,2,270
2016,4,12,32,24.4,77,1,270
2016,4,13,32.4,23.5,76,2,220
2016,4,14,34,24.7,71,2,270
2016,4,15,34.2,25.6,65,2,320
2016,4,16,33.5,25.6,79,2,270
2016,4,17,34.8,26.5,79,2,220
2016,4,18,34,24.7,73,3,360
2016,4,19,34.4,26.1,67,2,360
2016,4,20,33,25.3,75,2,270
2016,4,21,33.2,25.3,74,2,270
2016,4,22,32.8,24.7,77,2,270
2016,4,23,33.1,24.6,75,2,270
2016,4,24,33.2,24.5,74,1,360
2016,4,25,35,24.7,70,2,360
2016,4,26,33.2,24.6,71,2,270
2016,4,27,32.6,24.7,78,2,270
2016,4,28,34,24.3,72,2,320
2016,4,29,33.9,25.8,71,2,340
2016,4,30,32.9,25.1,77,2,270
2016,5,1,33.4,25.4,83,1,270
2016,5,2,33.5,25.9,77,2,270
2016,5,3,35.2,25.8,70,3,360
2016,5,4,35.3,26.5,69,1,360
2016,5,5,34,26,68,2,220
2016,5,6,33.9,26.2,73,2,270
2016,5,7,34,26.5,75,2,270
2016,5,8,33.7,26.6,75,1,270
2016,5,9,34,26.6,70,2,270
2016,5,10,34.2,26,73,2,270
2016,5,11,33.8,25.5,73,2,270
2016,5,12,34.8,25.9,70,2,90
2016,5,13,34,25.8,70,2,270
2016,5,14,34.2,27.2,73,2,270
2016,5,15,34,26.7,75,1,270
2016,5,16,34.5,26.3,71,2,270
2016,5,17,34,26.2,74,2,270
2016,5,18,34,25.9,72,2,270
2016,5,19,33.5,26,73,2,270
2016,5,20,34,24.3,75,2,220
2016,5,21,33.8,25,79,2,220
2016,5,22,32.8,25.6,88,1,220
2016,5,23,33.5,24.4,81,2,220
2016,5,24,33.5,24.5,77,2,220
2016,5,25,33,24.5,88,2,220
2016,5,26,33.5,25.7,79,1,220
2016,5,27,33,24.7,85,2,220
2016,5,28,32.4,26,83,2,270
2016,5,29,33,26.2,82,1,270
2016,5,30,32.8,25.7,83,1,270
2016,5,31,33.5,24.5,79,2,320
2016,6,1,33,25.7,77,2,270
2016,6,2,33.5,26.3,77,2,270
2016,6,3,33.4,25.4,81,2,220
2016,6,4,32.8,25.8,79,2,220
2016,6,5,33.5,24.2,83,2,270
2016,6,6,33,24.4,85,2,220
2016,6,7,32,24,84,2,180
2016,6,8,31.5,22.5,88,2,220
2016,6,9,31.5,24,91,2,180
2016,6,10,31.2,25.7,84,2,180
2016,6,11,33.1,26,80,2,180
2016,6,12,33.3,24.5,85,2,180
2016,6,13,33,23.7,88,2,220
2016,6,14,31.8,24.4,85,2,270
2016,6,15,32.5,24.6,81,2,220
2016,6,16,32.6,25.6,83,2,220
2016,6,17,32.7,26.3,83,2,180
2016,6,18,33,26.6,81,2,270
2016,6,19,32.8,23.7,89,1,220
2016,6,20,32.4,23.5,85,1,270
2016,6,21,32.5,26.2,81,1,220
2016,6,22,33,24.3,85,2,220
2016,6,23,32.5,24.5,88,1,220
2016,6,24,32.4,25.4,85,1,270
2016,6,25,32.6,25.7,85,2,220
2016,6,26,33,25.7,84,1,270
2016,6,27,32.1,25.8,84,2,220
2016,6,28,33,24.4,86,2,270
2016,6,29,32.4,26,82,2,270
2016,6,30,32.6,24.1,86,2,270
2016,7,1,32.5,25.1,84,2,220
2016,7,2,32.6,24.3,86,1,270
2016,7,3,31.9,22.8,86,2,270
2016,7,4,31.6,25,83,1,180
2016,7,5,32.2,24.9,83,1,240
2016,7,6,32,23.9,88,1,270
2016,7,7,31.9,24.7,85,2,180
2016,7,8,32.5,26.2,83,4,180
2016,7,9,28.9,24.8,85,2,220
2016,7,10,31,25,89,3,180
2016,7,11,30,25.8,84,3,220
2016,7,12,29.8,24.4,89,2,180
2016,7,13,32.4,25,82,2,220
2016,7,14,32.5,24.7,84,2,240
2016,7,15,32.2,26.3,83,2,270
2016,7,16,32.3,25.1,90,2,220
2016,7,17,32.1,25,89,1,270
2016,7,18,32.3,25.1,84,1,270
2016,7,19,32.5,24.4,79,2,270
2016,7,20,32.5,25.9,80,1,270
2016,7,21,32.8,24.6,84,2,220
2016,7,22,33,25.3,80,2,90
2016,7,23,32.3,25,85,2,220
2016,7,24,32.4,24.5,89,1,270
2016,7,25,31.8,24.5,83,2,40
2016,7,26,32.7,25.5,79,2,270
2016,7,27,33.1,25.2,78,2,320
2016,7,28,33,25.8,77,2,40
2016,7,29,33.2,25.4,82,2,340
2016,7,30,32.7,25.5,83,2,320
2016,7,31,27,24.5,94,4,180
2016,8,1,29.5,24.4,88,3,180
2016,8,2,32,24.7,84,2,220
2016,8,3,31.9,25.4,83,2,270
2016,8,4,32.4,25.3,83,2,320
2016,8,5,32.5,25.8,80,2,320
2016,8,6,31.5,24,92,1,180
2016,8,7,27,24.2,95,1,180
2016,8,8,29.4,24.4,91,2,180
2016,8,9,27,24.3,94,1,180
2016,8,10,30.3,24.4,90,3,220
2016,8,11,32,25.4,87,3,180
2016,8,12,32,25,85,3,180
2016,8,13,30.3,24.9,91,2,220
2016,8,14,30.4,24.2,89,2,180
2016,8,15,27,23,95,2,180
2016,8,16,26.8,23.8,93,2,180
2016,8,17,27.2,24.4,93,4,220
2016,8,18,31.3,24.7,88,3,220
2016,8,19,32.4,24.5,85,3,180
2016,8,20,30.7,23.5,91,1,220
2016,8,21,31,23.8,90,1,270
2016,8,22,31.5,24.9,84,1,270
2016,8,23,31.6,25.1,85,1,270
2016,8,24,32.5,24.4,87,2,220
2016,8,25,31.4,25.4,86,3,220
2016,8,26,31.8,24.6,83,3,220
2016,8,27,27.6,23,94,3,220
2016,8,28,26.8,23.3,94,2,220
2016,8,29,28.5,23,94,3,220
2016,8,30,30.2,22.5,91,2,180
2016,8,31,28.8,23.4,91,3,180
2016,9,1,29,24.7,83,3,180
2016,9,2,31.3,25.3,82,3,220
2016,9,3,30.6,23,87,3,220
2016,9,4,29,23.7,94,2,220
2016,9,5,29.7,23,90,2,180
2016,9,6,31.4,24.5,87,2,220
2016,9,7,31.4,24,88,1,220
2016,9,8,31.5,23.2,84,1,90
2016,9,9,31.5,23.8,86,2,270
2016,9,10,31.5,24,87,2,220
2016,9,11,32,25.4,89,1,270
2016,9,12,32.3,23.1,89,2,270
2016,9,13,30.5,22.6,92,2,200
2016,9,14,26.5,23.3,96,2,220
2016,9,15,31.7,24.6,87,2,220
2016,9,16,31.5,24.7,87,2,220
2016,9,17,31.5,24.8,91,2,220
2016,9,18,29.3,23.9,92,1,180
2016,9,19,31.5,24.5,85,2,220
2016,9,20,32,24.6,87,2,220
2016,9,21,31.6,23.3,87,2,40
2016,9,22,31.8,24.1,87,1,270
2016,9,23,31.7,23.6,88,1,90
2016,9,24,32.1,23.6,89,1,320
2016,9,25,32.5,23.7,85,2,360
2016,9,26,31.5,25.1,82,2,180
2016,9,27,31,24.6,87,3,180
2016,9,28,31.9,24.5,82,3,220
2016,9,29,31.9,24.4,81,1,180
2016,9,30,31.2,23.8,88,2,220
2016,10,1,31.3,23.5,86,2,220
2016,10,2,31,23.6,90,1,270
2016,10,3,28.5,23.8,91,1,140
2016,10,4,30.5,24.1,86,1,320
2016,10,5,31,24.5,84,1,180
2016,10,6,32,23.6,89,2,180
2016,10,7,31.5,24.5,85,2,180
2016,10,8,30.6,24.6,87,2,220
2016,10,9,31.3,24.2,94,1,220
2016,10,10,31.4,23.7,86,2,220
2016,10,11,31.7,23,85,2,40
2016,10,12,31,23.4,83,2,40
2016,10,13,31.5,22.7,79,1,90
2016,10,14,33,23.3,71,2,360
2016,10,15,29.5,23.5,86,2,40
2016,10,16,30.8,25.7,85,3,90
2016,10,17,31.8,23.6,91,1,180
2016,10,18,31.7,22.8,84,1,360
2016,10,19,30.8,24.1,91,5,360
2016,10,20,27.3,23.5,92,7,180
2016,10,21,32.1,25.4,84,2,180
2016,10,22,31.6,24.2,86,1,360
2016,10,23,31.5,24.7,89,1,90
2016,10,24,33,23.9,81,2,360
2016,10,25,31,22.9,84,2,270
2016,10,26,32.4,23,77,2,320
2016,10,27,32.7,23.7,73,2,320
2016,10,28,31.3,23.6,83,2,40
2016,10,29,35.1,24.3,75,3,40
2016,10,30,33.7,24.5,85,2,20
2016,10,31,33.7,23.5,71,2,40
2016,11,1,32.2,23.4,77,3,40
2016,11,2,31.6,23,85,3,40
2016,11,3,30.5,22.7,80,3,360
2016,11,4,32,24.2,76,2,360
2016,11,5,31,22.5,92,1,360
2016,11,6,31.5,22.7,90,1,270
2016,11,7,31.9,22.2,80,2,90
2016,11,8,30.5,20.3,80,2,320
2016,11,9,31.3,19.8,70,1,320
2016,11,10,31.4,21.9,70,3,360
2016,11,11,32.8,23.1,71,2,360
2016,11,12,32.1,22.3,76,2,40
2016,11,13,33,21,79,1,20
2016,11,14,32.9,23.5,75,2,360
2016,11,15,34.3,23.3,74,2,360
2016,11,16,31.4,23.7,81,2,40
2016,11,17,33.5,24.4,72,1,360
2016,11,18,34.5,24.6,80,1,90
2016,11,19,32.8,24.8,83,1,320
2016,11,20,32,23.5,93,1,320
2016,11,21,31.4,23.5,85,1,320
2016,11,22,31.2,23,86,1,270
2016,11,23,31.8,22,81,1,40
2016,11,24,32.8,23.3,69,2,360
2016,11,25,32.9,26.2,61,2,360
2016,11,26,29.9,23.3,78,2,40
2016,11,27,29.8,22.5,89,2,90
2016,11,28,29.6,22.8,82,2,40
2016,11,29,31,23.2,79,3,360
2016,11,30,33,23.2,78,2,40
2016,12,1,33,22.3,76,2,360
2016,12,2,33,23.1,79,2,40
2016,12,3,33.2,23.1,78,2,40
2016,12,4,31.4,23.5,87,1,90
2016,12,5,31.4,23,79,2,40
2016,12,6,32.5,22.3,79,3,40
2016,12,7,32.5,23,79,4,40
2016,12,8,31,23.1,83,2,360
2016,12,9,30,22.7,83,3,40
2016,12,10,31.4,23.2,74,3,40
2016,12,11,32,23.5,75,2,40
2016,12,12,32,22.8,79,1,40
2016,12,13,31.5,23.1,82,2,360
2016,12,14,31.9,23.5,76,3,40
2016,12,15,29.4,22.2,71,3,40
2016,12,16,26.8,22.5,77,2,360
2016,12,17,29,22.1,66,2,360
2016,12,18,31.9,21.9,72,3,40
2016,12,19,31.6,22.8,73,1,270
2016,12,20,31.2,22.5,90,1,270
2016,12,21,31.2,22.9,76,2,180
2016,12,22,32,21.6,78,2,40
2016,12,23,32.6,22.4,78,2,40
2016,12,24,32.8,21.4,64,2,40
2016,12,25,31.5,22,62,2,40
2016,12,26,29.2,24,83,3,360
2016,12,27,30.3,21.7,84,4,360
2016,12,28,28.8,21.6,81,3,360
2016,12,29,26.6,21.5,88,2,360
2016,12,30,28.5,22.5,82,2,360
2016,12,31,32.2,21.8,69,2,40
2017,1,1,32.5,21,79,1,360
2017,1,2,31,21.8,78,2,360
2017,1,3,31,21.9,76,2,40
2017,1,4,32,21.4,77,1,360
2017,1,5,31,20.8,79,1,270
2017,1,6,31.7,20.8,76,1,40
2017,1,7,29.5,20.5,81,2,320
2017,1,8,29,19.9,86,1,40
2017,1,9,30,21.6,69,2,40
2017,1,10,33,23.5,70,2,40
2017,1,11,31.9,23.3,72,1,40
2017,1,12,30.3,23,77,1,270
2017,1,13,30.5,22.8,83,2,90
2017,1,14,31.2,22.1,81,3,40
2017,1,15,30.2,21.1,86,2,40
2017,1,16,31,20.4,74,2,40
2017,1,17,30.4,21.1,72,2,270
2017,1,18,29.9,19,73,1,40
2017,1,19,30,20.2,72,2,40
2017,1,20,29.5,21.5,64,2,360
2017,1,21,30.1,19.5,73,2,360
2017,1,22,29.4,21.8,82,2,40
2017,1,23,31.7,21.7,76,2,40
2017,1,24,31,22.8,71,2,360
2017,1,25,30.6,21,71,3,40
2017,1,26,28.6,19.6,65,3,40
2017,1,27,29.6,20.6,66,1,40
2017,1,28,31.5,20.4,74,2,40
2017,1,29,31,21.9,84,1,360
2017,1,30,31.6,21.9,76,2,40
2017,1,31,33.9,23.4,71,2,360
2017,2,1,30.6,23.1,74,3,360
2017,2,2,32.3,22.5,59,2,40
2017,2,3,32.5,22.1,59,2,40
2017,2,4,30.8,22.4,73,1,270
2017,2,5,28.6,22,85,2,270
2017,2,6,30.7,20.9,76,3,40
2017,2,7,31.9,20.5,74,3,40
2017,2,8,29.3,21,77,2,40
2017,2,9,28.5,18.8,71,3,360
2017,2,10,28.6,20.2,65,3,360
2017,2,11,30.2,20,62,3,40
2017,2,12,29,19,83,2,360
2017,2,13,30.2,19.5,65,3,40
2017,2,14,29.5,19.1,67,3,90
2017,2,15,29.3,19.4,65,3,90
2017,2,16,29.5,19.7,57,2,90
2017,2,17,30.8,21.4,62,2,320
2017,2,18,31.1,22.2,73,2,20
2017,2,19,31.2,22.8,86,1,360
2017,2,20,30.7,22.4,80,2,360
2017,2,21,33.2,23.3,76,2,300
2017,2,22,32,22.3,81,2,320
2017,2,23,29.5,22.5,85,2,90
2017,2,24,32,21.9,77,2,360
2017,2,25,32.1,23.5,76,2,320
2017,2,26,29.6,22,90,2,360
2017,2,27,30.5,22.1,75,4,360
2017,2,28,32.2,23.5,74,2,10
2017,3,1,29.6,21.4,78,2,20
2017,3,2,29.7,21.8,67,3,360
2017,3,3,31.8,20.6,70,2,320
2017,3,4,31,21.8,71,2,40
2017,3,5,30,22,89,2,270
2017,3,6,30.6,21,80,2,40
2017,3,7,31.7,21.6,76,1,360
2017,3,8,29.9,21,77,2,270
2017,3,9,30.6,22.2,73,2,270
2017,3,10,30.7,21.6,75,2,270
2017,3,11,30.5,21.3,77,3,360
2017,3,12,30.8,22.2,87,2,220
2017,3,13,30.6,23.2,81,2,220
2017,3,14,30.6,21.4,79,3,360
2017,3,15,32.4,20.5,74,2,320
2017,3,16,30.2,22,74,2,270
2017,3,17,30.2,21.8,80,2,270
2017,3,18,30,21.8,83,2,270
2017,3,19,29.8,21.5,83,1,270
2017,3,20,31,22.4,78,2,270
2017,3,21,30.5,24,81,2,320
2017,3,22,31,23.7,84,2,270
2017,3,23,32,22.6,79,2,270
2017,3,24,31.8,23.6,74,2,270
2017,3,25,31.2,21.8,76,2,270
2017,3,26,32.2,22.5,84,2,360
2017,3,27,36.5,24.6,68,3,360
2017,3,28,32.5,23.2,75,2,360
2017,3,29,32.6,23.5,69,2,360
2017,3,30,31,22.8,79,2,270
2017,3,31,31.5,22.8,80,2,270
2017,4,1,30.7,22,75,3,360
2017,4,2,34.2,20.2,78,2,40
2017,4,3,30.7,21.2,73,2,40
2017,4,4,31,22.4,74,2,320
2017,4,5,31,22.1,72,2,360
2017,4,6,30.8,22,73,2,270
2017,4,7,31.1,23.5,77,3,40
2017,4,8,32.3,24.2,78,2,320
2017,4,9,32.5,24,84,2,270
2017,4,10,33,23.9,78,2,270
2017,4,11,32,23.4,78,2,270
2017,4,12,33.3,22.4,69,2,340
2017,4,13,32.5,23.6,78,2,270
2017,4,14,32.5,24,78,2,240
2017,4,15,32.1,23.5,85,1,270
2017,4,16,32.8,24.5,87,2,270
2017,4,17,32.6,24.5,80,2,270
2017,4,18,32.7,25.6,81,2,220
2017,4,19,32.9,24.3,79,3,220
2017,4,20,32.5,22.7,78,3,270
2017,4,21,32,23.4,81,1,270
2017,4,22,33.2,24.8,72,2,270
2017,4,23,33,24.1,75,2,320
2017,4,24,32.5,24.3,79,2,270
2017,4,25,32.6,24.3,77,2,270
2017,4,26,32.5,24,79,2,40
2017,4,27,32.5,24.2,74,2,320
2017,4,28,31.4,23.1,83,3,40
2017,4,29,32.3,23.4,77,2,320
2017,4,30,32,24.5,83,1,270
2017,5,1,32.3,24,80,2,270
2017,5,2,32.5,23.5,79,2,270
2017,5,3,33,24.4,77,2,160
2017,5,4,32.7,24.5,75,2,270
2017,5,5,33.3,24.6,78,2,270
2017,5,6,32.6,24.8,79,2,270
2017,5,7,33.2,25.5,91,1,270
2017,5,8,33,26.4,76,2,220
2017,5,9,34.6,24.3,75,2,360
2017,5,10,33.5,25,81,2,270
2017,5,11,33.5,24.5,75,2,270
2017,5,12,33.6,25.4,77,2,270
2017,5,13,34,24.6,77,2,40
2017,5,14,34.5,25.4,79,2,270
2017,5,15,33.5,26,75,2,220
2017,5,16,34.5,25.7,76,2,220
2017,5,17,28.2,24.4,86,1,40
2017,5,18,27.2,23.2,93,1,40
2017,5,19,31.8,23.8,87,2,180
2017,5,20,31.6,23.5,94,2,40
2017,5,21,29,23.5,92,1,180
2017,5,22,31.9,24.6,84,2,40
2017,5,23,32.5,24.8,80,2,220
2017,5,24,31.6,24.6,84,2,240
2017,5,25,32.3,25.1,81,2,180
2017,5,26,31.4,24.9,85,2,220
2017,5,27,31.4,24,87,2,270
2017,5,28,31.8,23.9,90,1,220
2017,5,29,32.2,24.6,82,1,240
2017,5,30,32,24.5,87,2,270
2017,5,31,32.2,23.8,86,2,220
2017,6,1,32.5,24.8,83,3,220
2017,6,2,34,25.2,81,4,220
2017,6,3,33.4,25.3,80,3,220
2017,6,4,33,25.1,85,2,220
2017,6,5,32.3,23.8,83,2,220
2017,6,6,32.6,24.8,81,2,40
2017,6,7,33.2,25.6,79,2,320
2017,6,8,33,25.8,79,2,270
2017,6,9,33,25.4,80,2,270
2017,6,10,32.4,25,88,1,270
2017,6,11,33.4,26.3,79,2,220
2017,6,12,33,25.2,80,2,20
2017,6,1.3,33,25,80,2,270
2017,6,14,32.9,25.5,82,2,270
2017,6,15,32.8,23.9,81,2,220
2017,6,16,32.5,25.4,81,2,220
2017,6,17,32.6,25.3,78,2,220
2017,6,18,33,26.2,87,1,270
2017,6,19,32.3,25.3,80,2,270
2017,6,20,33,24.9,79,2,220
2017,6,21,33,24.3,80,2,270
2017,6,22,32.6,24.3,85,2,180
2017,6,23,31.5,23.5,89,2,180
2017,6,24,32.4,24.7,83,2,220
2017,6,25,32.4,24.3,89,2,270
2017,6,26,33.2,24.7,76,2,40
2017,6,27,33.4,25.4,77,2,40
2017,6,28,32.9,23.5,83,2,220
2017,6,29,31.8,23.4,86,2,270
2017,6,30,32.4,24,81,2,90
2017,7,1,32.4,23.2,84,2,140
2017,7,2,32,24.7,89,2,270
2017,7,3,32,23.2,84,2,320
2017,7,4,31.8,23.6,84,1,140
2017,7,5,32.8,23.8,85,2,220
2017,7,6,32.4,24.5,82,2,90
2017,7,7,32.7,24.9,75,1,340
2017,7,8,32.7,23.8,86,2,180
2017,7,9,32.2,24.6,86,2,70
2017,7,10,33,24.9,79,2,220
2017,7,11,32.2,25,85,1,220
2017,7,12,32.7,23,87,2,220
2017,7,13,31.5,23.9,85,2,270
2017,7,14,32,22.7,86,2,180
2017,7,15,31.7,24.7,92,1,180
2017,7,16,31,23.9,92,1,270
2017,7,17,32.2,25.2,83,1,300
2017,7,18,32,25,85,2,220
2017,7,19,32.2,23.5,85,2,270
2017,7,20,32,23.8,88,1,140
2017,7,21,31.8,23.4,85,2,220
2017,7,22,32.3,23.8,89,2,180
2017,7,23,31.5,25,92,2,270
2017,7,24,32.4,25.2,81,2,220
2017,7,25,32.3,23.5,85,2,270
2017,7,26,31.4,24.7,86,3,220
2017,7,27,29.5,24.2,90,3,180
2017,7,28,27,23.5,96,2,180
2017,7,29,27.2,23,95,5,180
2017,7,30,28,24,95,4,180
2017,7,31,31.9,24.8,91,4,220
2017,8,1,30.7,25,92,2,180
2017,8,2,29.2,24,92,2,180
2017,8,3,30.8,24.1,84,2,220
2017,8,4,31.8,23.3,89,2,180
2017,8,5,31.5,24.4,90,2,220
2017,8,6,31.5,25.2,89,2,220
2017,8,7,32,24.3,88,2,220
2017,8,8,32.7,24.6,83,2,220
2017,8,9,32.4,24.1,85,2,220
2017,8,10,32.2,24.5,81,2,220
2017,8,11,32,25.5,83,2,270
2017,8,12,31.6,23.8,87,2,320
2017,8,13,32,25.8,88,2,320
2017,8,14,32.4,23.8,86,2,270
2017,8,15,32.1,25,85,2,360
2017,8,16,32.4,24.5,85,2,360
2017,8,17,33.2,25.4,81,2,240
2017,8,18,33.2,25,81,2,270
2017,8,19,32.8,24,85,2,180
2017,8,20,32.2,24.5,88,2,180
2017,8,21,27.8,22.2,94,1,180
2017,8,22,27.4,22.5,93,3,180
2017,8,23,31.9,25,85,2,220
2017,8,24,32,23.4,89,1,240
2017,8,25,30.8,23.3,90,2,360
2017,8,26,27.7,23.2,91,2,120
2017,8,27,31.8,23.5,92,2,360
2017,8,28,33.4,24,74,2,60
2017,8,29,31.8,24.2,85,2,360
2017,8,30,28.2,24.3,93,2,40
2017,8,31,32,23.8,89,4,180
2017,9,1,28.3,23.5,94,3,180
2017,9,2,30.2,23.5,91,3,180
2017,9,3,31.5,23.8,90,2,220
2017,9,4,31.5,24.8,85,1,270
2017,9,5,26.6,22.2,94,2,140
2017,9,6,28.2,22.7,92,2,180
2017,9,7,31.2,23.8,84,2,270
2017,9,8,31.5,25,83,2,340
2017,9,9,32,24.8,88,2,220
2017,9,10,32.5,23.9,90,2,270
2017,9,11,33.2,25.2,81,2,360
2017,9,12,33.7,26.2,79,2,360
2017,9,13,32.5,24.8,86,2,40
2017,9,14,32.2,22.9,87,2,270
2017,9,15,31.4,24.8,88,1,180
2017,9,16,31.4,24.4,85,1,270
2017,9,17,31.5,23.8,92,1,90
2017,9,18,32,24.9,82,1,360
2017,9,19,32.4,24.4,87,2,270
2017,9,20,31.2,24,89,1,220
2017,9,21,31.9,24.7,84,1,270
2017,9,22,32.2,25.4,83,1,270
2017,9,23,32,24.4,91,2,220
2017,9,24,32.3,25,91,1,270
2017,9,25,33.4,24.4,83,2,40
2017,9,26,31.5,25.3,85,1,240
2017,9,27,31.8,25.5,87,2,90
2017,9,28,31,24.3,90,2,180
2017,9,29,31.2,24.3,87,2,40
2017,9,30,32,24.2,85,2,270
2017,10,1,32,24.7,92,1,270
2017,10,2,32.5,23.7,88,1,270
2017,10,3,31.8,23.6,89,1,90
2017,10,4,32.8,24.5,84,2,40
2017,10,5,32.9,23.9,86,1,270
2017,10,6,32.7,24.4,85,2,40
2017,10,7,31.1,23.2,85,2,360
2017,10,8,30,25,92,1,180
