YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2022,11,15,32,24.9,73,2,300,38.7
2022,11,16,32,24,77,2,300,41.9
2022,11,17,32.6,25.5,75,2,290,42.2
2022,11,18,31.3,23.7,66,2,90,37.9
2022,11,19,30.7,24.1,75,1,60,35.2
2022,11,20,31.3,24.5,75,1,40,38.4
2022,11,21,30.6,25,80,1,120,36.8
2022,11,22,32.7,24.6,76,2,130,39.8
2022,11,23,32.6,25.1,75,2,60,40.1
2022,11,24,34.4,24.7,84,2,140,42.4
2022,11,25,34.1,23,76,2,140,41.6
2022,11,26,31.1,22.6,75,2,70,37.6
2022,11,27,31.3,22.6,78,1,60,38.7
2022,11,28,31.1,23.6,79,1,60,36.5
2022,11,29,32,23.6,78,1,90,40.4
2022,11,30,32.2,26.6,72,2,100,39.2
2022,12,1,34,25.1,66,1,100,38.1
2022,12,2,32.3,24.3,71,2,290,37.8
2022,12,3,31.9,25.5,77,2,290,40.1
2022,12,4,32.1,24,78,2,90,39.4
2022,12,5,31.6,23.7,77,2,40,37.1
2022,12,6,32.2,24.1,77,2,70,39.6
2022,12,7,31.2,23.8,77,2,300,38.2
2022,12,8,31.6,23.8,79,2,270,38.9
2022,12,9,32,23.8,81,2,350,39.7
2022,12,10,30.9,23.1,80,2,350,36.5
2022,12,11,29.7,22.2,86,2,360,35.3
2022,12,12,30.3,23.2,82,2,60,35
2022,12,13,30.2,24.6,81,2,290,35.3
2022,12,14,31.4,25,82,1,90,36.5
2022,12,15,32.2,24.9,74,1,90,39.2
2022,12,16,32,23.6,73,2,50,40.9
2022,12,17,32,23.8,80,1,320,39.1
2022,12,18,31,23.7,70,2,280,38.9
2022,12,19,31.5,23.2,67,2,60,34.8
2022,12,20,31.2,23.6,75,2,60,36.1
2022,12,21,31.3,22.7,73,3,350,36.6
2022,12,22,30,22.3,73,2,40,32.6
2022,12,23,29,23.6,59,2,90,30.9
2022,12,24,30.5,23.2,55,3,90,31.8
2022,12,25,29.5,23.2,55,3,90,29.6
2022,12,26,28.4,23.1,58,3,90,29.8
2022,12,27,29.3,23.6,78,3,90,36.1
2022,12,28,30.6,23.2,67,1,70,32.7
2022,12,29,29.3,22.7,81,1,60,36.8
2022,12,30,31,24.8,80,2,90,40.5
2022,12,31,31.1,24.1,73,1,50,35.7
2023,1,1,30.5,24.1,80,2,300,36
2023,1,2,30.5,24.1,79,2,300,36.8
2023,1,3,30.1,25.5,72,2,90,35
2023,1,4,30.3,25.1,68,2,90,34.8
2023,1,5,26.5,23.1,86,1,60,28.1
2023,1,6,29.8,24.2,76,2,90,34.1
2023,1,7,32.5,23.6,63,3,70,35
2023,1,8,32,22.9,60,2,70,33.3
2023,1,9,31.1,21.6,68,2,70,32.8
2023,1,10,32.2,21.6,65,1,90,33.6
2023,1,11,29.1,22.3,77,2,270,34
2023,1,12,30.1,21.5,77,2,270,33.9
2023,1,13,29.9,21.7,84,1,60,33.9
2023,1,14,29.6,21.9,80,1,20,34.3
2023,1,15,29.5,23.8,83,1,40,34.7
2023,1,16,29.7,23.6,77,2,50,34.6
2023,1,17,31,24.7,69,2,80,35.9
2023,1,18,31.6,24.3,66,2,70,35.4
2023,1,19,31.6,23.4,69,2,340,36.3
2023,1,20,31.1,23.9,75,2,90,37
2023,1,21,30.9,23.8,76,2,60,35.9
2023,1,22,29.9,21.8,80,1,70,34.3
2023,1,23,31,21.8,76,2,60,34.3
2023,1,24,31.1,23.2,74,2,10,34.1
2023,1,25,30.3,22.4,57,3,270,32.8
2023,1,26,30.7,22.1,64,2,30,31.9
2023,1,27,29.7,23.3,76,2,350,33.9
2023,1,28,29.7,23,70,3,310,33.5
2023,1,29,31.2,23.3,63,2,60,32.4
2023,1,30,30.1,24.7,61,2,90,32.8
2023,1,31,30.7,23.2,65,2,60,33.8
2023,2,1,30,22.7,73,2,60,35
2023,2,2,31.3,22.4,77,1,290,35.7
2023,2,3,30.7,21.8,75,2,70,36.5
2023,2,4,30.9,23.6,73,2,310,35.1
2023,2,5,33.1,21.9,68,2,90,34.9
2023,2,6,31.1,23.7,72,2,40,34.7
2023,2,7,30.7,23,75,1,290,35.8
2023,2,8,30.3,23.2,78,2,70,35.8
2023,2,9,31,20.3,61,2,70,32.7
2023,2,10,34.5,21.3,60,2,280,35.5
2023,2,11,30.6,21.1,70,2,70,34.3
2023,2,12,31,20.5,76,1,300,35.2
2023,2,13,30.2,21.2,81,2,290,36.1
2023,2,14,30.4,21.8,77,2,290,35.8
2023,2,15,30.8,22.2,64,2,290,34.9
2023,2,16,30.7,22.7,62,3,70,33.8
2023,2,17,31.9,22.7,59,2,90,32.5
2023,2,18,30.5,24.1,65,2,70,32.2
2023,2,19,29.7,23.1,80,1,330,33.4
2023,2,20,29.2,24.6,82,1,70,34
2023,2,21,30.3,23.3,73,2,60,34.3
2023,2,22,29.6,21.7,74,2,90,33.2
2023,2,23,30.7,21.9,76,2,10,35.2
2023,2,24,30.3,23.5,79,2,360,35.8
2023,2,25,31.1,23.4,84,1,30,37.9
2023,2,26,29.9,23.3,70,1,300,35
2023,2,27,30.7,23.6,59,3,80,33.1
2023,2,28,31.1,21.4,64,2,300,32.9
2023,3,1,31.1,21.5,74,2,320,34.8
2023,3,2,29.4,23,73,2,90,32.8
2023,3,3,30.3,22.2,61,2,90,32.7
2023,3,4,30.9,22.9,66,2,80,34.6
2023,3,5,31.5,23.2,61,3,90,32.3
2023,3,6,30.9,22.7,59,3,80,31.2
2023,3,7,31.4,22.3,62,2,60,32.3
2023,3,8,30.8,21.3,68,2,70,32.7
2023,3,9,30.2,21.3,69,2,70,32.8
2023,3,10,30.1,23.1,69,2,90,33
2023,3,11,32.3,22.4,68,2,90,32.7
2023,3,12,30.3,21.3,73,2,20,32.6
2023,3,13,29.1,22.8,78,2,270,32.4
2023,3,14,31,20.9,70,2,280,32.6
2023,3,15,30.1,22.3,71,2,300,33.7
2023,3,16,30.9,22.7,71,2,70,35.4
2023,3,17,31.3,22.7,69,2,280,34.1
2023,3,18,30.7,23,74,2,70,36
2023,3,19,31,21.3,73,2,60,35.2
2023,3,20,31,21.9,74,2,60,34.4
2023,3,21,31.3,21.8,77,2,270,36.3
2023,3,22,30.9,22.9,77,2,290,35.1
2023,3,23,31.2,22.9,74,2,20,36.2
2023,3,24,31.7,25.1,70,2,70,37.1
2023,3,25,32.8,23.1,72,2,90,41.2
2023,3,26,32.3,25.1,76,2,30,39.1
2023,3,27,31.9,24.6,78,3,70,39.1
2023,3,28,31.7,24.6,75,2,60,38.9
2023,3,29,31.7,24.2,76,2,90,36.7
2023,3,30,31.7,23.4,73,2,60,37.9
2023,3,31,32.1,24.8,75,2,10,38.9
2023,4,1,31.3,24.9,76,2,290,37.5
2023,4,2,32.3,23.8,75,2,290,38.8
2023,4,3,30.8,25.8,76,2,280,37.4
2023,4,4,31.2,24.8,78,2,70,37.2
2023,4,5,31.4,24.3,72,2,40,37.1
2023,4,6,31.6,24.6,74,2,40,38.3
2023,4,7,31.5,23.2,75,2,360,37.1
2023,4,8,30.9,24.4,75,2,280,35.8
2023,4,9,32.1,24.2,75,2,280,38.6
2023,4,10,31,24,76,2,70,35
2023,4,11,31.2,24.5,76,2,360,36.4
2023,4,12,30.9,25.9,75,1,280,36.2
2023,4,13,29.1,24.3,87,2,160,35
2023,4,14,28.5,23.3,86,3,70,33.4
2023,4,15,29.6,24.3,81,3,180,35.6
2023,4,16,32.3,24.2,79,1,210,40.2
2023,4,17,31.4,25.4,79,2,60,40.1
2023,4,18,31.9,25.4,78,2,70,39.4
2023,4,19,31.7,24.6,77,2,230,38.7
2023,4,20,32.4,24.7,74,2,210,39.2
2023,4,21,33.1,25.3,77,2,250,42.5
2023,4,22,33.3,26.4,79,2,90,42.3
2023,4,23,32.9,25.5,83,2,60,41.5
2023,4,24,31.5,24.9,82,2,230,40.4
2023,4,25,32.7,27,72,2,280,38
2023,4,26,32.4,26.5,71,2,70,39.5
2023,4,27,34,24.4,70,2,100,39.8
2023,4,28,33.5,24.5,70,2,270,40.8
2023,4,29,33.1,26.5,68,2,60,40.6
2023,4,30,32.5,23.2,81,2,230,41.9
2023,5,1,33.6,27.1,69,2,230,41.9
2023,5,2,32.9,26,68,2,100,40.7
2023,5,3,33.4,25,68,2,280,40.5
2023,5,4,34.1,26.8,70,1,40,40.2
2023,5,5,33.8,25.8,70,2,290,42.1
2023,5,6,32.9,26.7,73,2,220,43.1
2023,5,7,33.5,27,72,3,90,41.7
2023,5,8,33,26,78,2,60,41.4
2023,5,9,32.8,26.5,76,2,40,42
2023,5,10,33.7,25.4,76,2,80,40.4
2023,5,11,33.8,26.3,74,2,60,42.9
2023,5,12,33.7,25.8,85,2,80,41.6
2023,5,13,32.6,25.9,79,2,60,42.2
2023,5,14,32.3,25,80,2,40,40.4
2023,5,15,33.5,24.5,76,2,20,43.3
2023,5,16,30.5,25,94,1,150,40.2
2023,5,17,33.1,25.6,79,2,70,44.2
2023,5,18,32.3,26.1,77,2,280,40.3
2023,5,19,32.8,26,78,2,80,41.3
2023,5,20,32.6,24.5,89,2,60,41.3
2023,5,21,32,26,83,2,80,41.9
2023,5,22,32.1,24.9,85,2,40,40.3
2023,5,23,31.4,25,83,1,90,40.4
2023,5,24,32.2,26.4,78,2,90,42.2
2023,5,25,32.1,25.1,83,2,20,42.7
2023,5,26,31.9,25.1,81,2,40,39.8
2023,5,27,31.3,24.3,92,2,50,42.7
2023,5,28,32.6,26.4,80,2,20,43.3
2023,5,29,32.9,25.8,86,2,360,43.1
2023,5,30,32.5,26.9,82,2,290,42.4
2023,5,31,32.4,27.1,80,3,290,47.3
2023,6,1,33.1,25.5,78,1,70,41
2023,6,2,30.5,24.2,87,3,180,40.2
2023,6,3,30.7,24.4,85,3,90,40.2
2023,6,4,31.6,25,83,3,210,40
2023,6,5,32.4,26.5,81,2,80,40.6
2023,6,6,31.8,24.3,85,2,60,39
2023,6,7,31.6,25,85,2,90,42.2
2023,6,8,31.6,24.5,85,2,210,41.8
2023,6,9,31.1,24.4,87,2,200,40.2
2023,6,10,30.6,24.7,90,2,120,39.9
2023,6,11,29.1,24.9,90,2,90,36
2023,6,12,28.1,23.9,95,3,80,34.4
2023,6,13,29.4,25.5,92,3,260,36.4
2023,6,14,30,25.3,90,2,60,39.5
2023,6,15,30.9,25,87,2,40,40.9
2023,6,16,31.2,25.1,89,2,190,41.6
2023,6,17,32.5,24.9,82,2,270,42.5
2023,6,18,31.9,25.6,83,2,70,40.5
2023,6,19,31.3,25,81,2,210,39.1
2023,6,20,32.2,25.8,80,2,110,41.3
2023,6,21,32.2,25.6,81,2,80,41.9
2023,6,22,31.8,24.6,86,3,50,41.7
2023,6,23,31.1,24.6,86,3,220,40.2
2023,6,24,33.1,24,87,2,60,42.5
2023,6,25,30.8,24.7,83,2,80,37.7
2023,6,26,31.5,24.8,81,2,220,39.3
2023,6,27,31.4,25.6,84,2,30,39
2023,6,28,31.5,25.3,87,2,190,40.1
2023,6,29,30.8,25.5,90,2,140,37.1
2023,6,30,30.8,23.1,87,2,160,38.9
2023,7,1,31.1,25.1,87,2,160,41.6
2023,7,2,31.1,25.1,86,2,70,39.5
2023,7,3,32.7,25.1,80,2,290,43
2023,7,4,31.8,26.2,80,2,70,40.8
2023,7,5,32.8,26.8,78,2,230,41.4
2023,7,6,33.2,27,77,2,230,43.9
2023,7,7,32,25.7,82,2,260,41.4
2023,7,8,31.8,25.5,79,2,60,41.9
2023,7,9,32.1,24.7,85,2,70,40.7
2023,7,10,32.3,25.4,83,2,220,42.8
2023,7,11,32.8,25.3,78,2,90,43.3
2023,7,12,32.3,25.5,79,2,210,42.1
2023,7,13,28,24,92,3,100,32.9
2023,7,14,28,24.3,92,8,210,33.4
2023,7,15,28.2,24.3,93,5,190,33.6
2023,7,16,27.7,24.5,95,2,180,33.6
2023,7,17,27.2,24.5,96,1,90,29.1
2023,7,18,30.9,24.9,83,3,180,39.2
2023,7,19,31,24.1,87,2,200,40.2
2023,7,20,31.7,25,81,2,280,40.2
2023,7,21,30.3,25.1,85,1,70,36.9
2023,7,22,30.4,25.3,85,2,90,37.7
2023,7,23,30.5,24.9,86,2,150,37.7
2023,7,24,31,24.2,87,2,60,39.2
2023,7,25,31.1,24,87,3,360,39.8
2023,7,26,30.2,25.3,88,5,270,39.2
2023,7,27,28.7,23.1,90,6,200,35.6
2023,7,28,26.5,24.2,97,3,220,29.7
2023,7,29,26.3,24.1,97,3,220,29.2
2023,7,30,27.2,24.3,96,2,110,31.1
2023,7,31,27,25.2,95,3,80,30.3
2023,8,1,29.1,25.4,96,2,90,36.9
2023,8,2,29.3,25.3,92,4,200,37.1
2023,8,3,30.7,26.1,90,5,180,41.3
2023,8,4,30.5,26,90,5,220,41.6
2023,8,5,30.5,27.8,86,4,200,39.6
2023,8,6,30.9,27.4,84,3,250,39.9
2023,8,7,31.6,28,85,4,260,42.2
2023,8,8,31.8,28.7,84,4,250,42.6
2023,8,9,31.6,25.6,85,3,240,42.9
2023,8,10,30.8,25.2,87,2,270,39.6
2023,8,11,30.8,24.2,89,2,90,40.9
2023,8,12,31.4,25.1,85,2,90,41.9
2023,8,13,31.4,25.6,83,2,250,39.7
2023,8,14,32,25,85,2,250,41.9
2023,8,15,31.5,25.5,87,2,30,42.3
2023,8,16,31.7,26,85,2,250,40.2
2023,8,17,28.8,24.6,90,2,180,35
2023,8,18,30.6,24.5,89,3,90,38.3
2023,8,19,31.3,25,85,4,140,40.4
2023,8,20,31.2,24.5,82,4,180,39.5
2023,8,21,30.5,25.1,83,2,180,38.3
2023,8,22,29.6,25.1,88,1,250,36
2023,8,23,31.4,24.4,87,3,180,40.5
2023,8,24,30.4,24.5,88,2,100,36.9
2023,8,25,30.4,25,88,2,10,37.4
2023,8,26,26.3,24.2,92,4,290,33.6
2023,8,27,29,23.7,94,3,30,36.6
2023,8,28,30.9,23.7,90,2,290,41.6
2023,8,29,31,25.1,87,4,270,40.2
2023,8,30,27.9,25.4,94,2,220,33.6
2023,8,31,29.7,25.2,91,3,190,38.4
2023,9,1,28.9,24.9,92,4,190,36
2023,9,2,28.6,25.1,92,3,200,36.4
2023,9,3,28.5,25,95,3,200,36
2023,9,4,27.3,24.5,95,3,180,32.3
2023,9,5,26.5,23.6,96,3,90,29.7
2023,9,6,31.1,25.1,91,2,340,42.7
2023,9,7,29.9,24.6,85,1,190,37
2023,9,8,31.3,25.2,85,2,10,41.5
2023,9,9,31.5,25.5,85,2,40,39.9
2023,9,10,31.3,24.7,85,3,90,40.1
2023,9,11,30.9,25,86,2,90,39.2
2023,9,12,28.6,23.3,93,1,90,35.1
2023,9,13,28.4,23.9,90,2,90,33.9
2023,9,14,30.3,24.7,91,2,80,38.3
2023,9,15,29,24.2,90,2,80,35.2
2023,9,16,29,25.1,83,2,350,38.9
2023,9,17,30.7,25.9,85,2,40,38.3
2023,9,18,31.5,24.6,85,2,90,41.1
2023,9,19,31.9,24.3,85,2,60,41.6
2023,9,20,32,25.1,82,2,270,41.5
2023,9,21,31.3,24.8,84,2,70,40.2
2023,9,22,31.1,26,87,2,90,40.2
2023,9,23,29.6,25.3,91,2,70,37
2023,9,24,31.2,25.5,87,3,220,39.5
2023,9,25,30.5,25.4,89,3,100,36.2
2023,9,26,31.3,24.9,85,2,220,40.1
2023,9,27,30.7,25.1,89,2,60,40.6
2023,9,28,31.3,23.8,87,3,90,40.8
2023,9,29,31.1,25,85,2,50,39.2
2023,9,30,31.9,25.9,85,2,270,41.7
2023,10,1,31.4,24.6,91,2,100,40.8
2023,10,2,31.7,25.7,85,3,220,41.4
2023,10,3,29,25.2,94,3,280,36.4
2023,10,4,29.8,23.8,88,4,220,37.6
2023,10,5,28.3,23,94,2,90,34.7
2023,10,6,29.1,23,88,2,90,34.4
2023,10,7,31,23.6,86,3,90,39.5
2023,10,8,31.7,24.6,83,2,220,39.6
2023,10,9,31.5,25.2,85,2,280,39.2
2023,10,10,32.3,26.5,86,2,100,41.1
2023,10,11,31.2,25.6,83,3,230,38.3
2023,10,12,31.7,25.3,83,2,60,41.7
2023,10,13,32,25,79,2,270,39.7
2023,10,14,31.6,24.5,85,2,30,40.9
2023,10,15,31.9,25,84,2,220,40.1
2023,10,16,29.5,23.4,87,3,180,35.7
2023,10,17,31.5,24.8,77,2,80,39
2023,10,18,31.7,25.9,78,2,340,38.6
2023,10,19,30.1,24.4,82,2,50,33.8
2023,10,20,31.3,25,79,2,40,38.7
2023,10,21,30.3,24.2,83,1,140,38
2023,10,22,30.9,23.8,86,2,90,37.3
2023,10,23,30.3,24.4,76,1,90,35.2
2023,10,24,31.8,25.5,79,2,90,38.8
2023,10,25,32,24.1,81,1,350,40.1
2023,10,26,31.8,25.4,83,3,60,40.6
2023,10,27,31.3,24.5,89,3,80,40.5
2023,10,28,31.7,25,83,3,90,41
2023,10,29,31.9,24.1,75,2,90,38.7
2023,10,30,32.1,23.1,76,2,90,41.1
2023,10,31,33.3,25,72,2,90,38.3
2023,11,1,31.4,24.1,70,2,50,34.8
2023,11,2,31,24.1,80,2,10,37.6
2023,11,3,32,24.9,83,2,40,40.8
2023,11,4,31.8,24.8,81,2,110,41.3
2023,11,5,32,25,79,2,40,39.8
2023,11,6,32.5,24.4,83,2,40,41.7
2023,11,7,32.5,25,80,2,90,38.6
2023,11,8,33.3,25.7,77,2,70,41.9
2023,11,9,32.2,25.1,74,2,90,41.4
2023,11,10,32.3,24.6,74,2,320,38.3
2023,11,11,32.1,25.1,78,2,280,39.2
2023,11,12,32.2,25.3,74,2,90,39.8
2023,11,13,32.2,25.5,69,2,90,39.2
2023,11,14,32.2,26,69,2,90,38.5
2023,11,15,32.5,25.6,73,3,90,38.4
2023,11,16,32.7,23.7,73,2,90,38.5
2023,11,17,32.4,25.3,70,3,80,39.9
2023,11,18,32,24.7,73,2,150,35.9
2023,11,19,31.2,24.5,70,2,340,35.5
2023,11,20,31.8,24.1,72,3,100,36.2
2023,11,21,31.1,22.7,68,2,80,35.6
2023,11,22,31.3,22.7,72,2,40,35.9
2023,11,23,31.5,25.8,75,1,300,37.1
2023,11,24,32.4,24.9,77,2,70,42.4
2023,11,25,33,24.6,64,2,90,37.2
2023,11,26,31.9,24.1,73,2,80,36.6
2023,11,27,31.5,25.1,78,2,300,40
2023,11,28,32,26,69,2,90,40.1
2023,11,29,32.1,25.6,75,2,90,39.3
2023,11,30,31.7,25,76,2,40,38.9
2023,12,1,32.1,26.2,70,3,90,40.6
2023,12,2,32.6,23.3,68,3,70,39.9
2023,12,3,32.2,24.6,68,2,110,38.5
2023,12,4,31.9,23.3,72,2,280,39.2
2023,12,5,31.5,25.7,79,2,40,40.4
2023,12,6,32,25.4,78,3,30,40.1
2023,12,7,31.9,24,78,2,40,39.1
2023,12,8,31.4,23.7,80,2,40,38.7
2023,12,9,31.7,23.5,81,2,300,39.6
2023,12,10,31.9,22.8,82,2,90,39.8
2023,12,11,31.3,22.9,80,2,80,37.6
2023,12,12,32.9,24.9,75,2,110,39.3
2023,12,13,32,25.2,73,2,40,39.7
2023,12,14,32.5,25.1,62,3,140,36.7
2023,12,15,32.2,24.5,69,3,90,37
2023,12,16,31.5,24.9,76,2,90,37.1
2023,12,17,31.7,25.1,67,2,340,37.5
2023,12,18,31.9,24.1,73,2,90,35.3
2023,12,19,32.3,28.2,70,3,330,38.9
2023,12,20,30.6,24.1,80,2,60,37.6
2023,12,21,30.2,24,84,2,80,36.3
2023,12,22,31.6,25.1,62,3,300,36.8
2023,12,23,31.6,22.7,64,2,90,33.9
2023,12,24,31.6,23,76,2,40,38
2023,12,25,31.4,23.6,76,2,60,36.1
2023,12,26,31.2,24.9,68,2,90,36.4
2023,12,27,31.8,23.3,73,3,290,39.1
2023,12,28,32.1,23.3,78,2,290,38.3
2023,12,29,31.7,22.9,77,2,60,37.3
2023,12,30,31.3,24.4,79,2,60,37.8
2023,12,31,31,23.9,84,2,70,37.7
