YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2018,12,15,32.2,23,75,2,180,39.7
2018,12,16,32.5,23,80,2,180,40
2018,12,17,31.3,22.8,82,2,180,38.6
2018,12,18,32.5,22.5,78,2,180,39.7
2018,12,19,31,22,79,2,160,36.3
2018,12,20,31.8,23,79,2,160,39.4
2018,12,21,31.5,24,84,2,90,37.1
2018,12,22,32.5,24.5,78,2,180,38.7
2018,12,23,28.6,22.6,88,2,160,34.4
2018,12,24,30.1,22.8,86,2,160,35.2
2018,12,25,33.5,23.5,77,2,180,39.5
2018,12,26,31,23.5,82,3,320,36.3
2018,12,27,31.5,23.5,86,2,320,37.7
2018,12,28,29.4,23.5,90,2,160,30.3
2018,12,29,27.6,23.5,88,2,160,26.8
2018,12,30,29,22.5,79,2,180,31.5
2018,12,31,29.5,22.5,80,2,180,33.1
2019,1,1,28.7,22.5,88,1,180,32.8
2019,1,2,30,22,82,1,180,35.8
2019,1,3,31.5,23,77,2,180,36.7
2019,1,4,31.8,21.2,81,3,180,40.1
2019,1,5,31.5,22.5,78,2,360,37.6
2019,1,6,30.5,22,79,1,160,35.3
2019,1,7,32,21.5,79,1,160,37.5
2019,1,8,30,20.5,78,1,160,33.7
2019,1,9,32.1,21,82,2,160,35.8
2019,1,10,31.2,21.8,85,2,360,37.4
2019,1,11,32,21.5,83,1,360,38.5
2019,1,12,32,21.5,82,2,180,38.5
2019,1,13,31.8,21.5,81,2,160,38.9
2019,1,14,31,20,78,2,160,35.5
2019,1,15,32,21,72,2,180,35.8
2019,1,16,32.1,21,81,2,180,39.8
2019,1,17,31,21,77,2,160,35
2019,1,18,30.2,21,77,2,160,35.8
2019,1,19,31.1,21,83,2,180,37.7
2019,1,20,32,21.5,81,2,360,37.6
2019,1,21,30.5,21,81,3,160,35
2019,1,22,30,21.8,84,2,160,34.2
2019,1,23,31,21.5,81,3,160,34.6
2019,1,24,31,20.5,79,3,160,35.8
2019,1,25,31.5,22,81,2,160,36.6
2019,1,26,30.2,21,85,3,180,35
2019,1,27,31,20,73,3,180,34
2019,1,28,31.6,21,70,3,180,38.9
2019,1,29,31,18.5,77,3,160,34.6
2019,1,30,30.5,20.5,72,2,160,32.5
2019,1,31,29.6,21,87,2,360,32.2
2019,2,1,32.3,21,79,3,160,38.5
2019,2,2,32.5,21,75,2,160,38.7
2019,2,3,30.2,21,87,2,160,34.8
2019,2,4,31.5,21.5,78,2,160,36.7
2019,2,5,31.5,21.5,81,3,160,38
2019,2,6,31.4,21,77,2,160,41.2
2019,2,7,31.5,21,80,3,160,36.7
2019,2,8,30,21,78,3,160,33.7
2019,2,9,31.3,21,87,2,180,39.2
2019,2,10,31,22,79,2,160,36.3
2019,2,11,33,21.5,76,2,160,39
2019,2,12,31.6,21.8,81,2,180,39.8
2019,2,13,29,20.5,80,2,160,33.2
2019,2,14,33,20.5,73,2,160,37.7
2019,2,15,32.1,19.6,67,2,160,38.2
2019,2,16,31,21,78,3,140,36
2019,2,17,32,21,77,3,160,36.5
2019,2,18,32.3,20.6,79,3,180,39.7
2019,2,19,32.5,21,80,3,160,38
2019,2,20,32.7,20.5,76,2,180,38.3
2019,2,21,32.5,21,76,2,160,38.9
2019,2,22,31,21,79,2,360,35.2
2019,2,23,31.5,20,78,2,180,37.1
2019,2,24,32.1,21.2,80,2,340,39.5
2019,2,25,30.5,21.5,80,3,340,33.7
2019,2,26,30.5,20.5,81,2,360,35.8
2019,2,27,32.4,21.2,80,2,180,41.2
2019,2,28,32,21.5,81,4,340,37
2019,3,1,32,21.5,78,3,180,37.1
2019,3,2,32.6,21.8,79,2,160,41.2
2019,3,3,32.5,22,77,4,360,38.7
2019,3,4,33.5,22,75,3,180,38.5
2019,3,5,33.7,21.3,77,3,180,43
2019,3,6,32.7,22,81,2,160,39.7
2019,3,7,33.5,22.5,77,4,320,39.5
2019,3,8,33,22,76,3,180,39
2019,3,9,33,22.5,80,3,160,40.8
2019,3,10,32.2,21.6,83,2,360,39.2
2019,3,11,32,22.2,88,3,340,36.4
2019,3,12,31.5,23,83,3,320,36.1
2019,3,13,33.2,23,78,2,160,39.5
2019,3,14,33.5,22.5,79,3,320,41.1
2019,3,15,31.4,22.4,86,3,340,39.9
2019,3,16,33.2,22.5,75,3,180,39.5
2019,3,17,33,23,82,2,160,41
2019,3,18,34.5,23,80,3,180,43.5
2019,3,19,33.5,23,78,2,180,41.1
2019,3,20,36,23,71,3,180,42.3
2019,3,21,35,23,73,3,160,40.7
2019,3,22,33.5,23,78,3,340,39
2019,3,23,33.5,23.5,76,4,160,40.6
2019,3,24,34.4,22.6,80,3,160,44.1
2019,3,25,34.5,23,73,3,180,40.2
2019,3,26,34.5,23,74,3,180,39
2019,3,27,34,23.5,71,3,180,39.5
2019,3,28,32.4,23,79,2,360,43
2019,3,29,34,23.5,75,4,360,42.6
2019,3,30,33,23.5,76,3,160,40
2019,3,31,32.8,24,78,2,180,40.6
2019,4,1,33.5,24,79,3,160,41.4
2019,4,2,33,24,77,3,180,38.7
2019,4,3,34,24,83,3,340,48.2
2019,4,4,35,24,79,3,180,44.1
2019,4,5,34,25,75,3,360,40.6
2019,4,6,32.8,24,86,3,340,42.5
2019,4,7,33.5,25,79,3,340,41.1
2019,4,8,35,24.5,75,3,180,43.6
2019,4,9,37.4,25,74,2,160,51
2019,4,10,34.5,25,78,3,160,41.8
2019,4,11,37,24.5,70,2,180,43.3
2019,4,12,29.2,23.8,95,2,160,37.1
2019,4,13,36.5,25,79,3,160,44.6
2019,4,14,33,25,82,3,160,41.4
2019,4,15,31.5,25,80,3,160,37.6
2019,4,16,34,25,78,3,360,43.3
2019,4,17,32.7,24.6,82,3,360,43.7
2019,4,18,31.8,24.6,82,2,360,44.1
2019,4,19,33.8,26,82,3,320,43.1
2019,4,20,36.5,25.5,77,4,180,47.1
2019,4,21,36.1,25.5,82,2,160,49.1
2019,4,22,36.5,25.5,79,3,160,45.5
2019,4,23,36,25.5,73,4,160,43.7
2019,4,24,36.3,25.4,77,3,180,48.3
2019,4,25,36,25,75,4,360,45.5
2019,4,26,35.3,24.8,71,4,360,44.6
2019,4,27,35.2,24.9,79,3,180,49.3
2019,4,28,37,25.8,72,3,160,45.4
2019,4,29,34.5,25.5,75,3,180,43.9
2019,4,30,35,26,75,3,320,44.2
2019,5,1,34.5,26,77,4,320,45.1
2019,5,2,34.3,25.8,76,3,320,44.9
2019,5,3,34,25.6,82,2,340,45.4
2019,5,4,34,26,81,3,320,42.4
2019,5,5,34,25,78,4,320,43.3
2019,5,6,31,24.5,89,2,160,38.5
2019,5,7,33.2,25,83,2,180,45.3
2019,5,8,32,25,87,2,180,38.8
2019,5,9,32.5,25,90,2,160,46.5
2019,5,10,33,25,81,2,180,41.2
2019,5,11,31,25,87,2,160,38.5
2019,5,12,33.8,25,83,2,160,45.4
2019,5,13,32.4,24.8,86,2,160,46.9
2019,5,14,35.5,26,79,4,360,49.8
2019,5,15,31.6,25.6,84,2,160,43.1
2019,5,16,35,26,80,3,320,46.3
2019,5,17,34,26,79,4,360,45.6
2019,5,18,35.6,26,83,2,340,51.9
2019,5,19,35.5,26.2,81,3,340,46.5
2019,5,20,34.5,26,78,3,320,44.9
2019,5,21,35.2,25.4,86,2,340,54.3
2019,5,22,34.5,26,79,3,340,44.6
2019,5,23,34.5,26,75,3,320,43.3
2019,5,24,34.6,24.8,82,3,340,45.9
2019,5,25,35.2,24,85,2,180,48.5
2019,5,26,32.2,24.8,89,3,160,41
2019,5,27,34.5,23.8,81,2,180,43.3
2019,5,28,33.8,25,83,2,180,43.3
2019,5,29,31.8,25,87,2,180,40.6
2019,5,30,34.5,26,78,2,160,44.7
2019,5,31,36.3,25,77,2,180,47.1
2019,6,1,36,26,75,3,180,44.9
2019,6,2,36.5,25,80,2,160,47.5
2019,6,3,35.8,26,82,3,180,47.8
2019,6,4,36,26.5,79,3,160,49.5
2019,6,5,36.3,25.8,78,2,160,47.1
2019,6,6,36.5,26.5,74,2,180,49.2
2019,6,7,36,26,80,2,180,50.1
2019,6,8,35.6,24.8,84,2,160,47.1
2019,6,9,34,26,80,3,320,44.9
2019,6,10,33.8,26.5,79,3,160,45.6
2019,6,11,31.6,25.4,87,2,180,39.6
2019,6,12,35,26,83,2,180,46.5
2019,6,13,30,25.8,85,2,180,40.9
2019,6,14,32.5,25,89,3,180,42.3
2019,6,15,29.5,25,92,3,160,34.4
2019,6,16,33,25,83,3,160,42.3
2019,6,17,35.6,25.6,83,2,90,49.2
2019,6,18,36.5,26,80,2,160,49.2
2019,6,19,34,26,77,2,320,43.3
2019,6,20,35.2,26,80,2,340,49.3
2019,6,21,35,26,84,3,180,46.3
2019,6,22,35.2,26,79,3,320,47.8
2019,6,23,35,25.9,83,3,360,48.3
2019,6,24,34.5,25,87,2,320,45.4
2019,6,25,33,25.5,82,2,160,40.6
2019,6,26,31.8,24.8,89,2,160,43.3
2019,6,27,31,24.8,89,2,140,37.4
2019,6,28,31.3,24.3,91,2,160,39.9
2019,6,29,31.2,24.4,90,3,160,38.9
2019,6,30,32,24.5,87,2,160,41.4
2019,7,1,30.7,24.5,87,3,160,38
2019,7,2,30.8,24.8,87,3,160,39.5
2019,7,3,32,25,82,3,160,41.3
2019,7,4,34,26,76,3,320,42
2019,7,5,33.2,25,86,2,340,46.5
2019,7,6,34.3,25,86,2,160,47.5
2019,7,7,33.5,25.8,81,2,160,40.6
2019,7,8,32,25.5,80,3,160,40
2019,7,9,33,25,83,2,160,41.9
2019,7,10,29,25.5,85,3,160,33.8
2019,7,11,34.1,25,84,2,160,48.1
2019,7,12,34,25.5,80,3,160,42.8
2019,7,13,33.5,26,80,4,320,42.2
2019,7,14,33.2,24.2,86,3,160,44.7
2019,7,15,32.5,24.5,86,2,270,40
2019,7,16,29.5,24.5,90,5,270,35.2
2019,7,17,29,23.8,94,3,160,30.1
2019,7,18,29.8,24.5,89,2,180,37.1
2019,7,19,33.5,24.5,79,2,180,42.6
2019,7,20,33,24.2,85,2,180,41.9
2019,7,21,32.5,25,83,2,180,41.3
2019,7,22,32,25,84,3,360,40
2019,7,23,31.2,25,86,3,340,38.5
2019,7,24,33,25,85,3,340,42.2
2019,7,25,32,25,88,4,320,40.9
2019,7,26,33.2,25,84,2,340,45
2019,7,27,32.6,24,90,2,160,44.9
2019,7,28,33.3,24.8,86,2,180,42.6
2019,7,29,28.2,23.8,91,3,160,36.3
2019,7,30,29,23.5,90,3,160,30.6
2019,7,31,29.8,24,92,3,180,36.3
2019,8,1,29.5,24,92,2,160,36.4
2019,8,2,29.2,24,91,2,160,32.7
2019,8,3,29,24,94,2,180,33.6
2019,8,4,30,24,90,2,160,36.7
2019,8,5,30.2,24,91,2,180,37.7
2019,8,6,32,25,85,2,180,40.6
2019,8,7,31.3,24,90,2,160,40.2
2019,8,8,29.5,24,93,2,180,30.3
2019,8,9,29.2,24,91,2,160,36.5
2019,8,10,28.9,24,90,2,90,34
2019,8,11,31,24.5,87,2,180,39.2
2019,8,12,30.5,25,89,3,270,38.3
2019,8,13,30.4,24,91,3,270,38.2
2019,8,14,30.5,24.8,88,2,160,40.2
2019,8,15,31,26,88,2,270,41.3
2019,8,16,32.5,25.2,85,2,340,45.6
2019,8,17,32.8,25,84,3,340,46.5
2019,8,18,30.5,26,87,3,320,38.9
2019,8,19,31,25.5,85,2,360,39.9
2019,8,20,33,25,85,1,360,42.3
2019,8,21,32.5,25,85,3,360,41.9
2019,8,22,31.4,24,87,3,340,39.9
2019,8,23,31.5,24.5,89,3,270,40.9
2019,8,24,29.5,24,92,2,160,32.5
2019,8,25,30.6,25,92,2,160,38.2
2019,8,26,32.5,24.5,87,4,160,41.7
2019,8,27,29,24.5,91,3,160,33.8
2019,8,28,30.2,24,91,3,160,38.8
2019,8,29,30,24.5,89,2,160,36
2019,8,30,31,24,86,4,320,37.4
2019,8,31,29.6,24,92,3,160,34.7
2019,9,1,31.5,24.8,86,2,180,41.5
2019,9,2,31.5,25,83,2,180,39
2019,9,3,27.6,24.8,89,2,160,31.9
2019,9,4,32.4,25.5,81,2,270,41.6
2019,9,5,32.8,25,86,2,90,41.2
2019,9,6,29.8,25,89,2,90,37.6
2019,9,7,29,25,93,1,180,36.1
2019,9,8,27.5,24.5,94,2,160,31
2019,9,9,25,23.2,95,2,90,25.6
2019,9,10,26.2,23.6,94,2,340,28.6
2019,9,11,29.5,25.2,88,4,320,35.9
2019,9,12,28,24,92,2,160,32.5
2019,9,13,31,25,87,2,360,39.5
2019,9,14,32,24.8,87,3,180,41.9
2019,9,15,30.7,25,90,3,160,40.9
2019,9,16,30.5,25,89,3,160,38.9
2019,9,17,30.2,24.5,86,3,180,37.4
2019,9,18,27.2,24,92,2,160,31
2019,9,19,29.2,24.4,91,2,160,35.5
2019,9,20,29,24.8,90,3,160,34.5
2019,9,21,30,24,84,3,320,36.3
2019,9,22,30.6,25.2,81,2,340,36.3
2019,9,23,31.2,26.4,86,2,340,41.9
2019,9,24,32.5,26,81,3,320,40
2019,9,25,33.5,26,82,3,180,42.9
2019,9,26,31.6,25.7,83,3,320,40.3
2019,9,27,33.7,26.3,82,2,160,47.2
2019,9,28,33.4,26.2,82,3,320,44.3
2019,9,29,31.5,26,81,4,320,41.9
2019,9,30,32.7,24.3,85,3,340,44.7
2019,10,1,32.4,24.5,84,2,160,43.2
2019,10,2,32,23.5,83,2,320,40.8
2019,10,3,31,24.5,82,2,320,37.6
2019,10,4,32,24.2,83,2,160,39.4
2019,10,5,32.4,25.6,82,2,340,41.2
2019,10,6,32.2,24,85,3,160,43.4
2019,10,7,32.3,25,81,3,360,41.7
2019,10,8,32.5,25.8,78,3,360,40
2019,10,9,32.6,24.1,85,2,90,43.9
2019,10,10,32.5,24.6,81,2,360,41.9
2019,10,11,32,25,81,3,160,39.7
2019,10,12,33,25,80,3,180,41.4
2019,10,13,33,24.5,79,2,360,41
2019,10,14,33,25,78,2,180,40
2019,10,15,32.7,24.5,79,3,160,42.5
2019,10,16,32,24.3,79,2,160,41.9
2019,10,17,32.9,24.6,83,2,160,45.8
2019,10,18,32.8,25,80,3,320,41.2
2019,10,19,33,25.5,79,3,340,42.2
2019,10,20,34.6,24.4,83,3,180,47.3
2019,10,21,32.4,25.5,86,3,340,46.3
2019,10,22,33.5,25,80,3,160,43.3
2019,10,23,32.5,26,83,3,320,42.3
2019,10,24,33,25,79,3,180,40.6
2019,10,25,33.5,25,77,2,180,43.3
2019,10,26,32.8,25,78,2,90,42.4
2019,10,27,32.5,26,79,3,320,41.1
2019,10,28,32.5,24.8,79,2,180,41.5
2019,10,29,31.5,24.8,80,2,160,37.1
2019,10,30,31.4,23.8,82,3,160,37.1
2019,10,31,32,26,82,3,340,41.9
2019,11,1,31.5,25.2,80,2,160,38
2019,11,2,31.2,25.4,89,2,160,41.6
2019,11,3,32.3,25.5,85,2,180,42.1
2019,11,4,30.5,25,91,2,160,38
2019,11,5,28,24.2,92,2,160,33.6
2019,11,6,28.6,24.3,92,2,160,34.7
2019,11,7,32,24,84,2,180,39.7
2019,11,8,32.3,25.2,87,2,90,46.4
2019,11,9,30.8,25,88,3,340,39.9
2019,11,10,27.4,24,89,2,160,31.5
2019,11,11,31,24.5,84,3,340,38.5
2019,11,12,31,24.8,82,2,160,37.6
2019,11,13,30,24,80,2,320,36.7
2019,11,14,30.6,23.9,86,2,180,41.6
2019,11,15,30.8,24.7,83,2,340,39.9
2019,11,16,32,25,80,3,320,40.1
2019,11,17,30.7,24,86,3,340,39.9
2019,11,18,29.5,26,86,5,340,36.1
2019,11,19,30.5,26.5,85,5,340,40.2
2019,11,20,29.5,24,87,3,340,35.9
2019,11,21,29,24.4,87,2,360,34.5
2019,11,22,30,24.8,87,2,340,36.6
2019,11,23,30.8,24.8,85,2,320,39.6
2019,11,24,32.2,24.4,86,3,160,42.6
2019,11,25,32.5,24.4,80,2,180,41.1
2019,11,26,30.8,24.5,79,2,180,37.4
2019,11,27,31.5,24.5,81,2,160,40
2019,11,28,32.5,23.4,80,2,180,42.2
2019,11,29,30.5,23,81,3,180,39.9
2019,11,30,30,21.5,91,2,180,38.8
2019,12,1,30,23,83,4,340,40.4
2019,12,2,27.8,24.2,88,4,360,32.7
2019,12,3,26.8,23.5,91,2,90,29.7
2019,12,4,33,25,80,2,90,40.3
2019,12,5,30.3,25.2,87,2,340,39.5
2019,12,6,29.3,25.5,86,5,340,36.3
2019,12,7,28,22.8,84,3,320,31.8
2019,12,8,28.6,23.6,86,2,360,33.7
2019,12,9,30,23.3,75,2,180,35.8
2019,12,10,29.5,23,78,3,340,33
2019,12,11,28.4,23.7,86,3,360,33.3
2019,12,12,33.2,23.2,82,2,360,40.8
2019,12,13,31,24,82,3,180,37.6
2019,12,14,30.2,24,84,2,320,37.7
2019,12,15,30.4,23.2,84,2,360,38.3
2019,12,16,30.5,21.5,83,2,90,38
2019,12,17,28.8,21.8,86,3,360,35
2019,12,18,30.8,22.8,85,2,180,38.3
2019,12,19,30,24,84,2,180,36.6
2019,12,20,29.6,22.6,88,2,360,36.5
2019,12,21,30.7,23.5,81,2,90,37.1
2019,12,22,30,22.8,81,2,360,35.8
2019,12,23,30,23,86,2,360,35.8
2019,12,24,30.2,22.8,83,2,340,36.1
2019,12,25,29.5,24.8,83,2,320,35.9
2019,12,26,29,24.2,88,2,90,34.5
2019,12,27,31.3,25,85,3,180,39.8
2019,12,28,32.5,24.5,79,3,180,41.1
2019,12,29,32.2,22.6,83,2,160,42.2
2019,12,30,29.3,24,84,2,180,35.6
2019,12,31,29.8,24,83,2,180,36
2020,1,1,31,23.5,81,2,160,37.6
2020,1,2,31.5,19.6,73,2,160,37.1
2020,1,3,29.5,20.8,79,2,160,34.1
2020,1,4,29.5,22,77,2,160,33
2020,1,5,30,22.8,78,1,160,35.8
2020,1,6,32.5,22.8,65,2,180,35.1
2020,1,7,32.7,23.3,79,2,160,39.8
2020,1,8,30,22.5,82,3,360,36.6
2020,1,9,30.5,22,76,3,160,34.8
2020,1,10,29.2,23.7,83,2,340,34.6
2020,1,11,29.5,24.5,82,3,340,35.4
2020,1,12,29.6,23.5,85,2,340,35.7
2020,1,13,28.5,23,81,3,320,32.5
2020,1,14,30,23.5,80,2,340,35.8
2020,1,15,30.8,22.5,77,2,340,34.9
2020,1,16,29.5,24,84,2,360,36.2
2020,1,17,29.5,24.8,82,5,320,34.3
2020,1,18,29.8,22.5,85,3,320,35.5
2020,1,19,29.3,22.9,86,3,340,35.6
2020,1,20,29.8,22.5,82,2,160,34.1
2020,1,21,29,22.5,74,2,180,32.2
2020,1,22,31.6,19.5,75,3,180,38.3
2020,1,23,30.5,22,77,2,160,37.1
2020,1,24,29.2,24,76,3,320,32.2
2020,1,25,29.5,23.2,78,2,160,37
2020,1,26,30.5,24.8,73,5,340,34.3
2020,1,27,29,23,81,5,340,33.1
2020,1,28,28.8,21.6,80,3,340,34.4
2020,1,29,27.6,22.8,83,6,360,30.4
2020,1,30,26.2,21,78,6,340,27.8
2020,1,31,28.2,20.6,80,3,160,31.8
2020,2,1,30,18,72,2,180,31.4
2020,2,2,31,21,70,3,180,32.4
2020,2,3,30.2,20,80,3,180,34.3
2020,2,4,29,20,73,3,180,31
2020,2,5,28.5,21,79,3,340,31.2
2020,2,6,31.3,23.2,80,3,180,38.4
2020,2,7,30.3,24.8,80,3,340,37.7
2020,2,8,30,25,84,3,320,35.8
2020,2,9,31.8,22.8,79,3,180,37.8
2020,2,10,31.5,22,72,4,180,35.7
2020,2,11,31.8,21.5,71,3,180,35.8
2020,2,12,31.8,21,69,3,160,34.5
2020,2,13,29.4,21.8,81,2,160,35.4
2020,2,14,32.3,23.7,82,2,160,40.2
2020,2,15,32.8,22,71,3,180,36.8
2020,2,16,31,24,71,4,340,33.9
2020,2,17,31,23.8,81,3,340,37.6
2020,2,18,29.3,21.8,78,4,180,34.2
2020,2,19,29.8,18.5,68,4,180,31.6
2020,2,20,31.5,19,63,3,180,33.1
2020,2,21,28.7,20.2,77,2,340,32.8
2020,2,22,32.7,20,74,3,180,36.6
2020,2,23,32.7,22.3,79,3,180,35
2020,2,24,28.3,23,84,3,180,34.1
2020,2,25,31.5,22,75,2,180,34.9
2020,2,26,30,24,76,4,180,34.3
2020,2,27,30.7,22.1,82,2,160,38.6
2020,2,28,33,22,66,5,180,35.5
2020,2,29,33.2,23,69,3,160,37.3
2020,3,1,31,23.7,75,3,360,35.1
2020,3,2,29.3,22,82,2,180,36.7
2020,3,3,31,22.5,75,3,160,36.7
2020,3,4,31,23.5,81,2,160,38.9
2020,3,5,30.2,23.2,81,2,340,36.1
2020,3,6,32,23.8,73,3,360,36.8
2020,3,7,31.4,24.3,80,2,340,39.7
2020,3,8,32.5,25,79,4,340,41.9
2020,3,9,32.8,26.5,81,4,340,42.4
2020,3,10,31,27,83,3,340,40.2
2020,3,11,31.5,25.5,82,4,180,41.5
2020,3,12,34.5,23,66,3,180,38.1
2020,3,13,31.7,25,76,4,320,38.2
2020,3,14,31,25.5,82,4,340,38.2
2020,3,15,30.4,23.1,82,3,340,38.6
2020,3,16,31.5,23.3,83,3,160,40.4
2020,3,17,33.7,23.3,69,2,180,37.4
2020,3,18,34.5,23.5,67,3,160,38.1
2020,3,19,32.8,24.3,77,3,340,40.8
2020,3,20,32.8,24.4,87,2,340,38.9
2020,3,21,33.4,23.8,83,3,340,45.2
2020,3,22,32.8,25.5,81,4,340,39.4
2020,3,23,32,26,78,3,340,40.1
2020,3,24,35.2,24.5,72,3,180,41.2
2020,3,25,35,23.8,70,3,160,39.2
2020,3,26,31,24.8,76,3,160,38.2
2020,3,27,35.5,25,69,2,90,40.7
2020,3,28,31.5,24,80,4,160,39
2020,3,29,34,23.8,79,2,160,46.8
2020,3,30,32.4,25.6,79,2,160,42
2020,3,31,33.4,25,79,3,90,43
2020,4,1,33.5,25.2,77,3,360,43.7
2020,4,2,35.8,25.8,69,3,160,41
2020,4,3,36,24.6,64,3,160,41
2020,4,4,32.2,25.5,74,3,320,37.1
2020,4,5,35.6,24.6,69,3,160,40.1
2020,4,6,34.5,26,71,3,160,40.7
2020,4,7,32,27,74,5,320,37.7
2020,4,8,31.5,24.8,77,3,320,39
2020,4,9,33,24.8,77,3,160,40.6
2020,4,10,34.2,25,80,2,160,46
2020,4,11,34,27.6,77,3,340,43.8
2020,4,12,30.7,26.3,87,7,340,39.6
2020,4,13,29.6,25.4,84,4,340,37
2020,4,14,34.2,25,69,2,180,38.5
2020,4,15,30.6,24.8,78,4,320,36
2020,4,16,31,24.6,80,3,180,38.2
2020,4,17,33,26,74,3,320,40.6
2020,4,18,33.5,26,75,3,180,43.3
2020,4,19,35.5,27,74,4,160,44.6
2020,4,20,33.5,26.8,75,11,320,40.8
2020,4,21,35.6,27.2,74,3,340,45.4
2020,4,22,33.7,26.3,79,5,360,43
2020,4,23,32.8,25.2,84,4,340,44.1
2020,4,24,33.2,25,83,4,160,45.5
2020,4,25,35.3,25.4,79,4,160,49.7
2020,4,26,33,25.2,82,3,320,42.6
2020,4,27,33.5,25.4,74,3,160,44.1
2020,4,28,33.8,25.4,77,3,160,41.6
2020,4,29,34.5,25,74,3,160,40.7
2020,4,30,35.7,27,71,3,160,42.8
2020,5,1,34.5,25,70,4,180,43.6
2020,5,2,34.5,26,72,4,160,42.7
2020,5,3,33.2,26,74,3,360,41.6
2020,5,4,34.8,27.8,78,4,340,49.1
2020,5,5,37.2,28,76,4,340,50.3
2020,5,6,33.7,28,83,4,340,47.2
2020,5,7,32.6,27.4,85,4,340,46.6
2020,5,8,35.2,27.2,73,3,320,46.7
2020,5,9,34.4,26.4,76,4,340,45.6
2020,5,10,32.6,26.5,78,4,340,42.2
2020,5,11,36,28,78,4,160,49.3
2020,5,12,35.5,26.5,81,3,320,49.4
2020,5,13,35,25.2,79,3,360,47.1
2020,5,14,34,25.5,80,3,160,45
2020,5,15,30,23.5,85,3,160,37.4
2020,5,16,27.5,23.5,94,1,160,31.5
2020,5,17,34,27,78,3,340,43.5
2020,5,18,33.8,27.4,81,3,340,46.6
2020,5,19,30.8,25,86,3,160,44.5
2020,5,20,31.8,27.8,84,3,160,48.3
2020,5,21,33.5,27,83,2,160,45.1
2020,5,22,33.5,25.5,89,2,160,42
2020,5,23,29.5,25.5,85,3,160,37.7
2020,5,24,31.5,26.5,81,3,320,40
2020,5,25,34.2,28,76,4,320,45
2020,5,26,34.5,26,81,2,160,46.5
2020,5,27,35,26,79,2,160,47.1
2020,5,28,32.8,24,89,3,160,45.1
2020,5,29,34.2,25,82,2,340,48
2020,5,30,34.4,26.3,86,3,340,48.7
2020,5,31,35.2,25.3,81,3,160,48.8
2020,6,1,34.5,25.5,79,3,180,48
2020,6,2,35,26.7,77,3,180,48.7
2020,6,3,33.5,27.5,76,4,320,44.6
2020,6,4,34.5,27.5,77,4,320,46.5
2020,6,5,35.5,26.8,83,4,340,53.5
2020,6,6,35.6,27.3,81,3,180,54.5
2020,6,7,35.5,26.5,76,3,180,47.1
2020,6,8,35.6,24.8,77,3,360,44.9
2020,6,9,34.5,25.9,82,3,160,46
2020,6,10,33.3,26.5,81,3,340,44.9
2020,6,11,32.7,25,87,3,180,46.5
2020,6,12,28.8,25.5,89,4,160,35.3
2020,6,13,33.3,25.2,79,3,160,41.9
2020,6,14,35,25,82,3,180,47.1
2020,6,15,32,26,79,3,160,40.1
2020,6,16,34.5,26.5,77,3,160,45.3
2020,6,17,34.8,27.5,74,4,160,44
2020,6,18,34,26,76,4,160,44.9
2020,6,19,32.3,24.2,85,3,160,43.7
2020,6,20,32.4,24,86,3,160,44.1
2020,6,21,32.5,25.7,84,2,340,45.8
2020,6,22,34.8,27.3,85,3,160,54.4
2020,6,23,34,25,85,2,160,47.8
2020,6,24,33.3,25.7,78,3,180,43.1
2020,6,25,35.5,23.8,76,3,160,44.6
2020,6,26,35.2,25.5,80,3,160,44.7
2020,6,27,34.7,26,75,3,180,44.2
2020,6,28,34.6,25,80,3,160,47.3
2020,6,29,32.8,25,84,2,160,47.4
2020,6,30,28.6,24.3,89,3,160,43.2
2020,7,1,33.3,26.5,78,3,160,42.7
2020,7,2,34.7,26.8,77,2,180,44.2
2020,7,3,34.5,25.5,79,2,160,41.9
2020,7,4,33,24,87,3,160,42.6
2020,7,5,33.5,25,80,3,160,42
2020,7,6,33.4,25.4,87,2,160,48.2
2020,7,7,32.8,26.2,83,3,360,47.3
2020,7,8,34.3,24.5,85,3,180,46.3
2020,7,9,34.5,26.8,78,3,160,44.5
2020,7,10,34.6,26.2,80,3,180,46.8
2020,7,11,31,26.2,85,4,320,39.5
2020,7,12,32,26,83,3,320,40.8
2020,7,13,28.5,24.5,92,2,320,34.4
2020,7,14,31.7,26.2,86,3,340,42.1
2020,7,15,32.9,23.6,83,3,340,47.8
2020,7,16,34.2,26.8,82,3,160,48.5
2020,7,17,35.2,25.8,80,3,160,47.2
2020,7,18,33,24.5,84,2,160,42.6
2020,7,19,31.8,25,80,2,160,39.5
2020,7,20,33,25,75,2,90,38.7
2020,7,21,33,25,79,3,320,41.4
2020,7,22,32.3,26.8,88,2,340,46.4
2020,7,23,35.2,24.8,83,3,160,49.4
2020,7,24,33.2,24.9,84,3,160,46.4
2020,7,25,33.5,25,82,3,160,45.6
2020,7,26,33.5,25.5,73,3,160,43.3
2020,7,27,33,25,83,2,160,42.6
2020,7,28,33,24.8,80,2,180,41.4
2020,7,29,33.5,25.7,87,2,160,46.5
2020,7,30,30.7,25.6,91,3,160,41.6
2020,7,31,31.4,25.7,85,3,160,40.8
2020,8,1,30.5,25.3,84,3,180,38.5
2020,8,2,28,25.8,89,3,180,32.9
2020,8,3,32,25,84,2,160,40.1
