YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2014,1,1,30,21.2,81,2,360
2014,1,2,29.8,20.5,86,2,340
2014,1,3,29.4,20.5,80,1,180
2014,1,4,30.1,20.5,82,1,360
2014,1,5,31,21,83,1,180
2014,1,6,26,21.1,92,1,160
2014,1,7,26,20.2,89,3,180
2014,1,8,27.5,20.8,86,1,140
2014,1,9,29,19,82,1,180
2014,1,10,23.4,19,93,2,160
2014,1,11,22.5,20,87,2,180
2014,1,12,26.5,19,84,2,360
2014,1,13,24.9,19.4,79,4,360
2014,1,14,25,19.5,78,3,360
2014,1,15,27.2,19.5,77,4,360
2014,1,16,24.8,19,70,4,360
2014,1,17,26.4,18.9,72,3,360
2014,1,18,25.2,19,74,6,360
2014,1,19,22.8,18,78,4,360
2014,1,20,26,18.4,70,2,360
2014,1,21,26,19.6,73,2,360
2014,1,22,27,18.5,72,4,360
2014,1,23,25.6,17.5,74,2,360
2014,1,24,27.5,17.4,73,1,360
2014,1,25,27.5,17.6,71,3,340
2014,1,26,29,17.5,75,1,320
2014,1,27,29,18,80,2,320
2014,1,28,30,19,69,1,140
2014,1,29,25.5,18.5,46,2,340
2014,1,30,25.1,18,84,2,320
2014,1,31,29.5,18.8,72,2,320
2014,2,1,25.2,21.5,87,1,360
2014,2,2,27.5,22,94,1,140
2014,2,3,32.5,22,83,1,160
2014,2,4,31.5,21.5,86,2,160
2014,2,5,30.2,22.5,91,2,140
2014,2,6,29.2,21.5,90,1,140
2014,2,7,31,21.6,85,2,140
2014,2,8,31.5,22,89,1,140
2014,2,9,31.8,21,88,0,0
2014,2,10,32.5,20.5,85,1,160
2014,2,11,28.2,20.5,86,2,140
2014,2,12,27.5,18.1,90,3,160
2014,2,13,28,19.4,85,1,290
2014,2,14,29.1,18.4,83,1,110
2014,2,15,27,20,88,1,180
2014,2,16,22.3,18.9,93,2,360
2014,2,17,25,19.5,91,2,360
2014,2,18,28,20.5,86,1,320
2014,2,19,29,20.6,87,1,140
2014,2,20,28.5,19.3,83,3,140
2014,2,21,28.2,19,76,2,360
2014,2,22,28,19,75,2,160
2014,2,23,26,19,83,2,340
2014,2,24,30.5,20,84,1,140
2014,2,25,27.5,18.1,89,2,160
2014,2,26,25.5,19,87,3,320
2014,2,27,27.9,20.6,83,1,360
2014,2,28,29.3,20.2,83,2,320
2014,3,1,30,19.8,85,1,360
2014,3,2,30.7,20.5,83,1,140
2014,3,3,31,22,81,1,160
2014,3,4,29.8,21.6,86,2,140
2014,3,5,30.5,20.5,81,2,120
2014,3,6,31.3,21.5,78,1,160
2014,3,7,28.4,20,86,1,20
2014,3,8,29.5,21,88,0,0
2014,3,9,32,21,83,0,0
2014,3,10,26,20,89,1,40
2014,3,11,24,21,96,2,160
2014,3,12,28,21,88,2,160
2014,3,13,30.5,21.7,84,2,160
2014,3,14,31.3,21.5,87,1,180
2014,3,15,25.6,21,93,1,360
2014,3,16,27,21.5,90,0,0
2014,3,17,29,21.5,87,1,180
2014,3,18,30,22,84,2,160
2014,3,19,30.5,21.3,85,2,320
2014,3,20,31.2,22.2,84,2,340
2014,3,21,31.2,21.9,82,2,160
2014,3,22,28,21.9,85,2,360
2014,3,23,24,20.8,89,1,360
2014,3,24,25,20.5,95,1,360
2014,3,25,23.5,21,100,3,360
2014,3,26,28.5,21.5,86,2,320
2014,3,27,28.5,21.7,90,2,360
2014,3,28,29.5,22.1,93,1,140
2014,3,29,28,22,94,1,340
2014,3,30,31,21.5,89,0,0
2014,3,31,29.5,22,87,1,320
2014,4,1,30.2,23.2,85,3,140
2014,4,2,32,22.7,88,1,360
2014,4,3,31.5,23.2,88,1,140
2014,4,4,31,21,88,2,140
2014,4,5,30,22.5,82,1,350
2014,4,6,31,21,88,1,360
2014,4,7,30,21.5,86,0,0
2014,4,8,29.5,22.5,88,2,320
2014,4,9,30.8,23,85,3,140
2014,4,10,30.8,21.6,85,1,360
2014,4,11,30.9,22.2,88,2,160
2014,4,12,30.5,22.5,88,1,340
2014,4,13,31.5,23.5,87,0,0
2014,4,14,31,23.5,84,2,160
2014,4,15,32,23,84,2,160
2014,4,16,30.5,23,82,1,160
2014,4,17,31,22.1,82,2,140
2014,4,18,31.1,22.7,88,1,320
2014,4,19,30.5,22.5,89,0,0
2014,4,20,27,22,94,0,0
2014,4,21,30,22.5,87,2,320
2014,4,22,31.5,23.7,83,1,160
2014,4,23,31.5,23,86,2,140
2014,4,24,32,24.5,86,1,120
2014,4,25,28.1,23.5,95,2,340
2014,4,26,31.5,24,89,1,140
2014,4,27,31,24,91,1,140
2014,4,28,33,24,82,1,320
2014,4,29,32.5,22.5,87,2,360
2014,4,30,28.9,23.3,90,2,320
2014,5,1,31.6,22.9,89,1,340
2014,5,2,31.9,24.2,88,1,340
2014,5,3,32.5,24.5,86,1,350
2014,5,4,30.5,24,91,1,90
2014,5,5,31.8,24,88,1,140
2014,5,6,32.2,24,83,2,140
2014,5,7,32.2,24.5,80,2,140
2014,5,8,32.5,25.2,85,1,140
2014,5,9,33.5,22.5,85,1,140
2014,5,10,32,23.8,92,2,140
2014,5,11,32,24.8,83,2,140
2014,5,12,32.2,24.5,86,1,140
2014,5,13,31.5,24.5,80,1,140
2014,5,14,32,25,81,1,140
2014,5,15,33.2,23.8,86,2,160
2014,5,16,32.7,25.6,90,2,160
2014,5,17,32.6,25.4,86,1,320
2014,5,18,32,24.5,83,2,140
2014,5,19,33,25.5,84,2,140
2014,5,20,32.5,25.5,83,2,140
2014,5,21,33.5,25.5,83,1,140
2014,5,22,35,24.5,86,3,140
2014,5,23,34,25,81,1,180
2014,5,24,33.5,24.8,83,1,320
2014,5,25,32.4,24,89,1,160
2014,5,26,33,24.5,84,2,290
2014,5,27,32.9,26.1,82,2,140
2014,5,28,33.4,26,82,2,320
2014,5,29,34,24,85,1,160
2014,5,30,33.5,25.5,85,1,140
2014,5,31,35,26,83,1,140
2014,6,1,35,26.8,81,1,140
2014,6,2,34.3,26,81,1,140
2014,6,3,35,26.5,80,2,350
2014,6,4,34,26.9,77,2,160
2014,6,5,32.2,26.8,80,2,290
2014,6,6,34.5,26.5,80,3,290
2014,6,7,34.6,26,74,3,290
2014,6,8,34.8,24.5,72,3,290
2014,6,9,33.3,26,73,4,290
2014,6,10,32.5,25,77,4,290
2014,6,11,33,26,79,2,290
2014,6,12,34,24,77,0,0
2014,6,13,34,26,81,0,0
2014,6,14,34.8,25.5,75,2,160
2014,6,15,35.2,25.5,73,1,320
2014,6,16,34.5,26.5,81,2,140
2014,6,17,34.8,25.5,79,2,140
2014,6,18,34.3,26.5,77,3,270
2014,6,19,35.3,26.1,74,2,270
2014,6,20,35.2,26,71,1,160
2014,6,21,35.5,25,79,3,290
2014,6,22,35,26,79,3,290
2014,6,23,36.4,25.5,73,3,290
2014,6,24,36.6,24.5,75,3,360
2014,6,25,35.7,24.2,74,3,160
2014,6,26,32.7,23.5,85,3,270
2014,6,27,31.5,25.2,80,2,270
2014,6,28,34,26,77,2,290
2014,6,29,36,26,75,3,290
2014,6,30,35,26,76,2,290
2014,7,1,36,25.5,71,2,160
2014,7,2,34.5,23.8,78,2,270
2014,7,3,33,23.2,87,2,290
2014,7,4,30.5,24.8,82,4,290
2014,7,5,35,25.6,77,6,290
2014,7,6,35,26,84,4,290
2014,7,7,33,26,77,9,290
2014,7,8,34.2,25.6,73,3,240
2014,7,9,34.5,26.1,74,1,180
2014,7,10,33.8,26.3,81,2,270
2014,7,11,34.1,24.6,84,1,160
2014,7,12,33.5,24.5,86,1,340
2014,7,13,35.6,24,84,1,140
2014,7,14,34,25,84,2,140
2014,7,15,32,23,88,6,140
2014,7,16,29,22.9,88,4,140
2014,7,17,31.3,24,88,2,140
2014,7,18,30,24,77,6,290
2014,7,19,31.5,22.5,85,5,290
2014,7,20,32,24.5,83,4,290
2014,7,21,28.5,24.9,83,6,290
2014,7,22,30,24,83,3,270
2014,7,23,29.8,24.5,81,5,290
2014,7,24,32.3,25.2,75,6,270
2014,7,25,33.3,25.5,74,4,290
2014,7,26,33,23,80,2,290
2014,7,27,33.5,24,80,3,290
2014,7,28,32,24.5,82,3,290
2014,7,29,33.5,25.3,78,3,270
2014,7,30,33.5,24.9,76,6,270
2014,7,31,31.6,25.1,76,4,270
2014,8,1,29.7,25.4,79,4,270
2014,8,2,33.5,25,81,7,290
2014,8,3,33,25,82,7,290
2014,8,4,34.5,24,78,6,290
2014,8,5,30,24.5,78,5,290
2014,8,6,33.5,26,71,5,290
2014,8,7,35.2,25.6,69,4,290
2014,8,8,35.1,25.7,71,4,290
2014,8,9,35,26.5,73,8,290
2014,8,10,35,26,73,9,290
2014,8,11,34,26,71,7,290
2014,8,12,33.3,24.8,69,6,290
2014,8,13,35.5,26,70,3,290
2014,8,14,36.5,25.4,76,2,160
2014,8,15,35.5,23.2,66,2,160
2014,8,16,34,22.7,83,2,160
2014,8,17,29.5,23,83,4,290
2014,8,18,33.8,25,80,3,290
2014,8,19,34.5,24.5,83,1,160
2014,8,20,34.5,24.5,83,2,160
2014,8,21,33.3,22.9,80,2,360
2014,8,22,31.3,23,91,1,160
2014,8,23,34,24.5,85,1,290
2014,8,24,34.2,23,81,1,290
2014,8,25,29.5,23,89,2,290
2014,8,26,26.3,22.8,97,2,160
2014,8,27,32,23,84,1,290
2014,8,28,29.2,21.8,91,4,320
2014,8,29,26,21.7,87,2,320
2014,8,30,27,23,91,1,320
2014,8,31,32,24,89,1,140
2014,9,1,33,24.4,82,1,320
2014,9,2,31.5,23.5,82,1,160
2014,9,3,31.8,23,88,2,290
2014,9,4,27.8,23.3,91,1,290
2014,9,5,31.5,23.5,89,1,140
2014,9,6,32,24.4,89,2,270
2014,9,7,34,26,79,1,270
2014,9,8,33.5,23.5,82,2,240
2014,9,9,29.7,22.4,88,2,290
2014,9,10,31.2,24.4,78,2,160
2014,9,11,33.5,25.1,74,3,270
2014,9,12,33.6,25.5,79,2,290
2014,9,13,31,23.5,85,6,290
2014,9,14,27.5,22.4,90,6,180
2014,9,15,28.5,24,91,2,180
2014,9,16,31.5,24.8,84,3,290
2014,9,17,33.6,25,85,1,270
2014,9,18,32.6,24,77,4,290
2014,9,19,27,23,86,3,180
2014,9,20,30.5,24,77,2,290
2014,9,21,32,24,79,5,290
2014,9,22,31.5,24.5,73,6,290
2014,9,23,33,23.5,82,2,340
2014,9,24,32.6,24.9,85,1,160
2014,9,25,33.5,25,81,2,360
2014,9,26,33.6,24.5,83,3,160
2014,9,27,32.8,24.8,83,1,290
2014,9,28,33.5,24,79,1,140
2014,9,29,33.5,24.5,82,2,160
2014,9,30,34,25.5,73,1,320
2014,10,1,33.2,24.5,80,2,340
2014,10,2,33.9,25.6,70,2,270
2014,10,3,34.3,23.6,78,1,270
2014,10,4,34.5,24.5,82,1,140
2014,10,5,32,25,88,0,0
2014,10,6,33.9,24,80,1,160
2014,10,7,30.3,24.2,84,1,320
2014,10,8,31.5,24.6,69,2,320
2014,10,9,32.5,25,72,2,290
2014,10,10,33.5,25.3,70,1,340
2014,10,11,34.6,23,74,1,140
2014,10,12,32.6,24.5,85,0,0
2014,10,13,29,23.4,91,2,360
2014,10,14,30,22.2,91,2,350
2014,10,15,27.8,23.1,80,1,340
2014,10,16,31.5,24,71,2,20
2014,10,17,28.5,21.9,84,2,340
2014,10,18,26.4,21.6,97,2,340
2014,10,19,32,24,85,1,360
2014,10,20,28,24,92,2,320
2014,10,21,31.5,24,86,2,290
2014,10,22,31.1,24.8,86,1,160
2014,10,23,31,23.3,83,2,360
2014,10,24,30,23.1,82,2,320
2014,10,25,31.9,23.8,89,1,360
2014,10,26,27.2,23.2,93,1,360
2014,10,27,29,24.2,83,2,360
2014,10,28,29.5,22,89,2,360
2014,10,29,25.5,22,92,4,360
2014,10,30,30.5,24.1,79,2,320
2014,10,31,31.4,24.1,79,2,160
2014,11,1,31.5,24,83,1,140
2014,11,2,32.6,24,82,1,140
2014,11,3,31.5,22.5,81,1,360
2014,11,4,29.5,22,82,1,360
2014,11,5,29.8,22.6,84,2,160
2014,11,6,30.8,22.1,73,3,20
2014,11,7,30.2,23,72,2,360
2014,11,8,30,22.5,86,2,360
2014,11,9,31,23.5,84,1,140
2014,11,10,31,23.1,81,1,360
2014,11,11,28.5,22.6,78,1,340
2014,11,12,31.6,22.5,72,2,180
2014,11,13,32.2,22.6,75,2,180
2014,11,14,30.8,22,77,1,340
2014,11,15,24.2,21.6,97,2,360
2014,11,16,28.5,22.5,93,0,0
2014,11,17,31.3,23.6,89,1,160
2014,11,18,31,24,83,1,160
2014,11,19,27.5,22.5,94,1,360
2014,11,20,30.8,23.6,84,1,360
2014,11,21,30.8,23.5,82,0,0
2014,11,22,31.8,24,87,1,140
2014,11,23,31,24,81,1,180
2014,11,24,32,23.8,84,1,320
2014,11,25,32,24,83,1,360
2014,11,26,30,24.5,89,1,360
2014,11,27,26.5,22.8,96,1,360
2014,11,28,30.8,24,90,1,180
2014,11,29,26,22.5,92,1,360
2014,11,30,27.9,22.5,92,1,360
2014,12,1,30,23.5,88,1,360
2014,12,2,25.5,22,96,2,360
2014,12,3,29.6,23.5,87,2,360
2014,12,4,30.6,24,82,1,360
2014,12,5,28.9,23.3,86,2,360
2014,12,6,26,21.8,79,7,360
2014,12,7,25.9,22.3,72,7,360
2014,12,8,25.5,21.5,89,6,360
2014,12,9,25,22.5,98,3,160
2014,12,10,29.4,23.5,91,1,40
2014,12,11,29,23.5,88,1,160
2014,12,12,30.9,24,88,2,160
2014,12,13,26.5,21,94,2,360
2014,12,14,25.2,22.5,91,2,190
2014,12,15,26,21,97,3,360
2014,12,16,28.5,21.8,94,2,160
2014,12,17,24.5,21.2,84,3,360
2014,12,18,24,21.5,80,2,360
2014,12,19,27.8,21.5,81,2,320
2014,12,20,27.4,22.5,90,1,360
2014,12,21,26.2,22.5,94,1,290
2014,12,22,27,21.2,84,4,360
2014,12,23,25,22.4,89,1,360
2014,12,24,25.2,23,93,2,180
2014,12,25,28,23,87,2,180
2014,12,26,29.6,23,84,1,360
2014,12,27,26.2,22.5,86,0,0
2014,12,28,26.7,21.5,87,0,0
2014,12,29,29,22.2,79,1,360
2014,12,30,27.5,21.8,82,1,140
2014,12,31,27.4,22,76,1,360
2015,1,1,23.6,19.9,74,5,360
2015,1,2,24.1,20.8,78,2,360
2015,1,3,27.8,21,83,0,0
2015,1,4,27.2,21.5,84,0,0
2015,1,5,29,21.5,86,2,360
2015,1,6,29,22,86,1,360
2015,1,7,27.2,21.6,81,2,360
2015,1,8,28.5,19.8,80,2,180
2015,1,9,24.5,19.2,86,2,360
2015,1,10,27,19.2,82,3,360
2015,1,11,25,19.4,82,1,360
2015,1,12,27,20,87,3,360
2015,1,13,26.5,20.6,87,2,360
2015,1,14,28.5,21.8,82,1,360
2015,1,15,29.4,21.2,80,2,160
2015,1,16,26.2,21,84,2,360
2015,1,17,25.2,20.8,77,4,360
2015,1,18,23,18,88,7,290
2015,1,19,28.5,22,72,3,360
2015,1,20,30,21.8,76,1,320
2015,1,21,29.7,21.5,81,1,320
2015,1,22,27.4,21,85,1,160
2015,1,23,24.4,19.5,79,1,360
2015,1,24,22.4,20.5,77,1,360
2015,1,25,27.4,20.5,83,0,0
2015,1,26,28.2,20.9,82,2,160
2015,1,27,28.5,21.4,75,2,320
2015,1,28,29.8,22,77,1,140
2015,1,29,29.2,22.2,83,2,360
2015,1,30,29.5,21.2,73,1,360
2015,1,31,28.4,19.5,84,2,360
2015,2,1,23.5,19.4,89,2,180
2015,2,2,24.5,20.2,81,2,360
2015,2,3,26.3,21.1,81,1,180
2015,2,4,23,19.4,87,1,360
2015,2,5,29.5,20,77,1,180
2015,2,6,27.8,20.9,79,1,140
2015,2,7,29,21,78,2,340
2015,2,8,30.6,20.5,73,1,340
2015,2,9,30.2,20.2,73,1,350
2015,2,10,29,20.2,78,1,360
2015,2,11,27,21,83,2,360
2015,2,12,30.2,21.2,77,2,180
2015,2,13,29,20,81,2,20
2015,2,14,22.2,20,99,2,180
2015,2,15,23,19.6,99,1,360
2015,2,16,27,21,89,0,0
2015,2,17,28,21.6,85,1,320
2015,2,18,26.5,21.2,88,1,160
2015,2,19,24.6,20.2,91,1,160
2015,2,20,23,19.5,94,1,360
2015,2,21,25,20,88,1,140
2015,2,22,28,20.1,81,0,0
2015,2,23,28,21,78,1,110
2015,2,24,31,21.6,79,2,320
2015,2,25,30,21.6,81,1,340
2015,2,26,28.5,22.1,87,1,320
2015,2,27,30.4,22.5,82,1,360
2015,2,28,30,21.6,83,1,140
2015,3,1,31,21.5,84,0,0
2015,3,2,29,21,77,1,160
2015,3,3,29.5,20.7,75,1,290
2015,3,4,31,21.6,75,2,350
2015,3,5,31.2,21.2,77,2,140
2015,3,6,31.2,21.8,77,2,140
2015,3,7,30,22,86,1,360
2015,3,8,31,21.5,82,0,0
2015,3,9,30.5,21.3,75,1,160
2015,3,10,30,20.6,78,1,160
2015,3,11,24.2,21,95,2,360
2015,3,12,28.8,21.5,83,2,140
2015,3,13,25.2,21.3,87,1,360
2015,3,14,29.5,21.5,86,1,360
2015,3,15,30,21.2,84,0,0
2015,3,16,28.5,20.6,80,2,340
2015,3,17,30,20.5,72,2,160
2015,3,18,29.8,20.4,72,2,320
2015,3,19,30.4,21.1,76,2,140
2015,3,20,31.2,22.9,75,2,340
2015,3,21,29.8,22,93,3,360
2015,3,22,27,21,94,0,0
2015,3,23,26.6,21.1,90,1,350
2015,3,24,29.5,22,89,2,360
2015,3,25,26.5,21,96,2,360
2015,3,26,25,20.7,97,2,160
2015,3,27,28.4,21.5,90,1,160
2015,3,28,30.2,22,89,1,320
2015,3,29,31.2,22.4,88,1,360
2015,3,30,30.5,22.5,85,1,350
2015,3,31,31.2,23.4,85,1,350
2015,4,1,29.6,23.2,93,2,160
2015,4,2,30,22.5,88,2,140
2015,4,3,31.4,22.2,80,1,170
2015,4,4,30.5,22.3,80,3,290
2015,4,5,27.5,22.5,89,2,180
2015,4,6,31,23.3,90,2,140
2015,4,7,30.5,23,86,3,140
2015,4,8,29.2,22.6,82,1,180
2015,4,9,29.2,22.5,83,2,320
2015,4,10,30.4,22.5,79,2,140
2015,4,11,31,22.5,84,1,140
2015,4,12,31.7,23.5,78,0,0
2015,4,13,31.2,23.4,82,2,140
2015,4,14,31.1,23.1,76,1,140
2015,4,15,30.5,22.5,80,1,360
2015,4,16,30.2,23.5,89,1,320
2015,4,17,28,23.2,94,1,320
2015,4,18,30.2,23.5,88,1,140
2015,4,19,31.5,24.2,87,1,160
2015,4,20,33,22.1,86,1,20
2015,4,21,29.5,23.6,93,1,360
2015,4,22,29.2,23.9,86,1,160
2015,4,23,30.6,23.4,80,2,320
2015,4,24,31.2,23.7,82,1,160
2015,4,25,32,23.2,85,0,0
2015,4,26,31,23.5,85,1,140
2015,4,27,31.4,23.2,84,1,320
2015,4,28,31,24,87,1,160
2015,4,29,31.8,24.5,87,1,140
2015,4,30,31.4,24.2,84,1,160
2015,5,1,32,23.8,81,2,140
2015,5,2,32.7,24.6,81,2,140
2015,5,3,32.4,24.6,79,1,140
2015,5,4,34,24.6,84,2,160
2015,5,5,32.8,23.5,80,1,180
2015,5,6,31,24.5,83,2,290
2015,5,7,32.4,23.5,83,3,140
2015,5,8,32.9,25,79,2,320
2015,5,9,34,25,78,3,270
2015,5,10,29.2,25,76,5,270
2015,5,11,34.8,24.5,75,1,320
2015,5,12,32,24.5,91,2,140
2015,5,13,31.8,23.6,84,2,140
2015,5,14,31.8,24,82,1,140
2015,5,15,32.5,24,79,1,340
2015,5,16,32.5,24.7,80,1,140
2015,5,17,33.2,24.5,78,1,140
2015,5,18,33,24.8,72,1,180
2015,5,19,33.5,25.5,75,3,160
2015,5,20,33.3,25.5,77,2,290
2015,5,21,33.7,25.5,78,2,340
2015,5,22,33.3,25.3,79,1,340
2015,5,23,33.5,25.5,79,1,140
2015,5,24,33.3,25,75,1,290
2015,5,25,34.5,25.3,74,2,320
2015,5,26,33.5,25.4,78,2,320
2015,5,27,34,24.2,77,3,270
2015,5,28,33,25.8,81,2,320
2015,5,29,31.2,25.6,80,1,160
2015,5,30,32.6,25,80,3,320
2015,5,31,32.5,24.5,81,2,140
2015,6,1,33,24.8,82,1,140
2015,6,2,33.5,24.6,83,1,320
2015,6,3,31.8,25,82,2,160
2015,6,4,31.8,25.5,82,1,160
2015,6,5,32.5,25.4,82,1,140
2015,6,6,33,24.5,85,1,140
2015,6,7,32.8,25.5,83,0,0
2015,6,8,33,25.2,78,1,140
2015,6,9,33,25.6,83,2,160
2015,6,10,33.2,25.5,79,2,160
2015,6,11,32.5,25.5,82,0,0
2015,6,12,33.6,25.1,81,1,140
2015,6,13,34.5,24.5,83,0,0
2015,6,14,33.5,24.5,84,1,360
2015,6,15,33,24,80,2,290
2015,6,16,32.2,24.6,86,2,160
2015,6,17,31.5,24.5,86,1,160
2015,6,18,30.5,24.5,87,2,160
2015,6,19,31.9,25.6,83,2,160
2015,6,20,33.4,23.2,85,1,360
2015,6,21,32,25.1,83,2,290
2015,6,22,32.2,25.6,75,2,270
2015,6,23,32.5,24.2,81,1,270
2015,6,24,32,24.4,81,1,160
2015,6,25,32.4,25.9,83,2,320
2015,6,26,33.2,26,79,2,270
2015,6,27,33.5,26,79,1,270
2015,6,28,32.7,26,81,1,140
2015,6,29,33,25.2,79,2,160
2015,6,30,32.8,26,74,2,270
2015,7,1,33,26,76,2,160
2015,7,2,34.2,26.5,73,3,290
2015,7,3,35,25.5,69,4,290
2015,7,4,33.3,24,79,7,270
2015,7,5,29,21.3,82,3,270
2015,7,6,29,24.2,71,5,270
2015,7,7,31.5,25.5,75,6,270
2015,7,8,32.5,24.5,83,5,290
2015,7,9,32.2,23.9,81,3,270
2015,7,10,29.6,24.5,83,1,320
2015,7,11,29.2,24.5,82,1,320
2015,7,12,30.5,25,84,3,290
2015,7,13,33,25,75,6,270
2015,7,14,30.5,24.6,79,5,270
2015,7,15,33,26,70,5,290
2015,7,16,29.8,23.5,84,5,270
2015,7,17,28,23.5,88,1,290
2015,7,18,28.8,23.6,83,1,290
2015,7,19,32.2,25.4,81,1,140
2015,7,20,33,25.2,80,1,140
2015,7,21,33.5,25.4,80,1,160
2015,7,22,33.6,22.6,77,4,290
2015,7,23,32.4,25.2,72,5,290
2015,7,24,32.6,23.4,71,6,290
2015,7,25,32.5,25.4,78,1,290
2015,7,26,32,22,85,0,0
2015,7,27,30,22.7,83,1,160
2015,7,28,31.5,24.2,84,1,320
2015,7,29,32.2,24,82,2,360
2015,7,30,32,24.2,82,2,140
2015,7,31,31.5,24.5,81,2,140
2015,8,1,33,24.5,78,0,0
2015,8,2,33,23.6,85,1,140
2015,8,3,32.5,25,83,1,160
2015,8,4,32.5,24.6,82,2,140
2015,8,5,33.2,23.4,78,2,320
2015,8,6,33.8,25.5,76,3,290
2015,8,7,33,26.5,68,9,290
2015,8,8,33,26,70,2,290
2015,8,9,33.6,26,82,1,290
2015,8,10,35,26,72,3,290
2015,8,11,34.5,25.4,80,1,290
2015,8,12,34.5,25,79,2,140
2015,8,13,35.3,25.5,76,1,160
2015,8,14,35.1,25.4,79,3,140
2015,8,15,34.6,24.7,79,2,140
2015,8,16,36.5,25.6,78,1,140
2015,8,17,36,24,73,2,340
2015,8,18,36.5,26,68,2,160
2015,8,19,36.4,25.5,65,5,270
2015,8,20,31.4,24.6,69,11,270
2015,8,21,30.2,24.4,69,6,270
2015,8,22,29,24.5,75,5,270
2015,8,23,32.6,23.9,78,4,290
2015,8,24,31.5,23.7,80,2,270
2015,8,25,35,24.5,71,4,270
2015,8,26,33.8,25.5,70,4,320
2015,8,27,35.2,25,71,1,320
2015,8,28,34.3,25,77,1,340
2015,8,29,33.5,23.3,83,1,290
2015,8,30,32.5,25.5,79,1,290
2015,8,31,36,25.4,71,2,290
2015,9,1,35.8,24.5,79,2,320
2015,9,2,35.4,23.5,79,2,360
2015,9,3,33.3,25.1,82,1,340
2015,9,4,33,23.9,83,2,290
2015,9,5,33.5,25.3,82,1,140
2015,9,6,33.5,24.5,85,2,140
2015,9,7,34,25,78,2,290
2015,9,8,35,25.4,77,3,140
2015,9,9,35,24,80,2,290
2015,9,10,33.8,21.6,85,3,290
2015,9,11,31.6,23.4,83,2,140
2015,9,12,32.5,23.3,85,1,340
2015,9,13,32.5,24.5,82,1,140
2015,9,14,33,23.5,82,1,290
2015,9,15,32.8,24.5,82,1,320
2015,9,16,33.6,24.5,76,2,160
2015,9,17,33.5,25,78,2,320
2015,9,18,34,24.5,80,1,40
2015,9,19,33,25,83,0,0
2015,9,20,33.5,24.3,84,1,40
2015,9,21,32,23.5,86,1,160
2015,9,22,32.5,24.5,82,1,160
2015,9,23,33.6,25.2,79,2,270
2015,9,24,33.5,26,76,3,270
2015,9,25,33.8,24.2,76,4,270
2015,9,26,34,24.5,82,2,290
2015,9,27,33.5,23.5,78,6,290
2015,9,28,32.5,25,76,6,290
2015,9,29,33.5,23.6,80,3,270
2015,9,30,33,25.3,84,1,320
2015,10,1,28.2,20.4,91,7,180
2015,10,2,29.3,24,85,1,180
2015,10,3,33.5,24.8,85,1,140
2015,10,4,31.5,24,85,1,140
2015,10,5,34,25,80,1,360
2015,10,6,34,24.9,82,0,0
2015,10,7,34.8,24.6,80,1,290
2015,10,8,33.8,25,75,2,160
2015,10,9,34,25,80,1,140
2015,10,10,35,24.5,81,1,140
2015,10,11,34,24.3,89,0,0
2015,10,12,32.3,23.3,82,3,360
2015,10,13,33.5,25.4,78,2,360
2015,10,14,27.2,22.8,85,3,320
2015,10,15,31.5,24,68,4,290
2015,10,16,30,24,77,6,290
2015,10,17,26.3,22.6,92,13,290
2015,10,18,28.2,23,93,3,290
2015,10,19,31,22,77,5,270
2015,10,20,29,23,75,5,270
2015,10,21,31.8,24,72,8,270
2015,10,22,31.8,24.6,71,9,290
2015,10,23,33.5,25,65,4,290
2015,10,24,35.5,25,71,1,290
2015,10,25,35,24.5,80,0,0
2015,10,26,29.3,24,89,2,360
2015,10,27,32.5,24,83,1,140
2015,10,28,32,24,75,1,140
2015,10,29,32.5,22.2,77,2,220
2015,10,30,29.3,22.7,88,2,340
2015,10,31,28,24,88,1,140
2015,11,1,30.5,23.9,85,1,140
2015,11,2,32.8,23,83,1,160
2015,11,3,31.5,23.7,89,1,140
2015,11,4,33,23.2,84,1,160
2015,11,5,32.5,24.1,89,2,160
2015,11,6,28.5,24,88,1,140
2015,11,7,32,24,86,0,0
2015,11,8,32.2,24,85,1,360
2015,11,9,33.2,24,80,1,10
2015,11,10,32.3,23.6,83,1,350
2015,11,11,33,22.2,81,1,360
2015,11,12,28.8,24,91,1,360
2015,11,13,32.7,24,81,2,290
2015,11,14,33.5,22.8,82,1,140
2015,11,15,31.5,23,87,1,120
2015,11,16,31,24.4,87,1,140
2015,11,17,32.8,24.4,86,1,140
2015,11,18,31.2,23,87,1,360
2015,11,19,32.5,22.5,85,1,360
2015,11,20,33.1,24.2,83,1,160
2015,11,21,33.1,24.5,76,1,360
2015,11,22,33.5,23.9,80,2,160
2015,11,23,31.5,23.9,75,2,360
2015,11,24,32.5,24.2,77,1,360
2015,11,25,33.1,23.8,80,1,180
2015,11,26,33.8,24.2,79,1,360
2015,11,27,31,21,90,2,360
2015,11,28,25,21,98,1,360
2015,11,29,29.5,23.5,86,0,0
2015,11,30,32,24.3,82,1,160
2015,12,1,31.2,22.6,89,1,360
2015,12,2,32.5,23.5,86,1,320
2015,12,3,32.5,22.7,85,0,0
2015,12,4,32.4,22.3,81,2,160
2015,12,5,26,22,96,0,0
2015,12,6,30,22.3,89,1,290
2015,12,7,31.4,23.6,88,0,0
2015,12,8,28.7,22.5,85,1,180
