YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,12,26,22,15.8,70,7,70
2022,12,27,22.1,15.9,79,9,80
2022,12,28,23.7,18.7,73,7,80
2022,12,29,24.1,16.1,83,7,90
2022,12,30,23,18,86,5,40
2022,12,31,24.5,19.8,92,7,70
2023,1,1,23.4,19.8,93,8,60
2023,1,2,23.3,19.1,90,8,40
2023,1,3,24.4,18.8,76,7,90
2023,1,4,24.2,19.8,81,8,60
2023,1,5,24.9,19.4,81,9,110
2023,1,6,24.5,19.8,78,7,120
2023,1,7,24.8,19,84,7,80
2023,1,8,23.2,18.8,88,7,90
2023,1,9,25,18,80,6,120
2023,1,10,24.7,19.6,81,6,60
2023,1,11,25.1,19.8,81,8,120
2023,1,12,25.2,20.2,82,8,130
2023,1,13,26.8,21.6,85,7,140
2023,1,14,26.5,22,87,5,160
2023,1,15,26.4,18.5,91,6,40
2023,1,16,21.5,17.7,94,7,40
2023,1,17,23.7,16.3,73,7,60
2023,1,18,23.9,18,72,8,50
2023,1,19,23.6,18.3,74,7,90
2023,1,20,23.8,18,83,11,120
2023,1,21,24,18.6,77,10,130
2023,1,22,25.8,19.6,81,7,120
2023,1,23,27.5,20,89,5,360
2023,1,24,23.3,13,86,11,30
2023,1,25,19.9,13.9,74,7,40
2023,1,26,23,15.3,75,4,90
2023,1,27,22.5,13.8,89,10,40
2023,1,28,19,13.3,83,7,40
2023,1,29,22.5,15,81,5,40
2023,1,30,22,15,79,8,120
2023,1,31,23,15.2,79,8,140
2023,2,1,25.8,20,79,6,140
2023,2,2,26.3,20.2,85,5,40
2023,2,3,26,19.7,84,5,120
2023,2,4,25,19.1,86,9,120
2023,2,5,24.8,20.4,79,8,120
2023,2,6,27,22,85,6,160
2023,2,7,27.6,19.8,85,6,130
2023,2,8,26,21.6,89,8,120
2023,2,9,26,21.3,87,7,140
2023,2,10,27,21,82,6,150
2023,2,11,27,21.5,81,7,150
2023,2,12,27.5,21.7,84,7,160
2023,2,13,27.8,21.4,84,4,150
2023,2,14,26,18.6,86,7,40
2023,2,15,21.6,15.5,83,9,40
2023,2,16,22.7,16,70,7,40
2023,2,17,24.2,18.8,75,8,90
2023,2,18,25.2,19.3,76,7,80
2023,2,19,25,17.8,85,6,40
2023,2,20,21,16.8,90,11,40
2023,2,21,20.8,16.5,86,10,40
2023,2,22,21.8,18.2,95,7,40
2023,2,23,23,20,95,5,40
2023,2,24,23.2,17.5,96,8,30
2023,2,25,21.7,15.8,93,12,30
2023,2,26,21.2,16,85,10,40
2023,2,27,22.2,15.4,72,7,40
2023,2,28,25.3,18,76,7,90
2023,3,1,25,18.8,82,5,130
2023,3,2,22.3,16.5,82,9,40
2023,3,3,23.1,17.3,80,5,40
2023,3,4,23.6,16.8,75,5,40
2023,3,5,21.8,16.2,80,4,40
2023,3,6,23.6,15.5,69,6,50
2023,3,7,24,17,69,6,80
2023,3,8,24,17,72,5,120
2023,3,9,25.6,18,75,5,40
2023,3,10,24.5,17,74,6,60
2023,3,11,25,17.7,73,6,80
2023,3,12,24.8,17.7,75,4,50
2023,3,13,22.7,18,90,8,40
2023,3,14,24,19,88,4,40
2023,3,15,25,20,86,5,90
2023,3,16,24.8,20.2,88,7,110
2023,3,17,24.8,21.2,88,7,120
2023,3,18,25,20.3,86,6,90
2023,3,19,25.2,20.7,86,8,110
2023,3,20,27.3,22.1,85,6,120
2023,3,21,27.2,21.8,86,5,180
2023,3,22,29.4,22.2,83,2,210
2023,3,23,29,22.5,88,3,300
2023,3,24,29.2,22.6,91,5,160
2023,3,25,27.4,23.2,89,7,130
2023,3,26,28,20,89,6,30
2023,3,27,25,20.8,87,6,40
2023,3,28,25.3,21.8,87,4,50
2023,3,29,26.1,22.3,90,7,130
2023,3,30,28.1,22,88,5,160
2023,3,31,27.2,21.6,88,4,60
2023,4,1,27.5,22.2,85,5,110
2023,4,2,27.1,20.2,86,6,90
2023,4,3,25.8,18.4,78,7,100
2023,4,4,26.6,19.5,73,9,150
2023,4,5,27.7,21,77,7,160
2023,4,6,28.6,21.8,80,4,150
2023,4,7,28.6,19.8,86,7,20
2023,4,8,23.2,17.4,84,7,40
2023,4,9,23.2,18,77,7,40
2023,4,10,25,19,75,6,90
2023,4,11,26.3,20.6,81,5,120
2023,4,12,28.6,21.7,88,6,40
2023,4,13,27,22.6,92,6,90
2023,4,14,28.5,23.6,91,4,140
2023,4,15,29,22,87,5,320
2023,4,16,27.8,22.7,90,5,110
2023,4,17,27.6,23,90,7,110
2023,4,18,28.5,24.3,93,6,140
2023,4,19,30.3,23.9,90,5,180
2023,4,20,30,23.7,84,4,220
2023,4,21,29.8,22,88,4,330
2023,4,22,28.3,21.4,83,5,80
2023,4,23,27.8,20.8,78,5,80
2023,4,24,27.5,20.8,81,4,120
2023,4,25,27,20.9,80,5,120
2023,4,26,27.6,21,82,6,120
2023,4,27,27.9,22,86,6,90
2023,4,28,28,23,89,6,90
2023,4,29,29.3,23.6,92,5,100
2023,4,30,29.4,23,93,5,90
2023,5,1,26.3,22,93,6,80
2023,5,2,27.6,23.5,94,6,90
2023,5,3,28,24,92,7,130
2023,5,4,28.1,22,91,8,130
2023,5,5,30,24.3,85,7,170
2023,5,6,30,24.4,87,7,170
2023,5,7,31.4,24,86,4,270
2023,5,8,28.7,21.3,85,4,30
2023,5,9,28.7,19.8,80,4,20
2023,5,10,26.7,19.7,76,4,60
2023,5,11,27.7,20,75,5,60
2023,5,12,27.6,20.8,76,5,120
2023,5,13,28.8,22.6,83,3,90
2023,5,14,30.2,20.4,83,3,360
2023,5,15,28.3,21.8,93,10,90
2023,5,16,27.5,22.8,94,7,110
2023,5,17,30.7,23.4,86,4,270
2023,5,18,31.6,25.2,86,4,220
2023,5,19,30.9,24.6,90,3,300
2023,5,20,30.2,24.8,88,2,120
2023,5,21,31.2,25.1,88,2,300
2023,5,22,30.7,24.9,84,6,270
2023,5,23,28.6,21.8,92,4,360
2023,5,24,28,23.6,88,3,90
2023,5,25,30.3,24,85,5,90
2023,5,26,28.3,22.4,82,6,130
2023,5,27,28.8,22.8,84,5,80
2023,5,28,28.5,24.2,90,11,20
2023,5,29,28.5,23.9,87,16,350
2023,5,30,27.5,23.8,93,18,340
2023,5,31,27.6,23.8,88,10,330
2023,6,1,28.4,24.2,87,10,300
2023,6,2,30.4,24.8,91,4,290
2023,6,3,31.6,24.4,87,2,150
2023,6,4,29.2,24.4,89,6,110
2023,6,5,28.6,24.2,92,6,120
2023,6,6,29.1,25,92,5,140
2023,6,7,29,23.6,92,5,120
2023,6,8,29.8,24,88,4,160
2023,6,9,30.5,24,88,3,160
2023,6,10,31.3,24.4,86,4,150
2023,6,11,30.1,24.6,86,5,200
2023,6,12,29.7,23.8,92,7,200
2023,6,13,29.7,24,88,7,200
2023,6,14,27.5,23.8,95,7,300
2023,6,15,27.5,22.6,93,3,110
2023,6,16,29.1,24.9,95,7,120
2023,6,17,30.3,24.6,92,5,150
2023,6,18,30.3,24.8,89,4,170
2023,6,19,31,25,87,3,270
2023,6,20,30.6,24.8,86,5,250
2023,6,21,31,25.2,84,4,280
2023,6,22,30.8,24.6,86,3,280
2023,6,23,31,24.8,86,5,160
2023,6,24,30.5,23.1,86,6,110
2023,6,25,29.4,24.4,87,7,90
2023,6,26,29.6,24.4,86,6,120
2023,6,27,29,24.5,92,6,100
2023,6,28,27.9,24.7,94,6,130
2023,6,29,29.9,24.6,92,5,160
2023,6,30,30.5,24.8,91,5,150
2023,7,1,30.4,22,91,4,160
2023,7,2,30.4,22.1,90,5,150
2023,7,3,30,25.6,90,5,150
2023,7,4,31.6,25,85,3,200
2023,7,5,31.4,25,86,4,280
2023,7,6,31.2,25,85,4,280
2023,7,7,31.5,25.2,83,3,280
2023,7,8,32,25.2,82,3,180
2023,7,9,31,24.6,84,3,180
2023,7,10,31.5,24.1,80,4,150
2023,7,11,31,24,87,5,100
2023,7,12,30.8,24.6,82,5,90
2023,7,13,30.3,24.4,88,7,110
2023,7,14,30,24,89,8,150
2023,7,15,29.8,23.6,88,7,150
2023,7,16,29,24.8,92,3,60
2023,7,17,31.8,23.9,90,3,150
2023,7,18,30.6,24.6,95,3,130
2023,7,19,30.5,25,88,3,150
2023,7,20,30,25,87,4,110
2023,7,21,30.2,25.2,85,5,110
2023,7,22,30.2,25.8,86,5,110
2023,7,23,30.8,25.2,86,5,90
2023,7,24,32,23,81,7,40
2023,7,25,30.8,24.4,88,22,50
2023,7,26,27.9,25.2,94,17,140
2023,7,27,28,24.4,92,9,180
2023,7,28,29.4,25.8,92,4,150
2023,7,29,29,25.2,95,3,120
2023,7,30,30.2,24,91,2,120
2023,7,31,30.3,24.6,91,5,310
2023,8,1,30,24.6,89,6,300
2023,8,2,29.6,24.9,91,8,350
2023,8,3,29.6,24.4,89,11,240
2023,8,4,29.1,24.4,90,11,220
2023,8,5,29.6,24.6,91,9,280
2023,8,6,29.8,25.1,92,11,280
2023,8,7,29.7,25.4,91,9,270
2023,8,8,29.8,25.6,93,9,250
2023,8,9,30.1,24.6,91,7,240
2023,8,10,30.3,25.8,93,6,270
2023,8,11,30.5,26,91,6,240
2023,8,12,30.6,24.4,87,5,270
2023,8,13,30.4,24.6,87,6,280
2023,8,14,30.6,25.2,86,6,280
2023,8,15,30.4,25.7,89,7,270
2023,8,16,30.8,25.3,91,7,300
2023,8,17,28.3,23.4,95,5,310
2023,8,18,30.2,23,92,3,310
2023,8,19,31.2,24.9,88,2,130
2023,8,20,31.3,25,88,2,310
2023,8,21,30.9,25.4,90,3,310
2023,8,22,31,25.9,90,4,300
2023,8,23,31,25.9,89,4,330
2023,8,24,31.3,23.4,91,6,310
2023,8,25,29.8,23.8,91,6,20
2023,8,26,31,23.4,80,4,30
2023,8,27,30.8,24.7,80,3,80
2023,8,28,31,24,88,5,50
2023,8,29,29.3,24.3,92,14,30
2023,8,30,27.5,23.3,91,11,150
2023,8,31,30.1,24.6,90,3,120
2023,9,1,30,24.6,93,3,280
2023,9,2,29,24.4,93,7,300
2023,9,3,28.4,24,91,9,200
2023,9,4,30.2,24.4,85,7,200
2023,9,5,30.9,23.5,91,3,160
2023,9,6,31,23.8,88,3,260
2023,9,7,30.7,23.2,88,3,180
2023,9,8,31,23.3,91,2,270
2023,9,9,29.4,23.2,91,4,310
2023,9,10,29.2,24,91,5,300
2023,9,11,29.6,24,89,5,280
2023,9,12,29.8,23.6,85,1,360
2023,9,13,30.4,23.7,83,2,360
2023,9,14,30.7,23.8,82,1,160
2023,9,15,31,24.6,84,3,150
2023,9,16,31,24.5,85,2,120
2023,9,17,31,24.1,87,3,100
2023,9,18,31.1,24.2,86,4,70
2023,9,19,30.7,24.6,87,4,70
2023,9,20,30.5,24.4,88,4,110
2023,9,21,30.5,24.9,86,3,50
2023,9,22,31,25,88,5,70
2023,9,23,30,24.8,86,6,90
2023,9,24,29.8,24.2,81,4,60
2023,9,25,30.7,23.8,82,4,70
2023,9,26,30.5,24.2,86,5,30
2023,9,27,30.6,23.9,84,4,80
2023,9,28,30.6,23.9,85,4,80
2023,9,29,30.5,25,90,4,30
2023,9,30,29.8,24.5,93,4,20
2023,10,1,30.3,25,88,6,20
2023,10,2,29.1,23.8,90,9,350
2023,10,3,27.5,22.8,96,12,300
2023,10,4,27.5,23,94,11,230
2023,10,5,27,23.8,92,7,200
2023,10,6,28.5,23.6,92,3,180
2023,10,7,30.2,24.4,88,6,190
2023,10,8,30.3,24,82,5,120
2023,10,9,29.4,23.8,88,6,70
2023,10,10,30.4,23.7,86,4,40
2023,10,11,29.7,23,83,6,40
2023,10,12,29,23,79,4,50
2023,10,13,30,23,79,3,60
2023,10,14,28.8,22.4,78,5,120
2023,10,15,31,22.4,80,4,120
2023,10,16,29.5,22.8,86,6,120
2023,10,17,28.5,21.6,78,7,90
2023,10,18,28.6,22,76,6,90
2023,10,19,28.6,23,78,5,90
2023,10,20,29.5,23,81,3,90
2023,10,21,30.3,23,80,5,60
2023,10,22,29.8,23.4,88,7,90
2023,10,23,28,23.4,87,7,80
2023,10,24,29.8,23.8,85,5,60
2023,10,25,29.5,22.9,86,4,30
2023,10,26,29.3,22,81,3,60
2023,10,27,28.8,21.8,76,4,90
2023,10,28,28.8,22.2,86,3,180
2023,10,29,27.5,22.2,85,5,110
2023,10,30,28,21.7,88,5,100
2023,10,31,28.6,21,88,5,50
2023,11,1,28.6,22.6,82,6,40
2023,11,2,28.8,21.7,81,6,60
2023,11,3,29.6,22.8,80,4,60
2023,11,4,29.2,23.6,87,6,120
2023,11,5,28.2,23,83,6,110
2023,11,6,28.5,22.4,81,5,120
2023,11,7,28.1,22.6,80,7,80
2023,11,8,28.5,23,82,7,60
2023,11,9,28.4,23.5,90,6,120
2023,11,10,29.9,23,85,5,90
2023,11,11,28.2,21.7,80,4,90
2023,11,12,29.4,22,88,5,10
2023,11,13,25.6,20.7,83,9,40
2023,11,14,26.7,20.4,77,7,50
2023,11,15,26.2,21.6,80,7,80
2023,11,16,27.3,20.3,78,4,60
2023,11,17,23.9,17,87,8,30
2023,11,18,23.2,16.3,68,7,40
2023,11,19,25,17.8,66,5,40
2023,11,20,26,18.8,72,6,50
2023,11,21,26.3,19.4,72,6,60
2023,11,22,27,19.8,76,4,40
2023,11,23,27.3,20.1,75,4,20
2023,11,24,26,18.8,77,9,40
2023,11,25,24.4,18.6,73,6,40
2023,11,26,25.9,19.6,87,5,40
2023,11,27,28,21,91,5,50
2023,11,28,25,19.8,82,10,50
2023,11,29,26.7,22.6,91,6,60
2023,11,30,26.4,21.5,85,6,60
2023,12,1,27,20.8,88,7,60
2023,12,2,25.1,20,93,7,20
2023,12,3,26.7,21.4,88,8,100
2023,12,4,28.5,22.8,87,4,160
2023,12,5,26.8,22,91,4,40
2023,12,6,26,21.4,91,5,360
2023,12,7,23.3,19.4,93,7,30
2023,12,8,27.7,20.5,92,5,90
2023,12,9,26.2,22,94,7,70
2023,12,10,27.6,19.4,92,6,130
2023,12,11,28.6,22.4,86,5,130
2023,12,12,27,20.6,80,4,80
2023,12,13,26.8,21.6,83,7,80
2023,12,14,27,21.2,84,8,90
2023,12,15,26.6,21.4,90,6,90
2023,12,16,27.2,18.8,90,7,20
2023,12,17,24.5,18.8,87,9,30
2023,12,18,25,19.5,82,7,60
2023,12,19,25.4,20.4,94,6,70
2023,12,20,21.9,18.6,98,9,20
2023,12,21,20.6,15.4,94,9,20
2023,12,22,20,15,89,8,20
2023,12,23,21.8,15.2,89,6,20
2023,12,24,23.6,17.6,90,7,20
2023,12,25,21,16.8,88,10,20
2023,12,26,23.8,18.8,82,7,50
2023,12,27,26.5,20.2,81,5,60
2023,12,28,26,20.8,90,4,40
2023,12,29,25.8,20.9,94,6,70
2023,12,30,26.5,21.5,91,4,70
2023,12,31,26.5,19.6,91,4,40
