YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2021,12,1,31.8,23.2,69,2,40,35.1
2021,12,2,31,22.2,66,1,360,33.2
2021,12,3,30.2,21.1,65,1,20,30.2
2021,12,4,29,20.4,69,1,360,29.8
2021,12,5,31,20.2,67,1,80,30.9
2021,12,6,29,20.8,72,1,130,30.6
2021,12,7,28.6,21,75,1,360,31.6
2021,12,8,31.3,23.3,63,1,60,31.3
2021,12,9,30,21.4,63,1,70,34.8
2021,12,10,31.7,22.4,65,1,360,32.8
2021,12,11,29.8,24.4,75,1,20,31.6
2021,12,12,30.4,23.4,75,1,90,33.8
2021,12,13,32,23.2,67,1,20,33.4
2021,12,14,31.8,21.4,62,2,60,32.1
2021,12,15,30,23.8,69,2,30,31.6
2021,12,16,31.6,24.8,66,2,30,35.4
2021,12,17,30.2,24.9,80,1,330,35.5
2021,12,18,33.6,23,79,2,360,38.2
2021,12,19,27.5,23.6,91,1,360,30.7
2021,12,20,29.4,23.5,90,1,150,34.4
2021,12,21,33.4,25.2,76,1,360,37.4
2021,12,22,29.2,23.8,86,1,360,35.3
2021,12,23,29.8,23.2,84,1,360,34.8
2021,12,24,31.3,22.6,80,1,130,33.3
2021,12,25,31,22.6,76,1,360,35.7
2021,12,26,30,22.6,80,1,300,31.7
2021,12,27,28.1,23.1,74,2,20,30
2021,12,28,29.2,23.2,70,1,360,30.6
2021,12,29,30.6,22.4,74,1,360,31.3
2021,12,30,29.9,20.1,70,1,360,30.5
2021,12,31,30.8,23,64,1,30,30.3
2022,1,1,29.4,22.4,67,1,60,30.5
2022,1,2,29.2,21.1,69,1,40,28.4
2022,1,3,30,21.5,63,1,20,31.1
2022,1,4,30,22.2,65,1,150,31.1
2022,1,5,30.4,22.7,65,1,350,31.3
2022,1,6,28.8,20.6,72,1,20,31.8
2022,1,7,30.8,22.7,68,1,80,32.7
2022,1,8,30.6,22.7,79,1,60,32.6
2022,1,9,31.7,22.7,76,1,240,35.1
2022,1,10,30.4,24,78,1,20,35.3
2022,1,11,30.6,22.8,69,1,360,32.8
2022,1,12,30.8,22.7,69,1,360,32.7
2022,1,13,28.7,21.3,69,1,130,29.3
2022,1,14,27.8,21.3,75,1,30,28.6
2022,1,15,28.4,19.7,71,1,50,29.2
2022,1,16,30.9,19.5,67,1,110,32
2022,1,17,30,19,71,1,20,30.1
2022,1,18,29.4,21.6,67,1,340,29.9
2022,1,19,29.8,23,70,1,40,31.2
2022,1,20,29.8,23,69,1,90,31.7
2022,1,21,29.3,22.9,81,1,130,31.7
2022,1,22,31.5,24,71,1,220,34.5
2022,1,23,32,23,76,1,220,34.2
2022,1,24,30.6,22,79,1,80,33.8
2022,1,25,31.8,23.2,70,1,10,34.2
2022,1,26,29.7,24.3,83,1,20,33
2022,1,27,33.6,24.6,74,1,140,36.2
2022,1,28,32.2,23.8,70,1,140,36.4
2022,1,29,32.4,26,72,1,140,37.1
2022,1,30,31.1,24.1,81,1,230,35.6
2022,1,31,31.6,22.8,71,1,40,34.1
2022,2,1,30.8,21.5,72,1,180,31.7
2022,2,2,31.3,23,67,1,340,31.8
2022,2,3,29.4,22.5,73,1,130,30.9
2022,2,4,32,22.4,63,1,20,33.7
2022,2,5,30.6,22.4,68,1,40,31.1
2022,2,6,32.3,24.6,62,2,130,32.2
2022,2,7,30.2,23.4,74,1,90,33.4
2022,2,8,31.2,22.6,75,1,270,35.5
2022,2,9,32.1,22.8,61,1,50,33.3
2022,2,10,32,24.4,67,2,70,32.8
2022,2,11,32.3,22.2,65,1,130,33.7
2022,2,12,31.8,24.4,67,1,270,33.1
2022,2,13,30.5,25.2,73,1,20,34.1
2022,2,14,29.4,24,81,1,140,32.5
2022,2,15,31.2,23,71,1,280,34.8
2022,2,16,31.5,23.6,70,1,80,33.2
2022,2,17,29.8,24,76,1,360,33.2
2022,2,18,31.6,22.8,71,1,40,35.4
2022,2,19,32,24.9,72,1,20,36.9
2022,2,20,32.5,23.6,65,1,120,34.6
2022,2,21,32.2,25,67,1,30,35.3
2022,2,22,29.8,23.8,88,1,30,33.7
2022,2,23,30.7,22,73,1,30,32.6
2022,2,24,33.8,24,65,1,40,36.8
2022,2,25,33.2,24.2,68,1,30,35.8
2022,2,26,32.2,22.4,69,1,20,34.2
2022,2,27,31.9,22.4,64,1,30,34.7
2022,2,28,33.5,22.6,61,2,120,34.1
2022,3,1,33.4,21.8,56,1,120,34.6
2022,3,2,33.1,24.4,64,1,140,35.8
2022,3,3,33.2,23,69,1,30,38
2022,3,4,32.6,23.6,69,1,150,36.8
2022,3,5,32.8,23.7,65,1,50,35.4
2022,3,6,33.4,23.6,60,1,110,36.4
2022,3,7,33,24.6,63,1,20,35.7
2022,3,8,31.6,24.8,65,1,30,34.7
2022,3,9,30.4,23.4,67,1,240,32.6
2022,3,10,32.2,26,64,1,40,35.3
2022,3,11,30.2,26.1,72,1,90,34.1
2022,3,12,33.6,24.4,78,1,100,36.9
2022,3,13,32.3,25.2,75,1,220,36
2022,3,14,32.8,25.2,81,1,40,37.7
2022,3,15,33.8,24.8,78,1,300,37.4
2022,3,16,32.3,25,73,1,120,36.6
2022,3,17,34.2,25.4,68,2,140,37.8
2022,3,18,33.4,25.8,76,1,270,38.5
2022,3,19,32.4,24.1,78,1,300,38.7
2022,3,20,35.4,24.4,62,1,110,37.6
2022,3,21,34.2,24.4,61,1,120,38.2
2022,3,22,35,24.8,62,1,20,39.9
2022,3,23,34.6,25.8,68,1,140,38.7
2022,3,24,33,26,65,2,130,37.5
2022,3,25,34.2,25,60,1,120,37.9
2022,3,26,33.4,25.2,69,1,140,38.3
2022,3,27,33.4,24.4,63,1,110,37.5
2022,3,28,34.4,25.6,58,1,80,35.5
2022,3,29,33.9,26,61,1,120,36.9
2022,3,30,34.5,26,61,1,130,36.5
2022,3,31,36,26,59,1,110,39.2
2022,4,1,33.6,23.8,72,1,360,36.3
2022,4,2,33.2,21.7,61,1,150,35.7
2022,4,3,32.8,22.2,59,1,60,34.6
2022,4,4,32.8,24.6,64,1,100,34.6
2022,4,5,26.1,23.5,95,1,100,26.1
2022,4,6,31.4,24.5,76,1,60,35.7
2022,4,7,32.4,24.8,74,1,50,37.1
2022,4,8,30.4,23.8,80,1,40,33.8
2022,4,9,32.8,23.6,73,1,100,36.5
2022,4,10,31,24.3,74,1,30,35.1
2022,4,11,32.4,25.6,70,1,350,34.7
2022,4,12,31.6,25.5,76,1,280,37
2022,4,13,31,25.4,78,1,30,35.9
2022,4,14,32.2,25.5,70,2,240,37.1
2022,4,15,34,25.8,68,1,20,38.4
2022,4,16,30.8,25.5,77,1,90,35.7
2022,4,17,29.9,24.4,72,1,120,33.9
2022,4,18,33.8,22,63,1,70,37.3
2022,4,19,32.6,24.5,64,1,70,34.9
2022,4,20,31.6,24,71,1,40,36.7
2022,4,21,33.2,24.2,70,1,140,38
2022,4,22,32.1,24.2,71,1,350,37
2022,4,23,34.4,24.5,61,1,120,36
2022,4,24,33.9,25.8,60,1,320,37.7
2022,4,25,33.9,25.4,67,1,140,37.9
2022,4,26,33.2,24.6,78,1,40,37.1
2022,4,27,33,25.6,68,1,90,38.5
2022,4,28,34.8,25.6,65,2,140,39.3
2022,4,29,33.8,26.7,67,2,130,38.1
2022,4,30,33.8,24.8,65,1,160,39
2022,5,1,33.8,24.6,60,2,130,36.9
2022,5,2,34.4,24.2,58,1,140,37
2022,5,3,33.4,24,63,1,120,37.7
2022,5,4,34.4,24.4,59,1,130,37.6
2022,5,5,35.2,24.4,60,2,140,36.7
2022,5,6,35,25.2,63,1,120,39.4
2022,5,7,35.6,25.8,61,1,130,41.1
2022,5,8,36,25,59,1,130,40.6
2022,5,9,35.2,25,59,2,130,38.7
2022,5,10,35,24.4,66,1,260,38.5
2022,5,11,33.8,24.2,64,1,200,38
2022,5,12,35.2,25.7,62,2,140,41.2
2022,5,13,35.4,26.4,62,1,140,39.9
2022,5,14,34.8,25.6,73,1,320,39.1
2022,5,15,32.3,24.8,90,1,160,38.8
2022,5,16,31.4,25.2,82,1,130,38.4
2022,5,17,33.2,24.8,80,1,140,39.3
2022,5,18,32.8,24.8,80,1,180,38
2022,5,19,31.6,24.8,82,1,90,36.8
2022,5,20,33.4,24.4,80,1,170,37.5
2022,5,21,32.4,25.4,73,1,190,35.9
2022,5,22,32.8,25,78,1,20,37.7
2022,5,23,33.6,25,77,1,130,38.2
2022,5,24,35,26,67,1,120,40.5
2022,5,25,33,25,72,1,120,38.5
2022,5,26,33.8,24.5,76,1,260,38.5
2022,5,27,35,25.6,71,1,120,40.3
2022,5,28,29.6,24.8,84,1,120,34.8
2022,5,29,32.8,26.4,72,1,140,37.4
2022,5,30,34.5,25.6,67,1,130,38.8
2022,5,31,31.8,25.8,76,1,160,38.4
2022,6,1,30.5,24.4,92,1,190,33.4
2022,6,2,33.4,26.7,73,1,90,37.6
2022,6,3,34.6,26,69,1,220,39.2
2022,6,4,33.7,25.2,73,1,140,40.2
2022,6,5,34.2,26.5,66,1,40,39.2
2022,6,6,33.6,26.9,70,1,230,38.2
2022,6,7,33.2,26.4,73,1,210,38
2022,6,8,32.2,25.2,80,1,20,37.4
2022,6,9,33.6,26.4,73,1,270,39.6
2022,6,10,35.2,25.6,67,1,170,40.3
2022,6,11,32.8,26.5,75,1,360,38.7
2022,6,12,32.8,26.2,76,1,340,38.7
2022,6,13,34.8,25,71,1,330,38.3
2022,6,14,33.3,24.5,77,1,210,39.2
2022,6,15,32.8,25.7,78,1,220,37.9
2022,6,16,34,25,73,1,240,38.7
2022,6,17,35,26,69,1,180,40.5
2022,6,18,32.4,24.6,79,1,360,37.7
2022,6,19,33.4,24.6,84,1,20,40.1
2022,6,20,34,25.3,83,1,140,39.3
2022,6,21,32.8,25.3,76,1,130,38
2022,6,22,32.4,23,83,1,360,37.7
2022,6,23,32,23,78,1,120,36
2022,6,24,31.3,24.1,80,1,140,38.4
2022,6,25,32,24.7,75,1,270,37.6
2022,6,26,32.8,25,79,1,90,37.1
2022,6,27,30,24.8,83,1,150,35.3
2022,6,28,32.6,25.4,78,1,180,38.9
2022,6,29,31.6,25.8,75,1,140,36.5
2022,6,30,32.2,25.5,74,1,160,37.2
2022,7,1,31.6,25.4,80,1,190,37.3
2022,7,2,32.4,26,73,1,180,37.4
2022,7,3,34.4,26.7,67,1,350,37.5
2022,7,4,33.9,24.6,77,1,360,38.7
2022,7,5,30.8,23.5,84,1,360,36.2
2022,7,6,32.6,25.8,84,1,180,35
2022,7,7,29.6,25.6,92,1,360,35.5
2022,7,8,31.2,26.2,83,1,360,37.2
2022,7,9,33.6,26.5,73,1,180,39.2
2022,7,10,32.4,26,84,1,70,40.8
2022,7,11,33.4,25,81,1,360,40.2
2022,7,12,30.7,25.4,89,1,130,36.9
2022,7,13,30.8,25,80,1,270,36.2
2022,7,14,32.8,26.2,76,1,180,39.7
2022,7,15,33.6,25,74,1,320,39.8
2022,7,16,32.8,24.4,81,1,360,38
2022,7,17,32.2,24.7,82,1,80,38.2
2022,7,18,30.9,25,87,1,290,38.3
2022,7,19,34,26.8,73,1,130,41
2022,7,20,33.4,25.2,69,1,180,38.2
2022,7,21,29.1,24,88,1,160,34
2022,7,22,31.9,24.5,79,1,360,38.5
2022,7,23,32.2,24.5,85,1,220,38.2
2022,7,24,33.2,26,74,1,180,39
2022,7,25,31.6,25.2,86,1,360,38.2
2022,7,26,31.2,25.4,79,1,180,36.4
2022,7,27,32.8,26.3,78,1,260,39.2
2022,7,28,32.4,26.5,79,1,240,38.9
2022,7,29,31,26.2,79,1,180,37.6
2022,7,30,29,24.6,95,1,220,33.9
2022,7,31,30.3,24.8,85,1,30,36.3
2022,8,1,31.7,24.6,80,1,330,37
2022,8,2,32,25.4,78,1,270,36.1
2022,8,3,33.4,25.8,71,1,120,39.3
2022,8,4,32.6,24.2,85,1,360,34.8
2022,8,5,28,24.6,94,1,360,32.4
2022,8,6,29.4,24.8,86,1,250,33.8
2022,8,7,31,24.8,83,1,120,35.1
2022,8,8,28.6,24.6,87,1,20,32.7
2022,8,9,30.3,24.9,77,1,220,35.8
2022,8,10,32.8,25.6,72,1,230,36.3
2022,8,11,31.6,24.1,81,1,270,35.4
2022,8,12,33,25,73,1,230,37.8
2022,8,13,32.2,24.6,82,1,120,37.9
2022,8,14,31,25.4,82,1,180,36.6
2022,8,15,29.8,24.5,91,1,130,34.4
2022,8,16,31.8,25.4,76,1,280,36.6
2022,8,17,31.5,25,78,1,230,35.3
2022,8,18,32.1,25,80,1,250,37
2022,8,19,33.7,24.6,78,1,40,38.4
2022,8,20,30.6,23.8,87,1,240,35.3
2022,8,21,31.5,25.8,79,1,330,36.8
2022,8,22,29.9,25.1,82,2,250,34.8
2022,8,23,26.5,24,93,2,280,28
2022,8,24,28.6,24,88,1,160,33.7
2022,8,25,34,24,76,1,360,38.8
2022,8,26,34.4,25.4,71,2,30,39.7
2022,8,27,32.2,25.1,82,1,360,38.2
2022,8,28,32.4,24.6,84,1,360,38.4
2022,8,29,33.8,24.8,80,1,230,38.9
2022,8,30,31.4,25.6,84,1,130,38.4
2022,8,31,29.8,24.8,89,1,360,33.4
2022,9,1,31.6,25,81,1,230,35.9
2022,9,2,30.6,25,85,1,270,37.1
2022,9,3,28,24.8,94,1,140,32.9
2022,9,4,31.5,25.4,86,1,230,38.7
2022,9,5,31.8,25.6,79,1,230,37
2022,9,6,34,25.2,80,1,180,40.8
2022,9,7,33.9,24.8,79,1,360,39.9
2022,9,8,34.5,25.6,75,1,180,39.3
2022,9,9,33.2,25,82,1,180,39.3
2022,9,10,27.6,25.1,92,1,360,31.8
2022,9,11,31.3,25.3,79,1,230,37.5
2022,9,12,33,25.6,78,1,260,36.5
2022,9,13,32.1,25.3,75,1,270,37.8
2022,9,14,30.9,25.3,80,1,270,35.3
2022,9,15,32,25.1,78,1,250,36.8
2022,9,16,31.3,25,77,1,340,36.7
2022,9,17,31.4,25.4,83,1,270,37.4
2022,9,18,31.3,25,78,1,200,36.4
2022,9,19,27.4,25,94,1,240,29.5
2022,9,20,28.5,24.6,90,1,180,32.2
2022,9,21,32.2,24.5,78,1,180,35.4
2022,9,22,30.3,24.5,83,1,200,34.8
2022,9,23,30.4,24.6,86,1,270,34.1
2022,9,24,31.6,26,85,1,240,38.3
2022,9,25,28.1,24,91,2,270,32.2
2022,9,26,32.7,25,82,1,170,36.1
2022,9,27,33,24.7,78,1,180,37.3
2022,9,28,32,25,82,1,240,37.4
2022,9,29,30.1,24,91,1,50,36.1
2022,9,30,31.2,25,86,1,250,35
2022,10,1,33.6,24.4,77,1,120,37.4
2022,10,2,31.7,25.4,79,1,360,36.1
2022,10,3,29.8,24.4,86,1,320,34.3
2022,10,4,32.6,25,82,1,360,36.6
2022,10,5,32.4,24.6,73,1,130,39.2
2022,10,6,33.4,25.1,73,1,20,37.1
2022,10,7,33.4,25,84,1,50,35.7
2022,10,8,32.4,24.2,81,1,90,36.4
2022,10,9,32.7,24.2,73,1,320,37.7
2022,10,10,34.8,24.8,66,1,360,37.4
2022,10,11,33,25.4,72,1,360,36.9
2022,10,12,32.9,26.2,72,1,360,36.7
2022,10,13,32.6,25.5,86,1,220,38.7
2022,10,14,31.9,26.3,83,1,360,38.9
2022,10,15,33,27.5,69,2,230,38.3
2022,10,16,31.3,26.2,72,2,230,36.3
2022,10,17,31.6,24.8,81,1,220,36.5
2022,10,18,32.4,25.2,75,1,130,36.9
2022,10,19,30.3,24.5,88,1,360,35.8
2022,10,20,30.8,24.4,91,1,360,36
2022,10,21,31.4,24.9,82,1,360,38.4
2022,10,22,32,24.8,83,1,360,37
2022,10,23,32,24.4,83,1,360,36.7
2022,10,24,33.8,24.9,76,1,60,37.8
2022,10,25,29.8,23.8,88,1,10,31.8
2022,10,26,31.8,24.2,77,1,360,36
2022,10,27,33.4,25.5,66,1,50,36.5
2022,10,28,29.2,24.2,80,2,360,33.2
2022,10,29,26.5,24.2,96,4,340,25.5
2022,10,30,30.1,26.1,87,1,180,37.7
2022,10,31,30,26,86,1,180,35.9
2022,11,1,29.7,23.8,85,1,180,34.7
2022,11,2,31.9,24.4,80,1,160,36.7
2022,11,3,30.9,23.8,83,1,360,35.8
2022,11,4,31.5,23.5,89,1,360,36.3
2022,11,5,31.5,24,83,1,230,35.9
2022,11,6,32.1,23.6,79,1,180,36.7
2022,11,7,32.3,24.7,80,1,130,36.4
2022,11,8,30.1,22.8,81,1,360,34.2
2022,11,9,33.1,24.2,77,1,360,36.8
2022,11,10,32.2,25.3,78,1,360,38.3
2022,11,11,31.7,24.4,78,1,320,36.4
2022,11,12,29.5,24,87,1,360,35.2
2022,11,13,32.3,24,80,1,40,38.8
2022,11,14,34.2,24.8,73,1,360,38.7
2022,11,15,31.7,24.4,76,1,40,36.7
2022,11,16,33,25,74,1,90,36.9
2022,11,17,31.9,24.6,74,1,130,36.3
2022,11,18,30.4,23.2,89,1,320,34.6
2022,11,19,29.6,24.4,91,1,360,31.6
2022,11,20,32.1,24.8,77,1,50,37.3
2022,11,21,30.4,24.7,86,1,360,36.9
2022,11,22,32.9,24.6,78,1,90,37.2
2022,11,23,32.2,24.8,80,1,40,38.2
2022,11,24,34.2,25.2,70,1,130,37.1
2022,11,25,32.6,22.6,77,1,180,37.3
2022,11,26,32.1,22.3,75,1,180,35.9
2022,11,27,32.4,22.5,73,1,70,36.2
2022,11,28,31.9,24,72,1,360,34.8
2022,11,29,34,23.6,73,1,140,38.4
2022,11,30,32.2,25,78,1,40,36.9
2022,12,1,32.8,24,79,1,360,36.3
2022,12,2,32.7,24.1,79,1,90,35.7
2022,12,3,33.6,25.4,74,1,90,37.7
2022,12,4,31.8,24.2,78,1,360,36.9
2022,12,5,30.6,23.8,82,1,160,33.7
2022,12,6,32.8,24.2,74,1,50,36.9
2022,12,7,32,23.4,77,1,40,35.3
2022,12,8,33.4,25.2,69,1,140,37.4
2022,12,9,28.6,24.9,83,1,40,30.8
2022,12,10,30.4,25,82,1,50,34.3
2022,12,11,30.7,24.8,80,1,360,33.4
2022,12,12,29.8,24.1,81,1,180,33.7
2022,12,13,31.6,25.6,75,1,50,36.5
2022,12,14,29.7,24.9,85,1,320,34.4
2022,12,15,31.4,23.9,84,1,60,36.7
2022,12,16,32.3,24.9,81,1,40,37.6
2022,12,17,31.8,23.8,87,1,40,35.9
2022,12,18,29.5,24.7,72,2,70,31.2
2022,12,19,29.4,25.4,68,2,50,31.6
2022,12,20,27.6,24,82,2,50,30.4
2022,12,21,30.2,23.6,79,2,10,33.5
2022,12,22,29.8,23.8,76,1,60,32.5
2022,12,23,29.4,23.6,67,1,50,30.8
2022,12,24,29,23,60,2,50,29.8
2022,12,25,27.8,22.8,63,2,90,28.6
2022,12,26,28.3,22.7,65,1,50,29
2022,12,27,27.6,20.5,70,1,320,27.9
2022,12,28,29,23.2,74,1,360,31.5
2022,12,29,29.4,23.8,75,2,50,31.9
2022,12,30,31.2,22.3,79,1,50,33
2022,12,31,29.9,24.7,67,1,360,32.1
2023,1,1,30,24.1,80,1,350,34.3
2023,1,2,31.8,24.2,75,1,50,36.1
2023,1,3,28.5,23.5,88,1,50,31.8
2023,1,4,28.8,23.6,83,1,360,31.6
2023,1,5,28.4,23.6,94,1,340,25.2
2023,1,6,28.4,22.8,90,1,20,32.8
2023,1,7,29.6,21.9,71,1,340,31.1
2023,1,8,27.3,20.7,76,1,160,28.6
2023,1,9,29.2,21.8,75,2,40,30.8
2023,1,10,29.9,23,73,1,70,30.6
2023,1,11,30.4,22,72,1,60,31.4
2023,1,12,31,22,71,1,270,33.2
2023,1,13,30.4,22.7,74,1,360,32.6
2023,1,14,28.6,23.8,79,1,180,30.8
2023,1,15,30.5,24,85,2,50,34.8
2023,1,16,30.4,23.5,77,1,90,31.4
2023,1,17,30.3,24.3,74,1,50,32.3
2023,1,18,29.5,23.4,81,1,10,32.2
2023,1,19,29.8,22.6,72,1,340,31.7
2023,1,20,30.6,23.1,71,1,40,33.1
2023,1,21,29.2,23.6,72,1,50,31.4
2023,1,22,30.8,21.9,81,1,50,33
2023,1,23,32.4,22,69,1,110,34.4
2023,1,24,32,23.8,64,2,50,32.6
2023,1,25,30,21.3,63,2,160,30.8
2023,1,26,30,23.8,68,1,40,31.6
2023,1,27,27.6,23.4,72,1,360,29.4
2023,1,28,29.4,22,65,1,360,29.9
2023,1,29,30.1,21.2,64,1,360,30.9
2023,1,30,30.8,23.2,62,2,110,31.8
2023,1,31,30.3,21,66,1,90,31.5
2023,2,1,33,24.7,65,1,200,35.5
2023,2,2,32.3,23.7,66,1,180,36.3
2023,2,3,30.2,22.2,69,1,90,32.6
2023,2,4,31.3,20.6,65,1,90,32.4
2023,2,5,30.4,24,70,1,140,32
2023,2,6,30.7,24,78,1,90,33.4
2023,2,7,30.7,22,80,1,170,34.8
2023,2,8,31,22.4,73,1,170,33.9
2023,2,9,31.5,20.9,66,1,160,31.9
2023,2,10,33,21.1,63,2,140,34.2
2023,2,11,33.2,22.5,68,1,160,33.2
2023,2,12,33.6,21.7,62,2,140,35
2023,2,13,31.4,20.3,68,1,140,34
2023,2,14,31.4,20.6,67,1,40,33.7
2023,2,15,31.6,23.5,58,2,60,30.7
2023,2,16,30.9,20.2,64,2,90,31.2
2023,2,17,31.4,22.4,62,2,60,31.5
2023,2,18,30.4,24,68,3,50,32.4
2023,2,19,27.2,23.2,86,1,20,30
2023,2,20,29.9,23.2,88,1,180,32.8
2023,2,21,28.4,21.3,83,1,340,30.8
2023,2,22,30.8,23,73,1,180,33.7
2023,2,23,32.5,23.4,73,1,320,35.9
2023,2,24,32.4,24,71,1,20,36.4
2023,2,25,32.4,25.6,64,2,70,35.5
2023,2,26,31.9,25.2,63,2,90,32.9
2023,2,27,31.4,23,58,2,70,32.7
2023,2,28,30.6,21.6,60,1,10,30.9
2023,3,1,30.2,24.4,70,1,50,32.5
2023,3,2,31.3,21.3,64,1,50,31.6
2023,3,3,31.2,20.8,59,2,90,30.2
2023,3,4,30.6,20.8,64,1,50,32.2
2023,3,5,30.7,19.5,61,1,70,30.8
2023,3,6,30.3,20,59,1,90,29.7
2023,3,7,30.4,20.1,67,1,140,32.2
2023,3,8,31.6,20.4,68,3,90,32.3
2023,3,9,30.8,22.2,67,1,90,32.6
2023,3,10,28.9,20,70,1,70,30.2
2023,3,11,30.4,19.7,66,1,180,30.6
2023,3,12,31.3,24.2,60,1,320,31.6
2023,3,13,28.5,21.6,75,1,50,29.8
2023,3,14,31,21,61,1,180,32
2023,3,15,31,21.6,62,1,320,32
2023,3,16,33.5,22.4,64,1,40,35.6
2023,3,17,30.8,21.4,68,1,320,33.5
2023,3,18,32.6,23.2,63,1,180,34.7
2023,3,19,33.2,21.3,59,1,180,34
2023,3,20,32.4,20.9,64,1,160,34.1
2023,3,21,32.8,21.9,65,1,180,35.8
2023,3,22,33.9,23.2,60,2,90,36.8
2023,3,23,34.6,24.4,55,1,170,36.2
2023,3,24,34.6,25.4,62,2,180,38.6
2023,3,25,36,24.5,58,2,160,37.2
2023,3,26,33.5,23.2,62,1,180,36.5
2023,3,27,33.7,22.6,59,1,140,35.7
2023,3,28,33.4,23.2,56,1,90,35.5
2023,3,29,33.6,22.1,59,1,90,36.5
2023,3,30,33.8,24.9,63,1,180,37.1
2023,3,31,32.2,23.8,71,1,360,37.3
2023,4,1,34.2,24.5,64,1,270,38
2023,4,2,33.1,24.4,64,1,180,36.5
2023,4,3,32.7,24.5,65,1,290,37.2
2023,4,4,31.6,22.8,68,1,360,34.8
2023,4,5,32.8,23.9,62,1,30,35.1
2023,4,6,32.6,24.2,60,1,270,34.5
2023,4,7,33.3,24.6,62,1,270,35.9
2023,4,8,34.3,26.3,63,1,130,36
2023,4,9,32.5,23.2,63,2,20,34.7
2023,4,10,32,24.7,65,1,290,34.3
2023,4,11,31,25,65,1,280,34.1
2023,4,12,29.4,24.8,81,1,180,33.4
2023,4,13,27.8,23.2,91,1,230,31.9
2023,4,14,31.8,24.2,77,1,220,36.6
2023,4,15,33.4,26.4,72,2,310,37.7
2023,4,16,33.8,26.2,70,1,250,37.3
2023,4,17,33.9,24.4,72,1,270,38.6
2023,4,18,35,24.5,61,1,190,38.9
2023,4,19,35.8,26.8,63,1,180,39.8
2023,4,20,36.2,26.5,62,2,180,39.1
2023,4,21,35.2,27,67,1,270,41.2
2023,4,22,33,24.5,73,1,180,38.3
2023,4,23,33.7,27.2,63,1,250,39.3
2023,4,24,32.8,24.4,65,1,320,37.1
2023,4,25,33.6,25.4,65,1,90,36.9
2023,4,26,33.6,24.4,63,1,20,38.1
2023,4,27,34.9,24.2,57,1,140,38.3
2023,4,28,34,24,61,1,140,38.4
2023,4,29,33.5,25.9,66,1,180,40.1
2023,4,30,35.6,24.8,69,1,230,40.8
2023,5,1,35.3,24.9,62,1,140,40.1
2023,5,2,36.1,25.5,59,2,160,38.7
2023,5,3,34.8,25.4,60,1,40,38.3
2023,5,4,33,27.1,66,2,180,37.6
2023,5,5,35.2,27.8,59,2,180,38.3
2023,5,6,35.6,26.2,59,2,180,40.3
2023,5,7,35.5,26.5,63,1,180,40.7
2023,5,8,35.8,26.3,68,1,50,42.2
2023,5,9,33.2,25.2,74,1,50,38.9
2023,5,10,32.7,25.2,83,1,190,37.4
2023,5,11,32.8,26.2,71,1,180,37.2
2023,5,12,32.9,25.6,70,1,180,37.9
2023,5,13,35,26.9,69,2,270,40.7
2023,5,14,33.5,26.4,74,1,180,40.4
2023,5,15,33.7,25,72,2,310,38.8
2023,5,16,32.9,25.2,82,1,180,40.6
2023,5,17,34.2,26.9,74,1,180,41.1
2023,5,18,33.7,25.3,76,2,270,41
2023,5,19,33.3,26.9,75,2,170,38.1
2023,5,20,31.9,26.6,77,1,270,37.6
2023,5,21,34.2,25.2,77,1,310,39.4
2023,5,22,32.9,25.8,76,1,270,40.2
2023,5,23,33.5,25.2,75,1,270,40.8
2023,5,24,33.6,24.9,77,1,180,40.4
2023,5,25,33.9,24.8,80,2,90,41.8
2023,5,26,32.4,26.5,82,1,90,38.7
2023,5,27,32.6,25.3,76,1,190,38.3
2023,5,28,33.7,25.7,73,2,360,39.6
2023,5,29,34.8,28.5,66,3,360,40.6
2023,5,30,33.8,28.3,65,2,320,37.4
2023,5,31,32.8,28.3,72,2,180,40.3
2023,6,1,32.3,26.7,78,2,270,40.9
2023,6,2,31.8,25.3,79,2,340,38.2
2023,6,3,32,25.7,76,1,180,38
2023,6,4,34.1,25,74,1,270,38.5
2023,6,5,32.8,25,80,1,180,38
2023,6,6,33,24.5,81,1,90,40.6
2023,6,7,31.9,25.3,87,1,360,36
2023,6,8,33.5,26.4,76,1,270,40.3
2023,6,9,32.7,27.1,77,2,270,39.4
2023,6,10,30,25.7,89,1,180,33.8
2023,6,11,28.1,24.6,92,1,180,33.5
2023,6,12,30.1,25.1,90,1,180,34.4
2023,6,13,32,26.6,79,1,320,38.3
2023,6,14,33.4,27,73,1,180,40.8
2023,6,15,32.4,25.2,83,1,90,40.3
2023,6,16,33.3,25.2,83,1,30,40.3
2023,6,17,35.5,25.7,62,2,180,40.1
2023,6,18,33.3,25.1,73,1,180,38.9
2023,6,19,34.3,25.8,79,1,360,40.7
2023,6,20,33,25.4,78,1,220,40.8
2023,6,21,33.9,25.6,74,1,270,40.7
2023,6,22,34.3,24.9,75,1,200,40.6
2023,6,23,32.4,24.5,80,1,320,40
2023,6,24,33,25.2,78,1,50,39.2
2023,6,25,31.2,25.3,76,1,50,36
2023,6,26,31.3,25,79,1,70,36.2
2023,6,27,32.3,26.4,77,1,10,38.4
2023,6,28,34.3,25.7,77,1,160,39.8
2023,6,29,32.3,26.2,82,1,180,37.6
2023,6,30,32.2,26.5,75,1,290,37.9
