YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2023,8,11,34,24.2,84,1,180,42
2023,8,12,34.1,25.7,81,2,180,39.5
2023,8,13,34,25,78,1,180,40.3
2023,8,14,34.5,25,80,1,180,41.2
2023,8,15,34.5,25.5,81,1,270,40.8
2023,8,16,34,25.7,80,1,340,39.4
2023,8,17,34,24.9,83,1,200,41.7
2023,8,18,33.5,24.5,79,1,180,39.1
2023,8,19,33.8,25,80,2,70,40.8
2023,8,20,33.5,25,79,2,180,39.9
2023,8,21,34.8,24.5,81,1,270,41
2023,8,22,34,24.5,85,1,180,42.6
2023,8,23,33,24.5,88,1,180,40
2023,8,24,31.4,24.5,88,1,340,36.6
2023,8,25,32.4,24.6,87,1,250,37.9
2023,8,26,29.8,24.4,88,1,270,32.3
2023,8,27,28.8,24.2,93,2,270,31.9
2023,8,28,32.6,25,86,2,180,38.8
2023,8,29,32.1,24.2,87,1,180,37.4
2023,8,30,31,24.5,93,2,180,34.2
2023,8,31,29.5,24.5,93,1,180,33.7
2023,9,1,29.7,24.8,93,1,160,33.9
2023,9,2,28.9,24.9,95,1,180,32.5
2023,9,3,31.3,25.2,94,1,180,36.2
2023,9,4,29.6,25.1,93,1,180,34.3
2023,9,5,29.6,24.5,94,1,90,33.1
2023,9,6,33.2,23.8,86,1,320,38.9
2023,9,7,34.1,24.1,81,1,180,40.3
2023,9,8,34,24.3,80,1,160,39.4
2023,9,9,33.4,25,83,1,340,40.8
2023,9,10,34,24.6,86,1,110,40.4
2023,9,11,33.5,24.4,84,1,180,40.5
2023,9,12,31.7,24.3,87,1,200,38
2023,9,13,33.4,23.9,84,1,20,40.5
2023,9,14,33.7,25,82,2,90,40.7
2023,9,15,34,24.5,82,1,180,40.5
2023,9,16,33.5,24.5,82,1,110,41.3
2023,9,17,34,24.1,84,1,90,41.2
2023,9,18,34.4,24.7,82,1,110,43.3
2023,9,19,33.7,23.4,84,1,180,41.2
2023,9,20,33.8,24.9,79,1,180,41.9
2023,9,21,34.9,24.8,80,1,180,39.8
2023,9,22,30,24.9,92,1,70,34.2
2023,9,23,33,25,92,1,40,38
2023,9,24,32.5,25,83,2,70,39.2
2023,9,25,33.8,24.9,85,1,140,39.6
2023,9,26,34,23.8,86,1,180,41.3
2023,9,27,32.3,23.8,91,1,180,35.7
2023,9,28,33.5,23.8,86,1,20,43.1
2023,9,29,34.6,25.5,83,2,160,42.2
2023,9,30,33,25.6,86,1,180,41
2023,10,1,34.5,24,87,1,180,42.4
2023,10,2,33,25.5,86,1,220,39.8
2023,10,3,31.4,24.7,92,1,320,35.7
2023,10,4,33.4,25.2,84,1,220,40.2
2023,10,5,31.3,23.2,88,1,160,34.5
2023,10,6,31.3,23.3,86,1,180,36.9
2023,10,7,33.4,24,82,1,90,38.7
2023,10,8,34.4,24.2,77,1,90,39.7
2023,10,9,34,24,77,3,90,39
2023,10,10,34.5,25,78,2,90,40.6
2023,10,11,34.6,24.4,77,1,70,39.6
2023,10,12,35,24.8,75,3,90,39.6
2023,10,13,34.7,24.6,74,1,20,42.3
2023,10,14,35.2,24.7,73,1,90,40.8
2023,10,15,34.8,24.5,74,2,70,38.5
2023,10,16,34.5,23,67,3,90,36
2023,10,17,36,25,70,3,40,37.4
2023,10,18,33.5,24.5,74,3,70,37.2
2023,10,19,31.5,23.8,80,2,70,35
2023,10,20,35.7,24.1,76,2,70,39.5
2023,10,21,28.1,23.2,92,1,90,28.7
2023,10,22,34.2,24.7,71,2,70,39
2023,10,23,29.8,23.2,81,2,40,32.2
2023,10,24,35.3,25,71,2,20,38
2023,10,25,36.5,24,72,2,90,39.8
2023,10,26,36.5,24.5,72,2,90,39.7
2023,10,27,34.9,24.8,80,2,70,39.3
2023,10,28,35.2,24.5,67,3,70,38.3
2023,10,29,35.2,24.8,65,3,70,38.2
2023,10,30,34.6,24.2,67,5,70,38.5
2023,10,31,34.6,25.2,60,3,360,35.2
2023,11,1,31.8,24.7,63,2,20,31.6
2023,11,2,34.1,24,72,2,90,36.9
2023,11,3,36,25,73,1,90,40.4
2023,11,4,36.4,25.2,70,2,70,41.9
2023,11,5,35.4,24.9,69,2,70,39.4
2023,11,6,35.6,24.6,69,4,70,39.8
2023,11,7,34.9,25.2,69,3,20,38.9
2023,11,8,34.8,25.2,72,3,90,37.5
2023,11,9,35.3,25,70,2,90,38.3
2023,11,10,35.7,25.2,66,3,70,39.7
2023,11,11,34.4,25,73,3,70,42.2
2023,11,12,36,25,67,3,70,40.8
2023,11,13,34.9,25,62,3,70,36.7
2023,11,14,33,25.1,70,4,70,35.7
2023,11,15,33.7,24.3,68,4,20,34.6
2023,11,16,34.8,23.2,68,3,70,35.7
2023,11,17,34.4,23.8,59,3,40,39.8
2023,11,18,32.8,24.5,61,4,70,35.1
2023,11,19,33.4,23.8,55,5,40,33.7
2023,11,20,33.6,23.6,61,4,70,34.4
2023,11,21,33.2,23.6,64,3,70,34.3
2023,11,22,34.6,23.4,63,3,70,35.2
2023,11,23,34.7,25.2,70,2,90,36.5
2023,11,24,34.9,26,65,4,70,37.3
2023,11,25,34.3,23,61,3,70,34
2023,11,26,35,24.5,68,4,90,36.6
2023,11,27,35.5,25.5,68,3,70,36.6
2023,11,28,33.9,24.5,66,4,90,37.2
2023,11,29,33.1,24.5,76,3,70,35.8
2023,11,30,33.3,25.2,74,2,70,35.8
2023,12,1,34.2,23.1,69,4,70,37.7
2023,12,2,33.1,23.6,71,3,90,33.8
2023,12,3,32.6,24.6,68,4,70,34.1
2023,12,4,34.5,23.5,67,3,70,36.2
2023,12,5,35.5,23.5,70,2,70,39.3
2023,12,6,34.8,24,76,2,90,38.3
2023,12,7,34.5,24.9,73,2,70,37.3
2023,12,8,33.2,23.9,72,2,110,36.8
2023,12,9,35.2,24.4,72,2,110,38.3
2023,12,10,35,24,64,3,110,36.2
2023,12,11,35,23.5,68,2,90,36.9
2023,12,12,35,24.6,66,2,40,38.1
2023,12,13,34.2,22.1,67,3,90,36.8
2023,12,14,34,24.3,66,3,70,34.6
2023,12,15,34.3,23.8,66,2,70,35.5
2023,12,16,33.3,24.6,70,4,20,34.7
2023,12,17,33.1,23.8,62,4,20,33.2
2023,12,18,32.5,24.5,70,4,40,34
2023,12,19,32.5,24.5,80,4,40,34.7
2023,12,20,33.5,22.5,68,4,20,34.8
2023,12,21,32,25,69,5,90,33.9
2023,12,22,31.5,24.1,58,5,20,30.9
2023,12,23,31.2,22.7,63,3,70,30.9
2023,12,24,33.4,25.3,60,3,20,35.4
2023,12,25,33.1,23.8,65,3,20,34.3
2023,12,26,30.6,22.6,72,4,70,32.3
2023,12,27,32.8,25,68,4,70,34.6
2023,12,28,32,24,64,4,90,33.1
2023,12,29,33.5,23.4,68,4,70,36
2023,12,30,33,24.3,73,3,70,35.8
2023,12,31,33.8,25,76,2,70,39.3
