YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2014,1,1,29.3,23.5,83,2,350
2014,1,2,30,21,81,2,320
2014,1,3,29.3,20.4,87,1,340
2014,1,4,29.5,22,87,2,340
2014,1,5,29,23,88,3,40
2014,1,6,27.7,23.5,92,2,320
2014,1,7,27.8,24,85,2,40
2014,1,8,29.8,24.6,76,2,60
2014,1,9,29.7,23.5,77,3,60
2014,1,10,27.5,23,80,4,60
2014,1,11,27.2,23.5,82,4,60
2014,1,12,25.5,22.4,89,2,40
2014,1,13,25.5,21.5,88,3,40
2014,1,14,28.2,23,78,3,360
2014,1,15,26.2,21.5,86,3,60
2014,1,16,26,20.5,80,4,60
2014,1,17,24.7,20.2,92,3,340
2014,1,18,27,21,80,3,40
2014,1,19,24.7,20.5,86,4,60
2014,1,20,24.4,20.5,90,3,360
2014,1,21,26.3,21.4,87,3,40
2014,1,22,25.5,19.8,94,3,40
2014,1,23,25,19.5,84,3,60
2014,1,24,24.9,21,86,4,60
2014,1,25,27,21,81,3,60
2014,1,26,27.5,21.4,84,3,360
2014,1,27,27.4,21.7,78,3,360
2014,1,28,26.2,21.6,80,3,360
2014,1,29,26.2,21.5,88,3,320
2014,1,30,26.2,21,85,3,30
2014,1,31,27.1,21.5,79,4,60
2014,2,1,26.5,20.5,96,2,20
2014,2,2,30.5,22.2,91,1,90
2014,2,3,29.8,21,86,1,90
2014,2,4,29.2,23,88,1,340
2014,2,5,27.8,23.5,88,1,340
2014,2,6,29.2,21,91,2,330
2014,2,7,29.5,23.5,88,1,330
2014,2,8,29.5,24.5,86,1,360
2014,2,9,29.8,21.6,88,3,340
2014,2,10,29.2,23.5,87,2,40
2014,2,11,26.5,23.5,86,3,40
2014,2,12,26.5,20.6,89,2,90
2014,2,13,27.8,18,84,2,60
2014,2,14,28.3,21.5,81,3,330
2014,2,15,27,22,82,2,340
2014,2,16,27,22.5,91,3,320
2014,2,17,27.8,21,84,1,70
2014,2,18,28.5,19.5,88,1,360
2014,2,19,28,19.4,89,1,300
2014,2,20,28.5,22.5,83,3,90
2014,2,21,26.2,22,88,4,60
2014,2,22,25.5,21,81,3,30
2014,2,23,24.8,21,92,3,30
2014,2,24,26.4,22.2,88,2,320
2014,2,25,26.8,21.1,93,3,340
2014,2,26,27,21.6,86,2,350
2014,2,27,28.1,22.6,87,2,320
2014,2,28,27.8,20.8,87,1,320
2014,3,1,27.9,19,87,2,340
2014,3,2,28.8,20.2,84,2,340
2014,3,3,29.3,23.5,88,2,340
2014,3,4,29.2,22.4,87,2,340
2014,3,5,28.8,24,84,2,340
2014,3,6,28.7,22.4,92,3,40
2014,3,7,26.6,22.2,92,2,40
2014,3,8,28.5,19.7,84,1,40
2014,3,9,29,22.4,89,2,340
2014,3,10,28,23.3,89,4,40
2014,3,11,26.1,23,92,3,40
2014,3,12,29.5,22.5,82,2,40
2014,3,13,28.5,23.8,87,1,340
2014,3,14,29.5,23.9,87,3,340
2014,3,15,28.6,24.5,88,3,40
2014,3,16,29.5,24.3,84,3,40
2014,3,17,30.3,24.2,82,2,40
2014,3,18,30.2,25,83,2,40
2014,3,19,29.5,21,84,2,90
2014,3,20,30.5,23.3,85,3,340
2014,3,21,29.4,23.5,91,4,90
2014,3,22,28.6,24.4,85,4,40
2014,3,23,28.5,24.9,86,4,40
2014,3,24,26.3,22.6,94,3,90
2014,3,25,27.6,23.8,96,3,40
2014,3,26,30,24,91,2,320
2014,3,27,28.7,23,95,2,320
2014,3,28,29.8,23.9,88,2,340
2014,3,29,30.5,24,88,2,40
2014,3,30,31,24.5,86,2,360
2014,3,31,31,21,87,1,340
2014,4,1,31,24,86,2,90
2014,4,2,31.5,25.5,86,1,90
2014,4,3,31.4,23.4,86,2,90
2014,4,4,31.6,25.5,82,3,60
2014,4,5,30.9,25.4,82,2,60
2014,4,6,30.6,24.9,84,3,60
2014,4,7,30.6,23.8,86,3,320
2014,4,8,29.5,22,92,2,320
2014,4,9,30.5,25,83,1,340
2014,4,10,30.3,25,83,2,340
2014,4,11,30.5,23.5,91,3,320
2014,4,12,30.6,23.5,89,2,320
2014,4,13,30.6,25,85,3,320
2014,4,14,30.5,25.8,82,3,60
2014,4,15,30.6,26,80,4,60
2014,4,16,30.5,25,89,4,60
2014,4,17,30.6,23.8,83,3,340
2014,4,18,31,25,80,4,340
2014,4,19,31,24.9,82,2,340
2014,4,20,30.1,22.5,84,2,360
2014,4,21,30.5,23,83,3,340
2014,4,22,32,23,81,1,300
2014,4,23,31.5,25,81,2,360
2014,4,24,31,25.5,87,1,320
2014,4,25,31.7,25,80,2,320
2014,4,26,31.5,25,81,2,30
2014,4,27,32.3,24,83,1,330
2014,4,28,32,25,86,1,90
2014,4,29,32,24,82,2,70
2014,4,30,31.7,23.6,86,2,90
2014,5,1,31.8,25,85,1,30
2014,5,2,31.5,25.5,87,2,340
2014,5,3,31.8,25.5,80,2,340
2014,5,4,31,25,88,2,40
2014,5,5,31.5,26.2,83,2,330
2014,5,6,31.8,26,79,2,350
2014,5,7,32.2,23.3,88,2,40
2014,5,8,32.9,24.8,82,1,40
2014,5,9,32.6,24,86,2,300
2014,5,10,32,25.1,88,2,350
2014,5,11,32.5,25.5,81,2,60
2014,5,12,33.1,23,79,2,320
2014,5,13,32.3,24.5,82,2,290
2014,5,14,32.5,25,84,1,30
2014,5,15,33,25.2,80,2,120
2014,5,16,33.5,26,82,2,60
2014,5,17,33.7,25,81,2,360
2014,5,18,33.4,25.5,80,2,60
2014,5,19,33.5,24.3,78,2,90
2014,5,20,33.9,25.5,79,1,40
2014,5,21,33.6,23,83,2,30
2014,5,22,33.3,25.1,85,1,340
2014,5,23,32.5,27,83,2,320
2014,5,24,33,25,88,2,340
2014,5,25,31.8,25,90,2,340
2014,5,26,32.5,24,88,1,40
2014,5,27,32.7,25,85,1,280
2014,5,28,32.3,24.5,85,1,60
2014,5,29,33,24.9,85,1,310
2014,5,30,33.2,26,86,1,40
2014,5,31,33,25.8,82,1,320
2014,6,1,33.2,26,84,2,40
2014,6,2,34,26.1,80,1,90
2014,6,3,34.5,25,80,1,140
2014,6,4,34.5,25.3,83,2,270
2014,6,5,32.5,25,87,1,50
2014,6,6,34.1,24.5,81,1,90
2014,6,7,33,25,90,1,180
2014,6,8,34,25.8,81,1,270
2014,6,9,35.5,26,89,1,270
2014,6,10,33,26,81,2,210
2014,6,11,32,25.5,85,2,180
2014,6,12,34,26,78,2,240
2014,6,13,33.7,26,80,2,180
2014,6,14,33,25,82,2,180
2014,6,15,34,24.8,84,2,180
2014,6,16,34.5,24.9,84,1,130
2014,6,17,32.9,24.5,85,1,270
2014,6,18,33,25,83,1,110
2014,6,19,34,26.5,75,2,180
2014,6,20,35.3,27,76,3,240
2014,6,21,35.2,25,76,2,180
2014,6,22,35.6,24,78,1,180
2014,6,23,35.5,24.5,76,2,180
2014,6,24,36.1,25.1,76,1,180
2014,6,25,33.5,25,84,2,90
2014,6,26,30.5,23,94,1,340
2014,6,27,33.3,26,81,2,180
2014,6,28,35.5,25.1,80,2,180
2014,6,29,34.8,26,76,2,240
2014,6,30,33.6,25,80,1,90
2014,7,1,33,25.2,86,1,130
2014,7,2,34.4,25.5,81,1,270
2014,7,3,32.2,25,85,1,90
2014,7,4,32,26,88,1,90
2014,7,5,34.9,26.9,80,2,180
2014,7,6,33.7,25.5,74,3,240
2014,7,7,34.8,27,73,2,180
2014,7,8,35.5,25.6,77,3,180
2014,7,9,33.2,25,78,2,180
2014,7,10,33.8,24.9,79,1,120
2014,7,11,33.6,24.5,82,1,90
2014,7,12,33,24.5,80,1,20
2014,7,13,33,25.3,79,2,340
2014,7,14,33.3,24,84,3,360
2014,7,15,31.5,21,95,6,320
2014,7,16,30,23.2,87,5,120
2014,7,17,31.5,24.1,88,1,140
2014,7,18,32.1,24,85,1,140
2014,7,19,30.2,24,90,1,180
2014,7,20,33.5,25.8,85,2,70
2014,7,21,32.5,25.5,83,3,180
2014,7,22,30.3,25,85,2,180
2014,7,23,32,24,85,2,180
2014,7,24,33.4,25.6,81,1,270
2014,7,25,33.5,25,81,1,90
2014,7,26,32.2,23.2,82,1,200
2014,7,27,32,26,81,1,90
2014,7,28,33,25.5,82,2,270
2014,7,29,34.2,25,82,1,240
2014,7,30,33.5,24,81,2,270
2014,7,31,31.8,26.5,81,3,180
2014,8,1,32.6,27,75,3,220
2014,8,2,32.5,24.5,81,2,220
2014,8,3,31.7,24.8,85,1,220
2014,8,4,31,24.5,88,2,270
2014,8,5,28.5,23,87,2,220
2014,8,6,33,25.9,82,2,190
2014,8,7,35.2,25.5,73,2,180
2014,8,8,35.6,26.8,72,1,220
2014,8,9,36,25,72,2,270
2014,8,10,35.5,25,72,1,30
2014,8,11,33.9,26,76,1,60
2014,8,12,33.5,26,77,1,60
2014,8,13,33.7,24.8,76,1,20
2014,8,14,33.2,24.5,79,2,350
2014,8,15,33,25.6,82,1,330
2014,8,16,30,24,82,1,190
2014,8,17,33.5,24.8,79,1,270
2014,8,18,33,24.8,82,1,140
2014,8,19,33.2,25,83,1,90
2014,8,20,33,25.8,81,2,350
2014,8,21,32.6,25,86,3,350
2014,8,22,28.7,23,91,1,320
2014,8,23,32.5,24.9,81,2,320
2014,8,24,32.5,24.8,87,2,290
2014,8,25,32,23.4,87,3,360
2014,8,26,28.5,22.5,95,1,320
2014,8,27,31.2,25,84,2,320
2014,8,28,27.2,22,92,3,310
2014,8,29,27.5,20.8,97,2,320
2014,8,30,30.5,23.6,95,2,320
2014,8,31,31.6,23,89,1,320
2014,9,1,31.5,23.6,90,2,280
2014,9,2,30.3,22.5,89,1,340
2014,9,3,30.1,23.4,92,1,320
2014,9,4,30.1,24.9,91,2,320
2014,9,5,30.9,22.5,89,1,360
2014,9,6,31.5,23.3,86,1,180
2014,9,7,35,26,78,1,180
2014,9,8,31.7,24.6,86,1,90
2014,9,9,31.4,23,88,1,270
2014,9,10,31,24.2,88,1,190
2014,9,11,34.8,24.9,80,1,270
2014,9,12,32.3,25,82,1,90
2014,9,13,30.4,23.8,89,1,280
2014,9,14,29.1,23.8,86,4,180
2014,9,15,31,24.1,90,2,180
2014,9,16,33,23.5,86,1,140
2014,9,17,32,23.8,85,2,360
2014,9,18,32.5,24.4,86,2,180
2014,9,19,28,21.5,86,4,180
2014,9,20,30.5,24.2,88,4,180
2014,9,21,34.1,24,78,2,270
2014,9,22,32,24.9,86,1,90
2014,9,23,32.6,23.5,83,1,60
2014,9,24,32,23,87,2,350
2014,9,25,30.2,25,92,3,320
2014,9,26,30.7,24.5,90,1,360
2014,9,27,31.8,23.5,87,2,350
2014,9,28,31.5,24,85,1,20
2014,9,29,33.6,23.5,85,1,20
2014,9,30,32.2,24,87,1,360
2014,10,1,31,23.5,86,2,360
2014,10,2,32,24,85,1,30
2014,10,3,32.6,23.5,85,1,40
2014,10,4,32,23.6,85,1,20
2014,10,5,27.9,23,96,1,300
2014,10,6,31.8,23.4,86,2,330
2014,10,7,31.6,26,84,3,360
2014,10,8,28.5,23.6,90,1,30
2014,10,9,31.6,24.5,87,1,120
2014,10,10,32,24.1,86,1,90
2014,10,11,32,24,85,1,360
2014,10,12,31,24,87,1,90
2014,10,13,30,24.1,92,3,310
2014,10,14,29.8,22,94,3,60
2014,10,15,28.2,24,91,3,20
2014,10,16,29.5,25.8,83,4,30
2014,10,17,28.2,22.9,94,5,300
2014,10,18,29,24,96,4,320
2014,10,19,31.5,24,87,3,340
2014,10,20,31.2,25,92,2,340
2014,10,21,31,24.5,92,1,320
2014,10,22,30.5,23.8,88,2,340
2014,10,23,30.7,24.5,90,2,70
2014,10,24,30,24,88,3,350
2014,10,25,31,25.5,86,3,320
2014,10,26,29.8,23.2,91,2,90
2014,10,27,28.2,23.5,93,3,300
2014,10,28,31.3,24,91,3,330
2014,10,29,28,23.9,95,3,350
2014,10,30,29.6,24,87,3,20
2014,10,31,30.6,25.5,88,2,40
2014,11,1,30,24.5,91,2,320
2014,11,2,31.1,24,81,2,320
2014,11,3,31.6,24,84,2,340
2014,11,4,28.5,24.2,89,3,40
2014,11,5,28,23.2,89,1,290
2014,11,6,30,24,79,4,50
2014,11,7,29.5,25.8,82,3,40
2014,11,8,29.5,23.5,91,3,320
2014,11,9,30.2,24,89,3,90
2014,11,10,29.7,24.6,84,2,40
2014,11,11,28,24,86,4,90
2014,11,12,29.1,25,88,4,60
2014,11,13,30.2,25,81,4,40
2014,11,14,28.7,23,89,4,340
2014,11,15,26.5,23,97,4,340
2014,11,16,28.8,23.8,94,2,320
2014,11,17,29.5,24.5,92,2,60
2014,11,18,30,24,89,3,40
2014,11,19,27.2,22.6,97,5,60
2014,11,20,27.8,24.5,91,3,60
2014,11,21,30.3,24,89,1,320
2014,11,22,29,23.8,92,3,320
2014,11,23,30.3,25.6,88,2,30
2014,11,24,29.3,25.5,93,2,30
2014,11,25,30,24.6,91,2,90
2014,11,26,30.7,24.1,92,4,90
2014,11,27,29.5,23.8,95,3,320
2014,11,28,31.6,24,91,1,320
2014,11,29,29.5,24,95,2,340
2014,11,30,29.5,23.7,92,2,320
2014,12,1,27.8,23,97,2,320
2014,12,2,28.1,23.5,93,1,310
2014,12,3,31,23.6,90,2,20
2014,12,4,30,24,91,3,360
2014,12,5,27.6,24,91,5,40
2014,12,6,26.8,19.5,84,5,360
2014,12,7,26.5,21.5,82,5,320
2014,12,8,26.4,23.8,96,5,60
2014,12,9,27.7,23.5,95,1,90
2014,12,10,30.3,23.5,90,1,60
2014,12,11,28.8,24.5,91,1,340
2014,12,12,30.6,24.5,91,1,340
2014,12,13,27.6,24,98,4,340
2014,12,14,29.1,23.7,92,4,60
2014,12,15,28.8,23.6,95,2,90
2014,12,16,28.2,23.2,96,3,320
2014,12,17,27,23.2,92,5,320
2014,12,18,27.8,23.3,84,5,40
2014,12,19,27.4,23.6,87,2,60
2014,12,20,27,23.9,98,4,350
2014,12,21,27.6,23,97,3,360
2014,12,22,25.6,23,96,5,360
2014,12,23,27.6,22.7,94,3,40
2014,12,24,27,23.9,98,3,40
2014,12,25,27.4,24.5,86,4,40
2014,12,26,28.6,23,85,4,40
2014,12,27,27.2,22.5,93,4,60
2014,12,28,29.5,23,85,3,60
2014,12,29,28.5,23.4,80,4,40
2014,12,30,26.8,23.5,87,4,40
2014,12,31,26.1,23,87,5,40
2015,1,1,25.5,21,85,6,360
2015,1,2,25.7,21.6,91,5,60
2015,1,3,25.6,22.1,88,4,40
2015,1,4,27.1,23.2,92,3,340
2015,1,5,27.5,23,94,1,320
2015,1,6,28,21.2,90,2,320
2015,1,7,28,23,89,4,60
2015,1,8,27.2,22.2,87,4,30
2015,1,9,25.6,21.4,91,4,40
2015,1,10,25.8,21.3,89,4,60
2015,1,11,27,23.5,84,3,60
2015,1,12,28.8,22.5,85,2,40
2015,1,13,28.6,22.5,90,2,360
2015,1,14,26.5,22.3,93,3,340
2015,1,15,27.6,22.5,89,4,360
2015,1,16,27.8,24.3,87,3,40
2015,1,17,26.5,20,83,5,60
2015,1,18,23.9,19.3,91,3,340
2015,1,19,29.4,22.5,85,1,360
2015,1,20,28.3,21.1,85,1,340
2015,1,21,29.9,21.6,86,1,140
2015,1,22,28.9,23,91,2,40
2015,1,23,25,20.2,93,4,40
2015,1,24,24.8,20.3,89,3,40
2015,1,25,26.8,21.9,90,2,340
2015,1,26,26.8,20.7,91,2,320
2015,1,27,27.7,22.5,84,3,340
2015,1,28,27.5,23.2,90,2,320
2015,1,29,26.5,23,95,2,340
2015,1,30,28.3,23.5,87,2,70
2015,1,31,29,23.8,81,4,60
2015,2,1,27.2,23.5,84,4,60
2015,2,2,28.5,23.5,81,4,60
2015,2,3,28.9,22.5,81,2,60
2015,2,4,27.1,22,85,3,340
2015,2,5,27.5,23.1,83,3,340
2015,2,6,27.6,21.5,85,4,340
2015,2,7,27.3,19.9,88,2,340
2015,2,8,28.6,21.9,81,2,60
2015,2,9,28.2,21.2,83,4,40
2015,2,10,25.8,21.5,93,3,360
2015,2,11,25.1,21.4,93,4,340
2015,2,12,27.9,22.5,89,3,340
2015,2,13,25.6,22.5,93,3,40
2015,2,14,25.4,21.8,98,3,40
2015,2,15,27.9,20.3,94,3,340
2015,2,16,26.5,20.1,94,3,340
2015,2,17,28.6,22.3,89,2,320
2015,2,18,27.9,22.7,85,2,330
2015,2,19,27.5,21.8,93,4,70
2015,2,20,26,22,91,3,70
2015,2,21,25.7,20.8,91,1,320
2015,2,22,28.2,21,82,3,280
2015,2,23,28,22.8,84,3,320
2015,2,24,28.2,23,87,3,340
2015,2,25,28.9,23.8,90,3,320
2015,2,26,28.9,24.6,89,2,360
2015,2,27,29.9,24.6,88,3,360
2015,2,28,29.4,24.4,87,2,360
2015,3,1,29.5,24.4,86,3,20
2015,3,2,29.1,24,77,3,340
2015,3,3,29,19,86,3,340
2015,3,4,29,23,87,3,350
2015,3,5,27.8,23.5,93,2,360
2015,3,6,28.6,24.1,85,3,330
2015,3,7,29.1,23.8,86,3,320
2015,3,8,30,18.5,83,2,60
2015,3,9,29,20.9,84,2,270
2015,3,10,30,22.5,77,3,360
2015,3,11,27.5,21,94,3,90
2015,3,12,29.6,23.2,90,2,90
2015,3,13,29.5,23,87,4,340
2015,3,14,28.5,22.9,91,3,90
2015,3,15,29.8,23.1,85,2,360
2015,3,16,29.3,21.3,84,3,60
2015,3,17,29.4,21.9,76,4,340
2015,3,18,28.7,20.5,87,2,340
2015,3,19,29.1,20.8,87,3,360
2015,3,20,29.1,24.1,83,4,320
2015,3,21,29.1,22.5,86,4,320
2015,3,22,28.8,23,94,3,40
2015,3,23,26.3,23,95,3,340
2015,3,24,28.8,23.5,88,2,340
2015,3,25,27.6,22.8,95,3,340
2015,3,26,29.4,24.4,90,3,30
2015,3,27,30.8,23.6,86,3,320
2015,3,28,30,25,86,2,340
2015,3,29,30.5,24.8,84,2,30
2015,3,30,29.7,25.1,84,3,340
2015,3,31,30.1,24.5,86,3,340
2015,4,1,28,25.3,92,2,320
2015,4,2,31,22.5,85,3,90
2015,4,3,30.3,21.4,84,3,330
2015,4,4,31,24.5,86,3,320
2015,4,5,29,23.5,96,1,180
2015,4,6,31.4,26.2,87,3,90
2015,4,7,31,25.1,86,4,90
2015,4,8,30.1,25.5,86,2,90
2015,4,9,30.3,24.5,84,3,360
2015,4,10,28.6,23.5,90,2,40
2015,4,11,30.3,24.5,82,2,340
2015,4,12,29.8,21.6,87,2,350
2015,4,13,30.4,23.5,88,2,320
2015,4,14,30.1,25,82,4,40
2015,4,15,28.5,25,88,4,40
2015,4,16,30,24.5,94,2,340
2015,4,17,31,25,87,2,360
2015,4,18,30.8,25.3,91,3,360
2015,4,19,30.7,24,90,2,320
2015,4,20,32.6,25.4,88,2,180
2015,4,21,30.4,26.3,87,3,320
2015,4,22,30.8,26.4,85,3,40
2015,4,23,31.8,26.2,85,3,40
2015,4,24,31.1,25.9,86,3,70
2015,4,25,31.1,26.1,79,3,340
2015,4,26,31.2,25,87,3,340
2015,4,27,30.8,24.4,84,3,320
2015,4,28,31.5,25.5,87,1,30
2015,4,29,31.8,25.2,87,1,90
2015,4,30,31.6,25,85,1,30
2015,5,1,32,24.5,85,3,360
2015,5,2,30.8,24.8,90,2,290
2015,5,3,30.4,24.5,92,2,320
2015,5,4,31.6,23.5,89,1,90
2015,5,5,32,24.8,86,1,90
2015,5,6,32.3,25,87,1,90
2015,5,7,32.5,24.6,83,1,90
2015,5,8,32.4,23.6,83,1,290
2015,5,9,33,26,78,2,320
2015,5,10,32.5,26.4,84,1,180
2015,5,11,33.7,25,80,3,180
2015,5,12,32.6,27.3,84,2,90
2015,5,13,32.5,27,84,2,90
2015,5,14,32.5,26,86,2,90
2015,5,15,32,23.5,82,2,320
2015,5,16,32,23,87,2,360
2015,5,17,32.4,22,85,2,320
2015,5,18,32.5,23.5,81,1,90
2015,5,19,33.6,24,79,2,180
2015,5,20,33.6,23.5,83,0,0
2015,5,21,33.6,24.8,79,1,120
2015,5,22,32.8,24.9,84,1,90
2015,5,23,32.8,24.8,88,1,80
2015,5,24,33.5,25,85,1,270
2015,5,25,33.6,24.5,83,1,120
2015,5,26,33.7,24.2,83,1,90
2015,5,27,33.5,24.5,87,2,270
2015,5,28,33.6,25,79,1,270
2015,5,29,34.5,24.5,85,2,270
2015,5,30,32.9,24.4,87,2,90
2015,5,31,33.4,25,86,1,60
2015,6,1,33,25.5,82,2,360
2015,6,2,33.2,24.8,85,2,360
2015,6,3,33.1,24.4,85,1,360
2015,6,4,32.7,24.5,87,3,340
2015,6,5,32,24.5,91,2,340
2015,6,6,32.1,24.2,86,1,360
2015,6,7,32.6,25.1,88,2,340
2015,6,8,32.1,24.5,88,2,320
2015,6,9,33.4,24.7,88,1,360
2015,6,10,33.1,24.9,86,1,340
2015,6,11,33,25.5,86,3,360
2015,6,12,32.5,24.6,84,2,300
2015,6,13,33,25.2,85,1,340
2015,6,14,32.3,27,86,2,90
2015,6,15,33.6,26,82,3,340
2015,6,16,29.6,25,86,5,340
2015,6,17,32.2,24,90,1,340
2015,6,18,32.5,24.5,89,1,310
2015,6,19,33,24.3,88,1,60
2015,6,20,32.5,23.3,90,1,60
2015,6,21,33.2,24.5,85,2,180
2015,6,22,34.5,25.8,82,1,130
2015,6,23,33,24.5,82,1,30
2015,6,24,33.4,25.1,83,1,110
2015,6,25,33.3,25,85,2,90
2015,6,26,33.2,25,84,3,180
2015,6,27,33.8,25.1,85,1,60
2015,6,28,33.5,24.6,83,1,80
2015,6,29,33.1,24.5,85,1,60
2015,6,30,32.5,25,86,1,90
2015,7,1,34,25.7,84,3,270
2015,7,2,34.1,26,80,1,110
2015,7,3,34,24.2,82,2,180
2015,7,4,32.1,25.1,84,1,180
2015,7,5,30.5,24,81,1,180
2015,7,6,29.6,23.8,86,2,180
2015,7,7,32.2,24.5,85,3,180
2015,7,8,32.8,25.2,87,2,270
2015,7,9,29.6,25,85,2,220
2015,7,10,30,23.9,91,4,180
2015,7,11,32.4,26.1,83,2,180
2015,7,12,33.7,25.8,73,3,180
2015,7,13,35.5,27.1,74,2,180
2015,7,14,33.4,24.5,76,2,240
2015,7,15,35.6,28.2,75,3,180
2015,7,16,33.3,26.5,71,3,270
2015,7,17,32.8,24.9,78,3,270
2015,7,18,32.8,24.5,85,2,140
2015,7,19,32.8,23.8,85,2,180
2015,7,20,33.2,24.6,80,1,90
2015,7,21,32.4,24.6,83,2,320
2015,7,22,33.4,22.5,85,1,320
2015,7,23,33.2,24.9,83,2,350
2015,7,24,33,23.9,82,1,90
2015,7,25,32.7,23,88,1,90
2015,7,26,32.2,23.6,100,2,290
2015,7,27,28.5,22.1,90,1,340
2015,7,28,31.5,23.5,86,1,90
2015,7,29,32.1,23.6,86,1,50
2015,7,30,31.8,24.8,85,3,320
2015,7,31,32,23.9,82,3,320
2015,8,1,32,25.1,88,2,320
2015,8,2,30.7,24.5,89,2,340
2015,8,3,31.3,23.8,89,2,320
2015,8,4,32,25,91,2,360
2015,8,5,32.2,24.1,86,1,90
2015,8,6,33.5,24.4,87,1,90
2015,8,7,35,26,75,2,180
2015,8,8,32.8,26.9,81,2,180
2015,8,9,32.3,25,85,1,220
2015,8,10,33.7,25.1,84,1,190
2015,8,11,33.6,25.3,84,1,80
2015,8,12,32.1,24.4,90,1,20
2015,8,13,33.1,24.8,86,1,360
2015,8,14,32.5,26,88,1,340
2015,8,15,33.1,25,85,1,30
2015,8,16,33.3,25,90,1,340
2015,8,17,32.6,25.5,88,2,60
2015,8,18,33.1,23,83,1,30
2015,8,19,33.6,27.8,80,2,270
2015,8,20,33.5,26.7,81,5,290
2015,8,21,30.2,26,78,3,220
2015,8,22,29.7,26.1,87,3,220
2015,8,23,29.6,25.9,83,2,240
2015,8,24,30,26,85,3,180
2015,8,25,33,23.5,81,2,180
2015,8,26,32.8,23.5,85,2,90
2015,8,27,32.3,23.5,86,1,360
2015,8,28,30.7,23.4,92,1,290
2015,8,29,30.5,24.1,89,1,90
2015,8,30,31.2,23.8,89,1,270
2015,8,31,33,24.9,86,1,250
2015,9,1,31,24.5,89,1,110
2015,9,2,31.4,23.6,91,3,320
2015,9,3,31.4,24,86,2,320
2015,9,4,30.2,23.4,92,1,10
2015,9,5,31.7,23.5,91,1,280
2015,9,6,32.5,24.5,84,1,140
2015,9,7,33.2,24.3,87,1,90
2015,9,8,33,24.3,88,2,90
2015,9,9,33,24.4,86,1,90
2015,9,10,32.1,23.8,90,1,70
2015,9,11,31.8,23.6,89,2,270
2015,9,12,30.5,24.8,91,2,340
2015,9,13,30.5,23.2,95,2,270
2015,9,14,31.5,23,92,1,320
2015,9,15,31.9,23.2,91,2,320
2015,9,16,32.1,23.5,89,2,340
2015,9,17,32.2,24.8,88,1,320
2015,9,18,31,25,87,2,340
2015,9,19,32.1,25.1,86,2,320
2015,9,20,32.2,24.5,85,2,340
2015,9,21,31.5,24,87,1,340
2015,9,22,32,23.6,90,1,360
2015,9,23,32.6,24,86,1,140
2015,9,24,32.3,25,84,1,90
2015,9,25,32.4,25,89,1,90
2015,9,26,32.9,26.2,84,1,90
2015,9,27,33.4,27,81,3,220
2015,9,28,33.5,26,80,3,180
2015,9,29,32.6,24.7,85,2,180
2015,9,30,32.6,23.6,85,2,360
2015,10,1,29.3,22.9,94,3,180
2015,10,2,30,22.8,90,1,180
2015,10,3,31.7,23.7,88,1,70
2015,10,4,31.4,24,90,3,320
2015,10,5,31,26,90,3,340
2015,10,6,32.4,26.6,86,3,90
2015,10,7,32.4,22.7,85,1,40
2015,10,8,31.1,24.1,87,1,90
2015,10,9,32.2,24.1,87,1,20
2015,10,10,32.8,25,85,1,70
2015,10,11,32.9,24.5,87,2,270
2015,10,12,31.2,24.8,89,3,360
2015,10,13,30,25,87,3,280
2015,10,14,28.8,24,91,4,360
2015,10,15,31.1,22.5,87,2,290
2015,10,16,30.2,23.5,91,1,240
2015,10,17,30.4,22.8,92,4,240
2015,10,18,31.5,24,73,8,220
2015,10,19,31.5,25.5,80,3,220
2015,10,20,33.5,25.8,72,3,240
2015,10,21,34,23.1,78,3,220
2015,10,22,34,23.4,76,2,220
2015,10,23,33.4,22.3,80,2,220
2015,10,24,31.5,24,81,1,20
2015,10,25,31.7,22.5,87,1,330
2015,10,26,31.5,25.5,85,2,30
2015,10,27,29.5,25.7,89,3,30
2015,10,28,31.2,26.7,80,3,40
2015,10,29,32,26,80,2,20
2015,10,30,31.2,25,89,3,30
2015,10,31,30.6,24.6,91,3,40
2015,11,1,30,25.5,91,3,40
2015,11,2,29.4,24,93,3,90
2015,11,3,30.5,25.4,89,3,320
2015,11,4,31.7,24,94,2,20
2015,11,5,31.5,25.5,91,3,20
2015,11,6,32.1,25.1,88,2,40
2015,11,7,31.6,26.1,90,1,340
2015,11,8,32.1,24.8,86,2,340
2015,11,9,29.5,24.5,96,2,360
2015,11,10,31.5,24.5,92,3,20
2015,11,11,31.3,24.2,92,3,20
2015,11,12,29.7,22.9,94,2,320
2015,11,13,31,23.8,88,3,320
2015,11,14,30.9,25,88,2,340
2015,11,15,29.8,24.5,89,3,360
2015,11,16,31.2,24.5,90,3,40
2015,11,17,31.6,26,89,3,30
2015,11,18,31.5,23.2,91,2,10
2015,11,19,31.6,25.6,85,3,90
2015,11,20,30.5,24.1,90,3,70
2015,11,21,30.8,25.7,86,3,360
2015,11,22,30.5,25.2,90,3,40
2015,11,23,30,24,88,4,360
2015,11,24,30.3,23.1,86,5,320
2015,11,25,29.7,25,90,3,360
2015,11,26,30.3,24.1,86,3,360
2015,11,27,30,23.4,92,3,320
2015,11,28,28.7,23.3,93,4,20
2015,11,29,30.8,26.4,90,2,40
2015,11,30,29.5,25.2,90,3,340
