YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,5,22,39.7,26.2,63,1,360
2021,5,23,38.3,25.8,67,1,360
2021,5,24,38.4,24.7,63,1,30
2021,5,25,38.7,26.2,65,2,20
2021,5,26,39.1,26,62,1,360
2021,5,27,40,27.4,59,1,360
2021,5,28,40.2,26.8,65,2,350
2021,5,29,40.3,27.1,60,2,10
2021,5,30,39.7,26.9,59,2,180
2021,5,31,40.1,27.2,60,2,20
2021,6,1,40.3,26.3,61,1,20
2021,6,2,36.8,26.6,70,2,180
2021,6,3,38,27.8,60,3,190
2021,6,4,39.7,25.7,56,2,40
2021,6,5,40.2,26.5,68,1,360
2021,6,6,36.9,25.6,70,1,360
2021,6,7,38.9,25.2,68,2,190
2021,6,8,35.2,25.2,76,2,40
2021,6,9,34,24.8,78,2,250
2021,6,10,38,25.7,68,2,180
2021,6,11,37.5,25.1,67,1,360
2021,6,12,37.2,25.7,67,2,30
2021,6,13,37,24.8,82,1,180
2021,6,14,35.8,24.8,75,1,50
2021,6,15,37,25.5,77,1,360
2021,6,16,37.2,24,73,2,180
2021,6,17,37.5,24.3,70,1,150
2021,6,18,37.7,25.6,66,2,360
2021,6,19,38.1,25,64,2,190
2021,6,20,37.9,24.8,63,2,360
2021,6,21,38.4,24.7,71,1,360
2021,6,22,36.8,24,71,2,180
2021,6,23,36.7,24.1,77,2,200
2021,6,24,35,24.3,78,1,360
2021,6,25,33.5,23.6,78,1,250
2021,6,26,36.7,24.8,76,1,130
2021,6,27,35.9,23.6,77,2,180
2021,6,28,36.3,23.5,82,1,200
2021,6,29,35.9,24.7,72,2,360
2021,6,30,36.6,24.7,71,2,360
2021,7,1,37.6,23.7,78,1,360
2021,7,2,35.3,25,77,1,360
2021,7,3,32.2,24.7,86,2,360
2021,7,4,33.7,25.8,79,1,360
2021,7,5,35.7,24.8,80,1,360
2021,7,6,35.5,25,75,1,180
2021,7,7,35.8,25.5,76,1,90
2021,7,8,36.5,26.1,69,1,360
2021,7,9,36.7,25.4,65,1,190
2021,7,10,37.6,25,69,2,220
2021,7,11,36,25.5,75,2,180
2021,7,12,37.2,25.2,72,1,360
2021,7,13,36,24.5,73,1,360
2021,7,14,35.7,25.3,78,1,360
2021,7,15,36.2,24.3,81,1,180
2021,7,16,35.6,25.7,78,1,360
2021,7,17,36.2,24.7,80,2,240
2021,7,18,35.3,25.7,81,2,180
2021,7,19,35,24.8,84,1,250
2021,7,20,33,25.2,83,1,360
2021,7,21,33.8,25.5,79,1,360
2021,7,22,34,25.5,78,1,210
2021,7,23,34,26,77,1,180
2021,7,24,32.6,25.2,90,1,180
2021,7,25,34.4,25.9,84,1,360
2021,7,26,35,26.4,77,1,360
2021,7,27,35.1,25.2,81,1,360
2021,7,28,31.3,25.5,89,1,360
2021,7,29,35.2,25.2,81,1,360
2021,7,30,34.3,26.3,78,1,250
2021,7,31,35.1,26.2,78,1,60
2021,8,1,36,25,77,2,180
2021,8,2,32.6,25.1,81,1,20
2021,8,3,34.7,25.7,82,1,360
2021,8,4,35.7,26.5,68,2,180
2021,8,5,37.6,26.2,67,2,180
2021,8,6,37.5,27,65,2,180
2021,8,7,37.7,26.4,68,2,180
2021,8,8,36.2,24.5,73,2,220
2021,8,9,35.3,25.2,83,1,360
2021,8,10,34.2,25.7,83,1,280
2021,8,11,34.7,23.8,82,2,270
2021,8,12,30,24.4,88,1,180
2021,8,13,35.3,23.2,80,1,360
2021,8,14,34.5,23.8,81,1,170
2021,8,15,27.5,23.8,94,1,360
2021,8,16,32.8,23,85,1,180
2021,8,17,35.5,25.5,76,1,360
2021,8,18,35.3,24.7,79,1,170
2021,8,19,35,24.4,77,2,50
2021,8,20,34.7,24.4,78,2,360
2021,8,21,35.4,25,79,1,180
2021,8,22,34.1,24.1,81,1,180
2021,8,23,34.3,23.2,76,1,40
2021,8,24,34.7,23.7,82,1,360
2021,8,25,34.5,23.5,77,1,360
2021,8,26,35,23.1,78,1,360
2021,8,27,32,23.9,86,1,360
2021,8,28,30,24.5,91,1,180
2021,8,29,34.3,24.1,82,1,180
2021,8,30,33.5,24.3,82,1,230
2021,8,31,32.9,24.1,86,1,240
2021,9,1,34.6,24,81,1,270
2021,9,2,33.2,24.2,83,1,180
2021,9,3,34.8,24.4,81,1,350
2021,9,4,33.4,24.8,85,1,360
2021,9,5,32.8,24.5,84,1,180
2021,9,6,34.5,24,81,1,360
2021,9,7,35,25,76,1,360
2021,9,8,28.5,24.9,92,1,360
2021,9,9,34.4,25,81,1,360
2021,9,10,28,24,97,1,180
2021,9,11,26.6,24.3,93,2,190
2021,9,12,31.3,23.8,83,1,180
2021,9,13,34.6,23.8,80,2,180
2021,9,14,35.2,24.1,81,1,70
2021,9,15,35.8,25.4,80,1,360
2021,9,16,35.3,24.3,79,1,120
2021,9,17,35.1,24.6,80,2,180
2021,9,18,35.7,24.7,76,1,360
2021,9,19,32.7,24,89,1,360
2021,9,20,34.7,24.3,78,1,360
2021,9,21,35.8,25,76,1,360
2021,9,22,36,24.5,76,1,360
2021,9,23,35,23.5,77,2,180
2021,9,24,33.4,23.8,77,1,360
2021,9,25,33.1,24.5,86,1,360
2021,9,26,32.6,24.2,87,1,360
2021,9,27,33.7,24.1,91,1,360
2021,9,28,35,24.2,76,1,360
2021,9,29,35.6,24.2,76,1,360
2021,9,30,36,25.5,71,1,360
2021,10,1,34.8,24.8,78,1,350
2021,10,2,33.7,24.5,84,1,180
2021,10,3,30,24,89,1,360
2021,10,4,26.3,23.9,96,1,360
2021,10,5,26.7,23.5,98,1,360
2021,10,6,32.3,23.9,89,1,360
2021,10,7,33.3,25,83,1,360
2021,10,8,32.7,24,83,1,360
2021,10,9,35,24.8,81,1,20
2021,10,10,31.9,23.1,89,2,360
2021,10,11,26.6,23,96,5,180
2021,10,12,32.5,24.5,75,4,180
2021,10,13,31.5,24.1,86,1,360
2021,10,14,30.1,24.2,91,1,360
2021,10,15,-999,23.5,92,1,30
2021,10,16,-999,23.5,86,1,360
2021,10,17,-999,21.7,90,1,360
2021,10,18,-999,24,78,1,360
2021,10,19,-999,24,84,1,360
2021,10,20,-999,23.1,86,1,360
2021,10,21,-999,24,82,1,360
2021,10,22,-999,22.7,79,1,360
2021,10,23,-999,24,83,1,360
2021,10,24,-999,23.1,89,1,360
2021,10,25,-999,21.9,84,1,50
2021,10,26,-999,22.2,77,1,360
2021,10,27,-999,23.5,76,2,360
2021,10,28,-999,23.1,75,1,360
2021,10,29,-999,22.7,81,1,360
2021,10,30,-999,21,76,1,360
2021,10,31,-999,22.5,73,1,360
2021,11,1,-999,22.6,73,1,360
2021,11,2,-999,23,74,1,50
2021,11,3,-999,21.4,77,1,270
2021,11,4,-999,21.4,76,1,360
2021,11,5,-999,23.8,78,1,180
2021,11,6,-999,24.4,76,2,360
2021,11,7,-999,24,75,1,180
2021,11,8,25.8,24,75,1,360
2021,11,9,-999,23.2,79,1,20
2021,11,10,-999,23.9,88,1,360
2021,11,11,-999,21.9,86,1,360
2021,11,12,-999,22.4,87,1,360
2021,11,13,-999,23.2,81,1,360
2021,11,14,-999,23.7,83,1,360
2021,11,15,-999,22.8,92,2,360
2021,11,16,-999,22.8,91,2,360
2021,11,17,-999,22.3,92,1,360
2021,11,18,-999,23.7,86,1,360
2021,11,19,-999,22.1,84,1,10
2021,11,20,-999,23.5,83,2,360
2021,11,21,-999,24.4,85,1,360
2021,11,22,-999,22.3,91,1,320
2021,11,23,-999,22.9,84,2,360
2021,11,24,-999,23,98,1,360
2021,11,25,-999,23,90,1,10
2021,11,26,-999,23.8,91,1,360
2021,11,27,-999,22.8,83,1,360
2021,11,28,-999,22.8,87,1,360
2021,11,29,-999,23.8,84,1,360
2021,11,30,-999,22.6,90,2,360
2021,12,1,-999,19.9,85,3,360
2021,12,2,-999,19,77,2,20
2021,12,3,-999,19.8,81,1,360
2021,12,4,-999,19,88,2,360
2021,12,5,-999,20,88,1,360
2021,12,6,-999,20.4,90,1,360
2021,12,7,-999,18,82,2,30
2021,12,8,-999,19,90,1,360
2021,12,9,-999,19.9,87,1,360
2021,12,10,-999,21,88,1,360
2021,12,11,-999,21,91,1,360
2021,12,12,-999,21.5,86,2,360
2021,12,13,-999,20.8,82,1,40
2021,12,14,-999,19.4,82,1,130
2021,12,15,-999,19,92,1,360
2021,12,16,-999,20.5,86,1,360
2021,12,17,-999,21.8,93,2,10
2021,12,18,-999,20.5,91,3,360
2021,12,19,-999,20.8,93,2,360
2021,12,20,-999,21.9,97,1,130
2021,12,21,-999,22.3,89,1,360
2021,12,22,-999,24.3,87,1,360
2021,12,23,-999,22.8,87,1,360
2021,12,24,-999,22.8,85,1,360
2021,12,25,-999,22,83,1,20
2021,12,26,-999,20.7,90,2,360
2021,12,27,-999,20.1,87,2,360
2021,12,28,-999,20.8,88,1,180
2021,12,29,-999,18,86,1,360
2021,12,30,-999,19.4,77,1,360
2021,12,31,-999,20,82,1,190
2022,1,1,-999,20.1,78,1,130
2022,1,2,-999,20,79,1,130
2022,1,3,-999,18.6,81,1,40
2022,1,4,-999,20,79,1,190
2022,1,5,-999,21.2,80,1,190
2022,1,6,-999,20.2,83,1,360
2022,1,7,-999,21,84,1,360
2022,1,8,-999,21.3,80,1,30
2022,1,9,-999,21.4,81,1,240
2022,1,10,-999,20.5,82,1,360
2022,1,11,-999,18.1,86,1,360
2022,1,12,-999,19,85,1,360
2022,1,13,-999,19.2,85,1,350
2022,1,14,-999,19.7,82,1,230
2022,1,15,-999,20,88,1,200
2022,1,16,-999,19.7,80,1,280
2022,1,17,-999,17.8,70,1,100
2022,1,18,-999,18.5,79,1,360
2022,1,19,-999,20.1,79,1,360
2022,1,20,-999,21.9,84,1,360
2022,1,21,-999,21.8,89,1,360
2022,1,22,26.8,20.9,92,1,180
2022,1,23,31.9,21.5,82,1,190
2022,1,24,31.9,22.4,84,1,350
2022,1,25,29.8,20,86,1,360
2022,1,26,28.8,22.5,87,2,360
2022,1,27,27.4,22.9,93,1,360
2022,1,28,32,23,86,1,220
2022,1,29,31.2,23.5,83,1,20
2022,1,30,24.7,20.7,95,2,360
2022,1,31,26.2,21.1,87,1,360
2022,2,1,28.2,21,86,1,360
2022,2,2,31.1,19,76,1,360
2022,2,3,31.6,19.5,80,1,360
2022,2,4,30,21.2,80,1,20
2022,2,5,28.3,21,82,2,360
2022,2,6,27.4,20.9,89,1,360
2022,2,7,28,21.2,85,1,130
2022,2,8,31.4,22.4,80,1,360
2022,2,9,31.1,21.5,82,1,20
2022,2,10,27.8,20.2,84,1,360
2022,2,11,28.3,20.2,80,1,50
2022,2,12,30,21.3,80,1,180
2022,2,13,30,22.5,83,1,100
2022,2,14,30.9,22.3,80,2,360
2022,2,15,28.1,21.5,80,2,360
2022,2,16,27.4,20.7,82,2,360
2022,2,17,29.7,21.4,78,1,210
2022,2,18,31.1,22.5,79,1,200
2022,2,19,32.7,23.2,78,1,20
2022,2,20,28.3,21,86,3,360
2022,2,21,27,21,90,3,360
2022,2,22,26,22,93,1,150
2022,2,23,28,22,88,1,260
2022,2,24,27,21.4,86,2,360
2022,2,25,27.4,21.5,83,2,20
2022,2,26,27,19.5,89,1,360
2022,2,27,29.5,20.2,82,1,360
2022,2,28,32.3,21.7,78,1,360
2022,3,1,32,20.2,78,1,180
2022,3,2,31.9,20.5,76,1,360
2022,3,3,30.1,20.6,80,1,120
2022,3,4,34.3,21.9,72,1,200
2022,3,5,33.2,21.5,76,1,360
2022,3,6,32,20.2,73,1,40
2022,3,7,32.8,21.7,72,3,20
2022,3,8,25.8,20.2,83,2,360
2022,3,9,27,20.2,81,1,30
2022,3,10,29.4,21.7,75,1,270
2022,3,11,31.2,23.3,79,1,350
2022,3,12,30,22.5,86,1,360
2022,3,13,33.2,23.2,76,1,50
2022,3,14,33.7,23.7,75,1,180
2022,3,15,32.9,23.8,80,1,360
2022,3,16,30.2,24.4,89,1,30
2022,3,17,31.8,23,90,2,230
2022,3,18,33.7,22.4,78,2,190
2022,3,19,33.1,23.4,80,1,180
2022,3,20,32.8,22.8,83,1,10
2022,3,21,33.4,22.8,79,1,20
2022,3,22,35.7,24.5,76,1,20
2022,3,23,35.4,22.8,78,2,120
2022,3,24,33.4,23.9,78,1,130
2022,3,25,35.8,23.9,73,2,190
2022,3,26,36.5,24,72,1,360
2022,3,27,35.6,24.5,74,1,10
2022,3,28,34.2,23.8,68,1,360
2022,3,29,33,24,74,1,220
2022,3,30,34.2,24.5,69,1,320
2022,3,31,35.3,24.5,67,1,20
2022,4,1,31.2,23.4,85,1,350
2022,4,2,28.8,21.9,85,3,360
2022,4,3,26.2,22,93,1,350
2022,4,4,26.7,22.1,91,2,350
2022,4,5,28.5,22.8,86,2,360
2022,4,6,29.2,21.6,91,1,360
2022,4,7,29.6,22.9,85,2,350
2022,4,8,25.7,22.7,97,1,360
2022,4,9,30.3,23.2,85,1,360
2022,4,10,29.4,23,85,1,360
2022,4,11,31.6,23.4,82,1,360
2022,4,12,33.2,22.9,77,2,30
2022,4,13,33.4,23.5,76,1,350
2022,4,14,34,23.8,76,2,360
2022,4,15,33.5,23.5,74,2,360
2022,4,16,28.5,22.8,82,1,360
2022,4,17,32.7,23,76,1,360
2022,4,18,32.2,23.9,76,1,180
2022,4,19,34,24.4,71,1,200
2022,4,20,31.6,23.2,77,2,50
2022,4,21,34.7,25,74,1,360
2022,4,22,34.9,24.2,78,1,150
2022,4,23,36.1,23.5,70,1,360
2022,4,24,36,24.5,69,1,180
2022,4,25,36.8,24.8,68,1,220
2022,4,26,36.2,25,70,1,360
2022,4,27,36.8,23.6,68,1,150
2022,4,28,36,25,66,1,200
2022,4,29,36.8,24.8,65,1,140
2022,4,30,37.1,25,61,1,110
2022,5,1,36.7,24.7,63,1,220
2022,5,2,35.2,23.5,74,2,250
2022,5,3,34.4,24.2,82,2,230
2022,5,4,33.2,24,82,1,220
2022,5,5,34.6,25,77,1,360
2022,5,6,35.2,24.3,76,1,200
2022,5,7,36,25.2,70,1,190
2022,5,8,35.6,24.5,70,1,140
2022,5,9,34.6,23.5,69,1,270
2022,5,10,35.4,24.8,70,2,220
2022,5,11,35.8,24.2,70,1,360
2022,5,12,35.5,25.6,68,2,180
2022,5,13,36.5,26.1,69,2,360
2022,5,14,36.2,24.1,81,2,180
2022,5,15,34.9,24.6,78,1,200
2022,5,16,35.6,23.9,79,1,120
2022,5,17,33.4,23.6,84,2,50
2022,5,18,32.5,23.5,86,1,180
2022,5,19,32.7,23.5,86,1,180
2022,5,20,30.8,23.1,88,2,190
2022,5,21,30.1,24.3,85,1,360
2022,5,22,33.7,24.9,82,1,360
2022,5,23,34.2,24.8,82,1,260
2022,5,24,35.6,24.1,79,1,220
2022,5,25,32.8,25.4,83,1,160
2022,5,26,34.8,24.4,79,2,190
2022,5,27,36,25.3,76,1,360
2022,5,28,34.8,25.5,78,1,60
2022,5,29,35.8,24.1,81,2,60
2022,5,30,36,24.5,84,2,190
2022,5,31,32.8,24.6,78,2,210
2022,6,1,34,24.7,76,2,180
2022,6,2,35.8,24.5,73,1,360
2022,6,3,34.2,23,77,2,350
2022,6,4,35.6,25,73,1,120
2022,6,5,35.6,24.8,77,2,180
2022,6,6,35.7,24.7,75,1,150
2022,6,7,36.1,24,75,2,360
2022,6,8,34.1,23,87,1,180
2022,6,9,34.8,24.5,77,2,120
2022,6,10,33.2,23.9,82,2,120
2022,6,11,35.4,25.4,75,2,190
2022,6,12,34.8,24.8,74,1,360
2022,6,13,36.5,24.1,77,2,180
2022,6,14,35.8,23.4,77,2,180
2022,6,15,34.3,24,80,1,360
2022,6,16,34.9,25.2,76,1,180
2022,6,17,36.1,25.6,76,2,180
2022,6,18,35.5,22.6,82,2,190
2022,6,19,34.8,23.7,83,2,160
2022,6,20,34.4,24.5,79,2,180
2022,6,21,35.5,24,77,2,180
2022,6,22,32.5,24.1,82,2,180
2022,6,23,32,23.5,84,1,280
2022,6,24,34.7,24.6,82,1,180
2022,6,25,34.8,24.9,79,1,130
2022,6,26,33.6,24.3,80,1,360
2022,6,27,31,24.2,88,1,190
2022,6,28,32.4,24.7,79,2,180
2022,6,29,31,24.9,85,2,180
2022,6,30,32.4,25.8,77,2,170
2022,7,1,32.9,25,79,1,220
2022,7,2,34.2,25.7,79,1,200
2022,7,3,31.7,25.6,77,1,180
2022,7,4,34.7,23.4,81,1,140
2022,7,5,32,24,86,1,180
2022,7,6,31.4,24.8,87,1,180
2022,7,7,32.2,24.8,92,1,60
2022,7,8,32.6,24.8,87,1,360
2022,7,9,33.4,24.3,82,1,130
2022,7,10,34.4,24.5,76,1,220
2022,7,11,35.4,25.7,78,1,80
2022,7,12,34.7,22.8,82,1,180
2022,7,13,31.8,23.9,85,1,180
2022,7,14,35.4,23.7,81,2,220
2022,7,15,34.3,24,83,1,180
2022,7,16,35.3,24.4,85,1,210
2022,7,17,34.3,24.4,85,1,180
2022,7,18,31.8,24.5,89,1,200
2022,7,19,35,25.3,77,2,200
2022,7,20,34.5,26.3,78,1,180
2022,7,21,33.9,23.4,85,1,180
2022,7,22,35.4,24.6,84,1,180
2022,7,23,35.5,25.2,78,1,60
2022,7,24,35.8,25.3,77,1,360
2022,7,25,34.3,24.7,79,2,120
2022,7,26,34.1,24.8,85,1,140
2022,7,27,33,25,81,1,250
2022,7,28,33.2,25.3,85,1,180
2022,7,29,34.2,24.5,79,1,90
2022,7,30,34.3,24.2,78,1,130
2022,7,31,34.5,24.2,81,1,190
2022,8,1,32.9,23.7,86,1,180
2022,8,2,32.4,24,89,1,180
2022,8,3,31.6,24.8,87,1,360
2022,8,4,32.2,24.5,84,1,360
2022,8,5,32,24.7,87,1,70
2022,8,6,33.2,24.1,87,1,360
2022,8,7,34.4,24.6,83,1,120
2022,8,8,32,24,83,1,130
2022,8,9,33.8,25.1,81,1,180
2022,8,10,32.2,24.8,82,1,360
2022,8,11,31.7,24.7,85,1,50
2022,8,12,35,24.8,77,2,20
2022,8,13,34,24,80,2,50
2022,8,14,33,24.7,84,2,180
2022,8,15,31.8,23.5,85,2,180
2022,8,16,34.2,24.4,84,1,180
2022,8,17,31.7,22.9,88,1,180
2022,8,18,32.2,24,85,1,200
2022,8,19,32.6,24.3,82,1,180
2022,8,20,34.8,24.6,79,1,180
2022,8,21,32.9,24.4,82,2,30
2022,8,22,27.4,24,98,2,360
2022,8,23,26.8,22.8,94,5,200
2022,8,24,30.1,24,84,2,180
2022,8,25,35.1,24.1,80,2,50
2022,8,26,34.4,24,80,2,20
2022,8,27,33.8,24.4,77,1,30
2022,8,28,34.8,24.8,76,1,360
2022,8,29,35.1,24.4,80,1,180
2022,8,30,32.6,24.7,82,1,360
2022,8,31,35,23.6,79,1,180
2022,9,1,34.6,24.5,76,2,200
2022,9,2,29.8,24,88,2,200
2022,9,3,31.2,24.2,77,2,180
2022,9,4,35.1,24,76,1,10
2022,9,5,34.3,25.5,80,1,280
2022,9,6,33.4,25,83,1,180
2022,9,7,35.4,24.7,76,1,360
2022,9,8,34,24.1,78,2,50
2022,9,9,30,23.4,83,2,360
2022,9,10,33.9,24.6,78,1,20
2022,9,11,35.3,24.7,79,1,30
2022,9,12,34.2,24.1,71,1,360
2022,9,13,34,24,71,1,20
2022,9,14,35.3,23.7,67,1,40
2022,9,15,36.2,24.5,70,1,360
2022,9,16,34.8,24.5,75,2,10
2022,9,17,33.9,23.8,74,2,30
2022,9,18,33.7,24,81,2,350
2022,9,19,32.2,23.7,84,1,180
2022,9,20,33.1,24,77,2,50
2022,9,21,33.2,23.9,79,1,360
2022,9,22,33.4,23.5,75,2,300
2022,9,23,33.3,23.2,70,2,350
2022,9,24,31.6,23.2,82,1,360
2022,9,25,28.6,23.7,94,2,30
2022,9,26,29.6,24.2,92,1,360
2022,9,27,31.8,23.8,87,1,100
2022,9,28,33.3,24.3,80,1,360
2022,9,29,34.8,24,78,1,60
2022,9,30,30.6,23.6,85,1,180
2022,10,1,34.3,24.7,73,1,180
2022,10,2,32.2,23.3,88,1,360
2022,10,3,26.8,23.3,93,1,180
2022,10,4,34,24.2,79,1,360
2022,10,5,34.2,24.3,77,1,60
2022,10,6,33.1,23.5,82,1,360
2022,10,7,33.2,24.5,79,1,360
2022,10,8,33.4,22.6,74,1,190
2022,10,9,31.6,23,81,1,360
2022,10,10,26.1,23,93,1,360
2022,10,11,25.3,22.5,98,2,360
2022,10,12,23.7,21.5,97,1,360
2022,10,13,27.3,22.5,94,1,360
2022,10,14,31.9,23.8,83,2,360
2022,10,15,27.2,22.4,94,2,180
2022,10,16,30.7,22.9,86,2,180
2022,10,17,34.2,24,77,2,180
2022,10,18,32.1,24.5,83,1,360
2022,10,19,30.9,23.7,89,1,360
2022,10,20,25.2,23.4,96,1,360
2022,10,21,28,23.6,93,1,360
2022,10,22,33,23.8,84,1,180
2022,10,23,31.8,23.9,87,1,50
2022,10,24,29,23.7,89,1,360
2022,10,25,28.4,22.5,87,2,360
2022,10,26,30.2,22.7,78,2,360
2022,10,27,29.2,23.7,88,2,360
2022,10,28,28.1,24,91,2,360
2022,10,29,25.8,23.8,93,2,30
2022,10,30,29.8,24,94,1,360
2022,10,31,31.8,25,86,3,180
2022,11,1,32.8,23.7,85,1,360
2022,11,2,33.6,24.6,81,1,180
2022,11,3,33,24,83,1,30
2022,11,4,31.4,23.6,91,1,270
2022,11,5,31.7,23.3,83,1,250
2022,11,6,32.3,23.5,83,1,50
2022,11,7,32,23.7,88,1,50
2022,11,8,29.8,23.2,86,1,360
2022,11,9,31,22.8,85,1,180
2022,11,10,32.9,23.8,81,1,360
2022,11,11,31.7,24.1,82,1,180
2022,11,12,31.8,24.8,85,1,140
2022,11,13,31.7,24.2,85,1,230
2022,11,14,30.5,23.9,88,1,360
2022,11,15,31.5,24.3,82,1,60
2022,11,16,31.4,22.2,78,1,60
2022,11,17,26.7,23,88,1,50
2022,11,18,29.7,22.6,90,1,40
2022,11,19,29.6,23.2,88,1,360
2022,11,20,27.4,23.8,92,1,130
2022,11,21,26.5,22.4,94,1,180
2022,11,22,31.9,23.2,81,1,140
2022,11,23,30.3,22.8,88,2,120
2022,11,24,33,23.2,79,2,190
2022,11,25,32.8,21.8,77,2,200
2022,11,26,32.2,22.3,74,1,360
2022,11,27,32.2,22,75,1,110
2022,11,28,32.9,22.8,74,1,150
2022,11,29,32.6,23.8,77,1,360
2022,11,30,32.4,23.3,81,1,360
2022,12,1,31.9,22.2,81,2,360
2022,12,2,31.6,23,76,1,60
2022,12,3,31.2,23.2,80,1,60
2022,12,4,31.8,23,80,1,60
2022,12,5,29.5,23.7,88,1,330
2022,12,6,29.5,23.5,87,1,360
2022,12,7,26.9,23.3,95,1,360
2022,12,8,25.3,23.2,97,1,360
2022,12,9,30.3,22.5,90,1,360
2022,12,10,26.6,22.5,94,1,360
2022,12,11,27.6,21.3,88,1,360
2022,12,12,28.8,21.8,87,1,360
2022,12,13,26.8,22.8,91,1,360
2022,12,14,29.1,23.3,88,1,360
2022,12,15,28.4,23.5,93,1,360
2022,12,16,28.3,23.2,91,1,180
2022,12,17,29.6,21.3,89,2,360
2022,12,18,25.2,19.8,86,3,360
2022,12,19,25.1,21,87,2,360
2022,12,20,25.1,21.5,94,1,360
2022,12,21,27.6,20.2,89,2,360
2022,12,22,25.8,19,85,2,360
2022,12,23,24.5,18.2,84,2,360
2022,12,24,21.6,17.8,82,2,360
2022,12,25,21.6,17.6,86,1,360
2022,12,26,22.9,17.8,90,1,360
2022,12,27,25.4,19.7,85,1,360
2022,12,28,25,19.9,88,1,360
2022,12,29,24,20.3,97,2,350
2022,12,30,24.6,20.5,94,1,360
2022,12,31,26.4,20.2,94,1,360
2023,1,1,22.9,20.6,99,1,40
2023,1,2,26.2,22,95,1,320
2023,1,3,26.6,21.4,89,2,40
2023,1,4,26.2,21.4,88,2,360
2023,1,5,27.8,22.3,88,2,360
2023,1,6,27.2,21.5,88,1,40
2023,1,7,26.2,18.5,87,1,40
2023,1,8,27.8,19,79,1,90
2023,1,9,26.4,18.9,85,1,360
2023,1,10,28,19.5,79,1,360
2023,1,11,26.9,20.4,84,1,300
2023,1,12,29.7,21,82,2,180
2023,1,13,29.5,18.2,83,1,130
2023,1,14,30.2,19.4,83,1,200
2023,1,15,30.4,21.7,85,1,360
2023,1,16,27.8,21.3,85,2,360
2023,1,17,27.2,21.5,84,2,360
2023,1,18,27.4,21.2,87,1,360
2023,1,19,25.2,21.2,91,1,360
2023,1,20,27.4,21.5,83,1,30
2023,1,21,26.4,21.5,85,1,30
2023,1,22,29.3,20.7,86,1,220
2023,1,23,31.4,21.7,81,1,360
2023,1,24,26.8,18.6,87,2,360
2023,1,25,24.2,17.8,82,2,360
2023,1,26,26.5,18.5,82,1,30
2023,1,27,25.4,19.5,83,2,360
2023,1,28,23.2,18.4,82,2,350
2023,1,29,23.2,18.5,86,1,360
2023,1,30,24.2,18.8,89,1,360
2023,1,31,24.7,18.1,85,1,360
2023,2,1,31.1,18.7,73,1,180
2023,2,2,30.8,21.8,79,1,360
2023,2,3,28.4,21.4,84,1,180
2023,2,4,29.2,21.3,76,1,30
2023,2,5,30.9,21.2,77,2,180
2023,2,6,32.4,21.2,73,1,180
2023,2,7,32.8,23.3,76,1,360
2023,2,8,30.8,21,73,1,180
2023,2,9,30,19.8,75,1,180
2023,2,10,31.8,19.8,73,1,180
2023,2,11,31.7,20.7,70,1,200
2023,2,12,31.8,19.8,73,2,120
2023,2,13,32.1,19.2,73,1,360
2023,2,14,31.4,18.4,73,2,360
2023,2,15,27,19.2,83,2,360
2023,2,16,25.6,18.2,91,2,20
2023,2,17,27.9,19,92,1,270
2023,2,18,28.1,21.3,85,1,20
2023,2,19,25.5,22,97,1,360
2023,2,20,26.2,20.3,92,3,360
2023,2,21,24.4,19.6,90,2,360
2023,2,22,26.8,21,88,2,360
2023,2,23,28.2,21.3,93,1,360
2023,2,24,29.4,22.7,91,2,360
2023,2,25,28,21.8,90,3,360
2023,2,26,26,20.3,80,4,360
2023,2,27,26.4,19.7,76,3,360
2023,2,28,27.5,18.5,73,1,360
2023,3,1,29.5,19,77,1,30
2023,3,2,30.5,20.6,71,2,360
2023,3,3,27.7,20,80,2,40
2023,3,4,27.4,19,76,2,20
2023,3,5,28,18.4,76,2,20
2023,3,6,27.6,17.2,71,2,360
2023,3,7,29.2,18.4,72,1,360
2023,3,8,30,20,75,1,260
2023,3,9,30.1,20.5,77,1,20
2023,3,10,30.1,18.2,75,1,360
2023,3,11,29.9,19,73,2,360
2023,3,12,28,19.8,82,2,360
2023,3,13,27.8,18,77,2,360
2023,3,14,29.7,18.8,73,1,300
2023,3,15,32.9,21.4,72,1,30
2023,3,16,33.1,21,72,1,130
2023,3,17,32.5,22,69,1,180
2023,3,18,33.5,22.8,74,1,180
2023,3,19,32.9,22,75,1,40
2023,3,20,33.8,22,70,1,180
2023,3,21,33.7,22,73,2,180
2023,3,22,36.7,22.2,72,2,220
2023,3,23,35.6,23.2,69,2,180
2023,3,24,35.6,24.8,69,1,180
2023,3,25,35.8,24.3,71,2,190
2023,3,26,36.3,23.5,69,1,20
2023,3,27,34.8,24.5,67,2,30
2023,3,28,33.5,23.2,73,2,20
2023,3,29,33.5,24.3,70,1,90
2023,3,30,35.6,25.4,69,2,30
2023,3,31,34.6,25,72,2,20
2023,4,1,36.1,23.5,71,2,180
2023,4,2,35.4,24.6,70,1,360
2023,4,3,33.8,23.5,71,2,40
2023,4,4,30.2,23.5,70,1,50
2023,4,5,33.4,22.3,67,1,40
2023,4,6,35,22,68,1,20
2023,4,7,35.2,22.8,70,1,360
2023,4,8,29.3,21.4,79,2,360
2023,4,9,31.8,22.2,72,2,360
2023,4,10,32.5,23.2,71,1,360
