YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2015,7,27,33,24.6,81,2,360,35.6
2015,7,28,34.5,25.7,72,2,140,37.6
2015,7,29,32.6,25.4,72,2,300,37.5
2015,7,30,32,25.8,74,2,290,34.3
2015,7,31,33.8,24.9,64,2,110,38.7
2015,8,1,32.9,25.8,70,2,290,35.6
2015,8,2,32.7,26.4,74,3,120,35.9
2015,8,3,34.9,26.5,71,2,220,39.2
2015,8,4,32.7,23.2,77,3,280,38
2015,8,5,32.1,23.9,82,3,250,38
2015,8,6,31.7,26.2,85,4,250,38.8
2015,8,7,32.5,27.4,78,5,260,38.7
2015,8,8,31.7,27.1,79,3,220,37
2015,8,9,29.6,25.1,92,2,210,34.5
2015,8,10,31.4,26.1,87,3,260,38.3
2015,8,11,31.9,26.9,80,3,250,38.4
2015,8,12,30.1,25,90,1,210,36.4
2015,8,13,32.7,24.7,83,2,300,42.3
2015,8,14,34.1,26.7,79,2,260,38.4
2015,8,15,33.4,27.6,77,3,10,40.6
2015,8,16,32.8,27.2,73,3,280,40.9
2015,8,17,32.8,26.2,77,3,310,39.9
2015,8,18,33.3,25.6,72,3,300,40.8
2015,8,19,32.4,26.6,73,4,300,39.6
2015,8,20,29.8,24.1,91,8,250,33.5
2015,8,21,30.9,23.5,96,6,250,39.9
2015,8,22,29.8,25.1,93,5,220,37.3
2015,8,23,30.2,25.1,87,3,220,34.1
2015,8,24,29.2,24.7,97,2,250,33.6
2015,8,25,32,25.3,88,2,270,39.2
2015,8,26,31.6,26.3,79,3,270,37.7
2015,8,27,31.7,25,76,3,270,38.7
2015,8,28,32.1,24.8,87,2,210,37.6
2015,8,29,31.1,25.6,92,2,260,38.9
2015,8,30,32.2,23.8,83,3,270,37.2
2015,8,31,31,27,76,3,280,36.5
2015,9,1,31.8,27.1,78,2,290,36.8
2015,9,2,32.2,26.3,79,2,310,38.4
2015,9,3,34.7,26.8,78,3,110,39.8
2015,9,4,32.8,24.5,75,2,130,38.3
2015,9,5,32.5,23.8,83,2,260,37.7
2015,9,6,31.9,24.8,87,3,260,40.1
2015,9,7,32,25.9,85,3,250,40.5
2015,9,8,34.5,25.1,86,3,90,40.7
2015,9,9,31.5,25.2,88,3,260,39.4
2015,9,10,30.4,24.7,95,3,260,38
2015,9,11,30.1,25.3,89,2,170,35.3
2015,9,12,34.6,25.2,82,3,90,38.3
2015,9,13,32.5,25.4,93,2,80,36.2
2015,9,14,31.7,24.9,87,2,280,34.4
2015,9,15,32.3,25.5,82,2,270,38.3
2015,9,16,31.5,25.3,89,2,10,37.1
2015,9,17,32.2,25.6,89,2,70,37.9
2015,9,18,33.1,23.9,79,2,300,38.4
2015,9,19,33.9,25.8,79,2,110,39
2015,9,20,33.8,23.4,81,2,270,38
2015,9,21,33.5,25.1,84,2,240,39
2015,9,22,32.5,24,83,3,140,39
2015,9,23,31.4,26,87,3,260,40.9
2015,9,24,32.3,26,86,3,230,39.5
2015,9,25,32.1,24.9,81,3,270,38.7
2015,9,26,32,26.4,84,3,220,41.2
2015,9,27,31.3,25.8,89,5,250,40.9
2015,9,28,31.2,25.1,90,4,250,38.3
2015,9,29,31.9,26.1,89,2,220,37.4
2015,9,30,33.9,25.8,82,2,320,41.3
2015,10,1,30.2,24.5,95,3,220,39.7
2015,10,2,28.8,24.8,93,2,200,32
2015,10,3,33.8,26.3,75,2,120,38.7
2015,10,4,31,24.4,95,2,350,36.8
2015,10,5,32.9,25.6,81,2,120,40.8
2015,10,6,31.4,25.9,86,2,100,38.3
2015,10,7,32.7,25.7,80,2,130,38.8
2015,10,8,31.8,24,81,2,280,37.3
2015,10,9,31.9,26.7,75,3,260,36.9
2015,10,10,32.6,27.2,70,3,10,37
2015,10,11,32.8,26.1,77,2,240,38.7
2015,10,12,33,23.9,84,2,10,39.5
2015,10,13,32.8,25.9,83,2,120,37.9
2015,10,14,30.2,25.6,89,2,360,35.7
2015,10,15,31.9,26.6,71,2,20,37.2
2015,10,16,30,27,78,2,360,33.9
2015,10,17,28.8,26.7,96,5,260,34.8
2015,10,18,28.6,25.6,93,11,250,34.5
2015,10,19,30,23.8,91,8,250,37.8
2015,10,20,30.6,26.4,77,7,260,37.7
2015,10,21,32.2,25.3,74,5,270,36
2015,10,22,30.7,25.4,88,4,240,36.3
2015,10,23,30.9,25,80,2,220,35.3
2015,10,24,31.9,25.9,74,2,300,35
2015,10,25,33.6,25.3,74,2,120,38.2
2015,10,26,34.4,26.8,68,2,130,38.2
2015,10,27,33.1,25.7,71,2,120,37.2
2015,10,28,33.2,25,64,3,110,34.9
2015,10,29,32.8,24.2,63,2,80,34.7
2015,10,30,33.9,26.2,67,3,90,36.7
2015,10,31,32.8,26,70,2,100,36.3
2015,11,1,30.9,25.5,78,2,280,33.9
2015,11,2,32.9,25.2,76,3,110,37.6
2015,11,3,33.2,25.2,73,3,100,36.5
2015,11,4,33.8,25.8,73,3,110,39.4
2015,11,5,33.7,25.4,72,3,110,38.2
2015,11,6,33.5,25.5,67,3,110,38.5
2015,11,7,34.1,25.6,71,3,110,37.2
2015,11,8,34.2,26.3,66,3,110,37.1
2015,11,9,30.4,24.8,85,2,120,34.1
2015,11,10,34,25.2,68,3,110,36.3
2015,11,11,33.6,26,70,3,110,35.9
2015,11,12,33.3,25.1,67,3,100,37.4
2015,11,13,33.2,25.4,68,2,120,38.2
2015,11,14,34,25.9,64,3,110,37.4
2015,11,15,32.5,25.2,76,2,120,35.8
2015,11,16,33.6,25,74,3,110,38
2015,11,17,34.1,25.5,64,3,110,37.6
2015,11,18,32.6,24.9,78,2,80,36
2015,11,19,34,24.3,62,3,100,35.5
2015,11,20,33.5,25.6,64,3,80,35.5
2015,11,21,34.2,25.8,65,2,70,35.7
2015,11,22,34,25.6,70,2,100,35.9
2015,11,23,31.8,23.9,75,2,80,33.5
2015,11,24,31.6,26,72,2,120,34.5
2015,11,25,33.4,25.2,68,2,120,36.1
2015,11,26,32.2,24.7,64,2,60,34.9
2015,11,27,33.4,25.4,66,3,110,34.2
2015,11,28,32.4,25.8,74,2,110,35.9
2015,11,29,33.6,25.3,73,3,90,34.9
2015,11,30,33.2,25.8,71,2,120,37.5
2015,12,1,31.3,24,79,2,110,43.7
2015,12,2,33.1,23.9,69,2,100,36.5
2015,12,3,33.4,24.7,64,3,110,34.6
2015,12,4,33.8,24.4,60,3,80,34.6
2015,12,5,31.9,25.3,87,3,100,35
2015,12,6,32.2,25.5,70,3,120,37.2
2015,12,7,33.9,25.7,69,3,120,37.9
2015,12,8,33.2,25.7,70,4,100,36.7
2015,12,9,32.7,25.6,69,3,100,35.2
2015,12,10,33.8,25.3,70,2,120,37.1
2015,12,11,31.9,25.5,72,2,130,36.3
2015,12,12,32.1,25.2,70,2,120,35.1
2015,12,13,32.4,25.5,70,2,300,36.5
2015,12,14,30.8,24.9,78,3,360,34.6
2015,12,15,27.7,24.5,99,5,10,31.3
2015,12,16,28.2,22.1,98,3,10,33.3
2015,12,17,28.9,24.1,78,2,20,29.3
2015,12,18,28.9,23.4,84,3,40,30.3
2015,12,19,27.1,22.4,100,2,20,23.1
2015,12,20,31.5,23.7,87,3,100,34.5
2015,12,21,32.9,25.2,74,3,110,35.5
2015,12,22,31.9,23.9,75,3,110,34.1
2015,12,23,32.1,24,71,3,110,34.6
2015,12,24,32.5,23.5,70,1,110,34.9
2015,12,25,32.2,23.1,70,3,110,34.1
2015,12,26,31.3,22.8,70,2,120,33.1
2015,12,27,31.4,22,72,2,120,32.3
2015,12,28,31.8,22.2,71,3,120,31.9
2015,12,29,31.5,23.5,67,2,100,32.4
2015,12,30,32.1,23.8,68,2,100,33.7
2015,12,31,28.5,23.5,88,1,30,31.1
2016,1,1,30.9,24.4,82,3,110,32.5
2016,1,2,31.5,24,80,3,90,34.5
2016,1,3,32.3,23.7,70,3,110,34.4
2016,1,4,32.2,23.9,70,2,120,34.3
2016,1,5,32,23,70,3,120,32.9
2016,1,6,31.1,25.5,72,2,120,32.8
2016,1,7,32,23.8,71,2,120,32.6
2016,1,8,31.7,23.9,70,2,20,35
2016,1,9,31.6,23.8,75,3,110,33
2016,1,10,31.8,23.6,68,3,120,34.1
2016,1,11,32.5,26,68,3,10,34.3
2016,1,12,32.9,23.6,65,2,130,34.5
2016,1,13,30.5,24.8,70,2,130,33.9
2016,1,14,32.2,24.5,73,2,130,35.1
2016,1,15,32.3,24,72,3,130,33.4
2016,1,16,31.9,26,69,3,110,34.9
2016,1,17,32.3,24.7,69,2,110,34.2
2016,1,18,31.3,25.4,75,3,120,35.3
2016,1,19,32.3,24.6,72,4,120,34.4
2016,1,20,32,24.8,66,4,110,34.2
2016,1,21,32,24.6,67,3,110,33.7
2016,1,22,32,24.2,76,2,120,33.6
2016,1,23,32.9,25.2,70,2,110,35.7
2016,1,24,30.8,25.2,68,3,100,33
2016,1,25,31.2,24.3,60,4,100,30.2
2016,1,26,29.6,22.9,62,4,90,30
2016,1,27,30.5,24.4,68,3,100,31.2
2016,1,28,32,24.3,65,3,110,33.3
2016,1,29,32,24.9,75,2,130,34.1
2016,1,30,32.2,26,77,3,120,35.2
2016,1,31,32.4,24.7,68,3,100,34.5
2016,2,1,33.8,23.2,65,3,120,34.7
2016,2,2,32.8,24.4,62,3,110,32.8
2016,2,3,30.4,25.1,70,3,120,33.1
2016,2,4,31.5,25.9,78,3,110,34.9
2016,2,5,32.1,24.3,80,3,10,34.7
2016,2,6,26,23.5,98,2,350,27.7
2016,2,7,29.4,22.2,71,2,90,30.3
2016,2,8,29.7,22.7,65,3,100,29.8
2016,2,9,30,24,72,3,100,30.6
2016,2,10,31.7,22.7,67,4,100,32.9
2016,2,11,31.7,25.2,64,5,110,33.3
2016,2,12,31.4,24.5,65,4,120,33.4
2016,2,13,32.9,23,67,2,130,33.5
2016,2,14,32.5,24.3,70,2,140,33.3
2016,2,15,30.9,25.3,67,3,120,31.5
2016,2,16,31.7,23.2,65,3,110,32.3
2016,2,17,31.2,22.7,67,3,120,32.4
2016,2,18,30.9,23.2,68,3,120,32.4
2016,2,19,31.6,23.8,65,3,120,33
2016,2,20,32.3,23.2,64,2,120,32.6
2016,2,21,32.6,23.2,65,4,110,33.1
2016,2,22,33,23.9,67,3,130,35.6
2016,2,23,32.9,23.4,59,3,100,33.8
2016,2,24,33.4,24.1,61,3,90,33.5
2016,2,25,32.4,23.5,60,4,80,32
2016,2,26,31,23.5,78,2,70,31.1
2016,2,27,33,26,55,3,100,33.5
2016,2,28,31,24.9,70,2,130,33.5
2016,2,29,31.8,24.8,74,3,120,32.7
2016,3,1,32,25.5,65,3,220,31.5
2016,3,2,30,24.8,64,2,60,30
2016,3,3,32.1,22.6,72,2,120,34.6
2016,3,4,29.5,24.5,81,2,300,32.3
2016,3,5,34.6,25.1,76,2,130,37.4
2016,3,6,34.7,25.5,80,2,260,39.7
2016,3,7,35.5,26.9,69,3,130,38.5
2016,3,8,34.4,24.8,64,3,130,37.6
2016,3,9,34.6,26.9,62,3,130,38.1
2016,3,10,34.8,26.5,66,3,130,38.5
2016,3,11,34.3,26.4,70,3,120,36.1
2016,3,12,33.8,24.1,64,4,110,36.7
2016,3,13,33.8,24.8,58,3,130,35.3
2016,3,14,33.4,25.5,63,2,220,34.2
2016,3,15,32.3,24.8,66,3,120,35.2
2016,3,16,34.7,26.8,62,3,110,36.8
2016,3,17,34,25.2,65,4,100,35.8
2016,3,18,34.2,24.8,65,4,110,36.9
2016,3,19,34.4,24.5,58,3,130,35.8
2016,3,20,34.4,25.3,59,3,130,35.3
2016,3,21,34.4,24.2,61,4,120,35.9
2016,3,22,34.2,25.1,62,4,120,36.2
2016,3,23,35,25.7,61,3,120,36.4
2016,3,24,36.2,26.8,60,2,160,37.3
2016,3,25,35.1,25.5,58,4,10,36.5
2016,3,26,33.3,25.6,64,4,10,36.2
2016,3,27,33.5,24.2,66,3,120,35.9
2016,3,28,32.3,24,65,3,120,34.5
2016,3,29,32.5,25.5,65,4,100,33.9
2016,3,30,33.6,25.6,64,4,110,37.4
2016,3,31,32.9,26.8,64,3,110,37.3
2016,4,1,35,26.7,66,4,120,38
2016,4,2,35.4,25,68,4,100,37.7
2016,4,3,34.5,24.7,59,4,130,37.1
2016,4,4,34.5,26.7,57,3,120,36.3
2016,4,5,34.9,25.8,63,4,120,38.1
2016,4,6,34.5,27.1,58,4,100,36.8
2016,4,7,35,26.1,59,3,110,37.1
2016,4,8,34.9,27.4,59,4,110,38.4
2016,4,9,34.6,25.8,59,4,130,36.8
2016,4,10,36.2,26.1,57,3,110,36.9
2016,4,11,36.8,27.3,60,3,110,38.8
2016,4,12,36.7,27.7,63,2,110,40.2
2016,4,13,35,28,73,2,220,39.9
2016,4,14,37.6,28.8,69,2,270,43.2
2016,4,15,36.7,27.9,61,3,120,42.2
2016,4,16,36.6,26.8,63,4,120,41.4
2016,4,17,35.6,26.4,59,4,110,39.8
2016,4,18,35.8,28.1,58,3,130,40.9
2016,4,19,35,27.6,61,4,110,38.5
2016,4,20,35,27.1,60,4,110,39.3
2016,4,21,35.5,26.9,58,4,120,38.1
2016,4,22,35.8,26.1,58,3,130,38.9
2016,4,23,35.8,26.5,55,4,120,38.5
2016,4,24,36.3,27.8,58,3,120,40.1
2016,4,25,35.8,27.9,59,4,130,39.1
2016,4,26,35.3,25.4,55,3,120,38
2016,4,27,35.7,25.6,62,2,160,38.8
2016,4,28,35.4,28.1,69,2,270,38.8
2016,4,29,35.4,27.3,74,2,290,39
2016,4,30,36.5,27.6,66,2,140,41.8
2016,5,1,37.3,27.6,58,3,120,41
2016,5,2,36.5,28.3,58,4,120,40.2
2016,5,3,36.7,27.7,59,3,120,40.1
2016,5,4,36.1,26.5,57,4,120,40.1
2016,5,5,35.3,27.6,60,4,110,40
2016,5,6,35.8,27.1,59,4,120,40.5
2016,5,7,35.9,27,60,4,110,39.8
2016,5,8,35.8,28.4,58,4,110,39.8
2016,5,9,36.3,28.3,59,4,120,40.8
2016,5,10,37.3,28.3,57,3,150,39.4
2016,5,11,37.8,28.9,59,3,130,40.5
2016,5,12,35.6,27,67,3,110,39.6
2016,5,13,35.9,27,58,3,120,40.1
2016,5,14,36,28.4,60,4,110,41.1
2016,5,15,35.4,28.7,60,4,110,40.4
2016,5,16,36.3,26.1,61,3,130,40.6
2016,5,17,35.7,27.1,75,2,130,39.1
2016,5,18,36.3,25.4,75,2,50,40.9
2016,5,19,35.1,27.9,70,2,90,39.6
2016,5,20,33,27.2,85,2,80,40.7
2016,5,21,34.9,27.3,74,3,110,41.4
2016,5,22,34.1,27.6,78,2,130,39.2
2016,5,23,33.6,27.6,79,2,260,39.7
2016,5,24,33.4,27.8,77,2,260,40.8
2016,5,25,35,25.6,88,2,240,40.3
2016,5,26,34.5,27.8,77,2,160,39.6
2016,5,27,35.6,26.8,78,3,120,42
2016,5,28,35.6,27.7,79,2,130,40.3
2016,5,29,34.6,26.8,81,2,280,42.3
2016,5,30,35.8,27.8,71,2,140,39.9
2016,5,31,34.3,26.9,83,2,280,38.9
2016,6,1,32.2,25.1,85,3,260,40
2016,6,2,33.3,25.8,88,3,250,41.1
2016,6,3,33,27.9,82,4,260,42.2
2016,6,4,33.5,28.2,76,4,280,39.9
2016,6,5,34.5,27.2,72,3,240,42.2
2016,6,6,33.5,25.3,80,3,260,39.6
2016,6,7,32.5,25.5,83,3,260,38.2
2016,6,8,31.6,26,86,3,260,39.7
2016,6,9,32.1,26.5,84,2,270,39.9
2016,6,10,32.9,25,86,2,260,40.9
2016,6,11,34.3,27,86,2,260,40.5
2016,6,12,34,25.2,81,1,240,39.9
2016,6,13,32.5,27.2,83,3,250,41.6
2016,6,14,32.6,27.7,77,3,250,40.6
2016,6,15,35.5,26.9,80,2,250,42.8
2016,6,16,33.1,27.8,78,1,310,41.7
2016,6,17,34.7,26.1,69,2,110,39.7
2016,6,18,35.4,26.6,71,3,110,39.9
2016,6,19,35.1,27.6,72,3,110,40.4
2016,6,20,34.5,26.4,72,3,110,40.3
2016,6,21,35.1,27,70,2,110,40.9
2016,6,22,32.3,26.3,77,2,280,38.4
2016,6,23,34.3,27,76,2,110,37.9
2016,6,24,34.5,25.7,83,2,110,39.5
2016,6,25,34.8,27.4,72,2,150,41.2
2016,6,26,33.6,25,92,1,130,37.9
2016,6,27,32.7,25.1,94,1,100,37.6
2016,6,28,35.1,26.7,78,2,110,40.2
2016,6,29,32.6,24.3,80,2,120,40.3
2016,6,30,32,26.2,80,1,120,36.7
2016,7,1,35,26.4,74,2,130,39.1
2016,7,2,35,26.4,69,1,240,39.3
2016,7,3,31.7,24.4,88,1,80,40.4
2016,7,4,34.4,24.1,82,1,130,37.5
2016,7,5,31.5,25.1,90,2,130,36.3
2016,7,6,31.7,25.7,84,3,220,38
2016,7,7,30.9,24,90,5,240,37.4
2016,7,8,28.3,23.4,100,3,230,28.1
2016,7,9,31.4,24.6,89,3,210,36.7
2016,7,10,32.2,24.5,90,3,260,36.4
2016,7,11,31.6,24.3,100,2,100,37.4
2016,7,12,32.4,25.8,89,2,260,40
2016,7,13,32.4,26.1,87,2,220,39.7
2016,7,14,32.6,26.8,90,2,290,43.4
2016,7,15,35.7,27.4,71,2,260,41.9
2016,7,16,33.8,26.3,82,2,260,41.8
2016,7,17,35.1,27.2,76,2,250,40.6
2016,7,18,35.9,27.5,69,2,290,41.2
2016,7,19,33.7,26.4,72,2,260,39.2
2016,7,20,34.4,26.9,71,2,100,39
2016,7,21,35.7,22.4,72,2,120,39.7
2016,7,22,32.2,24.9,80,3,270,40
2016,7,23,32.7,25.4,77,2,280,38.1
2016,7,24,33.4,25.7,82,2,70,39.6
2016,7,25,33.3,27.3,84,2,260,38.3
2016,7,26,36.4,27.8,71,1,110,40.4
2016,7,27,35.5,26.2,75,2,330,41.1
2016,7,28,33.6,26.7,75,2,190,38.9
2016,7,29,32.5,26.7,86,2,270,42.7
2016,7,30,30.9,26.9,90,3,220,40.6
2016,7,31,31,24.3,94,3,220,40.9
2016,8,1,32.2,27,88,2,260,37.6
2016,8,2,31.1,25.2,95,1,270,37.4
2016,8,3,34.8,25.8,77,2,260,40.5
2016,8,4,32.5,27,81,2,280,39.2
2016,8,5,32.2,24.1,87,3,230,41.4
2016,8,6,33,24.6,85,4,250,41.2
2016,8,7,32,25,79,5,250,39.7
2016,8,8,28.5,24.9,96,4,230,29.6
2016,8,9,27,24.3,100,3,250,30.1
2016,8,10,28.7,25.2,100,2,230,31.3
2016,8,11,30.6,25.7,94,3,250,36.1
2016,8,12,30,24.7,98,3,260,36
2016,8,13,28.5,23.7,100,1,170,34.5
2016,8,14,31.4,27.4,88,4,240,38.3
2016,8,15,32.5,27.1,89,4,240,40.6
2016,8,16,31.5,26.6,94,4,240,40.6
2016,8,17,33.3,26.9,84,4,230,39.7
2016,8,18,33.2,27.2,86,3,260,39
2016,8,19,31.7,26.6,95,5,260,44.1
2016,8,20,30.6,25.7,99,2,260,40.5
2016,8,21,31,25.6,96,2,210,39.2
2016,8,22,34.2,26.8,77,2,130,40.5
2016,8,23,32.2,26.5,85,3,220,36.9
2016,8,24,32,26.4,88,4,260,39.9
2016,8,25,30.8,24.9,96,4,250,38.2
2016,8,26,31.8,25,93,4,260,41.5
2016,8,27,31.5,25,95,4,260,41.3
2016,8,28,31.9,26.2,99,3,290,37.7
2016,8,29,30.9,25.1,90,4,260,39.2
2016,8,30,31.3,24.5,93,4,250,40.2
2016,8,31,32.1,26.9,86,5,260,39.7
2016,9,1,31.1,26.2,90,3,260,40.9
2016,9,2,31.7,26.6,87,5,260,38.3
2016,9,3,32.4,27.5,88,4,260,41.6
2016,9,4,31.9,24.8,97,2,250,39
2016,9,5,31.7,26.4,88,4,260,41.5
2016,9,6,33.4,27,81,2,250,39
2016,9,7,32.8,25.5,89,3,250,39.4
2016,9,8,33.4,25.6,89,2,20,38
2016,9,9,32,25.7,90,2,310,41.3
2016,9,10,34.5,25.2,78,3,160,40.7
2016,9,11,34.1,26.8,74,3,120,40.4
2016,9,12,32.5,26,88,2,290,40.2
2016,9,13,31.7,26.2,83,4,270,37.2
2016,9,14,31.5,25.7,94,3,250,40.2
2016,9,15,31,25.5,94,3,220,39.2
2016,9,16,31.6,26.8,90,2,260,41.6
2016,9,17,32.2,26.1,85,2,250,39
2016,9,18,32.1,26.8,87,3,260,40.9
2016,9,19,31.8,24.7,92,3,250,40.2
2016,9,20,31.2,25.5,94,1,80,37.1
2016,9,21,31.7,26.4,92,2,320,39
2016,9,22,30.9,26.1,89,2,250,38.6
2016,9,23,32.9,25.4,85,2,10,39.3
2016,9,24,31.7,26.3,90,1,290,37.5
2016,9,25,32.1,25.5,93,2,80,40.5
2016,9,26,31.6,26.4,87,4,260,39.6
2016,9,27,31.8,25,89,3,240,38.3
2016,9,28,28.8,24.1,99,2,230,31.2
2016,9,29,29,24.6,95,2,290,34.3
2016,9,30,31,24.7,95,2,190,37
2016,10,1,32.2,26.1,84,3,260,36.7
2016,10,2,32.5,25.9,86,3,220,39.2
2016,10,3,31.1,25.9,95,3,260,39.2
2016,10,4,30.3,24.3,98,2,260,38.1
2016,10,5,30.1,25.2,90,2,150,35.1
2016,10,6,31.1,24.2,87,2,140,35.7
2016,10,7,32.4,26.9,82,2,130,37.4
2016,10,8,31.2,26.2,97,3,250,38.1
2016,10,9,31.4,26.7,88,3,150,39.5
2016,10,10,31.2,23.8,92,2,40,38.3
2016,10,11,32.8,24.9,88,2,130,39.4
2016,10,12,32.4,25,86,2,260,35.5
2016,10,13,30.3,24.1,98,1,150,34.9
2016,10,14,31,27.4,88,4,360,37.1
2016,10,15,30.1,24.5,92,5,250,37.3
2016,10,16,30.6,25.1,95,2,140,37.9
2016,10,17,31.5,25.8,97,1,110,38.9
2016,10,18,33.2,27.3,80,3,300,41.9
2016,10,19,30.7,27.9,86,6,250,37.4
2016,10,20,31.6,26.5,81,3,220,36.8
2016,10,21,33,27.1,91,3,120,37.7
2016,10,22,34.2,26.9,78,3,120,39.3
2016,10,23,34.7,26.9,71,3,120,40.7
2016,10,24,33.8,25.3,70,3,120,37.7
2016,10,25,33.8,26.6,62,3,120,36.9
2016,10,26,31.6,26,82,2,50,37
2016,10,27,33.1,27,77,2,100,38.4
2016,10,28,34.1,25.6,67,2,100,37.3
2016,10,29,34.6,25.5,69,2,70,38.5
2016,10,30,33.7,24.9,72,2,110,38.5
2016,10,31,33.9,23.1,66,3,80,36.2
2016,11,1,32.1,25.2,84,2,90,34.4
2016,11,2,30,24.9,97,1,320,36
2016,11,3,32.5,24.9,91,1,120,35.5
2016,11,4,27,24.4,100,1,140,30.4
2016,11,5,32.5,25.4,84,2,130,38.1
2016,11,6,32,25.2,82,3,130,37
2016,11,7,32.3,24.2,67,3,120,34.3
2016,11,8,32.7,23.1,62,3,110,33.6
2016,11,9,32.4,23.9,64,2,90,36.9
2016,11,10,30.5,25.4,67,2,100,32.8
2016,11,11,31.1,24,89,2,100,33.7
2016,11,12,32.4,25.6,81,2,110,36.6
2016,11,13,32.4,25.5,65,2,40,33.5
2016,11,14,32.5,26.4,72,2,90,36.8
2016,11,15,26.7,24.3,100,1,120,29.8
2016,11,16,33.1,24.9,86,2,110,38.5
2016,11,17,34.1,26.4,79,3,110,38.3
2016,11,18,32.7,24.9,79,3,120,38.4
2016,11,19,32.2,25.3,93,2,110,36
2016,11,20,32.9,24.7,76,3,110,37.7
2016,11,21,33.6,24,75,3,100,36.6
2016,11,22,33.5,24.2,73,2,110,34.9
2016,11,23,32.9,24.3,73,3,120,35.4
2016,11,24,31.1,24.3,72,2,10,32.9
2016,11,25,27.1,23.8,94,2,70,29.2
2016,11,26,29.8,24.5,98,2,110,37.5
2016,11,27,32.5,25.9,86,2,120,39.7
2016,11,28,33.3,25.9,76,3,110,38.7
2016,11,29,33,24.5,80,3,110,37
2016,11,30,32.9,25.3,71,3,110,36.9
2016,12,1,31.4,24.3,77,2,70,33.8
2016,12,2,30.7,24.3,87,1,120,32.7
2016,12,3,32,24.2,74,2,70,35.7
2016,12,4,33.2,24.5,76,2,80,35.9
2016,12,5,32.9,24.6,89,2,120,36.2
2016,12,6,32.6,26.5,67,3,10,33.7
2016,12,7,30.4,24.3,83,2,10,33
2016,12,8,31.6,25.8,83,2,120,37
2016,12,9,32.5,26.4,75,3,120,36.9
2016,12,10,32,25.7,82,2,150,34.8
2016,12,11,31.2,25.2,78,2,120,34.5
2016,12,12,31.4,24.4,87,2,360,34.8
2016,12,13,29,25.3,98,2,180,36.9
2016,12,14,31.9,25.9,88,2,120,37.5
2016,12,15,28.9,24.4,91,2,300,31.7
2016,12,16,28.5,23.8,90,2,120,31
2016,12,17,29.5,24.2,76,3,110,31.1
2016,12,18,28,25,96,2,80,30.9
2016,12,19,32.4,24.9,72,2,80,35.1
2016,12,20,32.8,24.9,73,3,110,34.9
2016,12,21,32.5,22.7,69,3,100,35.1
2016,12,22,33.1,24.2,64,2,120,35.4
2016,12,23,32.9,25.1,60,3,90,33.8
2016,12,24,32.8,26.6,61,4,10,35.1
2016,12,25,32.5,24.4,58,5,20,33.1
2016,12,26,29.6,23.3,95,3,100,35.7
2016,12,27,33.9,26.6,82,2,120,37.9
2016,12,28,33,26.2,80,2,120,37.6
2016,12,29,32.6,25.8,74,3,110,35.1
2016,12,30,32.7,25.4,71,3,120,37.3
2016,12,31,31.2,24.4,79,2,10,33.5
2017,1,1,31.9,23.6,72,3,80,33.8
2017,1,2,31,24.6,63,2,70,31.8
2017,1,3,32.5,25.2,61,3,80,33.9
2017,1,4,31.3,24.2,65,2,100,33.8
2017,1,5,29.7,22.8,85,2,110,31.7
2017,1,6,32.2,22.8,62,3,110,32.8
2017,1,7,31.9,21.9,68,3,100,32.6
2017,1,8,29.6,22.8,73,2,110,31.2
2017,1,9,31.4,25.5,68,2,100,32.1
2017,1,10,28.2,24.5,94,2,90,29.9
2017,1,11,28.9,24,83,2,80,31.1
2017,1,12,29.8,23.1,87,2,100,33.5
2017,1,13,32.1,24.5,78,2,130,35.4
2017,1,14,30.1,24.2,81,2,130,32.1
2017,1,15,29.6,25,77,2,280,32.2
2017,1,16,28.8,23.5,69,3,110,29.1
2017,1,17,30.4,24.4,67,4,110,30.8
2017,1,18,31.2,23.2,60,3,100,30.8
2017,1,19,30.3,23.4,68,2,120,31.7
2017,1,20,29.6,23.3,71,2,110,31.4
2017,1,21,31.5,23.3,60,3,100,31.8
2017,1,22,30.4,24,79,2,70,31.7
2017,1,23,30,22.5,83,4,90,32.3
2017,1,24,28.4,22.8,87,3,90,30.9
2017,1,25,29.9,23.6,80,3,90,31.4
2017,1,26,29.1,22.7,90,2,100,29
2017,1,27,29.7,22,71,2,100,29.6
2017,1,28,29.7,23,86,3,100,29.9
2017,1,29,31,24.4,70,3,10,32.5
2017,1,30,31.6,25.3,84,2,260,33.5
2017,1,31,31.6,24.8,85,2,260,35.3
2017,2,1,32.6,24.3,85,2,120,36.8
2017,2,2,29.8,23.9,96,2,100,32.6
2017,2,3,30.1,21.9,76,3,110,30.6
2017,2,4,30.2,22.6,73,3,110,30
2017,2,5,31.5,23.1,69,2,140,32.9
2017,2,6,29.3,23.5,64,3,100,31.4
2017,2,7,32.1,23.5,61,3,90,32
2017,2,8,29.8,22.9,73,2,270,31.7
2017,2,9,30.9,23.9,74,3,120,31.6
2017,2,10,30.6,23,68,2,110,30.6
2017,2,11,30,23.5,60,4,80,29.8
2017,2,12,28.6,22.5,66,3,120,28.6
2017,2,13,27.5,20.9,68,3,100,27
2017,2,14,29.3,21.1,56,4,60,27.7
2017,2,15,29.8,21.1,56,3,70,29
2017,2,16,30.4,22.5,69,3,110,30.2
2017,2,17,29.8,24.5,76,2,120,31
