YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2023,12,9,31.2,23.6,81,2,140
2023,12,10,31.8,24.3,84,3,90
2023,12,11,31.8,23.7,85,2,110
2023,12,12,32.2,24.5,80,3,40
2023,12,13,33.2,22.9,73,4,20
2023,12,14,34.6,21.6,59,2,90
2023,12,15,31.2,22.5,77,2,90
2023,12,16,31.2,22.7,70,3,40
2023,12,17,31.8,25.7,63,4,40
2023,12,18,33.6,25.4,66,3,40
2023,12,19,33.4,24.6,79,2,360
2023,12,20,30.5,25.1,81,5,360
2023,12,21,30.8,23.1,66,6,40
2023,12,22,28.9,23.7,57,5,40
2023,12,23,31.2,24,64,4,40
2023,12,24,26.4,23.2,75,6,360
2023,12,25,31.6,23.4,68,5,40
2023,12,26,33.2,25,67,3,40
2023,12,27,33,23.1,74,3,40
2023,12,28,31.2,22.1,75,2,40
2023,12,29,32.2,23,77,3,360
2023,12,30,32.4,24,77,3,40
2023,12,31,31.9,24.7,77,3,360
