YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2018,10,15,28.6,23.5,89,1,60,33.9
2018,10,16,31.3,23.7,91,1,80,38.3
2018,10,17,32.1,24,84,1,90,40.8
2018,10,18,32,25,81,2,90,39.7
2018,10,19,32.2,24.7,80,2,50,39.6
2018,10,20,32.9,25.8,81,2,30,41.9
2018,10,21,29,25.3,92,1,30,34.4
2018,10,22,31,23.7,87,1,40,38.3
2018,10,23,32.2,25.6,76,2,60,37.8
2018,10,24,33.5,23.5,75,2,50,38
2018,10,25,33,25.8,73,2,30,40.6
2018,10,26,32.2,24.8,75,2,30,36.4
2018,10,27,32.3,25.3,74,2,40,39.1
2018,10,28,31.6,22.2,76,2,20,34.3
2018,10,29,28.5,25,76,3,250,30.4
2018,10,30,31.4,24.2,82,2,180,35.5
2018,10,31,33,26.5,81,1,70,41.8
2018,11,1,32.7,26.5,80,2,40,41.3
2018,11,2,32,26.2,83,2,90,40.9
2018,11,3,30.8,26.1,85,2,70,39.6
2018,11,4,32.6,26,83,2,60,40.8
2018,11,5,28.6,23.9,93,2,40,31.3
2018,11,6,31.5,26,85,2,40,38.5
2018,11,7,31.6,26,79,3,60,38.9
2018,11,8,33,25,89,2,40,33.3
2018,11,9,31.3,25.9,83,3,70,38.4
2018,11,10,31.8,26.2,81,3,60,39.2
2018,11,11,30.5,26.1,85,2,50,36.9
2018,11,12,30.8,22.4,84,1,40,37.4
2018,11,13,32,25.5,79,2,60,38.7
2018,11,14,32,26.2,82,2,60,38.7
2018,11,15,30.2,24.6,86,2,40,36.7
2018,11,16,31.5,24.4,82,2,50,39.7
2018,11,17,32.1,25.5,79,1,80,38.2
2018,11,18,31.9,24.7,82,2,60,38.7
2018,11,19,32.4,24,81,2,20,36.5
2018,11,20,28,25.2,91,3,30,37.4
2018,11,21,30.7,25.2,89,2,80,39.6
2018,11,22,30.6,24.5,90,1,80,37.7
2018,11,23,30.9,24,84,2,80,36
2018,11,24,31.2,24.3,83,2,90,36.8
2018,11,25,30.8,24.2,80,2,60,38
2018,11,26,32,24.8,78,2,60,38
2018,11,27,31.5,24.7,78,2,50,35.8
2018,11,28,31.3,25.8,87,2,40,39.5
2018,11,29,31.1,24.1,81,2,40,37.6
2018,11,30,31,26,81,2,50,37.1
2018,12,1,30.7,25.2,82,2,50,37.7
2018,12,2,31,25.8,82,2,60,37.1
2018,12,3,32,25.2,85,2,50,40.1
2018,12,4,31.2,26.5,85,2,60,39.5
2018,12,5,31.3,25.8,85,2,60,39.5
2018,12,6,31,25.8,85,2,60,39.2
2018,12,7,32,26,77,3,70,38.2
2018,12,8,31.1,25.4,81,2,60,39.5
2018,12,9,31.5,25.8,81,2,70,39.7
2018,12,10,31.5,25.8,83,2,60,38.9
2018,12,11,31.9,25.9,79,2,50,37
2018,12,12,31.9,25.3,77,2,40,38.5
2018,12,13,30,25.8,88,2,50,36.6
2018,12,14,28.6,25,89,2,60,34.2
2018,12,15,27.7,24.7,90,2,40,31.1
2018,12,16,26.9,25.1,94,2,40,28.8
2018,12,17,30.9,25.2,87,2,30,34.9
2018,12,18,30.5,25,80,2,40,36.1
2018,12,19,30.4,24.3,83,2,70,35.8
2018,12,20,27.1,24,89,2,40,27.9
2018,12,21,31.1,25.5,87,2,50,36.8
2018,12,22,30.7,24.8,87,1,60,38
2018,12,23,27.4,24.9,92,1,60,30.2
2018,12,24,30.1,24.1,91,1,60,36.4
2018,12,25,30.9,25.5,87,2,60,37.7
2018,12,26,31.1,22.5,82,2,50,36.7
2018,12,27,29.2,23.5,81,2,40,33.1
2018,12,28,26.3,23.5,94,3,20,28.1
2018,12,29,26.4,25,94,3,50,28.9
2018,12,30,30,24.4,88,3,60,37.1
2018,12,31,26.3,24,94,1,50,28.3
2019,1,1,28.5,25.8,90,3,60,32.2
2019,1,2,30.1,24.6,88,3,70,37.1
2019,1,3,30,25.6,84,3,70,36.3
2019,1,4,29.9,24.1,62,3,60,33.9
2019,1,5,30.2,24.7,85,2,60,36.1
2019,1,6,30,23,80,2,60,34.8
2019,1,7,28.7,23.9,78,2,40,31.4
2019,1,8,30.6,24.8,80,3,60,34.8
2019,1,9,30.1,26,81,3,60,36.3
2019,1,10,30.9,25.6,78,3,60,35.9
2019,1,11,31,24,79,2,50,35.4
2019,1,12,28,23.8,89,2,70,32.1
2019,1,13,30,24,83,2,60,35.3
2019,1,14,30.2,25.1,81,3,70,35.3
2019,1,15,30,23.7,78,2,40,33.7
2019,1,16,30.5,22.5,75,2,60,33.4
2019,1,17,30,23.2,82,2,40,33.7
2019,1,18,30,24.6,74,3,40,34.3
2019,1,19,30.5,25.3,77,3,60,34.6
2019,1,20,28.2,24.6,83,3,40,31.4
2019,1,21,27.2,24.4,91,2,20,28.8
2019,1,22,28.6,24.7,84,3,30,33.3
2019,1,23,28,24.4,92,2,50,32.4
2019,1,24,25.5,23.9,93,3,60,25.6
2019,1,25,28.1,24.5,81,3,40,31
2019,1,26,29.5,22.6,76,3,50,32.7
2019,1,27,29.8,22.4,74,3,30,31.5
2019,1,28,28.9,21.8,73,2,40,30.8
2019,1,29,28.6,23,82,2,20,30.2
2019,1,30,29.4,23.6,78,2,50,32
2019,1,31,29.2,22.8,79,2,40,32.2
2019,2,1,29,23.5,79,2,40,31.5
2019,2,2,28.1,23.7,82,3,40,30.5
2019,2,3,29,24,81,2,40,34.1
2019,2,4,29.7,22,80,3,70,34.1
2019,2,5,30.1,22.8,80,2,60,33.9
2019,2,6,29.3,20.4,80,2,60,33.4
2019,2,7,30.1,23.5,83,2,80,34.8
2019,2,8,30,24.2,81,2,90,35.3
2019,2,9,30.8,24,85,3,60,36.9
2019,2,10,30.1,25,88,3,80,34.2
2019,2,11,30,24,80,3,40,35.3
2019,2,12,28.9,23.8,81,2,50,32.6
2019,2,13,29.4,24.2,84,2,40,35.4
2019,2,14,30.2,24,72,3,50,33.5
2019,2,15,30.2,23.8,81,2,50,33.4
2019,2,16,30,23.4,80,2,90,34.6
2019,2,17,30,22.6,80,2,80,34.3
2019,2,18,30.2,24.5,76,3,80,33.3
2019,2,19,30.9,23.5,77,3,80,36.2
2019,2,20,31,23,74,2,60,36.7
2019,2,21,31.7,23.3,74,2,90,34.4
2019,2,22,29.1,23,82,2,60,33.3
2019,2,23,30.2,24.2,81,2,60,34.8
2019,2,24,29.8,21.6,80,2,80,33.2
2019,2,25,30,21,76,2,90,33.1
2019,2,26,30.3,21.4,71,2,50,31.9
2019,2,27,31,22.8,71,2,60,35.1
2019,2,28,31,24,74,2,70,35.3
2019,3,1,31.2,21.5,72,2,60,33.9
2019,3,2,31.3,23.9,76,2,40,35.9
2019,3,3,31,25.1,79,2,80,36
2019,3,4,31.6,25.1,82,2,40,38.9
2019,3,5,29.8,23.8,84,2,40,33.2
2019,3,6,31.2,23.9,80,2,30,38.2
2019,3,7,30.8,22.5,77,2,90,35.5
2019,3,8,31,23.6,77,2,30,36.2
2019,3,9,31.5,23.3,75,2,80,34.3
2019,3,10,31.9,23,78,2,90,36.3
2019,3,11,31.4,22.4,78,2,100,36.6
2019,3,12,31.1,23.4,74,2,100,34.3
2019,3,13,31,23,78,2,90,36.8
2019,3,14,31.1,24,76,2,80,35.9
2019,3,15,32,23.9,75,2,80,37
2019,3,16,31.5,25.3,76,3,80,37.8
2019,3,17,31.6,24.5,80,3,80,40.3
2019,3,18,32.2,25.9,75,2,60,38.5
2019,3,19,31.7,25.6,76,3,50,39.7
2019,3,20,32,24.7,76,2,40,38.3
2019,3,21,32,24,78,2,90,37.8
2019,3,22,32.2,23.5,74,2,60,36.3
2019,3,23,30,23.3,80,2,40,34.3
2019,3,24,31.8,25.4,74,2,50,36.4
2019,3,25,31.5,24.5,75,2,90,37.3
2019,3,26,31.4,25.7,79,2,40,37.8
2019,3,27,31,24.8,81,2,30,37.6
2019,3,28,31.4,25.1,78,2,90,36.7
2019,3,29,31,22.5,75,2,80,35.5
2019,3,30,30.9,24.2,83,2,90,35.2
2019,3,31,31.5,24.1,77,2,90,36.7
2019,4,1,31.9,24.5,76,2,90,39.4
2019,4,2,31.4,24.2,74,3,90,36.6
2019,4,3,32,24.7,72,2,70,37.1
2019,4,4,32.2,25,78,2,90,40.1
2019,4,5,31.8,26.8,81,2,80,38.9
2019,4,6,31.4,25.6,80,2,80,38.2
2019,4,7,32.8,24.8,79,2,40,41.9
2019,4,8,32.9,26,83,2,60,39
2019,4,9,32.1,26.3,86,2,80,40.4
2019,4,10,29.4,25.4,87,1,30,35.2
2019,4,11,32,26.8,82,2,80,39.8
2019,4,12,32.6,26,80,2,70,42.3
2019,4,13,31.7,25.3,75,2,60,38.5
2019,4,14,32.8,25.8,77,2,80,40.5
2019,4,15,32,25.8,79,1,70,37.8
2019,4,16,32.5,25.8,78,2,40,39.2
2019,4,17,32.2,25.8,77,2,80,39.9
2019,4,18,33.6,26.2,75,2,80,41.1
2019,4,19,32.6,25.1,76,2,60,39.9
2019,4,20,32.5,26.3,76,2,90,39.2
2019,4,21,32.4,26,75,2,80,39.5
2019,4,22,32.4,25.9,73,2,30,38.2
2019,4,23,32.1,26,76,2,30,38.3
2019,4,24,32,25.1,75,2,80,39
2019,4,25,31.5,24.5,74,2,50,38.4
2019,4,26,32.8,25.8,76,2,30,39.4
2019,4,27,32.3,24.2,76,3,80,39.7
2019,4,28,30.8,24.2,85,1,40,37.4
2019,4,29,32,25.6,78,2,90,40.1
2019,4,30,32.2,25.3,76,2,90,39.2
2019,5,1,33.4,26.5,77,2,90,41
2019,5,2,33.3,26.5,76,2,90,40.6
2019,5,3,34.1,26,71,1,90,43.4
2019,5,4,32.5,25.5,87,1,250,40.5
2019,5,5,32,25.8,89,2,240,39.6
2019,5,6,34.6,25.1,78,2,230,43.3
2019,5,7,31.8,27,84,2,240,39.2
2019,5,8,33,26.3,81,1,90,43.1
2019,5,9,33,25.5,84,1,210,39.5
2019,5,10,33.8,25.5,88,1,280,41.5
2019,5,11,33.4,26,81,1,220,44.3
2019,5,12,34,27.5,81,1,40,45.8
2019,5,13,34.2,26.6,79,2,90,45.5
2019,5,14,33.8,26.4,77,2,90,42.6
2019,5,15,33.6,26.1,77,2,90,43.7
2019,5,16,34.5,26.6,69,1,90,42.8
2019,5,17,34.8,26.5,74,2,230,44
2019,5,18,34.5,26.4,80,1,230,45.8
2019,5,19,34.5,26.4,74,2,270,45.1
2019,5,20,34.8,27.2,76,2,240,44.9
2019,5,21,35.5,26.4,83,1,290,41.2
2019,5,22,32.7,26,81,1,280,42.1
2019,5,23,32.4,25,90,1,290,44.1
2019,5,24,33.4,25.5,89,1,70,45.3
2019,5,25,31,25.5,88,1,80,37.4
2019,5,26,31.9,25,86,1,250,40.8
2019,5,27,33.2,25.7,85,1,50,44.6
2019,5,28,33.9,26.6,77,2,80,42.8
2019,5,29,34,27.2,77,2,80,43.5
2019,5,30,33.2,27,79,2,90,43.1
2019,5,31,33,27,82,1,70,42.4
2019,6,1,33.2,27.2,83,2,90,44.4
2019,6,2,34,27,79,2,90,43.9
2019,6,3,33.8,25.8,79,2,80,44.8
2019,6,4,33.2,26.6,80,2,80,43.2
2019,6,5,33.8,25.8,83,2,70,44.1
2019,6,6,33,25.9,81,2,40,43.9
2019,6,7,33.2,26.4,82,1,40,42.1
2019,6,8,33.3,26.2,82,1,90,44
2019,6,9,34,27,80,1,50,43
2019,6,10,34.3,26.6,80,1,250,44.4
2019,6,11,34.8,27.5,74,2,220,42.8
2019,6,12,35.6,27.5,73,2,240,46.4
2019,6,13,35.7,27.2,74,2,230,44.4
2019,6,14,35,27.5,99,2,230,64.2
2019,6,15,35.1,27.5,79,2,240,45.5
2019,6,16,34.5,27.5,78,2,200,44.5
2019,6,17,34.3,27.4,78,2,70,45.8
2019,6,18,34,27.2,74,2,80,43.9
2019,6,19,33.6,27.1,78,2,40,42.8
2019,6,20,35.1,27.6,75,2,70,46.6
2019,6,21,35.1,26.2,77,1,90,46.4
2019,6,22,34.5,26.4,77,1,90,44.2
2019,6,23,33.1,27,83,2,240,41.7
2019,6,24,31,26.8,84,2,240,38.6
2019,6,25,32,24.6,86,1,240,39.9
2019,6,26,30.6,25.1,87,2,220,37.7
2019,6,27,31.2,26.3,85,1,230,40.2
2019,6,28,32.4,25.2,81,2,230,40.5
2019,6,29,30.4,24.9,89,2,240,35
2019,6,30,30.4,25.8,88,2,220,35.8
2019,7,1,30.4,25,88,2,220,36
2019,7,2,32,24.6,85,2,210,38.3
2019,7,3,33.4,25.5,76,1,270,40.2
2019,7,4,33.2,25.1,79,1,280,41.4
2019,7,5,32.7,25,86,1,230,38.7
2019,7,6,32.8,26,78,2,200,39.4
2019,7,7,33.7,26.2,80,2,190,40.8
2019,7,8,34.2,26.5,74,2,240,42.3
2019,7,9,34.1,26,76,2,250,41.2
2019,7,10,34.2,26,80,2,220,43.9
2019,7,11,34.5,26.5,76,1,90,42.8
2019,7,12,31.7,24.8,85,1,60,39.8
2019,7,13,33,25.5,80,1,240,40.6
2019,7,14,32,25.2,86,2,220,38.2
2019,7,15,27.7,24.4,84,2,250,31.1
2019,7,16,27.1,25,91,3,220,29.7
2019,7,17,29.9,26.4,88,3,230,36
2019,7,18,33,26.2,78,3,200,41
2019,7,19,33.2,26,76,2,220,39.7
2019,7,20,33.3,26.2,78,2,240,42.8
2019,7,21,33.6,25,79,1,280,40.8
2019,7,22,30.3,24.5,89,1,240,36.7
2019,7,23,32,24.8,87,1,200,41.4
2019,7,24,32.1,26,84,2,230,40.3
2019,7,25,31.7,26.4,82,3,250,39.4
2019,7,26,33.2,25.6,80,2,240,40.3
2019,7,27,30,25.7,89,2,230,39.4
2019,7,28,28.5,25.8,88,2,230,33.4
2019,7,29,30.8,25,91,2,220,37.1
2019,7,30,30.6,25.1,86,2,250,37.4
2019,7,31,31.6,26,81,2,220,37.8
2019,8,1,32.3,26.3,83,3,250,39.6
2019,8,2,30.1,25,88,2,240,38.3
2019,8,3,28,24.8,88,3,240,30.5
2019,8,4,30.1,25.8,87,3,230,36.6
2019,8,5,28.6,26,89,3,220,32.7
2019,8,6,29.2,25.8,86,3,220,35.5
2019,8,7,30.4,26.7,84,3,230,36.3
2019,8,8,31,27.3,82,4,220,39.2
2019,8,9,31.2,27,84,3,220,38.8
2019,8,10,32,26.7,80,3,240,38.9
2019,8,11,31.8,27,83,3,240,38.9
2019,8,12,33.1,27.1,78,4,240,42.5
2019,8,13,31.9,27.4,83,3,240,40
2019,8,14,32.2,27.2,80,3,240,41.8
2019,8,15,32.5,26.8,80,3,230,41.2
2019,8,16,33.2,26.8,76,3,230,41.6
2019,8,17,33.4,27,78,3,230,42.2
2019,8,18,33.3,26.8,80,3,230,42.6
2019,8,19,33.7,27.8,80,2,220,41.8
2019,8,20,30.9,24.6,89,2,220,36.8
2019,8,21,29,24.1,90,2,240,32.1
2019,8,22,27.5,25.7,91,2,240,31.6
2019,8,23,29,25.6,87,2,230,34.5
2019,8,24,31.5,25.9,82,3,240,38.5
2019,8,25,32.7,26.8,81,2,230,41.1
2019,8,26,32.2,24.5,85,2,280,41.4
2019,8,27,28.3,24.8,91,2,240,31.4
2019,8,28,30.8,25.6,87,2,240,38.3
2019,8,29,33,24.6,84,2,230,41.2
2019,8,30,32.3,25,81,2,240,41.3
2019,8,31,31.5,24,88,1,220,37.6
2019,9,1,31.7,25.4,84,2,250,41.2
2019,9,2,31.1,24.8,81,2,240,34.6
2019,9,3,31.8,25.4,83,2,220,38.7
2019,9,4,33,26.3,81,2,230,41.2
2019,9,5,32.7,26.2,79,2,220,40.1
2019,9,6,33.6,27.2,75,3,240,42.7
2019,9,7,33,27.6,75,3,240,40.6
2019,9,8,33,26.3,75,3,230,39.4
2019,9,9,33,27,78,2,220,42.2
2019,9,10,33.2,25.9,81,2,230,40.3
2019,9,11,30.6,25,84,2,260,36.8
2019,9,12,29.4,26,86,2,260,33.7
2019,9,13,30.4,25,87,2,260,38
2019,9,14,30.9,25,82,2,240,37.9
2019,9,15,30.4,25.6,84,3,230,36.6
2019,9,16,29.4,26,84,3,230,34.7
2019,9,17,31.2,26,84,3,220,39.1
2019,9,18,30.2,26.2,83,3,230,36
2019,9,19,30.6,25.5,81,3,230,36.5
2019,9,20,31.9,26,82,2,230,39.1
2019,9,21,31,25.5,82,2,220,37.6
2019,9,22,33,24.5,78,2,220,39
2019,9,23,33.5,26.1,83,1,90,40.8
2019,9,24,32.8,24.8,80,2,100,41.5
2019,9,25,33.6,26,79,2,30,42.7
2019,9,26,33.5,25,81,1,100,43.2
2019,9,27,33.5,25,79,1,90,43.7
2019,9,28,33,26.5,79,1,230,41.4
2019,9,29,31.8,26,83,2,230,38.4
2019,9,30,33,26.5,83,1,230,42.6
2019,10,1,32.7,25,89,1,280,40.1
2019,10,2,33.8,24.1,78,1,290,41.2
2019,10,3,33.1,24.2,79,1,70,40.9
2019,10,4,32.5,23.6,82,1,270,37.7
2019,10,5,33.1,24.5,82,1,80,40.6
2019,10,6,32.5,26,81,2,90,42.3
2019,10,7,33.2,25,79,2,40,41.2
2019,10,8,32.9,25.2,79,2,30,41.9
2019,10,9,30.3,24.5,88,1,60,35.6
2019,10,10,32,23.5,76,1,70,36.8
2019,10,11,31.6,23.2,80,1,60,39.3
2019,10,12,33.2,24,76,1,60,39.4
2019,10,13,33,24.6,76,2,60,38
2019,10,14,34,25,81,2,50,41.2
2019,10,15,32.7,26,77,2,60,38.3
2019,10,16,31.7,24.3,83,1,30,37.3
2019,10,17,33.4,24,77,2,40,42.4
2019,10,18,32.8,24.5,81,2,30,41.2
2019,10,19,34,25.3,81,1,40,41.4
2019,10,20,33.5,25,81,1,70,40.7
2019,10,21,33,25.5,83,1,80,40.4
2019,10,22,32,24.5,79,1,50,40.1
2019,10,23,32.7,25.2,78,1,30,42.1
2019,10,24,33,26,83,2,60,43.1
2019,10,25,33.7,26.8,77,2,30,43.5
2019,10,26,33.1,24.2,76,2,20,41.4
2019,10,27,31,24.2,94,1,40,31.4
2019,10,28,29.3,25.1,90,1,30,35.4
2019,10,29,32.3,25,85,1,50,43.7
2019,10,30,33.3,24,82,1,70,42.7
2019,10,31,32.3,24.5,91,0,0,41.7
2019,11,1,31,23.8,91,1,70,35.7
2019,11,2,32,25.4,85,1,90,40.8
2019,11,3,32,25.3,83,1,80,41.2
2019,11,4,32.1,26,82,2,230,40.2
2019,11,5,33,26,78,2,220,40.1
2019,11,6,33.5,24.7,82,2,220,37.9
2019,11,7,32.1,26,82,2,220,37.3
2019,11,8,32.6,25.2,79,2,200,39.4
2019,11,9,33.3,25.7,81,1,190,41.5
2019,11,10,33.1,25.1,79,2,290,40.9
2019,11,11,31,25.2,86,1,30,36.7
2019,11,12,30.4,26.6,74,2,20,35
2019,11,13,28.1,24.5,88,1,250,31.6
2019,11,14,31.3,24.5,85,1,120,38.9
2019,11,15,30.7,25.8,87,1,280,36.3
2019,11,16,30,25.6,87,2,270,35.1
2019,11,17,30.8,26.2,84,2,230,37.7
2019,11,18,32.2,24.2,83,2,220,39.5
2019,11,19,33.7,25.4,80,1,230,41.1
2019,11,20,33.6,24.5,79,2,220,40.7
2019,11,21,32.8,26,81,1,60,42.2
2019,11,22,30.5,25.8,87,1,60,36.1
2019,11,23,32.3,24.5,89,1,40,40.9
2019,11,24,32,26.2,81,2,40,41.9
2019,11,25,31.7,26.2,88,2,30,38.9
2019,11,26,29.7,26,87,2,30,34.8
2019,11,27,32.9,26,83,2,50,40
2019,11,28,32,26.8,80,2,20,41.2
2019,11,29,31.1,25,74,3,30,36.7
2019,11,30,31,24.7,74,2,20,34.7
2019,12,1,31.1,26.6,74,2,20,35.9
2019,12,2,29.8,25,82,8,350,34.8
2019,12,3,31,25,87,2,100,37.1
2019,12,4,31.8,26,86,2,70,38.3
2019,12,5,32,25.2,87,2,90,41.4
2019,12,6,32,24.8,83,1,50,42.3
2019,12,7,31.5,25.2,84,3,50,38.9
2019,12,8,27,24,85,4,40,29.7
2019,12,9,29.4,25,85,5,20,33.4
2019,12,10,31,24.6,87,2,50,34.7
2019,12,11,31.3,25.7,82,2,40,36.8
2019,12,12,31.6,25.5,84,3,50,38.9
2019,12,13,31.9,26.6,80,3,40,38.3
2019,12,14,31,25.8,82,3,50,37.1
2019,12,15,30.4,25.8,85,4,60,37.1
2019,12,16,32.2,27,79,3,50,38.9
2019,12,17,30.7,26,78,3,30,37.1
2019,12,18,30.5,24.4,79,2,50,36.8
2019,12,19,31.8,26,78,3,40,37
2019,12,20,31.9,25.6,86,3,30,37.3
2019,12,21,31.2,25,76,3,60,38.5
2019,12,22,31.4,26,78,2,50,37.8
2019,12,23,30.2,25.8,84,3,40,36.1
2019,12,24,30,25.7,84,5,20,36
2019,12,25,31.2,26,84,3,80,40.1
2019,12,26,30,24.2,89,1,60,36.3
2019,12,27,30.4,26,85,2,60,38.3
2019,12,28,31.2,25.6,77,3,80,37.4
2019,12,29,31.3,25,78,3,70,37.5
2019,12,30,28.8,25.8,88,2,40,33.5
2019,12,31,31,25.7,80,3,40,36.8
2020,1,1,31.4,25,77,4,40,35.6
2020,1,2,30.8,26.2,84,4,50,38.3
2020,1,3,30.2,24.5,86,3,40,35.4
2020,1,4,30,23.7,86,3,60,35.4
2020,1,5,27.6,24.5,90,3,40,28
2020,1,6,28.3,25,89,3,40,30.7
2020,1,7,28.9,24,90,1,30,33.3
2020,1,8,30,24.8,88,2,60,34.6
2020,1,9,30.7,25,77,2,40,36
2020,1,10,31.4,24,80,2,50,38.4
2020,1,11,31.6,24.8,78,2,50,38
2020,1,12,30.5,24.5,79,1,50,35.3
2020,1,13,30.5,25.5,77,2,50,36
2020,1,14,31.5,26.2,80,5,40,37
2020,1,15,30.7,26.1,84,3,30,35.8
2020,1,16,30,25,90,1,50,37.7
2020,1,17,32.5,25.5,83,1,90,38.7
2020,1,18,31.6,25.3,84,3,40,37.7
2020,1,19,28.3,25.1,84,3,40,32.2
2020,1,20,31,26,73,3,60,35.2
2020,1,21,31.5,25.6,68,3,40,33.5
2020,1,22,31.5,25.4,72,3,60,35.7
2020,1,23,30.5,24.5,75,3,60,34.3
2020,1,24,29,25,93,2,60,31.6
2020,1,25,28.8,25,90,1,20,34.2
2020,1,26,32.1,24.5,83,1,30,40
2020,1,27,32,23.4,82,2,70,38.4
2020,1,28,31.7,23.9,80,1,80,38
2020,1,29,32,22.2,82,1,290,39
2020,1,30,31.5,22.5,79,2,50,33.5
2020,1,31,27.7,22.5,79,3,50,29.7
2020,2,1,28.8,23,76,3,30,30.7
2020,2,2,28,22.8,74,3,40,29.7
2020,2,3,29.6,22.8,72,3,40,33.2
2020,2,4,30.4,25.1,75,2,60,33.2
2020,2,5,30.5,24.2,85,4,40,34.2
2020,2,6,28,25,94,3,50,31.8
2020,2,7,30.5,25.6,88,2,50,37.4
2020,2,8,31,24.5,84,2,60,38.5
2020,2,9,28.3,25,85,4,40,32.2
2020,2,10,28.4,23.8,73,3,30,30.6
2020,2,11,28.5,23.5,79,2,60,30.9
2020,2,12,30.5,24,82,2,60,35.3
2020,2,13,30.5,25.5,78,3,30,35.3
2020,2,14,30.6,25,80,3,70,36.1
2020,2,15,31.3,24.9,77,2,40,37.2
2020,2,16,31,25.5,78,2,70,37.9
2020,2,17,31.5,25.1,72,3,40,35.4
2020,2,18,30,24,78,4,40,33.7
2020,2,19,28.5,24.4,78,5,40,28.9
2020,2,20,29.4,23,78,4,30,32.6
2020,2,21,30,23.5,84,4,40,34.6
2020,2,22,29,23.5,85,3,30,32.4
2020,2,23,30.9,25,81,4,50,36.3
2020,2,24,30.5,24.5,82,3,50,37.4
2020,2,25,31,24,75,2,60,35.2
2020,2,26,30.3,24.5,82,2,40,36.1
2020,2,27,30.3,25.5,79,3,40,34.7
2020,2,28,30.7,25,75,3,40,35
2020,2,29,30.5,23.6,78,2,40,34.3
2020,3,1,30.4,24,80,2,40,33.7
2020,3,2,31,24.2,79,3,30,35.5
2020,3,3,31.1,24.5,79,2,40,34.6
2020,3,4,31.1,24.7,77,2,80,34.6
2020,3,5,31.1,26,82,2,30,35.3
2020,3,6,26.8,24.6,94,1,50,29.3
2020,3,7,30.2,24.8,91,1,60,36.4
2020,3,8,31.8,26,85,1,50,38.5
2020,3,9,31.6,25.5,81,2,30,38
2020,3,10,32.1,26.2,79,2,80,39.6
2020,3,11,30.7,25.7,78,3,90,36
2020,3,12,31.5,25,77,2,70,37.3
2020,3,13,31.6,23.7,79,2,50,38
2020,3,14,31.4,22.5,79,2,80,36.7
2020,3,15,31.6,23.6,77,2,50,38.6
2020,3,16,30.2,23.5,79,2,30,36.1
2020,3,17,29.3,24.1,90,2,40,30.2
2020,3,18,31.4,24.2,76,2,40,36.6
2020,3,19,31.6,25.5,78,2,80,36.5
2020,3,20,31.6,26.3,77,2,80,37.1
2020,3,21,31.8,25.3,81,2,40,40
2020,3,22,32,25,78,2,90,37.9
2020,3,23,31.8,26.2,76,2,40,37.1
2020,3,24,31.7,25.2,75,2,40,37.9
2020,3,25,31.7,25.5,71,3,60,35.1
2020,3,26,31.6,26.2,73,3,40,37.6
2020,3,27,31.7,26.5,76,3,30,37.2
2020,3,28,32,26,78,2,40,40.1
2020,3,29,32.1,26,78,2,30,38.5
2020,3,30,31.9,24.6,75,2,80,36.7
2020,3,31,31.7,25.5,76,2,40,38.7
2020,4,1,32.4,26,78,2,90,42
2020,4,2,32.2,25,79,2,80,38.9
2020,4,3,30.2,24.9,88,2,40,35
2020,4,4,31.9,24.5,82,2,40,39
2020,4,5,32.2,25.5,80,2,50,40.4
2020,4,6,32.2,24.5,74,2,40,36.6
2020,4,7,32.2,25.6,73,2,40,37.8
2020,4,8,32.4,24.2,75,2,90,39.4
2020,4,9,32.5,26,77,2,80,38.4
2020,4,10,32.5,25,77,2,90,39.6
2020,4,11,32.5,25.1,77,2,90,40.8
2020,4,12,33,26.5,78,1,90,40.4
2020,4,13,32.5,26.2,79,2,30,40.1
2020,4,14,32.7,26,77,2,40,40.4
2020,4,15,33.3,26.7,75,2,60,41
2020,4,16,33.6,26.5,75,2,40,40.6
2020,4,17,33.2,27.5,77,2,60,41
2020,4,18,33.1,27.3,78,2,50,43.4
2020,4,19,33.2,27,76,2,40,41.2
2020,4,20,33.7,27,77,2,40,44.4
2020,4,21,32.6,26.7,89,2,40,40.1
2020,4,22,33.2,26,78,2,50,42
2020,4,23,33.4,26,74,2,50,40
2020,4,24,33,26.8,80,2,40,43
2020,4,25,32,26.4,83,3,30,38.6
2020,4,26,32.7,26,83,2,40,40.8
2020,4,27,32.7,25.7,76,2,80,41.7
2020,4,28,33.7,26.5,75,2,30,41
2020,4,29,33,25,86,1,40,40.1
2020,4,30,31.9,26.2,80,2,40,39.4
2020,5,1,32.6,24.7,76,2,40,39.5
2020,5,2,30,26.6,87,1,40,37.4
2020,5,3,30.2,25,90,1,60,37.7
2020,5,4,32.7,27.5,85,2,40,44.2
2020,5,5,33.1,28,83,2,50,44.7
2020,5,6,33.3,27.5,80,2,50,44.2
2020,5,7,34.4,27.3,79,2,90,46.6
2020,5,8,33,27,79,2,40,42.2
2020,5,9,33.5,27.6,78,2,50,44.4
2020,5,10,34,26.4,79,4,60,44.6
2020,5,11,32.8,26.9,81,2,40,43
2020,5,12,33.2,26.9,80,2,30,42.8
2020,5,13,33,27.5,80,2,40,42.2
2020,5,14,31.8,25.9,86,3,60,37.7
2020,5,15,28.7,25.6,93,1,50,34.7
2020,5,16,32.1,26,86,1,20,43.9
2020,5,17,33,26.9,81,1,40,44.4
2020,5,18,33.6,27.1,81,1,40,44
2020,5,19,35,27.5,79,1,70,46.6
2020,5,20,34.9,28.5,80,2,50,49.4
2020,5,21,34.6,27.5,76,1,80,46.3
