YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2020,6,15,30.4,25.3,79,2,250,36.3
2020,6,16,34.6,27,65,2,270,40.5
2020,6,17,34.9,26.5,64,3,140,40
2020,6,18,34.1,26.4,65,2,220,41
2020,6,19,32,25.5,76,2,340,38.5
2020,6,20,32.3,26.3,74,2,210,37.8
2020,6,21,35,27.8,68,3,20,41.1
2020,6,22,34.8,27.5,73,3,20,41
2020,6,23,35.8,26.4,70,3,220,42.3
2020,6,24,34.8,27,72,3,340,42.6
2020,6,25,34,25.5,76,2,320,41.6
2020,6,26,34.1,25.7,69,2,90,40.4
2020,6,27,33.7,25.9,70,3,20,38.6
2020,6,28,32.1,26,79,3,90,37
2020,6,29,31.4,26.7,75,3,220,37.8
2020,6,30,32.2,26.5,74,3,220,39.4
2020,7,1,33.1,26.5,67,3,220,37.2
2020,7,2,34.5,27,65,2,220,40.3
2020,7,3,35.4,26.5,66,2,90,39.5
2020,7,4,32,25.2,84,2,20,37.1
2020,7,5,33.7,26.7,71,3,220,37.1
2020,7,6,35.7,26.7,69,3,210,39.8
2020,7,7,34.1,27.2,64,2,290,41.2
2020,7,8,33.6,26.5,72,2,320,38.8
2020,7,9,34.8,28,71,2,140,41.2
2020,7,10,34.4,26.2,70,2,200,41.4
2020,7,11,33.5,26.5,74,2,220,39.8
2020,7,12,32,26.5,76,2,20,38
2020,7,13,28.7,25.6,82,2,170,33.9
2020,7,14,33.4,26.8,68,3,220,37.8
2020,7,15,34.1,26.1,68,3,70,41.6
2020,7,16,35.3,25.2,61,2,340,39.1
2020,7,17,35.3,26.8,68,3,160,45.2
2020,7,18,34.8,27,59,3,110,39.9
2020,7,19,33.5,26,71,2,110,38.2
2020,7,20,34.7,27,68,2,110,39.1
2020,7,21,33,24,74,2,250,39.7
2020,7,22,32.3,27,76,2,280,37.7
2020,7,23,34.9,25.9,67,2,360,41.9
2020,7,24,31.8,26.5,73,2,40,39.1
2020,7,25,34.8,25.3,69,2,40,40.4
2020,7,26,34.7,26.5,71,2,200,40.8
2020,7,27,33.4,26,76,3,180,38.7
2020,7,28,30.8,23.5,74,3,180,36
2020,7,29,-999,-999,-999,-999,-999,
2020,7,30,-999,-999,-999,-999,-999,
2020,7,31,-999,-999,-999,-999,-999,
2020,8,1,-999,-999,-999,-999,-999,
2020,8,2,-999,-999,-999,-999,-999,
2020,8,3,-999,-999,-999,-999,-999,
2020,8,4,-999,-999,-999,-999,-999,
2020,8,5,-999,-999,-999,-999,-999,
2020,8,6,-999,-999,-999,-999,-999,
2020,8,7,-999,-999,-999,-999,-999,
2020,8,8,-999,-999,-999,-999,-999,
2020,8,9,-999,-999,-999,-999,-999,
2020,8,10,-999,-999,-999,-999,-999,
2020,8,11,-999,-999,-999,-999,-999,
2020,8,12,-999,-999,-999,-999,-999,
2020,8,13,-999,-999,-999,-999,-999,
2020,8,14,-999,-999,-999,-999,-999,
2020,8,15,-999,-999,-999,-999,-999,
2020,8,16,-999,-999,-999,-999,-999,
2020,8,17,-999,-999,-999,-999,-999,
2020,8,18,-999,-999,-999,-999,-999,
2020,8,19,-999,-999,-999,-999,-999,
2020,8,20,-999,-999,-999,-999,-999,
2020,8,21,-999,-999,-999,-999,-999,
2020,8,22,-999,-999,-999,-999,-999,
2020,8,23,-999,-999,-999,-999,-999,
2020,8,24,34.4,28.8,74,4,210,39.5
2020,8,25,33,28.2,75,5,220,40.1
2020,8,26,32.3,27.2,70,4,220,38.8
2020,8,27,32.8,28,72,3,220,39.1
2020,8,28,32,27.7,73,3,270,40.2
2020,8,29,32.8,27.4,72,2,270,40.5
2020,8,30,31.7,25.5,71,4,250,37.7
2020,8,31,32,26.5,77,3,220,38.4
2020,9,1,32.3,25.2,76,3,270,38.9
2020,9,2,32.2,27,78,2,220,40.3
2020,9,3,34.3,27.3,68,3,210,39.4
2020,9,4,33.8,26.5,72,3,250,41.5
2020,9,5,33,27.5,68,2,220,42
2020,9,6,34,28,75,4,220,42
2020,9,7,33,26.7,76,3,250,39.8
2020,9,8,34,26.5,70,2,110,41.2
2020,9,9,32.5,26.1,75,2,160,38.5
2020,9,10,34,26.2,68,2,250,39.1
2020,9,11,33.4,25.6,76,3,70,37.1
2020,9,12,30.7,26.2,79,1,140,37.1
2020,9,13,33.5,26.5,70,2,270,38.5
2020,9,14,33.9,25.3,80,2,360,40.4
2020,9,15,31.3,22.8,85,3,340,35.5
2020,9,16,31.1,27,76,3,140,37.3
2020,9,17,29,25.9,78,2,140,33.5
2020,9,18,32.1,26.2,72,1,140,35.8
2020,9,19,31.5,26.2,79,2,20,36.9
2020,9,20,33.7,26.2,74,4,140,38
2020,9,21,34.7,27.2,66,3,140,40.2
2020,9,22,34.3,26.2,70,4,360,39.4
2020,9,23,32.1,24.2,78,2,200,39.6
2020,9,24,32,26.5,76,3,220,38.8
2020,9,25,31.2,26,83,2,70,36.9
2020,9,26,32.2,26.4,77,2,140,39.5
2020,9,27,34.6,27.2,73,2,200,41.1
2020,9,28,34,26.2,72,3,200,40.2
2020,9,29,32.8,25.5,79,3,200,39.3
2020,9,30,32.4,26,81,2,250,40.1
2020,10,1,32.9,25.1,78,3,210,40.8
2020,10,2,31.8,25.9,77,3,220,37.2
2020,10,3,33.2,25.5,77,2,40,37.7
2020,10,4,33.7,24.5,72,2,80,39.4
2020,10,5,31,26.5,75,2,340,36.8
2020,10,6,31.5,25.5,75,1,70,37.4
2020,10,7,30,25.4,81,2,340,36.8
2020,10,8,29.8,25.5,84,2,90,33.6
2020,10,9,30.2,24,80,2,10,34.3
2020,10,10,31.8,25,82,3,200,35.3
2020,10,11,29,24.4,91,3,220,32.5
2020,10,12,30.2,25,87,2,40,36.6
2020,10,13,32.5,24.5,80,2,270,39.2
2020,10,14,28.3,23.9,94,3,360,29
2020,10,15,31.1,25.2,73,2,140,35.9
2020,10,16,33.1,26.3,73,2,340,38.6
2020,10,17,29.5,25,80,2,20,33.6
2020,10,18,29.8,23.1,82,2,360,33.7
2020,10,19,32.5,26.5,67,3,40,36.7
2020,10,20,27.5,25.2,89,5,180,30.8
2020,10,21,31,25.5,76,4,140,34.3
2020,10,22,33.4,25.5,74,3,200,39
2020,10,23,31.4,26.2,76,3,220,37.4
2020,10,24,31.5,24.5,87,2,220,36
2020,10,25,29.8,23.5,86,4,340,35.8
2020,10,26,29,25.6,76,5,90,32.9
2020,10,27,31.5,26,71,3,140,35.3
2020,10,28,32.1,25,73,3,20,37.9
2020,10,29,30,25.4,82,2,20,34.6
2020,10,30,32,25.5,71,2,20,39.8
2020,10,31,32.7,25.2,66,3,40,36.3
2020,11,1,27,22,84,5,340,27.2
2020,11,2,31.7,24.4,74,2,170,35
2020,11,3,31.8,26,76,2,220,37.1
2020,11,4,30.4,25,80,2,220,34.3
2020,11,5,31.4,25.9,75,2,200,36
2020,11,6,32,25.8,74,2,40,36.5
2020,11,7,31,22.7,82,2,20,38.6
2020,11,8,32.4,25.5,79,2,220,40.1
2020,11,9,31.3,25.5,77,1,320,37.5
2020,11,10,29.2,24.8,85,2,140,33.7
2020,11,11,28.7,22.3,88,7,270,31.4
2020,11,12,29.2,24.2,93,4,140,34
2020,11,13,33.7,26.5,73,3,90,38
2020,11,14,31.8,26.3,78,2,320,38.7
2020,11,15,32.9,26,69,2,40,35.7
2020,11,16,31.5,25.5,78,2,40,36.6
2020,11,17,31.1,25.4,73,1,40,36.3
2020,11,18,32.8,25,68,2,40,38
2020,11,19,32.3,25.5,71,2,220,37
2020,11,20,32.5,25,71,2,70,37.4
2020,11,21,33.2,25.5,62,2,40,35.1
2020,11,22,33.5,24.5,58,3,70,34.4
2020,11,23,31.5,25.5,63,2,20,33.3
2020,11,24,33.1,25.4,58,2,360,34.1
2020,11,25,32.8,25,63,3,20,32.2
2020,11,26,31.5,24.3,64,3,20,33.4
2020,11,27,28.8,20.9,82,1,340,32.6
2020,11,28,32.8,22.9,78,3,340,38
2020,11,29,30,22.8,85,2,20,33.2
2020,11,30,30.2,24,65,3,360,33.4
2020,12,1,31.4,25,61,3,20,32.4
2020,12,2,30.6,25,77,2,140,34.3
2020,12,3,30.1,25.6,78,2,140,35.4
2020,12,4,29.6,25,79,1,160,33.5
2020,12,5,30.5,25,80,2,250,35.8
2020,12,6,32.3,26,76,2,250,36.5
2020,12,7,27.8,25,87,2,320,31.1
2020,12,8,33.3,25.3,74,2,20,37.5
2020,12,9,30.2,24.5,80,1,40,35.8
2020,12,10,27,24.4,90,1,320,29.6
2020,12,11,32.3,25.9,78,2,250,38.4
2020,12,12,30.7,26,75,1,90,35.5
2020,12,13,32.2,25.5,75,2,90,38.3
2020,12,14,31.6,25.5,69,1,20,36.6
2020,12,15,31.4,24.9,70,2,20,37
2020,12,16,33.7,25.5,62,2,20,34.4
2020,12,17,29,24.4,78,1,20,30.9
2020,12,18,30,23.5,81,2,20,33.5
2020,12,19,27.5,23.5,88,2,20,33
2020,12,20,30.8,24.2,82,2,20,35.5
2020,12,21,29.5,24.5,81,2,360,33.7
2020,12,22,30.9,25.4,74,2,40,35
2020,12,23,33.9,25.4,67,2,20,36.8
2020,12,24,32.2,24.9,71,1,20,35.3
2020,12,25,31.1,25.5,71,2,40,34.9
2020,12,26,30.7,23.9,80,2,20,35.2
2020,12,27,25.5,23,93,2,340,25.6
2020,12,28,31,25.3,76,2,20,35
2020,12,29,33.1,24.9,78,2,270,37.8
2020,12,30,31.9,25.4,72,3,340,37.7
2020,12,31,29.8,23.5,64,3,320,31
2021,1,1,28.2,23.5,65,2,20,29.6
2021,1,2,30.5,24.5,68,3,40,31.2
2021,1,3,26.3,22.7,87,1,360,28.6
2021,1,4,32.2,25,73,2,20,34.5
2021,1,5,29.9,24.4,77,2,360,32.6
2021,1,6,32.5,24.5,71,2,90,34.1
2021,1,7,29.9,24.8,73,1,360,34.1
2021,1,8,29.9,24.3,69,3,330,31.6
2021,1,9,29.6,24.1,62,3,20,30.8
2021,1,10,29.5,23,62,2,340,30
2021,1,11,28,23,63,2,40,28.6
2021,1,12,28.2,23.2,61,2,20,28.9
2021,1,13,29.1,24.2,68,3,340,31.4
2021,1,14,30.2,24.5,74,1,360,32.5
2021,1,15,30.4,24.7,71,2,360,31.9
2021,1,16,29.1,25,72,1,250,31.4
2021,1,17,30.5,24.5,68,3,40,31.1
2021,1,18,29.8,25.5,66,4,40,31.2
2021,1,19,29.3,24.8,72,2,350,31.4
2021,1,20,28,23,92,2,40,30.9
2021,1,21,30.2,25.4,84,2,270,35.6
2021,1,22,32,24.2,81,3,110,38.5
2021,1,23,30.5,25.2,83,2,180,35.5
2021,1,24,32,25,77,1,220,37.7
2021,1,25,28.8,24,81,2,320,33
2021,1,26,29,25.1,78,1,270,33.7
2021,1,27,29.1,24.8,83,1,160,31.1
2021,1,28,29.8,24.5,70,2,20,32.8
2021,1,29,29.5,23.5,60,2,20,28.9
2021,1,30,28.8,21.8,62,2,40,28.9
2021,1,31,29.8,21.9,65,1,40,30.3
2021,2,1,30.8,24,64,2,20,32.3
2021,2,2,29.8,22.9,66,2,20,31.6
2021,2,3,31.7,24,63,2,40,33.2
2021,2,4,31.5,25,60,2,70,31.3
2021,2,5,31.5,22,64,3,20,32.4
2021,2,6,31.3,23.4,66,2,40,34.9
2021,2,7,32,25,68,2,20,35.1
2021,2,8,32,25,63,3,70,32.3
2021,2,9,27.6,24,75,2,40,29.9
2021,2,10,30.1,23.2,82,2,220,31.8
2021,2,11,31,24.4,76,3,180,34.3
2021,2,12,31.5,23,74,4,340,35.8
2021,2,13,27.5,23.6,84,2,140,29.2
2021,2,14,30.5,24.6,77,2,360,33.1
2021,2,15,29,24,74,2,140,31.2
2021,2,16,30.8,23.2,65,2,40,32.8
2021,2,17,31,24.5,69,2,110,31.6
2021,2,18,31,23,62,3,20,30.9
2021,2,19,28.8,22.7,57,3,360,28.6
2021,2,20,28.3,21.8,58,3,360,27.8
2021,2,21,28.5,23.6,70,3,70,29.2
2021,2,22,27.5,23.5,80,2,20,29.3
2021,2,23,30.5,24.5,80,2,220,34.8
2021,2,24,32.9,23.6,72,2,290,38.4
2021,2,25,33.6,22.9,63,3,70,34.8
2021,2,26,34,24.5,69,3,160,34.5
2021,2,27,32.5,25.9,70,2,270,38.6
2021,2,28,31.8,25.5,74,2,70,35.3
2021,3,1,31.8,25,71,2,160,36.4
2021,3,2,32,25.5,72,2,40,36.8
2021,3,3,32.4,25.5,68,2,40,34.3
2021,3,4,32.2,25.5,65,2,70,33.4
2021,3,5,33.6,24.1,62,2,40,35.6
2021,3,6,33.1,23.6,58,3,70,34.1
2021,3,7,32.4,25,60,2,70,34.6
2021,3,8,31.8,25,60,2,20,33.8
2021,3,9,31.6,25,60,2,70,32.5
2021,3,10,32.4,23.4,57,3,340,32.7
2021,3,11,33.8,23.5,56,3,360,33.5
2021,3,12,31,24,75,2,20,33.4
2021,3,13,29.5,25.4,67,2,40,31
2021,3,14,30.5,25,68,2,360,32.5
2021,3,15,32,25.4,76,2,340,39.1
2021,3,16,33.4,25.3,77,2,180,37
2021,3,17,34.4,25.5,71,3,20,38.6
2021,3,18,34,26,68,2,140,38
2021,3,19,31.9,25.2,73,3,20,37
2021,3,20,33.4,26.1,68,2,200,38.7
2021,3,21,32.2,25.7,74,2,70,35.3
2021,3,22,31.8,26.5,64,2,20,36.1
2021,3,23,32,25.5,61,2,90,34.4
2021,3,24,33.4,23.9,66,2,20,35.2
2021,3,25,33.8,24.7,64,3,40,36.6
2021,3,26,33.5,26,62,2,90,35.7
2021,3,27,33,26,65,1,90,35.9
2021,3,28,33.7,26.5,62,2,90,38
2021,3,29,33.2,26,60,2,140,36.5
2021,3,30,35.1,24.7,61,3,200,39.4
2021,3,31,33.7,25.7,64,2,40,37.7
2021,4,1,34,25,59,2,160,36.1
2021,4,2,35.2,23.4,53,3,270,35.6
2021,4,3,33.9,24.3,62,2,90,39
2021,4,4,33.5,25,61,2,90,39.4
2021,4,5,33.1,26,72,2,70,39.8
2021,4,6,34.1,25.9,73,2,90,41.2
2021,4,7,31.9,24.7,75,2,90,39.2
2021,4,8,32.2,26,73,2,90,37.6
2021,4,9,32.1,25.7,77,2,110,40
2021,4,10,33.8,24,78,2,80,38.3
2021,4,11,33.4,25.9,69,2,100,37.8
2021,4,12,32,26.5,73,2,70,37.5
2021,4,13,32,26.7,73,2,200,36.6
2021,4,14,33,26.7,74,2,90,37.9
2021,4,15,32.8,25.9,79,3,90,38.9
2021,4,16,34.9,25.7,71,3,70,41.2
2021,4,17,32,26.8,78,3,200,37.1
2021,4,18,31.6,25.9,71,3,360,36.4
2021,4,19,33.5,26,66,3,20,41
2021,4,20,31.4,21.7,79,4,220,39.8
2021,4,21,31.5,27,78,2,360,38.4
2021,4,22,32.4,26.7,73,4,220,38.2
2021,4,23,32.8,21.9,69,4,360,37.3
2021,4,24,31.8,22.1,73,3,200,35.2
2021,4,25,32,25.5,69,3,20,35.9
2021,4,26,30,26.2,72,3,90,32.7
2021,4,27,31.5,25,68,3,90,32.9
2021,4,28,33.2,25.1,64,3,140,37.3
2021,4,29,32,26.8,70,3,250,37.6
2021,4,30,34.3,25,69,3,200,37.6
2021,5,1,34.4,26.2,65,3,160,40
2021,5,2,34.5,26.7,56,3,160,36.3
2021,5,3,34.8,27,56,3,90,37.6
2021,5,4,34.4,27.5,57,3,90,38.6
2021,5,5,36,25.4,55,3,140,39.3
2021,5,6,36.1,27.8,54,3,70,37.9
2021,5,7,35,27,62,2,90,39.7
2021,5,8,33.5,27,66,2,160,39
2021,5,9,35.5,27.2,64,2,90,41.7
2021,5,10,33,28,66,2,250,38
2021,5,11,35.9,26,64,3,110,39.9
2021,5,12,36,28.8,57,3,90,39.3
2021,5,13,35.3,27.6,54,3,70,38
2021,5,14,36.4,27.9,54,3,90,39.3
2021,5,15,34.4,27.7,61,3,90,41.1
2021,5,16,36.3,27,54,4,90,40.2
2021,5,17,36,28.5,57,3,90,40.3
2021,5,18,35.4,28.1,60,3,110,39.6
2021,5,19,35.4,27,57,3,110,39.8
2021,5,20,35.3,27.2,64,4,140,39.2
2021,5,21,36,27.5,65,3,200,39.5
2021,5,22,34,27.5,72,3,220,40.9
2021,5,23,35.8,26.9,67,3,200,40.1
2021,5,24,33.8,26.5,65,3,340,39
2021,5,25,36.4,27.5,60,3,160,41.9
2021,5,26,35,27.2,62,3,20,43
2021,5,27,34.4,28.2,62,2,270,40.8
2021,5,28,36.1,25,65,2,320,40.9
2021,5,29,36.6,26.5,65,3,220,44.1
2021,5,30,35.3,27,71,3,250,41.9
2021,5,31,34.8,28,71,4,200,43.5
2021,6,1,34.5,26.5,67,3,200,40.5
2021,6,2,30.1,24.5,81,4,110,35
2021,6,3,32.4,26.5,79,4,200,37.9
2021,6,4,33.1,26.2,75,3,220,39.6
2021,6,5,33.5,26,71,4,250,43.1
2021,6,6,32.8,24.1,71,3,320,37.9
2021,6,7,32.5,27.5,74,3,220,37.3
2021,6,8,31.2,24.3,82,2,220,35.8
2021,6,9,30,24.5,83,2,70,35
2021,6,10,34.7,25.4,75,2,110,39.6
2021,6,11,32.3,23.2,77,2,250,38.4
2021,6,12,33.4,25,72,3,140,39.1
2021,6,13,33,25,76,3,200,36.6
2021,6,14,32.5,27,73,3,220,38
2021,6,15,32.7,27,70,3,220,39.7
2021,6,16,33.1,23,73,4,250,38.6
2021,6,17,34.3,25.5,68,3,220,39.4
2021,6,18,34,28,65,4,290,40
2021,6,19,33.6,27.2,69,4,220,39.7
2021,6,20,33.8,25.5,72,4,220,40.6
2021,6,21,29.8,26,82,4,220,34
2021,6,22,32.1,25.5,76,4,220,37.4
2021,6,23,32.5,25.5,72,3,340,37.6
2021,6,24,31.9,26.7,72,3,220,36.8
2021,6,25,32.1,22.8,77,2,320,38
2021,6,26,33.8,23.4,69,3,270,38.9
2021,6,27,33,25.2,79,2,40,38.7
2021,6,28,32,25.5,79,3,220,39.7
2021,6,29,33,27.1,72,2,220,38.4
2021,6,30,33.3,24.8,69,3,220,38.8
2021,7,1,33.9,24.7,72,3,20,38.6
2021,7,2,33.7,25.5,71,3,250,38.7
2021,7,3,29.4,24.4,86,2,20,32.6
2021,7,4,31.4,25.8,79,2,90,35.5
2021,7,5,31.5,26.5,77,3,250,37.7
2021,7,6,31.8,25.2,77,3,70,37.1
2021,7,7,33.5,26.5,65,2,90,38.7
2021,7,8,34.2,27,63,2,200,38.2
2021,7,9,32.2,23.5,68,3,70,37.1
2021,7,10,33.2,23.7,68,2,140,38.4
2021,7,11,33.3,26.8,67,2,110,37.8
2021,7,12,32.5,26.7,74,2,270,38.5
2021,7,13,32.2,25.6,77,3,140,37
2021,7,14,34,25.7,74,2,250,37.8
2021,7,15,32.6,23.5,79,3,180,37.4
2021,7,16,33.3,24.5,79,4,220,38.2
2021,7,17,31.5,26,79,3,200,38.1
2021,7,18,31.4,24.7,79,4,220,37.5
2021,7,19,31.3,25.5,83,4,180,36
2021,7,20,30.3,23.5,87,3,220,32.8
2021,7,21,28.2,23.7,91,4,220,31.5
2021,7,22,28.2,24.5,88,4,220,32.3
2021,7,23,29.3,22.8,89,4,200,33
2021,7,24,28.3,22,92,5,200,31.2
2021,7,25,29.5,24,87,6,220,34.8
2021,7,26,31,25.6,81,6,220,38
2021,7,27,29.5,25.1,89,6,220,35
2021,7,28,29.2,21.5,93,6,220,31.5
2021,7,29,28.8,25.2,90,3,200,34.8
2021,7,30,32,25.3,79,4,220,38.2
2021,7,31,31.2,26.5,82,5,220,38.5
2021,8,1,31.2,25.5,79,6,220,38.5
2021,8,2,31.1,25,81,5,220,38.8
2021,8,3,31.6,25,80,7,220,38.8
2021,8,4,32.4,27.4,77,5,220,38.7
2021,8,5,32.3,25.9,79,6,220,36
2021,8,6,32.4,25.9,78,5,220,40.2
2021,8,7,32.5,24.9,78,5,220,41.9
2021,8,8,32.5,26,73,4,220,38.3
2021,8,9,32.1,25.5,74,3,250,38.4
2021,8,10,29.7,24,77,3,200,34
2021,8,11,30.8,23.5,77,3,220,35.3
2021,8,12,31.6,24.2,73,2,290,37.5
2021,8,13,35.5,26,59,2,180,36.8
2021,8,14,32.1,24,75,1,90,38.5
2021,8,15,30.2,25.2,80,2,70,34.1
2021,8,16,32.8,26.5,71,2,200,36.7
2021,8,17,33.4,25.9,72,2,250,38.2
2021,8,18,33.5,24.5,74,3,200,38.2
2021,8,19,32.1,25.4,74,2,250,38.2
2021,8,20,33.4,24.3,73,3,250,37.3
2021,8,21,32.4,25.4,79,2,20,39.5
2021,8,22,33,24.5,74,3,70,37.6
2021,8,23,32,26,78,2,200,39.4
2021,8,24,31,25,80,1,180,34.5
2021,8,25,32,25.7,75,2,20,37.3
2021,8,26,31.8,25.6,82,2,320,33.9
2021,8,27,32.8,25,82,2,360,34
2021,8,28,31.1,25.5,81,2,270,36.8
2021,8,29,32.2,24.8,78,2,250,36.7
2021,8,30,31.9,25.8,77,2,20,38.1
2021,8,31,33,25,75,3,360,37.2
2021,9,1,32.2,23.5,74,2,360,36.4
2021,9,2,32.5,25,72,3,360,36.9
2021,9,3,32.6,23.9,70,3,250,37.5
2021,9,4,31.8,25.2,75,3,200,37.5
2021,9,5,32.8,25.4,77,2,70,36.8
2021,9,6,32.5,25.2,77,2,220,38
2021,9,7,30.2,23.7,78,2,360,34.8
2021,9,8,28.8,23.5,91,3,360,29
2021,9,9,32.5,24.5,78,3,220,38
2021,9,10,31.9,24.6,84,5,200,35
2021,9,11,29.5,24.5,82,4,180,34.4
2021,9,12,28.3,24.4,83,2,220,33.3
2021,9,13,32.5,25.8,77,2,90,39
2021,9,14,33.4,22,79,3,320,41.4
2021,9,15,33.9,25.5,78,2,20,36.7
2021,9,16,32,24.4,80,2,70,38.7
2021,9,17,32.3,24.7,81,2,140,39.2
2021,9,18,32.4,25.1,80,2,340,42.6
2021,9,19,28.9,24.9,85,1,360,33
2021,9,20,31,25,84,2,20,38.2
2021,9,21,32.5,26.1,75,2,90,36.2
2021,9,22,34.3,25.8,67,3,90,39.3
2021,9,23,33.8,26,69,3,70,40.8
2021,9,24,32.8,26,67,2,250,35.2
2021,9,25,32.8,25,70,2,40,36.7
2021,9,26,33.3,25.3,75,2,270,41.3
2021,9,27,31.5,26.4,80,2,140,37.6
2021,9,28,33.2,24.3,75,2,200,39.2
2021,9,29,32.2,25,83,3,220,38.3
2021,9,30,31.1,25,83,2,200,36.7
2021,10,1,32.5,26.5,77,3,220,39.4
2021,10,2,32.5,26,79,3,250,38.2
2021,10,3,31.8,24.4,77,3,360,35.3
2021,10,4,29,24.8,86,3,320,33.8
2021,10,5,29,25,86,1,20,33.8
2021,10,6,29.8,25,80,2,90,34.6
2021,10,7,31.4,22.4,75,2,250,44.2
2021,10,8,32.4,26,70,2,250,37.4
2021,10,9,31.4,26.5,77,4,220,37.4
2021,10,10,32,26.5,75,3,220,39.1
2021,10,11,32.2,26.5,86,6,220,40.8
2021,10,12,31,24.5,84,4,160,38.6
2021,10,13,32,25.8,78,2,270,34.1
2021,10,14,29.4,25.2,82,2,220,34.7
2021,10,15,32.7,25,86,2,200,36.2
2021,10,16,33.2,26,80,2,290,44.1
2021,10,17,32.8,25.8,67,3,360,37.1
2021,10,18,30,25.5,76,2,20,35.4
2021,10,19,33.2,26,68,2,250,36.7
2021,10,20,31.4,26.5,72,2,90,35.7
2021,10,21,30,24.8,81,2,20,38.7
2021,10,22,32.5,26,66,2,290,34.7
2021,10,23,31.9,25,73,2,140,35.8
2021,10,24,28.7,24.5,79,2,360,32
2021,10,25,28.2,25,84,2,180,30.5
2021,10,26,29.6,25.4,80,2,140,34.1
2021,10,27,32.7,26,63,2,70,35.3
2021,10,28,31,25.9,66,2,20,34
2021,10,29,33.9,25.5,55,2,70,34.7
2021,10,30,31.8,25.5,69,2,20,35.5
2021,10,31,33.8,24.5,59,2,90,34.4
2021,11,1,33,23.2,67,2,20,35.8
2021,11,2,33.2,25.3,62,3,360,35
2021,11,3,34.5,24.5,57,2,40,38
2021,11,4,33.6,25.8,55,3,20,35.4
2021,11,5,33.8,26.5,67,3,220,36.6
2021,11,6,34,26.4,65,2,160,39.5
2021,11,7,32.8,24.9,74,2,90,36.3
2021,11,8,31.8,26,81,2,340,37.5
2021,11,9,33.8,26.4,63,3,70,35.7
2021,11,10,32,26,66,2,290,35.5
2021,11,11,32.2,26.6,61,2,360,37.9
2021,11,12,32,26,69,2,70,36.5
2021,11,13,31.8,25.9,76,2,320,37.8
2021,11,14,31.8,26.5,70,2,220,36.8
2021,11,15,31.4,23.8,77,2,90,35
2021,11,16,33,25.5,69,2,360,38.5
2021,11,17,33.3,25.5,69,2,20,38.3
2021,11,18,31.5,26,77,2,340,34.6
2021,11,19,31.8,26,72,2,110,36.7
2021,11,20,30.2,24.9,75,2,140,35
2021,11,21,32.1,23.7,80,2,270,37.5
2021,11,22,32.8,26,75,2,70,39.4
2021,11,23,32.5,26,63,3,70,35.8
2021,11,24,33.3,26,61,3,70,36.6
2021,11,25,31,26.1,70,2,40,34.9
2021,11,26,29.4,25,80,1,360,36.1
2021,11,27,32.4,25.6,73,3,20,35.9
2021,11,28,29,24.8,79,1,40,31.1
2021,11,29,32,26.1,76,2,290,37.1
2021,11,30,32.1,26.2,78,3,180,38
2021,12,1,32.9,24.9,68,3,40,34.7
2021,12,2,31.3,23.9,67,2,90,36
2021,12,3,30.4,23.5,61,2,40,31.1
2021,12,4,29.4,23,63,2,320,29.9
2021,12,5,31.3,22.8,62,2,20,30.9
2021,12,6,29.5,24,64,2,90,30.6
2021,12,7,29.4,24.5,68,2,70,30.7
2021,12,8,31,24.8,56,3,20,30.7
2021,12,9,31.8,24.8,57,2,70,32.6
2021,12,10,32.2,21.5,60,2,40,33.2
2021,12,11,29.4,25,69,2,70,31
2021,12,12,29.8,25,75,2,220,32.4
2021,12,13,31.8,24.5,64,2,20,33.5
2021,12,14,31.1,23.8,59,2,40,31.6
2021,12,15,30.3,22.7,68,3,20,31.9
2021,12,16,32.2,23,64,3,360,34
2021,12,17,32,25,78,2,360,35.9
2021,12,18,33.8,22.5,76,4,340,37.3
2021,12,19,26.8,21,90,2,320,28.8
2021,12,20,31,24.8,81,2,40,35.5
2021,12,21,33.5,25.8,72,3,110,38.3
2021,12,22,31.5,25,81,1,360,33.7
2021,12,23,31,24.9,76,2,110,35.5
2021,12,24,31.3,23.7,69,2,70,35.2
2021,12,25,31.8,25,69,2,250,33.6
2021,12,26,31.7,23.8,70,2,20,32.3
2021,12,27,29.8,24.8,69,3,20,30.4
2021,12,28,29.9,24.5,69,2,360,31.7
2021,12,29,30.6,24,73,2,20,31.5
2021,12,30,31.2,22.7,67,2,40,31.2
2021,12,31,31,23.5,65,2,360,31.7
2022,1,1,30.2,24,63,3,90,31.1
2022,1,2,29.1,22.1,69,2,340,31.4
2022,1,3,31.4,24,60,2,110,30.9
2022,1,4,31.5,24,61,2,70,32.3
2022,1,5,30.5,24.5,61,2,270,31.7
2022,1,6,29.5,23.5,72,2,110,30.3
2022,1,7,30,23.8,66,3,360,31.2
2022,1,8,29.8,24.5,73,2,290,31.7
2022,1,9,31.5,24.5,70,2,250,33.7
2022,1,10,31.6,24,71,3,360,33.2
2022,1,11,31.2,23.5,70,4,360,31.7
2022,1,12,29.7,24,70,3,70,31.9
2022,1,13,29,23.2,65,2,70,29.6
2022,1,14,28.2,23,67,2,20,29
2022,1,15,29.2,22.5,62,2,90,28.9
2022,1,16,31.4,21,62,3,110,30.8
2022,1,17,29.8,21.5,63,2,110,30.1
2022,1,18,29.5,22.5,64,2,110,30.3
2022,1,19,29.5,24.5,67,2,220,31.5
2022,1,20,28.8,24.5,77,2,180,31.2
2022,1,21,28.9,24.3,76,2,160,30.7
