date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2019-01-22,48.774611574274566,52.719156019922,Sangley_Point,57.65621351966011,62.36045194695385
2019-01-23,72.17320875043052,77.89037519304054,Sangley_Point,58.76273026649877,63.56110349354016
2019-01-24,73.09212132485436,79.32617970866224,Sangley_Point,59.51386833838295,64.36919143290733
2019-01-25,72.57315462268379,78.86202843050525,Sangley_Point,59.78097846152945,64.64209369873072
2019-01-26,66.61711577694663,72.10836025161512,Sangley_Point,59.5251408943002,64.34278738158433
2019-01-27,72.6307946783784,78.97537395371386,Sangley_Point,58.81279992923885,63.55160044847465
2019-01-28,82.03612631267563,89.3170019227925,Sangley_Point,57.578234096700996,62.192028939998046
2019-01-29,84.55366016620033,91.39420386687264,Sangley_Point,55.89763055493163,60.34186873776203
2019-01-30,46.82997220678153,50.87844357976653,Sangley_Point,53.98356638025795,58.209442778912816
2019-01-31,48.85481195230007,52.6271769749725,Sangley_Point,51.66935116833018,55.634393647231924
2019-02-01,31.36742690606784,33.3881518291063,Sangley_Point,49.13084119598481,52.79695386420223
2019-02-02,30.640428964813115,32.22124180692859,Sangley_Point,46.36027234918367,49.72188426946462
2019-02-03,31.01244260109614,32.599955562138945,Sangley_Point,43.30211379646785,46.31559474139149
2019-02-04,30.027056923071765,31.456011843937922,Sangley_Point,40.54560505493058,43.242170145069664
2019-02-05,30.194588615385676,31.754875675748607,Sangley_Point,37.777098866733176,40.161654078803906
2019-02-06,30.16520135031686,31.7319904358178,Sangley_Point,34.953362490979956,37.030870377893166
2019-02-07,30.677653483601784,32.353088410971665,Sangley_Point,32.08291624897541,33.85151961001797
2019-02-08,28.87308648646912,30.44029709116995,Sangley_Point,30.482552611947813,32.03666318765983
2019-02-09,29.020831461539434,30.53507848699154,Sangley_Point,29.259824576629725,30.664630983966713
2019-02-10,29.803537484278717,31.371722414149925,Sangley_Point,28.419968444220036,29.726235871533625
2019-02-11,29.89061931906202,31.402992105570977,Sangley_Point,27.69289898337711,28.914233633744125
2019-02-12,31.662992927578006,33.23748731421849,Sangley_Point,27.70563574066728,28.932155510819385
2019-02-13,31.89328768032777,33.46474064097577,Sangley_Point,28.79233390144119,30.13362083463609
2019-02-14,31.988409841667597,33.54979053549504,Sangley_Point,30.667925140922026,32.17832536675518
2019-02-15,32.70243700244269,34.27189568541086,Sangley_Point,31.191954064959113,32.79660660837625
2019-02-16,33.01486572991334,34.691457671806745,Sangley_Point,32.070997073713016,33.79656089708111
2019-02-17,33.66274344962868,35.39713656107096,Sangley_Point,32.23014785740496,34.01804694005447
2019-02-18,34.01591305291791,36.099108562525146,Sangley_Point,32.29826059913998,34.13486372874525
2019-02-19,34.08494225767074,36.182771887442385,Sangley_Point,32.35641972780951,34.24151058275967
2019-02-20,32.66150378196469,34.624147102303006,Sangley_Point,32.247194581366735,34.16730517442727
2019-02-21,32.45696797862047,34.38198003173719,Sangley_Point,32.18642200802554,34.150110499783665
2019-02-22,31.865354185010762,33.82176537396474,Sangley_Point,32.146792308626154,34.16086066061467
2019-02-23,31.755817867642087,33.91497690164683,Sangley_Point,32.0729953247568,34.140023998976154
2019-02-24,32.20855666278636,34.38890025968044,Sangley_Point,31.88610287149245,33.98842549710906
2019-02-25,32.077575143099125,34.29720026181367,Sangley_Point,31.56981383612049,33.70034351721516
2019-02-26,31.76159165445759,33.88385102924721,Sangley_Point,31.378451883241183,33.55501303491528
2019-02-27,31.176660233705938,33.36050055070851,Sangley_Point,31.147150321773196,33.355039129437166
2019-02-28,30.232747924178657,32.570483974950825,Sangley_Point,31.09404407548155,33.34399301508558
2019-03-01,31.2211998706339,33.69399094437258,Sangley_Point,31.314238330072634,33.66890211968661
2019-03-02,31.39287929898026,33.88930246985382,Sangley_Point,31.980585465655565,34.47041875023049
2019-03-03,30.964557811177293,33.46968327237297,Sangley_Point,32.698600088922944,35.315881688715535
2019-03-04,30.80656455142231,33.28674471721317,Sangley_Point,33.3402304811586,36.08525542190041
2019-03-05,31.767815467246383,34.251264426612074,Sangley_Point,34.05698905160398,36.915494732461
2019-03-06,32.3343297419994,34.92248473416667,Sangley_Point,34.68659516478572,37.651199068168815
2019-03-07,35.18553307206271,37.990703031272496,Sangley_Point,35.42532054480257,38.48777260840862
2019-03-08,34.95790149411821,37.83257530773057,Sangley_Point,36.20158473123931,39.35435296132015
2019-03-09,34.98309126799443,37.84185777792044,Sangley_Point,36.9315708223655,40.152545573452684
2019-03-10,36.983908009109285,40.03531770215221,Sangley_Point,37.642649513812096,40.91125548725499
2019-03-11,38.50976716115092,42.02844274372958,Sangley_Point,38.46319059799724,41.78633309335939
2019-03-12,42.786567685815605,46.68018808087604,Sangley_Point,39.28264362480863,42.635566355175264
2019-03-13,43.09625889699844,46.970087984122756,Sangley_Point,40.02976004315399,43.395813546826005
2019-03-14,46.55007793032607,51.00100774766774,Sangley_Point,40.71314600733239,44.065611679986205
2019-03-15,47.96093507300404,52.65900383141761,Sangley_Point,41.16443410382653,44.47466312501856
2019-03-16,45.73834375618823,49.36996556944559,Sangley_Point,41.48956086583172,44.740920578991044
2019-03-17,38.017167368266406,40.89788370265797,Sangley_Point,41.79295014243586,44.97353412143276
2019-03-18,37.69979831707867,40.461525716962036,Sangley_Point,42.11183274841409,45.2165503537194
2019-03-19,39.97483103717181,42.48748050428903,Sangley_Point,42.35265687124708,45.36954433420994
2019-03-20,39.83936508968025,42.31456979464515,Sangley_Point,42.422506831951736,45.32712634261662
2019-03-21,43.2928635736539,45.95466704665428,Sangley_Point,42.450154096297005,45.23193080841293
2019-03-22,42.79791428700493,45.395853096625544,Sangley_Point,42.34522594671153,44.99122358597214
2019-03-23,41.60699818095027,43.88545147265619,Sangley_Point,42.30976179307503,44.818596998203496
2019-03-24,42.92344620357689,45.190922705422444,Sangley_Point,42.346834797964576,44.729615540463534
2019-03-25,43.20507168951815,45.492591123423686,Sangley_Point,42.17033749359745,44.41372770504248
