date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2015-10-15,63.04489505514051,67.68274635361081,Science_Garden,58.78303255150817,60.90667376807981
2015-10-16,68.38156791085014,71.65117428554314,Science_Garden,60.471944750581414,62.92308839365127
2015-10-17,68.40989155832484,71.65710562578637,Science_Garden,62.255706884793696,65.07706883943534
2015-10-18,69.29898753997425,72.48499887209564,Science_Garden,64.31230947863807,67.54381653286069
2015-10-19,68.83514361291228,72.38787190711392,Science_Garden,66.58627987466835,70.25471521902475
2015-10-20,68.84254721103538,72.37521996386094,Science_Garden,67.73344749525765,71.55325982983197
2015-10-21,68.8966334194129,72.4337463574119,Science_Garden,68.71705732099755,72.6333482001736
2015-10-22,68.45901079156512,72.11003207707316,Science_Garden,69.59923263327929,73.5513140603135
2015-10-23,69.37113305026247,73.11153757660692,Science_Garden,70.22722173460228,74.20509100496203
2015-10-24,68.95310333409215,72.67253047455452,Science_Garden,70.59933693171267,74.48918487200682
2015-10-25,68.90674475879051,72.56510896334774,Science_Garden,70.91277501720309,74.69798080202207
2015-10-26,68.83804507543613,72.5184089074691,Science_Garden,71.17914830872273,74.85446437119455
2015-10-27,68.8191007534895,72.45326717997281,Science_Garden,71.42137793170066,74.99558810797093
2015-10-28,68.84994029727835,72.467420842426,Science_Garden,71.64399761386672,75.13649422874241
2015-10-29,72.39926918392203,75.94119975639464,Science_Garden,71.89965975016537,75.350395057195
2015-10-30,70.8502284774264,74.17362091025407,Science_Garden,72.27444452375559,75.7373203787551
2015-10-31,71.04794004752327,74.36919758727838,Science_Garden,72.52812755524056,76.03068791303589
2015-11-01,74.35961027457925,77.73086169808931,Science_Garden,72.99492015676813,76.47734222129915
2015-11-02,74.41490573200048,77.7629697583196,Science_Garden,73.60009246382704,77.07285463536296
2015-11-03,75.85156488876383,79.26256375133003,Science_Garden,74.17679973319582,77.62971933579279
2015-11-04,75.7047758991387,79.16080811164969,Science_Garden,74.69560986185165,78.14061845734568
2015-11-05,76.18632319470306,79.61691108007449,Science_Garden,75.15528296608385,78.58831346534724
2015-11-06,75.87831253260052,79.28100072516317,Science_Garden,75.52098901666173,78.9398252280302
2015-11-07,75.98172245825953,79.36001295558901,Science_Garden,75.78472481097829,79.19264198800423
2015-11-08,76.32873069052553,79.7121250266282,Science_Garden,76.00435780601542,79.40412589300921
2015-11-09,75.96813414774691,79.33615048723956,Science_Garden,76.0747424761207,79.46646597024929
2015-11-10,75.76466983021228,79.13672827894221,Science_Garden,75.9846561884189,79.36266284906301
2015-11-11,75.59360266918112,78.95802809409832,Science_Garden,75.7889888662879,79.15803148018507
2015-11-12,76.00509382439435,79.45564930215191,Science_Garden,75.37890579137388,78.72953540173249
2015-11-13,76.12509490057897,79.57316472422329,Science_Garden,74.97576037942699,78.31640367142789
2015-11-14,75.11087647279399,78.62141875045229,Science_Garden,74.69823844276125,78.03135448590491
2015-11-15,76.00702551407917,79.50660356128164,Science_Garden,74.28277936320418,77.60044432919543
2015-11-16,75.99491546878957,79.5221454893246,Science_Garden,73.75742277860417,77.05732410671843
2015-11-17,72.31333124706617,75.49739216606685,Science_Garden,73.29329534411208,76.58047924016493
2015-11-18,72.39413904330519,75.54664230320499,Science_Garden,72.78786730894133,76.05693789952392
2015-11-19,71.61642060443377,74.7554264821586,Science_Garden,72.42148332778534,75.6765290585261
2015-11-20,70.97755964095425,74.10335765372247,Science_Garden,72.13531243219441,75.37925272269953
2015-11-21,70.95790332645322,74.0565809052945,Science_Garden,71.94443420236875,75.17790103526278
2015-11-22,70.41612619406739,73.50732780291604,Science_Garden,71.80989764191776,75.03358393756206
2015-11-23,69.90779113655111,73.02435823730848,Science_Garden,71.75177572282495,74.96610986593109
2015-11-24,70.26346908542767,73.37700444421343,Science_Garden,71.73545382595931,74.93641698367992
2015-11-25,71.3499843374752,74.5515610316383,Science_Garden,71.82959194968498,75.02079893760734
2015-11-26,71.40559337081977,74.57761171944361,Science_Garden,71.95880321795457,75.14076294544091
2015-11-27,74.11261805403029,77.5163942141759,Science_Garden,72.06274748556923,75.23999752972907
2015-11-28,72.3927513660956,75.71018067571096,Science_Garden,72.52903746031623,75.72399797617024
2015-11-29,71.91170538096164,75.17486034038832,Science_Garden,73.03054091736855,76.24097683585877
2015-11-30,71.98884929513916,75.2103533051573,Science_Garden,73.50979484191782,76.73917312329927
2015-12-01,73.20666768591543,76.45204284442364,Science_Garden,73.87097546959181,77.09378925344095
2015-12-02,75.04635598141694,78.21856126596981,Science_Garden,74.36202009614948,77.5922585655886
2015-12-03,76.83354076384411,80.08185008022309,Science_Garden,74.89685709976389,78.13627285886889
2015-12-04,76.78061429485558,80.01567731662668,Science_Garden,75.43915564300877,78.6916704228741
2015-12-05,76.47806494266415,79.72692316460599,Science_Garden,75.88856129975623,79.15354832160779
2015-12-06,76.4858465115926,79.73439316680978,Science_Garden,76.24636268196853,79.52028497199889
2015-12-07,76.53080820338569,79.7688171227474,Science_Garden,76.53268413327031,79.81019262701753
2015-12-08,76.53884325154073,79.76697848669761,Science_Garden,76.68526432816833,79.9590708052645
