date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2016-08-05,22.733129332947005,28.736832434648033,Virac,20.405937281523197,25.811096701497014
2016-08-06,22.76736888970552,28.777502950467483,Virac,21.620107885232922,27.338941902817083
2016-08-07,22.82887288608722,28.826943598368942,Virac,22.793909232916572,28.810289235984317
2016-08-08,22.810852066740633,28.813876737595674,Virac,23.956585911690528,30.25471264343144
2016-08-09,22.807247902871314,28.80126216405306,Virac,25.130056943062158,31.699185774733778
2016-08-10,22.796435411263364,28.80306424598772,Virac,26.173748455914275,32.998052106021646
2016-08-11,22.78742500159007,28.795855918249085,Virac,27.137008450267334,34.24314930252158
2016-08-12,34.32283464566929,44.889763779527556,Virac,27.954896241711765,35.2909546285746
2016-08-13,33.86666666666667,43.958333333333336,Virac,28.653507053715096,36.17179341035047
2016-08-14,33.74166666666667,43.86666666666667,Virac,29.203269559652984,36.854215068191884
2016-08-15,25.656652137816522,32.311868686868685,Virac,29.638184463058124,37.36514146725257
2016-08-16,29.714285714285715,40.142857142857146,Virac,29.92004684335922,37.643516149745416
2016-08-17,38.124410933082,43.935784608746005,Virac,29.961775111091505,37.63424669060428
2016-08-18,37.95689547886998,44.48807936423275,Virac,29.975568902271796,37.541434482926896
2016-08-19,27.123449694753806,33.72518365213244,Virac,29.921973806686125,37.33769023046394
2016-08-20,27.002226774739462,33.56103666346216,Virac,29.651578510176414,36.850000924548894
2016-08-21,26.38624739482192,33.07586606786318,Virac,29.437877411767143,36.500551144017095
2016-08-22,26.377180554567882,33.071295723952325,Virac,29.1064775912846,36.02017587962054
2016-08-23,26.406954609438795,33.28965850628434,Virac,28.66961848255218,35.41397859330328
2016-08-24,26.534885759656955,33.41968610831417,Virac,28.104195681820507,34.66004216828485
2016-08-25,26.508395826132258,33.37889421559639,Virac,27.4345997858166,33.78102407772798
2016-08-26,26.25999067218562,31.78384189354631,Virac,26.658859779946447,32.77577255107765
2016-08-27,26.30589279087029,31.85635669883095,Virac,24.72044037256283,30.13584899919024
2016-08-28,26.204873432141753,31.706949109964764,Virac,23.875939849745052,29.219613190679233
2016-08-29,25.850295202012614,31.26674296479562,Virac,23.48555059119078,28.88433132632353
2016-08-30,25.86464796783907,31.290526919970272,Virac,23.13082717901511,28.580077704781004
2016-08-31,25.804230689343697,31.8573576365911,Virac,22.983618247298043,28.72645530232221
2016-09-01,25.755276472299652,31.800157421949976,Virac,23.2127543676586,29.43789268335398
2016-09-02,21.774471991423212,27.88334628785849,Virac,24.116069519816044,30.60058967287764
2016-09-03,22.27185207033232,28.281973464973564,Virac,25.410415156838177,32.167180227596695
2016-09-04,23.693302176099323,29.927903441500387,Virac,26.529028542839203,33.53928811957471
2016-09-05,23.698942709842576,29.929045494623676,Virac,27.702618220041828,34.940974911636005
2016-09-06,23.896122287818866,30.016662572600982,Virac,28.889756105784542,36.3399650874523
2016-09-07,23.893405366907967,30.010547851934405,Virac,30.10348104750501,37.743916221991086
2016-09-08,24.33978376359259,30.439288135358726,Virac,31.13820870443546,39.03197974756327
2016-09-09,24.33787457458288,30.435440358595493,Virac,32.35457451117064,40.42851723146984
2016-09-10,24.334208378296115,30.43303139094103,Virac,33.619826641448896,41.84203923995344
2016-09-11,50.023809523809526,67.11904761904762,Virac,34.89548098483091,43.16016880259108
2016-09-12,45.834215885947046,57.312181427863706,Virac,36.173121075174805,44.4317982836626
2016-09-13,43.17977047267068,53.90814043960319,Virac,37.32726249438499,45.55586150018149
2016-09-14,49.75812274368231,63.15884476534296,Virac,38.40982992563909,46.54332632701004
2016-09-15,43.221021192365534,49.371269675228845,Virac,39.47507218767477,47.46072772420431
2016-09-16,43.335122550832445,49.48807951451625,Virac,41.16784906962692,48.8911288772123
2016-09-17,43.46616512223384,49.60113129263919,Virac,42.51431708866302,49.960157615370356
2016-09-18,41.770761951378695,47.741722892452785,Virac,43.41053876053744,50.60265551714603
2016-09-19,38.33703052556834,44.24286034334144,Virac,43.90281843127658,50.80332413816643
2016-09-20,38.362737466442375,44.2277513451527,Virac,44.03149572881707,50.62731386121734
2016-09-21,38.39759182542063,44.22403769845037,Virac,43.742323478564344,50.011649466527125
2016-09-22,38.435768721070204,44.23665954061658,Virac,43.05037814643021,48.96697070232481
2016-09-23,43.249165973712046,47.22891516052401,Virac,41.95202420306652,47.494189545209935
2016-09-24,40.848306469713556,45.51670208736639,Virac,40.45407272309929,45.59745029075543
2016-09-25,40.24723632528496,44.89488400449897,Virac,38.69836894368404,43.463237603259266
2016-09-26,39.69891177790871,44.326000196392,Virac,36.4354575780365,40.762901979109444
2016-09-27,39.127076143983395,43.73538457761693,Virac,35.248641502800105,39.74114711196385
2016-09-28,40.89209009952855,44.80942195282164,Virac,33.8738905069922,38.374246984813
2016-09-29,41.31552099357966,45.24477357397495,Virac,32.23061377301087,36.74678372927459
2016-09-30,40.57275392020829,44.35451304976922,Virac,31.149037358433105,35.950012586901174
2016-10-01,23.379371756165405,29.360296029942223,Virac,29.818052829559093,34.617255937913065
2016-10-02,23.394557707746756,29.35452921288601,Virac,28.6274039065304,33.45866093628882
2016-10-03,20.553691664731833,25.638925688687358,Virac,27.45578789357175,32.31991363520781
2016-10-04,20.198556489324226,25.40033483184636,Virac,26.229336769929215,31.11418806915604
2016-10-05,20.243090329321575,25.430430554008193,Virac,24.83998383463122,29.73753625989383
2016-10-06,20.297256607057367,25.47233572312538,Virac,23.48424327719446,28.40046460726634
2016-10-07,20.355484828684734,25.500781374677434,Virac,22.185328705392372,27.12748226249496
2016-10-08,20.410768216267652,25.533036039589646,Virac,20.968603658122927,25.94696676109163
2016-10-09,21.02654896846892,26.18548165981208,Virac,20.124709613064574,25.047777999818695
2016-10-10,18.055064031564292,22.215496572676603,Virac,19.34229572090687,24.231061798348048
2016-10-11,20.176755611508582,24.937820493137227,Virac,18.649534352512873,23.477731912476806
2016-10-12,20.146992249969248,24.854407061139135,Virac,18.1676177250423,22.96009833411624
2016-10-13,20.15124246524788,24.835450239881904,Virac,17.873810547530827,22.618959449168656
2016-10-14,23.274414485857793,28.652249537404185,Virac,17.911857735249132,22.560528863004034
2016-10-15,19.60251311117626,24.154825890094145,Virac,18.410348122403384,22.976650004968263
2016-10-16,19.416665164542664,23.88744885267769,Virac,19.017297157466082,23.44906273087212
2016-10-17,16.947899907575394,20.797498830429376,Virac,19.004646676280963,23.375934632905935
2016-10-18,17.208114210073795,21.03260158226478,Virac,18.321374911905906,22.330166840088317
2016-10-19,17.53992979435934,21.493618280365286,Virac,17.347547190692488,20.896473313706544
2016-10-20,18.178202769113387,22.33379288871934,Virac,17.083493613093154,20.73607306650441
2016-10-21,18.2394026434486,22.38500690034333,Virac,17.44449442665211,21.270875633721847
2016-10-22,18.276652367223107,22.40677637326292,Virac,17.864875391017872,21.866132107792406
2016-10-23,18.223826806069763,22.304186306510783,Virac,18.35819236841337,22.540135722011893
2016-10-24,18.182316327446532,22.224548672665662,Virac,18.89845991560757,23.258803571954306
2016-10-25,18.195144407422898,22.21575218456753,Virac,19.668211925608933,24.226828461836533
2016-10-26,19.654947869550377,24.095400217426533,Virac,20.26147131912951,24.95381513879378
2016-10-27,19.070778408659553,22.843720906072313,Virac,20.914933085588334,25.751583425089056
2016-10-28,19.083614699500934,22.83807293810211,Virac,21.542352008563523,26.5074153945909
2016-10-29,19.104502391445937,22.83261276956211,Virac,22.148060465524598,27.227965639675297
2016-10-30,15.358019525456628,18.22113087205948,Virac,23.006419253380518,28.242855169582782
2016-10-31,17.944147815532457,21.036846970926177,Virac,23.642921711280746,28.98277086939249
2016-11-01,16.793771596028517,20.332423566461095,Virac,24.209747638765876,29.629426099423085
2016-11-02,33.8235294117647,44.970588235294116,Virac,24.55433716960834,29.997094546094303
2016-11-03,43.9,59.26,Virac,24.795781128504814,30.229075275751455
2016-11-04,35.233333333333334,41.1,Virac,24.947397112670046,30.350642365959615
2016-11-05,25.367851138873327,29.981112173253788,Virac,25.046014453315284,30.40571932794786
2016-11-06,25.418284602960085,29.993720539275476,Virac,25.097220470729763,30.39380995826271
2016-11-07,25.057948384840234,29.451607664826245,Virac,25.01751533583404,30.220710777656944
2016-11-08,25.095313204146013,29.451504681788595,Virac,24.815850024429647,29.896000388936297
2016-11-09,21.38114200320355,25.238393839876153,Virac,24.499381657368072,29.432129090714486
2016-11-10,21.407007343118178,25.24671846000735,Virac,24.026380704882175,28.78343178068775
2016-11-11,21.49815545381674,25.32014046842267,Virac,23.5116979838423,28.09144879915477
2016-11-12,21.529423950353834,25.320080545822687,Virac,22.91257235478454,27.26169413355352
2016-11-13,21.4686917442294,25.203660499601487,Virac,22.261801520743326,26.360198905623015
2016-11-14,18.98094478634955,22.29800770756572,Virac,21.521352048521287,25.343519217951304
2016-11-15,19.009911562732523,22.275183605309643,Virac,20.305084211255807,23.747456927127665
2016-11-16,18.77296968942621,21.99189336912229,Virac,19.181326845271542,22.23236436670238
2016-11-17,18.951920522247402,22.16866765986037,Virac,17.956238075675493,20.62172779311204
2016-11-18,19.077440137199982,22.30360996166637,Virac,17.671037516769093,20.367101172324517
2016-11-19,19.07873831904817,22.24507755986229,Virac,18.151064521257002,21.221875888357037
2016-11-20,18.695706176287132,21.77575318327676,Virac,18.51408228535785,21.601367967735143
2016-11-21,17.46389638626481,20.383675713500278,Virac,18.557560592948064,21.625651940394654
2016-11-22,17.8050035936377,20.78282803662386,Virac,18.392529124035146,21.427504036545724
2016-11-23,17.95969054859137,20.9775317313024,Virac,18.43110885603426,21.457232245939018
2016-11-24,18.001079158256562,20.96853953915946,Virac,18.381489400435058,21.394939555084772
2016-11-25,19.138380903993195,22.16680485379698,Virac,18.350817207435142,21.344722033685144
2016-11-26,19.89349353489183,22.982267440514676,Virac,18.522333842427667,21.524539185119608
2016-11-27,19.70555847148248,22.82869311079369,Virac,19.083606951103,22.127749379586632
2016-11-28,19.233287791125914,22.252403964194006,Virac,20.1090058782017,23.266832359415798
2016-11-29,19.519441730515418,22.526800763328247,Virac,21.361688526760467,24.651900776297833
2016-11-30,24.11220388519945,27.853464922179743,Virac,22.461886594697734,25.863178026216133
2016-12-01,23.719799641577907,27.394325532982133,Virac,23.546784657075364,27.06269738138436
2016-12-02,23.58107515136238,27.11361164404984,Virac,24.583226318713557,28.21109269446255
2016-12-03,22.542722046325615,25.951780953174474,Virac,25.615370397290395,29.35473717786105
2016-12-04,22.533681281901096,25.928083423981256,Virac,26.50991502488546,30.347516955533443
2016-12-05,22.4843808191163,25.93227920994564,Virac,27.474164189186336,31.429890183082094
2016-12-06,22.698135568723806,26.18321011262188,Virac,28.296191089577075,32.35111942560088
2016-12-07,30.290056773010843,34.52574426891888,Virac,28.914644134389075,33.04203291502745
2016-12-08,30.073951165772698,34.21170829495585,Virac,29.322511986722894,33.48271473195737
2016-12-09,37.17142857142857,41.994285714285716,Virac,29.66069509379431,33.85018723565017
2016-12-10,38.901803607214426,44.08216432865731,Virac,29.88848174704043,34.09594057514701
2016-12-11,40.14791666666667,45.41875,Virac,30.060410512792956,34.27900725453583
2016-12-12,36.93963254593176,42.15223097112861,Virac,30.165480598112488,34.388393960752815
2016-12-13,30.26681205534303,34.41086839941367,Virac,30.158396945661835,34.378386716271116
2016-12-14,26.48488974837226,30.390169849679413,Virac,29.88563884484914,34.06320313530068
2016-12-15,27.008878855142843,31.032754036015426,Virac,29.601167448485135,33.75315475614468
2016-12-16,26.721528884387986,30.63296573190165,Virac,29.395272575571767,33.53208726951974
2016-12-17,26.585763325241636,30.464920249601622,Virac,29.140283069485964,33.26105013895491
2016-12-18,25.614361489570236,29.422057518308357,Virac,28.854713549482206,32.95450544886459
2016-12-19,27.3493462143068,31.37100455933459,Virac,28.492078144361606,32.56897970573591
2016-12-20,24.369901760882392,27.767978429634773,Virac,28.065962499665034,32.10975388933313
2016-12-21,24.754029998770058,28.17066071090408,Virac,26.813503273708086,30.657739913511357
2016-12-22,25.310888006158105,28.80018173364638,Virac,25.725659717029377,29.41414031195559
