date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-09-27,9.950379422041062,10.861711129713203,Baler,10.418342086012126,11.657262977011918
2014-09-28,9.986811217062169,10.876119158538359,Baler,9.732591448475555,10.811138176482972
2014-09-29,10.026494629895776,10.9388003064745,Baler,9.539145283736566,10.56409526490683
2014-09-30,10.066635535627666,10.971329219804783,Baler,10.36788448229306,11.545089890334582
2014-10-01,10.123782149220444,11.041532735194247,Baler,11.616045849435393,13.082534512277572
2014-10-02,10.564260110315052,11.674260884615558,Baler,13.111850552504198,14.941949663353327
2014-10-03,9.837805467904277,10.87383283045812,Baler,14.806602263756469,17.036637409935274
2014-10-04,12.673187188913603,14.339561365023167,Baler,15.893837873250048,18.340224872564548
2014-10-05,12.96596033603908,14.896624408435432,Baler,16.904880472917107,19.53566942627527
2014-10-06,16.51336547016101,19.106947020753264,Baler,17.72291904427772,20.54282508004639
2014-10-07,16.681589551848255,19.38777017322487,Baler,18.47153737589364,21.466772556440088
2014-10-08,20.57106832367366,24.134048985733397,Baler,19.09716902964754,22.247856852220554
2014-10-09,21.892239044279076,26.585692698086852,Baler,19.77678245616879,23.087190111319217
2014-10-10,23.937083942901168,29.207567586284508,Baler,20.35086411161224,23.80185658538106
2014-10-11,32.175295174700395,39.08169980131863,Baler,20.760784202005055,24.313015369747742
2014-10-12,28.36029350255141,32.901420906081555,Baler,20.901412001389485,24.502486414795033
2014-10-13,31.353962276349193,36.40581209290298,Baler,20.83507447397991,24.4346635628562
2014-10-14,29.626390092697328,34.36323838345256,Baler,20.597338532132767,24.154293732037605
2014-10-15,14.311686222010549,16.40365962760103,Baler,20.183732781352937,23.662090691570622
2014-10-16,14.295203094528583,16.367140586081053,Baler,19.578135642047638,22.93113750231217
2014-10-17,14.322678535302456,16.402791826825812,Baler,18.81230842435793,22.00432338475032
2014-10-18,13.412950507965624,15.484078000873792,Baler,17.914744166671937,20.91728361077642
2014-10-19,13.3490102208466,15.407867775104458,Baler,16.812287064637996,19.588163173118566
2014-10-20,13.322938139572098,15.360794038557394,Baler,15.709447999750827,18.257874113799105
2014-10-21,13.249097472924193,15.277526301775337,Baler,14.517408227752847,16.821180076300934
2014-10-22,13.255822305887023,15.247258361147066,Baler,13.408045349523556,15.477641513316218
2014-10-23,13.296033976872064,15.272523855314745,Baler,12.2598080668715,14.095406808532443
2014-10-24,9.78854580409685,11.27659096897599,Baler,11.310468031320836,12.96374160658291
2014-10-25,9.33388703507375,10.763258306747511,Baler,10.38092176820794,11.909293800999347
2014-10-26,9.803478194832072,11.594065045281088,Baler,9.641653420520868,11.108733149720978
2014-10-27,9.957316126117226,11.662520179414415,Baler,9.49762359413159,11.037268408407117
2014-10-28,9.906841027106859,11.472531084750615,Baler,9.428745694103167,10.972296307121168
2014-10-29,9.915829205001186,11.531592356687906,Baler,9.775597822943364,11.388731835575076
2014-10-30,10.057309239244397,11.65187472598693,Baler,10.351995236896682,12.069264981402863
2014-10-31,10.660501446670684,12.438400466094588,Baler,10.424878516947395,12.147174306947498
2014-11-01,10.744557150535782,12.508883617947728,Baler,10.565215226059333,12.299913226216338
2014-11-02,10.702898170955404,12.506243716976915,Baler,10.732171199937776,12.479418485950793
2014-11-03,10.979512886437519,12.737119547263042,Baler,10.874609433923055,12.626782927693002
2014-11-04,10.99661979383615,12.73159439441165,Baler,11.025808000264034,12.782653277628393
2014-11-05,10.79408769475297,12.630828312822999,Baler,11.190770812194854,12.952983686120001
2014-11-06,10.99021825199262,12.947326496066909,Baler,11.353977899068944,13.120773759248126
2014-11-07,11.042949109089788,12.925610061822118,Baler,11.542742251623283,13.313305021324174
2014-11-08,10.669410111960945,12.286543400831546,Baler,11.76559643655618,13.540370714634722
2014-11-09,12.69567577347566,14.55900784578187,Baler,11.818377199508936,13.573328208151784
2014-11-10,13.073867040397122,14.86328526189661,Baler,11.820303388541175,13.548547997542013
